index,generated,result,format_properties
212,"<summary>
  * The present invention relates to a wave-based imaging method and apparatus employing Radial Reflection Diffraction Tomography (RRDT) for imaging objects in a surrounding medium.
	*The method involves directing predetermined energy waves radially outward from within an interspace and receiving scattered energy waves from one or more objects, which are then processed to produce images of the objects using a wave-based algorithm.
	*The apparatus includes a flexible substrate having a longitudinal axis and a distal region, with one or more elements disposed on the distal region capable of directing energy waves radially outward and receiving scattered energy waves from one or more objects.
	*The RRDT technique is based on a linearized scattering model and uses a Hilbert space inverse wave (HSIW) algorithm to invert the scattering collected fields and form images of the surrounding medium.
</summary>",0,"{'n_points': 2, 'n_subpoints': 2, 'symbol': '*'}"
213,"<summary>
• The present invention relates to a biological oil composition derived from a marine copepod, preferably of the genus Calanus, which has been found to have a unique combination of fatty acids and other components that provide beneficial effects on cardiovascular health.
	• The oil composition is rich in EPA and DHA, but also contains a high amount of stearidonic acid (SDA) and wax esters, which are not typically found in other marine oils.

• The biological oil composition has been shown to have a statistically significant ability to inhibit the formation of atherosclerotic plaques and to lower total blood cholesterol levels in mice.
	• This is in contrast to a concentrated EPA/DHA preparation, which did not have the same level of effectiveness in reducing plaque formation and cholesterol levels.

• The oil composition is believed to have a unique mechanism of action that is distinct from the effects of EPA and DHA alone, and may involve the interaction of multiple components, including SDA and wax esters.
	• Further research is needed to fully understand the mechanisms by which the biological oil composition exerts its beneficial effects on cardiovascular health.

• The present invention also provides for the use of the biological oil composition as a medicament for the prevention and treatment of cardiovascular disease, including atherosclerosis, hypercholesterolaemia, and elevated blood cholesterol levels.
	• The oil composition may be administered orally, and may be formulated into various products, including dietary supplements, functional foods, and pharmaceuticals.

• The biological oil composition may be obtained from a marine copepod using various methods, including conventional fish oil production technology, biotechnological methods, organic solvents, or supercritical fluid extraction.
	• The oil composition may be further purified or concentrated to enhance its beneficial effects on cardiovascular health.</summary>",1,"{'n_points': 5, 'n_subpoints': 1, 'symbol': '•'}"
214,"<summary>

* The invention relates to pharmacological compositions containing polyelectrolyte complexes in microparticulate form and at least one active substance.
	*The active substance can be embedded in the matrix of the polyelectrolyte complex, itself be a partner in the polyelectrolyte complex, or be bound to a partner of the polyelectrolyte complex.
	*The active substances can be pharmacological active substances such as active peptides, proteins, enzymes, enzyme inhibitors, antigens, cytostatics, antibiotics, antiinflammatory agents, or vaccines.

* The polyelectrolyte complexes can be composed of a macromolecular, multiply charged component of one polarity and many low molecular weight ions of the other polarity, or else of two macromolecular partners, each of which is multiply charged with different polarity.
	*The partners employed for the complex formation are preferably biocompatible, biodegradable polyacids and polybases which are naturally occurring or composed of natural subunits.
	*The particular counterions can be composed either of low molecular weight ions or likewise of a polyionic species.

* Microparticles composed of polyelectrolyte complexes can be prepared in average particle sizes from a few nm up to a few hundred μm.
	*The breadth of the size distribution can be adjusted, for example by the stirring speed on mixing the polyelectrolytes, the drop rate, the nozzle diameter, the pH, and by suitable choice of the polyelectrolyte partners.
	*Particles below 5 μm in diameter are suitable for intravenous injection.

* The incorporation of an active substance in the polyelectrolyte complex particles/colloids can be carried out in at least 4 ways.
	*Incorporation by ""entrapment"" of the active substance, which is present in solution, on precipitation of the complex.
	*Incorporation by absorption of the active substance from a solution with which the already prepared polyelectrolyte complexes come into contact.
	*Precipitation of the polyelectrolyte complex, in which case the active substance is chemically bound to at least one complex partner.

* Polyelectrolyte complex/active substance formulations show property profiles as required for diverse pharmaceutical applications.
	*The consistency properties can be widely varied on the one hand and can be very specifically adjusted on the other hand.
	*The release conditions",0,"{'n_points': 7, 'n_subpoints': 3, 'symbol': '*'}"
215,"<summary>
* The invention relates to a golf ball teeing device that allows a golfer to easily insert a golf tee into the ground with a golf ball on top without bending over.
	*The device is designed to be small, lightweight, and portable, making it easy to carry in a golf bag.
	*The device can be attached to a golf club grip, eliminating the need for a long handle with an unclamping control.
	*The device can also be used to retrieve golf tees from the ground without bending over.

* The device consists of a housing with an upper and lower portion, a delayed urging means, and a ball interface member.
	*The housing has a top wall, rear wall, and side walls with recessed portions for easy removal.
	*The delayed urging means is attached to the top wall and provides a delayed rebound after being compressed.
	*The ball interface member is attached to the delayed urging means and provides a uniform surface to contact the golf ball.

* The device operates by the golfer attaching it to a golf club, placing a golf ball in the housing, and sliding a golf tee into the slot.
	*The delayed urging means exerts a downward force on the ball, clamping it securely to the device.
	*The golfer then moves the golf club straight down, sinking the tee into the ground.
	*The device automatically unclamps the ball and tee once the tee is pushed into the ground.

* The device has several advantages, including its simplicity, ease of use, and ability to be clipped onto a golfer's apparel.
	*The device can be made from far fewer parts than prior tee setting devices.
	*It can easily be attached to a golf bag or clipped onto a golfer's apparel.
	*It allows a golfer to easily retrieve a golf tee without bending over.
	*It can be used to retrieve golf tees from the ground whether or not they came out of the ground while hitting the ball.
</summary>",0,"{'n_points': 4, 'n_subpoints': 4, 'symbol': '*'}"
216,"<summary>

* The present disclosure relates to a person support apparatus, such as a bed, with a mechanism for adjusting the height and orientation of a patient support frame.
	*The apparatus includes a patient support deck and a support surface, such as a mattress, supported by the deck.
	*The patient support deck may be controllably articulated to take up different support configurations.
	*The deck support frame is supported on leg assemblies which are pivotally connected at their upper end to the deck support frame.

* The leg assemblies have linear actuators for pivoting the leg assemblies relative to the deck support frame and adjusting the height of the deck support frame.
	*Separate and separately controllable head end and foot end leg assemblies are provided.
	*The leg assemblies can be pivoted together to raise or lower the deck support frame while keeping it substantially parallel to the floor.
	*Alternatively, one of the foot or head end assemblies can be pivoted to lower just one of the foot or head ends.

* Known arrangements for pivoting leg assemblies relative to a deck support frame have several problems, including a risk of trapping fingers and a need to overcome frictional forces.
	*The present disclosure provides an alternative arrangement with a channel element having a substantially continuous upper surface and two substantially continuous side surfaces.
	*The channel element has a downward-facing opening between the bottom edges of the two side surfaces.
	*The first upper end portion of the leg assembly includes a guide or follower element arranged to contact and run along an inner surface of the channel element.

* The present disclosure provides a person support apparatus with a deck support frame having two sides extending between a head end and a foot end.
	*The apparatus includes a support assembly for supporting the deck support frame and moving it relative to a floor surface.
	*The support assembly comprises at least one leg assembly pivotally coupled at a first upper end portion to the deck support frame.
	*The leg assembly is coupled at its second lower end portion to floor-engaging means.

* The deck support frame is formed by three sides of a rectangle and comprises parallel side elements connected at their head ends by a head frame element.
	*The side rail elements each comprise a hollow channel element open along at least a portion of its length on its lower side.
	*The channel element is a modified inverted U-shaped channel with a portion of the bottom edges lipped.
	*The upper end of each leg is connected to two rollers supported on axles running through the leg.

* The rollers",0,"{'n_points': 10, 'n_subpoints': 4, 'symbol': '*'}"
217,"<summary>

* The present invention relates to a skin reflectance measuring apparatus, which is specifically adapted for measuring the reflectance of the skin.
	*The apparatus comprises a probe, a measuring device, and a flexible connection in fiber optics connecting the measuring device to the probe.
	*The probe is designed to be placed in contact with the skin to light up the part of the skin surface requiring examination.
	*The measuring device comprises light emitting means, light receiving means, and processing means.

* The apparatus is used to measure skin reflectance, which is useful in pathology and cosmetology, particularly in the study of seborrhea and the grading of different types of skins.
	*The measurement of reflectance is also useful in cosmetology for measuring the effect of products known as ""anti-reflectance"" products for greasy skins.
	*The apparatus can be used to study other skin diseases such as lichen and SSM.
	*The apparatus is also useful for making efficiency-aimed tests.

* The apparatus uses a flexible connection in fiber optics, which presents several advantages, including the miniaturization of the probe.
	*The probe can be small, with its overall dimensions determined by the connecting means of the optical cables.
	*The probe has no optical elements such as lenses, which require high positioning accuracy.
	*The measuring area can be small enough to allow significant measurements over a surface with as little rigidity and uniformity as the skin.

* The apparatus uses a relative measurement between specular reflection and diffuse reflection to overcome the effect of color.
	*The apparatus measures the specular reflection and diffuse reflection in different directions.
	*The apparatus uses a logarithmic amplifier to produce an analog signal representative of the specular reflection or diffuse reflection.
	*The apparatus uses an analog-to-digital converter to convert the analog signal into a digital signal.

* The apparatus uses a micro-computer to process the digital signal and calculate the reflectance value.
	*The micro-computer uses a programme to control the measuring operation and the calibrating operation.
	*The programme includes subroutines for recording on file and file readout.
	*The programme uses a flow-chart to illustrate the operations carried out under the control of the digital processing means.

* The apparatus uses a calibration operation to determine the constants used in the calculation of the reflectance value.
	*The calibration operation involves measuring the flux ΦDa, ΦSa, ΦS, and ΦD.
	*The calibration operation involves calculating the",0,"{'n_points': 10, 'n_subpoints': 4, 'symbol': '*'}"
218,"<summary>
* The invention relates to a dental apparatus for cleaning and massaging teeth and gums.
	*The apparatus comprises a mouthpiece with upper and lower channel members that fit over the teeth and snugly against the gums.
	*The channel members are joined by a membrane structure and pneumatic means are provided to move the channel members relative to the gums to massage them.

* The apparatus also includes hydraulic means to clean the teeth and gingival crevices and to lubricate the gums during massaging.
	*The hydraulic means includes a hose that provides a gentle steady stream of water and/or cleaning fluid to clean and flush out the teeth and gums.
	*The fluid serves as a lubricant during the massaging action and any fluid seepage is sucked out of the mouth through suction hoses.

* The apparatus is operated by a control box that provides air pulses and water or air pulses alone or water alone.
	*The control box includes an air pump that operates cyclically to alternately provide pulses of air with periods of no air between the air pulses.
	*The control box also includes a source of water that can be mixed with a cleaning fluid and a drain hose to drain out the fluid drawn out of the mouth.

* The apparatus can be operated in three modes: with both air and cleaning fluid, with air only, or with cleaning fluid only.
	*The control box includes three ON-OFF switches to provide the three modes of operation.
	*A remote control device is also provided to operate the apparatus from a distance.

* The invention can be modified to include additional features such as bristles to assist the massaging action and a single coupling arrangement to couple the control panel to the mouthpiece.
	*These modifications can be made without departing from the spirit and scope of the invention.
	*The invention provides a relatively simple and highly effective means for cleaning teeth and massaging gums.</summary>",1,"{'n_points': 5, 'n_subpoints': 2, 'symbol': '*'}"
219,"<summary>
* The present invention relates to the field of pelvic floor reconstruction using implants, specifically addressing the issue of pelvic organ prolapse (POP) in women.
	* POP occurs when the muscles and tissues supporting the pelvic organs weaken or become damaged, causing the organs to shift out of position.
	* The invention aims to provide a reliable anchoring of the mesh implant to surrounding tissues and ligaments.

* The invention includes a needle for surgical threading of a strap of an implant through tissue, featuring a trap for trapping the strap, a tip for threading, and a mechanism for releasing the trap.
	* The trap may comprise a niche and a rod for grasping the end of the strap.
	* The mechanism for releasing the trap may be manually driven or comprise a cable for removing the rod from the end of the strap.

* The invention also includes an anterior implant with at least two first straps for threading into the arcus tendineous fascia pelvic (ATFP) ligaments and at least two second straps for threading into the sacrospinous (SS) ligaments.
	* The anterior implant may include a loop between the second straps for anchoring to the cervix.
	* The implant may be used for reconstructing organs such as the urinary bladder, colon, and small intestine.

* A posterior implant is also described, featuring at least two straps for threading into the SS ligaments and a loop for anchoring to the cervix and perineal body.
	* The posterior implant may be used for reconstructing organs such as the colon, small intestine, and uterus.
	* The implant may include spaces for reducing its weight.

* The invention includes a method for using the needle to thread a strap through a surface, involving trapping the strap, threading the needle, releasing the trap, and returning the needle.
	* The method may be used for installing the anterior or posterior implant.
	* The method allows for threading from the accessible side of the tissue without requiring additional perforations.

* The invention provides a solution for pelvic floor reconstruction using implants, addressing the issue of reliable anchoring and providing a method for threading straps through tissue.
	* The invention includes various embodiments and aspects, including the needle, anterior and posterior implants, and methods for installation.
	* The invention aims to improve the quality of life for women suffering from pelvic organ prolapse.</summary>",0,"{'n_points': 6, 'n_subpoints': 3, 'symbol': '*'}"
220,"<summary>

• The invention relates to methods and apparatus for providing ventilatory assistance matched to a subject's respiratory need.
	• The ventilatory assistance can be for a subject who is either spontaneously or non-spontaneously breathing, or moves between these breathing states.
	• The invention is especially suitable for spontaneously breathing human subjects requiring long-term ventilatory assistance, particularly during sleep.

• The invention aims to match the phase and degree of assistance to the subject's spontaneous efforts when ventilation is well above a target ventilation.
	• It also aims to automatically adjust the degree of assistance to maintain at least a specified minimum average ventilation without relying on the integrity of the subject's chemoreflexes.
	• Additionally, it aims to provide some immunity to the effects of sudden leaks.

• The invention uses a fuzzy membership function to determine the instantaneous phase in the respiratory cycle as a continuous variable.
	• It calculates the instantaneous phase based on the instantaneous airflow and its rate of change.
	• The phase is calculated from 0 to 1 revolution, with 0 representing the start of inspiration and 1 representing the end of expiration.

• The invention uses a method for calculating the instantaneous inspired volume of a subject, operable substantially without run-away under conditions of suddenly changing leak.
	• It calculates the instantaneous inspired volume as the integral of the corrected respiratory airflow multiplied by the fuzzy negation of an index J.
	• The index J varies from 0 to 1 and is equal to the fuzzy extent to which the corrected respiratory airflow is large positive for longer than expected.

• The invention provides a method for providing ventilatory assistance in a spontaneously breathing subject.
	• It calculates the instantaneous phase in the respiratory cycle and selects a desired pressure modulation amplitude.
	• It calculates a desired instantaneous delivery pressure as an end-expiratory pressure plus the desired pressure modulation amplitude multiplied by the value of a waveform template function at the calculated phase.

• The invention provides a method for providing assisted ventilation to match the subject's need.
	• It describes a desired waveform template function with a domain of 0 to 1 revolution and a range of 0 to 1.
	• It calculates the instantaneous phase in the respiratory cycle and a desired amplitude of pressure modulation.

• The invention provides a method for calculating the desired amplitude of pressure modulation.
	• It calculates a target airflow equal to twice the target ventilation divided by the target respiratory rate.
	• It derives an error term equal to the absolute value of the instantaneous low-pass filtered respiratory airflow minus the target airflow.

",0,"{'n_points': 10, 'n_subpoints': 3, 'symbol': '•'}"
221,"<summary>
• The invention relates to a novel electro-surgical dissection and cauterization instrument for use primarily in laparoscopic/endoscopic procedures.
	• The instrument is designed to overcome the problems of prior art electro-surgical instruments, such as obstruction of the surgeon's view and unintentional cauterization of healthy tissue.

• The instrument includes a rigid arm extending between the distal, working tip electrode and the insulating sleeve, with at least a portion of the arm laterally offset from the longitudinal axis of the sleeve.
	• This design provides maximum visualization of the working tip electrode and operation site by the surgeon.

• The instrument also includes an electrical insulating layer along the entire length of the tool up to the exposed working tip electrode, eliminating the risk of inadvertent cauterization of tissue.
	• The insulating layer is disposed upon the arm from the sleeve to the base of the working tip electrode.

• The working tip electrode comes in many different shapes, depending on the needs of the surgeon in a particular surgical application.
	• Examples of working tip electrodes include a hook, a flattened spatula, and a substantially circular, planar spatula.

• The instrument is designed for easy handling and use by the surgeon, and is suitable for use in a variety of surgical procedures, including lysis of adhesions, cholecystectomy, and appendectomy.
	• The instrument is also suitable for use in open surgeries that do not include the use of an endoscope.

• The invention provides a single-use, disposable, electro-surgical and cauterizing instrument for endoscopic procedures.
	• The instrument is designed to be used with a conventional electro-surgical unit, and includes a plug for connecting the tool to the unit.
</summary>",1,"{'n_points': 6, 'n_subpoints': 1, 'symbol': '•'}"
222,"<summary>
• The present invention relates to a magnetic resonance imaging apparatus that allows exposures with the subject in at least two predetermined exposure positions, with at least one exposure taking place using predetermined adjustment parameters.
	• The apparatus includes a magnet, at least one patient receptacle, at least one support plate, and a predetermined number of transmit and/or receive coils.

• In known magnetic resonance imaging apparatuses, exposure parameters must be modified at least partially for different exposure positions, requiring a readjustment of the apparatus.
	• The adjustment serves to optimize the RF chain and the homogeneity of the main magnetic field in a volume under examination.

• The exposure parameters are patient-dependent, and a precise adjustment is necessary for patient safety with respect to RF exposure.
	• Known apparatuses recognize automatically whether exposure parameters must be modified and carry out a readjustment if warranted.

• The adjustment process normally requires 10 to 90 seconds per exposure position, which is not available in certain examination procedures.
	• This includes tracking doses of contrast agent over a larger body region that exceeds the available homogeneity volume.

• The present invention provides a magnetic resonance imaging apparatus that provides high-contrast exposures in a short time, even given an examination of larger body segments.
	• The required adjustment parameters are determined in a preceding adjustment process and stored until the conclusion of the examination.

• The adjustment parameters can be modified by means of a spatial modification of position of the support plate or by connection and/or disconnection of the transmit coils and/or receive coils.
	• The adjustment parameters are used again when identical or suitably similar exposure parameters are reached in the context of the same examination.

• The inventive solution is suitable for a large number of different forms of magnetic resonance imaging apparatuses, including cylindrical magnets and horseshoe magnets.
	• The patient receptacle is fashioned as a patient tube given cylindrically shaped magnets.

• The apparatus includes a support plate, transmit coils, receive coils, a generator, a receiver, and an adjustment unit that processes inputs and supplies control signals.
	• The adjustment unit supplies control signals to the generator, transmit amplifier, matching elements, receive amplifier, receiver, and shim coil system.
</summary>",1,"{'n_points': 8, 'n_subpoints': 1, 'symbol': '•'}"
223,"<summary>
* The present invention relates to fasteners for albums such as photographic albums and scrapbooks where it is required to add or replace album pages.
	*The fastener has a pair of strap anchors, one adapted to be attached to the front cover and the other to the back cover, a strap adapted to pass through aligned apertures in the covers and album pages from the strap anchor at the front to the strap anchor at the back.

* The strap anchors are in the form of a channel in which the strap is a snap lock to be releasably locked therein against displacement.
	*The strap is snap-locked into the channel by snapping engagement beneath locking lips at an open side of the channel facing the base of the channel.

* The base of the channel and opposing surface of the strap have formations which are engaged to prevent longitudinal displacement of the strap within the channel when its in its engaged position beneath the lips.
	*These inter-engaging formations on the base of the channel and surface of the strap may consist of closely-spaced lateral ribs which are preferably of saw-tooth profile in cross-section.

* The strap enters into the channel via an aperture in the base of the channel and that aperture is bordered by a projection adapted to extend into the adjacent hole in the cover to ensure correct location between the strap anchor and the cover.
	*The strap anchors can be adhesively attached to the respective covers, for example by double sided adhesive tape.

* The present invention also provides an album having at least two fasteners as defined above mounted along the spine part of the album, the strap anchors of each fasteners being attached to the respective covers of the album.
	*The fasteners can be produced inexpensively so that their overall cost can be maintained at level comparable with that of the conventional fastening screws.

* The insertion of the straps through the sheets when adding or replacing sheets is significantly easier than insertion of the two-part fastening screws conventionally used.
	*The straps also provide significantly greater versatility in increasing the size of the album as the only controlling factor of the thickness of the album is the length of the strap.

* The strap anchors are actually applied to what is an inside surface of the cover, and in the secured configuration of the fastener, an inner extension flap of the cover is folded over to conceal the two strap anchors and straps.
	*This configuration of front cover, which is repeated also for the back cover, corresponds to that which is used in albums using conventional screw-type fasteners.

*",0,"{'n_points': 8, 'n_subpoints': 1, 'symbol': '*'}"
224,"<summary>
• The present invention relates to a sulky with a new construction design that can be manufactured from light metal and other lightweight yet durable materials.
	• The sulky has a stable construction where the shafts and crossbar transfer the load to the wheel planes only.
	• The design allows for easy assembly by the user themselves using ordinary hand tools.

• The sulky has a weight reduction of approximately 40% compared to traditional sulkies, with a total weight of around 18 kg in a ready-to-use state.
	• The weight reduction is achieved through the use of light metal and other lightweight materials.
	• The sulky's design also allows for a more efficient manufacturing process.

• The sulky's end frames are casted from light metal, such as aluminum, using a chill-casting or press-casting process.
	• The crossbar is manufactured from extruded aluminum or a similar light metal.
	• The wheels and shafts are fastened to the end frames using conventional fastening techniques.

• The sulky's design allows for easy storage and transportation, as it can be packed into a flat box.
	• The user can assemble the sulky themselves in a short amount of time, around a quarter of an hour.
	• The sulky's design also allows for a more efficient manufacturing process, reducing tool expenses and storing charges.

• The sulky's crossbar is designed with internal extending protrusions and strengthening elements to provide a stable and reliable connection.
	• The strengthening elements are made from a material with higher rigidity than the extruded profile, such as stainless steel.
	• The connection method ensures a stable and reliable assembly using simple means.

• The sulky's end frames are designed to be symmetrical relative to the wheel planes, providing a stable construction.
	• The loads are evenly distributed due to the symmetrical design, contributing to a reliable solution.
	• The end frame's design allows for casting in a tool with only one core and two side walls.

• The sulky's design allows for a more efficient manufacturing process, reducing tool expenses and storing charges.
	• The end frames are casted in the same tool, reducing the number of spare parts and storing charges.
	• The sulky's design also allows for easy assembly by the user themselves using ordinary hand tools.

• The sulky's design provides a reliable and professional solution for users, with a lower total weight but equal user qualities to traditional sulkies.
	• The sulky's design",0,"{'n_points': 8, 'n_subpoints': 3, 'symbol': '•'}"
225,"<summary>
* The present invention relates to a ventilation system for rotating water feeds, particularly useful in connection with water-cooled generators.
	*The invention aims to provide an arrangement that avoids the disadvantages of prior art techniques and permits automatic removal or reduction of air or gas bubbles accumulating in rotating pipes.
	*The invention is particularly useful in connection with water-cooled generators which preferably comprise coaxial feed and discharge ducts.

* The invention provides a structural arrangement that is as simple in design as possible, utilizing the pressure gradient between the inflow and outflow for automatic operation of the device.
	*The bypass is arranged in or on an end face of the feed ducts, which is of particular advantage if the branch point is at the end of the feed duct.
	*The bypass may be designed as a radially arranged pipe member with at least one inlet in the space around the axis of rotation.

* The bypass may be designed as a coiled pipe having at least one inlet opening into the space around the axis of rotation.
	*This form of construction affords advantages in that it permits the amount of leakage and bypass to be minimized by simple technical means.
	*The coiled pipe may be arranged at one end of the outer pipe, and may be provided with several inlets.

* The bypass is structured to include means for increasing the hydrodynamic resistance of flow through the bypass.
	*Such an arrangement enables the achievement of an adequate pressure drop over a short distance with a low resistance to flow.
	*This allows for a ventilation system having smaller outer dimensions to be provided.

* The invention provides a ventilation system which is relatively simple in its design and construction.
	*The system includes a radial feed duct defined by a radial feed pipe with radial discharge ducts defined by radial discharge pipes.
	*The bypass means of the invention are embodied in a bypass which includes an inlet and an outlet.

* The various features of novelty which characterize the invention are pointed out with particularity in the claims annexed to and forming a part of this disclosure.
	*For a better understanding of the invention, its operating advantages and specific objects attained by its use, reference should be had to the accompanying drawings and descriptive matter.
	*The invention may be embodied otherwise without departing from such principles.
</summary>",0,"{'n_points': 6, 'n_subpoints': 3, 'symbol': '*'}"
226,"<summary>
* The invention relates to a steering column for a motor vehicle, which comprises a jacket unit supporting a steering shaft rotatably about its longitudinal axis and a retaining part, which the jacket unit is secured non-displaceably up to a limit value of a force acting onto the jacket unit parallel to the longitudinal axis of the steering shaft in the direction toward the front of the motor vehicle.
	*The jacket unit is connected with the retaining part, for one, across an energy absorption connection, which comprises at least one bending wire or strip that, upon a displacement of the jacket unit with respect to the retaining part parallel to the longitudinal direction toward the motor vehicle front, is deformed, and is connected, for another, across a break-away connection which, up to the limit value of the force, is closed and blocks a displacement of the jacket unit with respect to the retaining part and which is released if the limit value of the force is exceeded.
	*The invention further relates to a method for the production of such a steering column.
	*The steering column is preferably implemented such that it is adjustable in length.
		*An openable and closable securement device is herein provided, in the opened state of which the jacket unit is displaceable with respect to a bracket unit supporting the jacket unit parallel to the longitudinal axis of the steering shaft and which, in its closed state, applies a securement force for the securement of the jacket unit with respect to the bracket unit against a displacement parallel to the longitudinal axis of the steering shaft.
		*In the mounted state of the steering column the bracket unit is herein firmly secured on the vehicle, at least in normal operation, thus without a crash having occurred, e.g. up to a maximum force acting in the direction of the longitudinal axis of the steering shaft.
		*The retaining part is formed by a part of the securement device.
		*The retaining part in the closed state of the securement device is herein in engagement with a securement part which is secured in position with respect to the bracket unit such that it is nondisplaceable in the direction of the longitudinal axis of the steering shaft.
	*The break-away connection between the retaining part and the jacket unit can be formed, for example, by a pin connecting these two parts, which, in the event of a crash, is sheared off if the limit value of the force acting upon the steering shaft and thereover onto the jacket unit parallel to the longitudinal axis of the steering",0,"{'n_points': 3, 'n_subpoints': 4, 'symbol': '*'}"
227,"<summary>
• The present invention relates to a process for mounting glass panels in curved window bays of motor vehicles and the like.
	• The process utilizes flat, uncurved glass panels to form curved windows in such vehicles.
	• The conventional process of installing curved glass panels has many disadvantages, including distortion and brittleness of the glass.
		• The glass panel is distorted during the tempering and contouring process and is caused to become less flexible and more brittle.
		• Problems arise in packaging such glass for transportation and storage.
• The conventional process also makes the glass panel weaker in certain respects, making it more likely to dislodge from the bay in the event of a vehicular accident.
	• The glass panel can easily shatter and the vehicular body is less able to resist crushing.
	• The cost of a comparably sized flat glass panel is at least one eighth to one tenth the cost of a pre-treated, pre-contoured glass.
		• The difference in eventual expense to the consumer is considerable when considering the added cost for packaging and shipment of pre-contoured glass panels.
• The present invention provides an improved process for economically and inexpensively installing glass windows of a curved nature in vehicle windows and the like.
	• The process involves flexing a flat glass panel to conform to a curved window bay and securing it in place with a weather sealant and adhesive compound.
• The fastening means comprises a plurality of resilient clips uniformly spaced about the perimeter of the window bay and a reveal molding cooperatively secured to the clips.
	• The reveal molding is provided with a resilient bias, pressing on the outer surface of the glass panel, pushing the glass into conforming engagement with the bay of the window opening.
• The present invention provides a method for installing a window panel in a curved opening of a vehicle.
	• The method involves placing a flat uncontoured glass panel within the curved window bay, securing it in place with a holding means, and applying a weather sealant and adhesive compound.
• The invention also provides for the use of a continuous band of weather stripping to seal the gap between the reveal molding and the glass panel.
	• The weather stripping extends into engagement with the leaf portion of the clip.
• The permanent mounting of the glass panel is achieved using a curable adhesive sealant.
	• The adhesive sealant is inserted in the compartment between the panel and the frame, and is allowed to cure until the panel becomes fixed permanently in the window opening.
• The invention also",0,"{'n_points': 10, 'n_subpoints': 2, 'symbol': '•'}"
228,"<summary>
  * The present invention relates to methods and apparatus for removing a gas from a liquid, particularly for separating oxygen from water on an offshore hydrocarbon recovery platform.
	*The invention aims to provide a mechanical, cylindrical gas scavenger machine with a reduced height compared to a stripping tower with a sump for chemical scavenger treatment.
	* The apparatus includes a vessel with multiple partitions dividing it into gasification chambers, each with a vapor space and a mechanism for ingesting and mixing a second gas into the liquid.
	*The second gas displaces the first gas, which is then removed through a vent, and the process is repeated in multiple chambers to achieve the desired level of gas removal.
</summary>",0,"{'n_points': 2, 'n_subpoints': 2, 'symbol': '*'}"
229,"<summary>
• The packaging machine is a deep-drawing packaging machine with a plurality of work stations that are operable in synchronism with one another.
	• The work stations are arranged in succession in the production direction of the packaging machine, with each work station including at least one movable tool member.

• The packaging machine has a rotationally driven shaft arranged in the production direction, with at least one transfer mechanism for converting the rotational movement of the shaft into the movement required to operate the respective tool member.
	• The transfer mechanism may comprise an arrangement of toggle levers and/or a cam mechanism for converting the movement of the shaft into the movement of the respective tool member.

• The shaft may be driven in a continuous 360° rotation or alternately in different directions of rotation, depending on the desired tool-member lifting movements.
	• The shaft is supported in a plurality of cross bars of the frame, with friction bearings or ball bearings provided for supporting it.

• The packaging machine may comprise a plurality of work stations of one of the above-mentioned types, such as a forming station, a sealing station, and/or a separating or cutting station.
	• At least two work stations of the packaging machine may be arranged on different vertical levels, allowing for a more compact structural design.

• The packaging machine may be provided with a frame for supporting the shaft, with the frame being adequate to stabilize the shaft and prevent the generation of vibrations.
	• The frame may comprise a plurality of lateral longitudinal bars and cross bars interconnecting said longitudinal bars.

• The tool members of the work stations may be adapted to be displaced in the production direction of the packaging machine, allowing for easy adaptation to varying conditions.
	• The displacement or adjustment of the tool members may be executed without the necessity of acting on the shaft and/or the transfer mechanism.

• The packaging machine may be modified in many respects, such as providing further work stations and/or driving further tool members of the existing work stations by means of the common shaft.
	• Tool members may be implemented as replaceable components, with the tools being removable from the packaging machine laterally relative to the production direction.
</summary>",0,"{'n_points': 8, 'n_subpoints': 1, 'symbol': '•'}"
230,"<summary>
• The invention relates to a finishing article with a drive member non-removably affixed thereto for mounting on a rotatable spindle of a power tool.
	• The drive member includes a backing flange having gripping means radially extending therefrom secured by a retaining nut positioned on the opposite side from the backing flange.

• The retaining nut extends through an opening in the finishing article from the face toward the back of the finishing article and has a radial flange at one end thereof seated against the finishing article face.
	• The retaining nut also has protrusion means extending outwardly from the other end thereof for non-removably securing the retaining nut and the backing flange together on the finishing article without the use of adhesives.

• A pressure cap defining a central opening is held in place by the gripping means on the backing flange and extends longitudinally away from the backing flange.
	• The pressure cap engages the power tool spindle seat for placing the abrasive finishing article in compression during use thereof when the finishing article is operatively secured upon the spindle of the power tool.

• The invention provides a disposable finishing article drive member assembly that securely holds the article during operation.
	• The assembly is light in weight, vibration-free, and less expensive than prior art throw-away articles while meeting all safety standards currently known and in existence.

• The invention eliminates the need for adhesives in manufacturing, reducing labor costs and potential failures due to adhesive breakdown.
	• The design also eliminates the need for keyed parts and die-cast mounting hubs, reducing bulk, weight, and cost.

• The invention provides a secure attachment of the abrasive finishing article to the power tool and precludes relative rotation of the grinding wheel with respect to the driving member.
	• The increased compression force generated by the design ensures a secure attachment and prevents disengagement from the spindle.

• The invention accommodates all currently known sizes of standard diameter depressed center grinding wheels.
	• The design allows for easy assembly and disassembly, making it suitable for a wide range of applications.

• The invention provides a smooth operation with no vibration, due to the perfect alignment of parts and parallel abutting surfaces when in compression.
	• The design ensures that only the wheel can cause vibration, and only if it is not properly balanced during construction.

</summary>",0,"{'n_points': 9, 'n_subpoints': 1, 'symbol': '•'}"
