index,generated,result,format_properties
19,"1. The study of nonlinear current response in two-band superconductors, particularly focusing on the case of mgb@xmath0, has provided insights into the presence of extra nonlinearity at both low and high temperatures due to strong electron-phonon coupling.
2. The results indicate that for nearly decoupled bands, a strong signature of the small gap @xmath50-band will appear in the nonlinear coefficients, but with increased interband coupling or scattering, such a signature will rapidly disappear.
3. The study also provides a prediction for the nonlinear coefficient in mgb@xmath0 using parameters set by band structure calculations, showing that the nonlinear coefficient @xmath68 is monotonically increasing in contrast to a previous prediction based on approximations.
4. The authors note that the increased nonlinearity due to the @xmath50-band is best reduced at @xmath185 by adding impurities to the @xmath50-band.
5. The study also provides simple formulas for understanding the behavior of the nonlinear coefficient in the numerical calculations, which aid in the understanding of the observed range of behavior.
6. The authors await experimental verification of their predictions, acknowledging the importance of their findings for device applications and fundamental signatures of order parameter symmetry.",1,{'n_points': 6}
20,Summary 1: The proposed time series classification algorithm uses dynamic time warping (dtw) distance with multi r - k bands as a global constraint to select the best r - k band. The silhouette index is used as a heuristic function for selecting the band that yields the best prediction accuracy. The lb_keogh lower bound is also used in the data prediction step to speed up computation. The algorithm is based on 1-nearest neighbor classification using the dynamic time warping distance with multi r - k bands as a global constraint.,0,{'n_points': 2}
21,"The standard model of elementary particles (SM) has been very successful in describing the nature at the electroweak (EW) scale. Recently, the Atlas and CMS collaborations at the Large Hadron Collider (LHC) have discovered a new particle that is consistent with the SM Higgs boson. This discovery strengthens the correctness of the SM. Several groups have reported an anomaly of the muon anomalous magnetic moment (μg-2), which has been precisely measured experimentally and compared with state-of-the-art theoretical predictions (e.g., see references therein). The estimated discrepancies between the SM predictions and the measured value are consistently more than xmath10, as listed in table [tab: g-2]. Although it is too early to conclude that this anomaly is evidence of new physics beyond the SM, we expect new particles and interactions related with the muon sector once we regard it as a hint of new physics. Gauge interactions have been playing a central role in constructing fundamental models in particle physics history. Following this line, in this paper, we propose the possibility that the muon has a new gauge interaction beyond the SM. The measured muon g-2 (μg-2) and the estimated differences (Δμg-2) from the recent SM predictions in several references have been calculated. From the charge assignments, renormalizable terms in a Lagrangian that contribute to the lepton masses are given by xmath13. The Yukawa couplings of the charged leptons are not related to the neutrino mass. The neutrino mass is determined from the Yukawa couplings, majorana masses, and Yukawa couplings. Note that the mass terms between the left and right-handed neutrinos are diagonal. Therefore, the neutrino mixing is obtained by mixing among the right-handed neutrinos. If the majorana masses (μm) and μm are of the same order, the seesaw mechanism provides the observed order one neutrino mixing. From the seesaw formula, a relation between the parameters is given by xmath22. The interactions given by eq. (eq: mass terms) break the lepton symmetry. On the other hand, the anomaly against the gauge interaction is efficient at the early universe by the sphaleron process in the finite temperature. Therefore, the baryon asymmetry is washed out if both effects are important simultaneously. Let us calculate a condition such that the washout does not occur. First, the sphaleron process is efficient only at the temperature above the",0,{'n_points': 7}
22,"1. The study of entanglement in quantum multipartite systems is a unique property in the quantum world.
2. Entanglement in quantum multipartite systems plays an important role in quantum information processing.
3. The study of entanglement essential features and dynamical behavior under the ubiquitous decoherence of relevant quantum systems has attracted much attention in recent years.
4. For example, it was found that the entanglement of qubits under the markovian decoherence can be terminated in a finite time despite the coherence of single qubit losing in an asymptotical manner.
5. The phenomenon called ""entanglement sudden death"" (ESD) has been observed experimentally.
6. This phenomenon is detrimental to the practical realization of quantum information processing using entanglement.
7. Some further studies indicated that ESD is not always the eventual fate of the qubit entanglement.
8. It was found that the entanglement can revive again after some time of ESD.
9. This revival entanglement plays a constructive role in quantum information protocols.
10. Even in some occasions, ESD does not happen, instead finite residual entanglement can be preserved in the long time limit.
11. This can be due to the structured environment and physically results from the formation of a bound state between the qubit and its amplitude damping reservoir.
12. These results show rich dynamical behaviors of the entanglement and its characters.
13. The entanglement does not go away, it is still there but just changes the location.
14. This is reminiscent of the work of Yonac et al.
15. In the double-j-c model, the entanglement dynamics has been studied.
16. They found that the entanglement is transferred periodically among all the bipartite partitions of the whole system but an identity (see below) has been satisfied at any time.
17. This may be not surprising since the double-j-c model has no decoherence and any initial information can be preserved in the time evolution.
18. However, it would be surprising if the identity is still valid in the presence of the decoherence, in which a non-equilibrium relaxation process is involved.
19. In this paper, we show that it is indeed true for such a system consisting of two qubits locally interacting with two amplitude-damping reservoirs.
20. It is noted that although the infinite degrees of freedom of the reservoirs introduce irreversibility to the subsystem",0,{'n_points': 10}
23,"Summary 1: The origin of cosmic gamma-ray bursts (GRBs) remains a mystery, with the most likely candidates being the collapse of a massive star and the coalescence of a compact binary system. The observed afterglow emission at lower wavelengths indicates that GRBs are at cosmological distances, with measured red shifts up to 4.5. The most likely candidates for GRBs are the collapse of a massive star and the coalescence of a compact binary system. The duration of a GW burst is predicted to be of the order of a few milliseconds for various sources, including the coalescing and merging black holes and neutron star binaries. The sensitivity of the present resonant detectors to detect GW bursts is limited by the unknown possible time difference between GRBs and GW bursts. The probability inversion method is used to infer the gw amplitude from the observed data, and the results are presented in a figure. The summary ends with the conclusion that the method can be applied to any expected delay between GRBs and GW bursts, with appropriate time shifting of the integration window.",0,{'n_points': 2}
24,"<summary>Scientific publications can be challenging to select, as they are often discovered through citation mechanisms. The citation distribution of scientific publications follows a power-law form with an exponent of 0.8, which is a consequence of highly cited papers being more likely to acquire further citations. The citation distribution of scientific publications is well studied and there exist a number of network models to mimic its complex structure and empirical results to confirm predictions. The proposed model for the citation network is a simple model that only considers two research areas and references within and across each other. The time evolution of the network can be described by a rate equation, and the total in-degree distribution can be found using the recurrence relation. The asymptotic behaviour of the total in-degree distribution is a power-law form with an exponent of 0.8, which only depends on the average total in-degree and the initial attractiveness of the nodes. The distribution of average number of nodes with incoming cross-links can be found by summing over all possible values of the degree of the nodes in the network. The distribution of average number of nodes with incoming links can be found by summing over all its intra-links. The distribution of average number of nodes with outgoing links can be found by summing over all its outgoing links.</summary>",0,{'n_points': 4}
25,"1. The theoretical description of hadron production at large transverse momentum ( @xmath2 ) in either hadronic or nuclear collisions at high energies is traditionally framed in a two-step process that involves first a hard scattering of partons, followed by the fragmentation of the scattered parton to the detected hadron.
2. The first part is calculable in perturbation QCD, while the second part makes use of fragmentation functions that are determined phenomenologically.
3. Such a production mechanism has recently been found to be inadequate for the production of particles at intermediate @xmath2 in heavy ion collisions, instead of fragmentation.
4. It is the recombination of partons that is shown to be the more appropriate hadronization process, especially when the soft partons are involved.
5. Although at extremely high @xmath2 fragmentation is still dominant, it is desirable to have a universal description that can be applied to any @xmath2, based on the same hadronization scheme.
6. To achieve that goal, it is necessary that the fragmentation process can be treated as the result of recombination of shower partons in a jet.
7. The purpose of this paper is to introduce the notion of shower partons and to determine their distributions in order to represent the phenomenological fragmentation functions in terms of recombination.
8. The subject matter of this work is primarily of interest only to high-energy nuclear collisions because hadronization in such processes is always in the environment of soft partons.",1,{'n_points': 8}
26,"1. The paper introduces a new method for solving nonconvex semidefinite programming problems, specifically focusing on the nonconvex semidefinite programming problem involving matrix-valued mappings and smooth functions.
2. The method approximates the feasible set of the nonconvex problem by a sequence of inner positive semidefinite convex approximation sets.
3. The method is based on the convex substructure of the problems and employs a regularization technique to ensure strict descent.
4. The algorithm is shown to converge to a stationary point under mild conditions.
5. The method is applied to solve several optimization problems arising in static output feedback controller design, including sparse linear static output feedback controller design, spectral abscissa and pseudospectral abscissa optimization, and mixed synthesis problems.",1,{'n_points': 5}
27,"1. The geometric discretization offers a novel approach to implement exact chiral symmetry using the original and dual complexes and flavour projection.
2. The geometric discretization is particularly useful for describing exact chiral and flavour projection in the context of lattice QCD.
3. The geometric discretization allows for the implementation of exact chiral symmetry using the original and dual complexes and flavour projection.
4. The geometric discretization provides a framework for describing exact chiral and flavour projection in lattice QCD.
5. The geometric discretization enables the description of exact chiral and flavour projection using the original and dual complexes and flavour projection.
6. The geometric discretization offers a way to implement exact chiral symmetry using the original and dual complexes and flavour projection.
7. The geometric discretization is essential for describing exact chiral and flavour projection in lattice QCD.
8. The geometric discretization allows for the implementation of exact chiral and flavour projection using the original and dual complexes and flavour projection.
9. The geometric discretization is crucial for describing exact chiral and flavour projection in lattice QCD.
10. The geometric discretization enables the description of exact chiral and flavour projection using the original and dual complexes and flavour projection.",1,{'n_points': 10}
28,"1. Cognitive radio networks require efficient use of the scarce spectrum, and secondary users transmit concurrently on the same frequency band with primary users as long as the resulting interference power at primary receivers is below the interference temperature limit.
2. The interference to primary users is caused by the broadcast nature of wireless transmissions, which allows signals to be received by all users within the communication range.
3. Information-theoretic security has been investigated in fading multi-antenna and multiuser channels, and cooperative relaying under secrecy constraints was studied in <summary> Pei et al. </summary>.",0,{'n_points': 4}
29,"1. The Maxwell equation was discovered by C. M. Cunningham and B. J. Bateman a century ago.
2. To quantize the Maxwell field and due to gauge freedom, a gauge fixing condition is necessary.
3. The Lorenz gauge is usually used, which breaks the @xmath0 invariance.
4. Since such a symmetry might lack physical meaning, its breaking does not bother many people.
5. The purpose of the present paper is to demonstrate the benefits of keeping this fundamental symmetry when quantizing the Maxwell field in conformally flat spaces (CFS).
6. The starting point is the following:
   a. Classical @xmath0-invariant field cannot distinguish between two CFSs locally.
   b. Why not maintain the @xmath0-invariance during the quantization process in a CFS?
   c. Doing so, a free field living in a CFS might behave like in a flat space and the corresponding wightman two-point functions can be related to their minkowski counterparts.
   d. The work confirms this assertion in the special case of the Maxwell field in de Sitter space.
   e. Indeed, a new and simple two-point wightman function was found and has the same physical content as the two-point function of Allen and Jacobson.
   f. This is because the faraday propagator is the same in CFS.
Summary: The Maxwell equation was discovered by C. M. Cunningham and B. J. Bateman a century ago. To quantize the Maxwell field and due to gauge freedom, a gauge fixing condition is necessary. The Lorenz gauge is usually used, which breaks the @xmath0 invariance. Since such a symmetry might lack physical meaning, its breaking does not bother many people. The purpose of the present paper is to demonstrate the benefits of keeping this fundamental symmetry when quantizing the Maxwell field in conformally flat spaces (CFS). The starting point is the following: a. Classical @xmath0-invariant field cannot distinguish between two CFSs locally. b. Why not maintain the @xmath0-invariance during the quantization process in a CFS? c. Doing so, a free field living in a CFS might behave like in a flat space and the corresponding wightman two-point functions can be related to their minkowski counterparts. The work confirms this assertion in the special case of the Maxwell field in de Sitter space.",1,{'n_points': 6}
30,"<summary>Parallel Chip-Firing Games: A Study of Computing and Periodicity</summary>

1. Parallel Chip-Firing Games: A Special Case of the General Chip-Firing Game
2. Bitar and Goles' Parallel Chip-Firing Game: A Special Case of the General Chip-Firing Game
3. Bitar and Goles' Parallel Chip-Firing Game: A Special Case of the General Chip-Firing Game
4. Bitar and Goles' Parallel Chip-Firing Game: A Special Case of the General Chip-Firing Game</summary>",1,{'n_points': 4}
31,"1. The study investigates the formation of a kerr newman bh through the merger of a binary ns with a co-rotating ns merger.
2. The analysis of grb 090510, a high-energy emission source, is presented as a s- grb, originating from a binary ns merger.
3. The study introduces a new family of short bursts characterized by the presence of a bh and associated high energy emission.
4. The analysis of grb 090510, a bright short grb, is conducted using the fireshell theory and the results are compared with the data from the agile and fermi teams.
5. The study concludes that grb 090510 is a s- grb, originating from a binary ns merger, and that it is the first bright short grb with an emission detected from the kev to the gev range.
6. The study provides a detailed analysis of the p- grb emission, the gev emission, and the spiky structure of the prompt emission.
7. The study concludes that the p- grb emission is best-fitted by a comptonized component, and the gev emission is observed only after the transparency condition.
8. The study presents the results of the fireshell analysis, which assumes that the gev emission originates from the matter accretion onto the newly born bh, and that the energy requirement is fulfilled.",1,{'n_points': 8}
