index,generated,result,format_properties
256,"<summary>
1. The invention focuses on improving nip presses by utilizing multiple sensors embedded in covered rolls to accurately measure and compensate for rotational variability in nip pressure profiles during high-speed operations. 2. By averaging pressure readings from strategically placed sensors at various cross-directional positions, the invention enhances the accuracy of nip pressure profiles, thereby improving the quality of products such as paper and textiles.
</summary>",0,"{'n_points': 2, 'n_sentences_per_point': 1, 'n_sentences_total': 2}"
257,"<summary>
1. This invention pertains to a combination electrical cord support and article holder designed for use with an ironing board. It aims to keep the electrical cord of an electric iron elevated above the ironing surface while also providing a convenient place to hold items like spray starch or beverages. The apparatus features a clamp that secures it to the ironing board and includes a flexible cord support and a detachable article holder.

2. The clamp is ""C"" shaped, with one leg engaging the ironing surface and the other leg positioned beneath it. An adjustment screw allows for secure attachment to the ironing board, while a retainer holds the flexible cord support in place. The cord support consists of a first rod, a second rod, and a resilient spring section, enabling it to pivot between raised and retracted positions.

3. The detachable article holder is designed to accommodate various items and is secured to the clamp via tangs that fit into openings on a second brace. Additionally, the apparatus includes an extension for mounting a female electrical outlet, allowing the iron's plug to be conveniently connected. The design ensures that the outlet remains accessible without interfering with the article holder.

4. The apparatus can be easily disassembled for storage, with the cord support retracting to lie flat against the ironing board. The article holder can be removed by lifting it vertically, allowing for compact storage. Overall, the invention provides a practical solution for managing electrical cords and keeping essential items within reach while ironing.
</summary>",1,"{'n_points': 4, 'n_sentences_per_point': 3, 'n_sentences_total': 12}"
258,"<summary>
1. The invention pertains to buttonhole controlling devices for sewing machines, allowing operators to select the length of buttonholes. Existing devices may not perform effectively across different materials due to variations in fabric slipping during sewing. This can lead to issues such as incomplete closures or overlapping stitches. The primary goal of the invention is to ensure buttonhole stitching closes properly without overlap, regardless of the material used.

2. The buttonhole controlling device consists of a foot pad attached to a presser bar and a travelling assembly defined by oppositely acting springs. This assembly moves with the fabric during sewing and includes a slidable member that can be adjusted based on the button size. The slidable member carries a tab that activates a tripping lever, limiting the buttonhole length to match the button inserted. An adjustable stop on the travelling assembly allows precise definition of the closure point to prevent open or overlapping buttonholes.

3. The device is designed to work with a sewing machine that includes a needle bar and a tripping lever controlling flexible contacts for sewing buttonholes. The operation of the machine is similar to existing patents, but the specific construction details are not elaborated in this document. The device includes a foot pad and a travelling assembly that allows for relative sliding during operation. The assembly is equipped with springs that establish an initial position for the travelling assembly relative to the foot pad.

4. The travelling assembly features a gaging element that helps center the button for accurate buttonhole length determination. An adjustable stop is included to actuate the tripping lever, allowing the operator to set the buttonhole length based on the button size. The sewing process begins with the button positioned between notches, followed by the material being placed under the shoe and plate. The machine then sews the buttonhole in a sequence of stitches, with the tripping lever controlling the transition between different stitch types.

5. After sewing a sample buttonhole, the operator can adjust the stop to correct any issues with stitch closure or overlap. If the buttonhole is open, the screw is retracted; if there is overlap, the screw is advanced. This adjustment process ensures that the buttonhole meets the desired specifications before proceeding to the actual garment. The operator must repeat this adjustment for different materials to account for variations in fabric behavior during sewing.

6. The document emphasizes that the described embodiment is illustrative and that modifications can be made without deviating from the invention's spirit. The invention aims to enhance the efficiency and accuracy of buttonhole sewing across various fabric types. By providing a reliable method for",0,"{'n_points': 6, 'n_sentences_per_point': 4, 'n_sentences_total': 24}"
259,"<summary>
1. The invention relates to an apparatus for treating dyed or printed textile webs with a liquid, improving the washing or rinsing process without stacking the fabric. 
2. The apparatus includes a conveyor with an endless sieve belt, a liquid applicator, a suction device, and a dwell stretch to enhance the action time of the liquid on the textile. 
3. Two embodiments of the apparatus are described, one utilizing an air pass for the dwell stretch and the other using a sieve drum to guide the textile web. 
4. The design allows for effective treatment of sensitive materials, such as knitted fabrics, while minimizing tension and preventing damage to printed designs. 
</summary>",1,"{'n_points': 4, 'n_sentences_per_point': 1, 'n_sentences_total': 4}"
260,"<summary>
1. The invention pertains to an air flow system for dry cleaning machines that allows ambient air to flow into the machine when the access door is opened, minimizing the escape of toxic solvent vapors. This system operates independently of the air recirculating system, utilizing a separate intake fan and duct to draw air in without exhausting the solvent vapors from the tubs. A normally closed valve ensures that during normal operation, the intake system is isolated from the solvent vapors. When the door is opened, the intake fan is activated, allowing air to enter while retaining most of the solvent vapors within the machine.

2. The dry cleaning machine features a complex solvent flow system that includes various stages such as filling, washing, draining, and drying. During the drying cycle, the air flow system is designed to prevent air circulation through the tubs, which helps reduce the formation of streaks and swales on clothes. The refrigeration system condenses solvent vapors and maintains the solvent in the storage tank at a controlled temperature to minimize vaporization. Additionally, the machine includes controls that allow for a ""cartridge dry"" operation to reclaim residual solvent from filter cartridges before they are discarded.
</summary>",1,"{'n_points': 2, 'n_sentences_per_point': 4, 'n_sentences_total': 8}"
261,"<summary>
1. The invention relates to a method and apparatus for spinning thermoplastic polymer filaments, specifically utilizing a continuous two-dimensional slot for improved filament distribution and web formation control.  
2. Unlike conventional eductive and non-eductive systems, this invention minimizes turbulence and hygiene issues while allowing for higher quench pressures and simpler cleaning processes.  
3. The system is flexible enough to accommodate various polymers and can produce fine continuous filaments for applications such as nonwoven fabrics and stuffing materials.  
</summary>",1,"{'n_points': 3, 'n_sentences_per_point': 1, 'n_sentences_total': 3}"
262,"<summary>
1. This application claims priority to a Japanese patent application and relates to a sewing machine that allows for easy setting of sewing positions on a work cloth. The sewing machine utilizes an imaging portion to capture a marker's position, which can be troublesome for users who need to remove the marker afterward. 

2. The sewing machine includes a detecting portion that identifies the position of an ultrasonic wave's transmission source, allowing for automatic control of sewing based on this position. An embroidery unit can be attached to the sewing machine, which also detects ultrasonic waves and notifies the machine of the detection timing.

3. The sewing machine's control program enables it to identify the position of the ultrasonic wave's source and control sewing accordingly. The ultrasonic pen, which transmits the ultrasonic wave, allows users to specify positions on the work cloth without needing to affix a marker.

4. Various embodiments of the sewing machine are described, including configurations for the receivers and the ultrasonic pen. The third and fourth embodiments introduce wireless communication methods, enhancing user convenience by eliminating cable obstructions during operation.
</summary>",1,"{'n_points': 4, 'n_sentences_per_point': 2, 'n_sentences_total': 8}"
263,"<summary>
1. The invention focuses on enhancing the utility of cellulosic fabrics, particularly through the application of functional additives. These additives aim to improve properties such as ultraviolet protection, anti-bacterial effects, and moisture management. However, existing methods often result in a loss of these enhancements after multiple washes.

2. The invention proposes a preparation that includes wool particles or powder as carriers for functional additives, which significantly improves the durability of these enhancements. The wool particles are preferably of macrofibril size or smaller, allowing for better retention of the functional additives. Additionally, using ultrafine wool fibers is both environmentally friendly and cost-effective.

3. Another aspect of the invention involves using powdered bamboo fiber as a functional additive, which also demonstrates good moisture management properties. The preparation methods for both wool and bamboo involve pulverization and the formation of ultrafine suspensions. These suspensions can then be applied to cellulosic fabrics through various methods such as printing, padding, or foam application.

4. The treated fabrics exhibit improved properties, including enhanced ultraviolet protection, moisture wicking, and wrinkle recovery. Testing shows that treated fabrics maintain their functional properties even after multiple washes, outperforming untreated fabrics. The invention thus provides a sustainable solution for creating durable, functional textiles that meet consumer demands.
</summary>",1,"{'n_points': 4, 'n_sentences_per_point': 3, 'n_sentences_total': 12}"
264,"<summary>
1. The present invention pertains to an automatic quilting machine designed for stitching patterns into large fabrics, such as bedspreads and quilts, using separate computers to control the sewing machine functions and the movement of the quilting table. This separation allows for independent programming of each function, significantly simplifying the process of modifying patterns without the need to reprogram the entire system.

2. The machine features a large metal frame that holds the fabric, with a sewing machine head mounted on a cross beam, enabling precise stitching through computer-aided design programs. By utilizing this technology, operators can easily create and duplicate intricate patterns while increasing production efficiency in the quilting process.
</summary>",1,"{'n_points': 2, 'n_sentences_per_point': 2, 'n_sentences_total': 4}"
265,"<summary>
1. The invention pertains to a method for manufacturing a two-sided nonwoven fabric that features a three-dimensional image for various consumer applications.  
2. Traditional textile fabric production is complex, involving multiple steps from carding to weaving, while nonwoven fabrics are produced more efficiently directly from carding.  
3. Nonwoven fabrics have economic advantages but often lack the physical properties of conventional textiles, leading to the development of hydroentangled fabrics with improved durability.  
4. The invention includes a two-sided nonwoven fabric with at least three layers, where a fiber distribution control layer prevents excessive intermingling of the outer layers.  
5. The method involves hydroentangling precursor webs with different fibrous matrices and a support layer to create a durable three-dimensional image.  
6. The fabric can include apertures that may extend through one or more layers, enhancing its functionality.  
7. The resulting nonwoven fabric is suitable for various applications, including hygiene products, medical gauze, and cleaning wipes.  
8. The invention emphasizes the importance of using a support layer to improve performance and maintain distinct surface properties between the two sides of the fabric.  
9. Overall, the method allows for the creation of a versatile, durable nonwoven fabric that meets specific end-use requirements.  
</summary>",1,"{'n_points': 9, 'n_sentences_per_point': 1, 'n_sentences_total': 9}"
266,"<summary>
1. The invention pertains to a device for feeding a strip of material into a sewing machine, specifically designed to handle relatively stiff materials like cardboard or leather. It eliminates the need for manual intervention by using a control means that includes a stop, which is actuated by the strip of material to control the sewing machine's functions. This allows for a continuous operation without the risk of deforming the needle during the sewing process.

2. The device features a guide apparatus that aligns the strip of material with the workpiece, ensuring accurate sewing. A two-armed lever mechanism is employed to manage the stop's position, which can be retracted after the strip is fed into the machine. The system is designed to be simple, rugged, and economical, enhancing the efficiency of sewing operations.

3. The operation of the device is automated through a sequence control that manages the sewing machine's functions based on the position of the strip and the stop. As the strip is fed, it triggers switches that control the lowering of the presser foot and the start of the sewing machine. This innovative approach allows for precise sewing while accommodating various materials without manual adjustments.
</summary>",1,"{'n_points': 3, 'n_sentences_per_point': 3, 'n_sentences_total': 9}"
267,"<summary>
1. The invention pertains to a knitting method and knit fabric designed for connecting tape- or rope-shaped knit fabrics in various clothing items, such as sweaters and tank tops. This method addresses issues related to traditional sewing techniques that can compromise appearance and comfort. The invention aims to enhance productivity and reduce manufacturing costs by integrating the knitting and joining processes.

2. The method involves using a flat knitting machine with at least two needle beds, which can move in a longitudinal direction. Two tape-shaped knit pieces are created with a boundary between them on one of the needle beds. The final course loops of both pieces are overlaid and gradually bound off to connect them.

3. The knitting process begins by forming two tape-shaped knit fabrics of specified lengths across a boundary. When the desired length is achieved, the loop portion of one knit fabric is transferred to the other needle bed. This transfer allows for the overlaying of loops, forming new loops and decreasing the number of loops in the moving side fabric.

4. The process of overlaying loops is repeated multiple times, depending on the width of the knit fabrics. Each overlaying step decreases the number of loops in the moving side fabric while forming new loops. This method ensures that the end portions of both knit fabrics are securely joined.

5. The knitting machine used in the embodiment features multiple needles on needle beds arranged in a V-shape. The rear needle bed is movable, allowing for the transfer of loops between the two beds. The knitting diagrams illustrate the steps taken to join the end portions of the knit fabrics.

6. As the knitting progresses, the moving needle bed is racked to facilitate the transfer of loops. The knitting yarn is supplied to the overlapped loops to form new loops during the binding process. This sequence continues until the loops are gradually decreased and secured.

7. The final steps involve transferring the last loops to ensure they are locked and do not unravel. The knitting yarn is supplied to the final loops, forming a secure connection. This method allows for a seamless integration of the knit fabrics without the need for additional sewing.

8. The invention can be applied to various garments, including tank tops and baseball stockings. The method allows for flexibility in the design and texture of the knit fabric, accommodating different knitting styles. The integration of the knitting and joining processes enhances the overall efficiency of production.

9. The knitting machine can be configured with multiple needle beds, and the movement can be adjusted as needed. This adaptability allows for the realization of the invention in various knitting scenarios. The method can also accommodate",0,"{'n_points': 10, 'n_sentences_per_point': 3, 'n_sentences_total': 30}"
268,"<summary>
1. The invention introduces a flexible traction element designed for lifts, consisting of stranded cables made from a tensile strength material. It also details a production line for embedding these cables in a thermoplastic material, enhancing their flexibility and adhesion.

2. The production line includes components such as reels, heaters, extruders, and cutting devices to ensure precise orientation and quality of the stranded cables. The method involves degreasing, preheating, and co-extruding the cables with a flexible thermoplastic jacket.

3. The traction element features a core strand sheathed in thermoplastic material, which significantly increases flexibility without the need for lubricants. The stranded cables can be made from various materials, including steel and aramid fibers, and are embedded in the same thermoplastic material.

4. The production line allows for precise control of the stranded cables' positioning and spacing, ensuring uniformity in the final product. Pressure rollers are used to adjust the position of the cables within the soft material, enhancing the quality of the traction element.

5. The traction elements are suitable for lifting and pulling loads, meeting high safety standards, especially in lift applications. They can also serve as electric conductors, showcasing their versatility in various industrial uses.
</summary>",1,"{'n_points': 5, 'n_sentences_per_point': 2, 'n_sentences_total': 10}"
269,"<summary>
1. The invention pertains to a rotary hook arrangement for lockstitch sewing machines, aimed at improving the guiding of the needle thread loop. It addresses issues found in previous designs, such as increased needle thread tension during the pull-back phase.

2. The rotary hook design features holding means that prevent co-rotation of the bobbin housing, strategically placed to minimize interference during thread movement. This allows the needle thread loop to expand freely until its maximum size is reached.

3. The design includes a spring rod that bends slightly when the needle thread loop moves, causing minimal resistance and only a slight increase in thread tension. The rear cam serves as a support for the spring rod without obstructing the needle thread loop.

4. A capsule release device is incorporated to provide a rotational impulse to the bobbin housing, further reducing thread movement impediments. This device ensures that the gap between the rear side face of the shoulder and the spring rod is sufficient for unhindered thread movement.

5. The sewing machine's construction includes a base plate, arm, and various components that facilitate the operation of the rotary hook. The rotary hook is driven by a system of pulleys and gears, ensuring synchronized movement with the needle.

6. The rotary hook arrangement is designed for efficiency, allowing for smooth and low-friction motion of the needle thread loop. Even without the capsule release device, the design maintains good sewing properties, resulting in lower needle thread tension compared to conventional rotary hooks.
</summary>",1,"{'n_points': 6, 'n_sentences_per_point': 2, 'n_sentences_total': 12}"
270,"<summary>
1. This application is a continuation of a PCT international application and claims priority to a U.S. provisional patent application. The PCT application was published in 2013 and is incorporated by reference. The invention relates to methods for producing silicon-based nanostructures, particularly nanowires and composites. These methods utilize four-component and five-component inks comprising liquid silanes, polymers, accelerants, and solvents.

2. The invention addresses the limitations of traditional silicon production methods, which are not suitable for continuous manufacturing. Silicon's high theoretical capacity makes it a promising material for lithium-ion battery anodes. However, silicon experiences significant volume expansion during lithiation, leading to mechanical failure. The invention proposes using silicon nanowires to accommodate this expansion and improve performance.

3. The electrospinning technique is highlighted as a viable method for producing silicon nanowires. This method allows for the transformation of liquid silanes into solid forms while managing stresses that lead to cracking. The process can produce nanowires with diameters ranging from 1 nm to 2000 nm. Continuous needleless electrospinning can achieve high production rates, contrasting with traditional methods.

4. The invention describes the preparation of four-component and five-component inks for electrospinning. These inks can be tailored to achieve desired electrical, thermal, and ionic conductivities. The methods allow for the incorporation of various solid phase components, including metals and dopants. The resulting nanofibers can be used in various applications, including batteries and sensors.

5. A preferred method for producing silicon-containing wires involves combining liquid silanes, polymers, accelerants, and solvents. The solution is expelled through a nozzle while exposed to a high electric field, forming continuous fibers. These fibers are then transformed through thermal processing. The transformation can yield polysilane, amorphous silicon, or crystalline silicon.

6. The solid phase components in the five-component inks can include metallic particles, semiconductors, or photoactive materials. The inks can be processed using various deposition techniques beyond electrospinning. The substrate for deposition can be metallic foils or carbon fiber mats. The transformation of the deposited fibers can occur at various temperatures depending on the desired silicon phase.

7. The invention emphasizes the importance of accelerants in the polymerization process of liquid silanes. Polyhydropolysilanes are identified as effective accelerants that enhance the polymerization of cyclohexasilane. The use of these accelerants ensures compatibility with the final silicon product. The inks can also incorporate additional",0,"{'n_points': 9, 'n_sentences_per_point': 4, 'n_sentences_total': 36}"
271,"<summary>
1. The invention relates to a thread tension control arrangement in a spool creel with multiple spool holders and adjustable braking elements.  
2. Existing systems automatically reduce braking force as spool wind diameter decreases, but may lack individual spool tension control.  
3. The invention allows for centralized control of thread tension for both the entire array and individual spool holders using fluid pressure.  
4. Each spool holder is equipped with a controller that includes a brake rotor and a tension-responsive braking element.  
5. A tensioning lever, biased by the departing thread, adjusts its position based on thread tension and weight.  
6. The biasing arrangement, activated by fluid pressure, allows simultaneous adjustment of all tensioning levers.  
7. The design includes a piston/cylinder assembly that maintains fluid pressure to follow the tensioning lever's movement.  
8. The tensioning lever operates at an angle greater than 45°, while the biasing arrangement operates at an angle less than 45°.  
9. An additional braking effect is achieved through a brake shoe that engages the braking surface when the tensioning lever swings beyond a certain position.  
10. An alternate embodiment replaces the friction brake with an electromagnetic brake, allowing for global tension adjustments while providing rapid braking.  
</summary>",1,"{'n_points': 10, 'n_sentences_per_point': 1, 'n_sentences_total': 10}"
272,"<summary>
1. The invention pertains to a sewing machine detector that identifies the position of the sewing needle and the machine's speed. This detector is integrated with the sewing machine's drive and control elements. It aims to improve upon conventional detectors by addressing issues related to vibration and compactness. The goal is to create a durable and cost-effective solution for sewing machine operations.

2. The background art describes a conventional sewing machine drive system that includes various components such as a motor, control circuit, and a needle position detector. The existing optical fiber type needle position detector has several parts, including a detecting section and a photoelectric translation processing module. These components work together to detect the needle's position by reflecting light from reflective discs. However, this conventional setup has several drawbacks, including susceptibility to vibration and alignment issues.

3. The conventional detector relies on reflective discs that must endure constant vibration, which can lead to misalignment and signal loss. Additionally, the curved nature of these reflective discs makes them expensive and difficult to manufacture. The optical fibers used in the conventional design are also subject to significant stress due to their required curvature. This stress can lead to potential fractures in the optical fiber supporter.

4. The present invention introduces a new detector design that utilizes flat, sheet-shaped light shielding discs instead of rotary reflective discs. These discs are mounted coaxially to a shaft and are made from light-transmitting synthetic resin. The first disc detects sewing machine speed and needle UP position, while the second disc detects needle DOWN position. The third disc is designed for thread trimmer timing detection.

5. The optical fiber supporter in the new design consists of two identical pieces that securely hold the optical fibers without flexing them. This arrangement minimizes stress on the optical fibers, enhancing their durability and performance. Reflecting portions are strategically placed to ensure accurate light transmission and reception. The optical fiber supporter is fastened to the detecting section, maintaining precise alignment.

6. Light emitted from the module section passes through the optical fibers to the detecting section, where it interacts with the light shielding discs. When the light shielding areas are in transmitting positions, light passes through and is reflected back to the light receiving fibers. Conversely, when the shielding areas are in blocking positions, no light reaches the receiving fibers, generating a high-level electrical signal. This system allows for the detection of multiple signals simultaneously.

7. The new detector design significantly reduces the complexity and cost of manufacturing compared to conventional systems. By eliminating the need for curved reflective discs, the detecting section becomes thinner and more compact. The linear support of",0,"{'n_points': 10, 'n_sentences_per_point': 4, 'n_sentences_total': 40}"
273,"<summary>
1. The invention relates to a simplified process for the continuous production of viscose rayon yarns with a high degree of whiteness. 
2. The process involves critical operations on partially coagulated yarn, including completion of coagulation and washing to reduce specific impurities. 
3. The washing is performed with water having a non-alkaline pH, and the final yarn achieves a degree of white not lower than 45. 
4. The invention emphasizes the importance of using water with specific chemical characteristics, which can be obtained through treatment with weakly acid ion exchange resins. 
5. An example illustrates the process, showing that the resulting yarn has improved mechanical characteristics and a high degree of whiteness. 
6. The invention offers a more economical and efficient alternative to traditional viscose rayon production methods, requiring fewer treatments and yielding superior results. 
</summary>",1,"{'n_points': 6, 'n_sentences_per_point': 1, 'n_sentences_total': 6}"
274,"<summary>
1. The document discusses a continuation-in-part of a patent application related to a small deaeration tank for pulp treatment. The background highlights issues with oxygen-bleached pulp washing, particularly foam formation due to entrained oxygen. Existing systems, such as the Deculator process, require expensive equipment and large tanks. The inventors aimed to create a more efficient and cost-effective solution.

2. The proposed deaeration tank is designed to operate at atmospheric or low pressure, ideally placed atop an oxygen reactor. It features no moving parts, eliminating the need for motors, and allows for the recovery of steam or oxygen. The tank includes an inlet pipe, an outlet, and a tangential swirl-inducing inlet pipe for optimal deaeration. The swirl-inducing fluid is the filtrate from the washer after the oxygen bleaching process.

3. The oxygen process is illustrated in a diagram, showing the flow of pulp through various components, including a thick stock pump and steam mixer. The pulp is heated and mixed with oxygen before entering a tower for further processing. The oxygenated pulp then flows into the deaeration tank, where it is treated to remove entrained gases. An emergency line is included to manage system upsets.

4. The deaeration tank maintains a constant pulp height, controlled by a sensor that regulates the flow to the washer. The tank's design allows for a cylindrical shape with specific dimensions to prevent overflow. The inlet pipe is strategically placed to ensure the pulp splashes against the tank's side, enhancing deaeration. The tank can be closed to recover gases, built to withstand pressure variations.

5. The outlet of the deaeration tank is located at the bottom and is sized to accommodate the pulp flow. The slurry enters the tank through the inlet pipe, creating a swirling motion that aids in gas removal. The height of the slurry is monitored to ensure optimal operation. The system is designed to handle pulp consistencies between 1% and 5%, with 3% being ideal.

6. The document details the dimensions and specifications of the deaeration tank, including the inlet and outlet pipe sizes. The inlet pipe is positioned to allow for effective splashing and mixing within the tank. The outlet pipe is larger to accommodate the additional filtrate added to the slurry. The tank's design ensures efficient gas removal while maintaining the necessary pulp consistency.

7. The filtrate from the washer is introduced into the deaeration tank to create a swirling effect, enhancing the deaeration process. The velocity of",0,"{'n_points': 9, 'n_sentences_per_point': 4, 'n_sentences_total': 36}"
275,"<summary>
1. The invention pertains to biomimetic tendon-reinforced (BTR) composite materials that exhibit enhanced out-plane stiffness and strength-to-weight ratios. 
2. A function-oriented material design (FOMD) process, utilizing topology optimization, is employed to create these advanced composite structures tailored for specific loading conditions. 
3. The BTR composite structure consists of spaced stuffer members interconnected by tendon elements, with panels attached at both ends, allowing for various configurations including flat and curved shapes. 
4. The design allows for the integration of different materials and configurations, enhancing structural performance and enabling applications in lightweight aircraft and composite armor. 
</summary>",1,"{'n_points': 4, 'n_sentences_per_point': 1, 'n_sentences_total': 4}"
276,"<summary>
1. The invention pertains to a dynamic load-resistant building device designed to dissipate energy during significant dynamic events, such as earthquakes. It aims to limit the loads transmitted to critical structural components that are challenging to repair or replace. The device can undergo plastic deformation to absorb energy and can be replaced after such deformation occurs. This innovation addresses the severe damage often inflicted on buildings during seismic events, which can compromise their integrity.

2. Prior art reveals that buildings often experience inelastic behavior during major seismic events, leading to local yielding, cracking, and potential catastrophic failure. A notable comparison of two buildings during the 1972 Managua earthquake highlighted the economic implications of such damage. One building, utilizing a concrete shear wall system, sustained modest damage, while another with a moment-resistant frame suffered extensive, irreparable damage. This underscores the need for effective energy dissipation mechanisms in structural design.

3. The proposed load-limiting device can be integrated into braced frames, providing biaxial support and energy dissipation capabilities. It is designed to plastically deform under load, allowing for the formation of plastic hinges that help manage dynamic forces. The device can withstand minor loads without deformation, ensuring structural integrity during normal conditions. Its construction may involve plastic or metal-based elasto-plastic materials, enhancing its performance during dynamic events.

4. The invention includes a method for implementing the load-limiting device within existing structures, emphasizing the importance of periodic inspections for plastic deformation. An indicator means may be employed to facilitate the detection of any yielding in the device after dynamic activity. The load-limiting device can be easily removed and replaced, ensuring continued structural safety. This innovation is applicable to various structures, including buildings, bridges, and vehicles, enhancing their resilience against dynamic loads.
</summary>",1,"{'n_points': 4, 'n_sentences_per_point': 4, 'n_sentences_total': 16}"
277,"<summary>
1. The invention pertains to a unit type bedroom cabinet designed for flophouse facilities, allowing for individual sleeping spaces within a limited floor area. It can be easily assembled and installed, making it suitable for temporary accommodations like workmen's quarters or stadiums. 

2. Previous designs faced issues with space efficiency and sound-proofing due to protruding components and single-layer panels. The current invention aims to create a flat external surface while maximizing internal storage without extending beyond the cabinet's periphery.

3. The cabinet consists of an outer casing and an inner casing, enhancing mechanical strength and allowing for integrated storage solutions. This design enables the effective use of space while maintaining a sleek appearance for stacking or adjacent placement.

4. The invention includes a clearance between the outer and inner casings, which can house electrical wiring and devices, promoting natural ventilation and sound-proofing. Spacer members with venting grooves are strategically placed to facilitate airflow and improve acoustic performance.

5. Two embodiments of the cabinet are described, with the second allowing for a more extensive clearance for enhanced functionality. Both designs incorporate features like shelves for devices and a mat for comfort, ensuring a practical and user-friendly sleeping environment.
</summary>",1,"{'n_points': 5, 'n_sentences_per_point': 2, 'n_sentences_total': 10}"
278,"<summary>
1. The invention introduces a portable guard rail support designed for temporary safety barriers at construction sites, particularly around uncompleted floors of buildings. It features a flat base plate, an upright column, guard rail support brackets, and a kick board retaining flange, ensuring compliance with safety regulations. This system aims to simplify the assembly and disassembly process while enhancing worker safety and reducing material waste.

2. The guard rail support can be anchored to the ground or used with a concrete-filled steel base for stability when anchoring is not feasible. It accommodates standard lumber sizes for guard rails and kick boards, ensuring adherence to safety guidelines. Additionally, the design allows for easy installation by a single worker, minimizing labor costs and improving efficiency on construction sites.
</summary>",1,"{'n_points': 2, 'n_sentences_per_point': 3, 'n_sentences_total': 6}"
279,"<summary>
1. This application is a continuation-in-part of U.S. patent application Ser. No. 09/500,669, filed on Feb. 9, 2000. The invention focuses on enhancing crude oil production through pulsed power electrohydraulic and electromagnetic methods. It aims to improve recovery from oil-bearing soils and rock formations using acoustic and electromagnetic-acoustic vibrations.

2. The petroleum industry is keen on enhancing oil production from existing fields, as approximately 66% of discovered oil remains unrecovered. Current extraction technologies for secondary and tertiary Enhanced Oil Recovery (EOR) are often ineffective. A low-cost, easily deployable EOR technology could significantly increase recoverable oil reserves.

3. Traditional methods for oil recovery involve injecting fluids into a well to flush hydrocarbons to a production well. However, the efficiency of these methods decreases once a continuous phase is established between the injection and production wells. Surfactants have been used to improve recovery but come with high economic and environmental costs.

4. Various methods have been developed to address residual oil recovery, categorized into electrical, heating, mechanical fracturing, and acoustic methods. Electrical methods include techniques like electro-osmosis, while heating methods involve resistive heating in formations. Acoustic methods utilize sonic waves to enhance oil production but have limitations in effective range.

5. Existing acoustic stimulation methods are limited to about 1000 feet from the stimulation source due to natural attenuation properties of the reservoir. This limitation affects the effectiveness of both acoustic stimulation and seismic imaging. The invention seeks to overcome these limitations by using pulsed power to generate high-frequency acoustic stimulation.

6. The present invention utilizes a pulsed power device for EOR, releasing stored electrical energy rapidly to create high power outputs. This energy can be discharged in various modes, including electrohydraulic and electromagnetic. The method aims to generate strong acoustic vibrations and electromagnetic pulses to stimulate oil reservoirs effectively.

7. The invention proposes a multi-level discharge device for sequential firing of multiple sources, extending the effective range of stimulation. This approach allows for continuous electromagnetic-coupled stimulation of larger reservoir volumes. Additionally, multiple pulse sources in different wells can enhance the stimulation effect.

8. The invention also includes customizable discharge characteristics to produce specific frequencies for optimal stimulation. By adjusting the inductance of the discharge devices, various pulse durations and peak frequencies can be achieved. This multi-spectral stimulation program targets critical inclusions in the reservoir for enhanced production.

9. The invention addresses electrode wear issues by improving electrode materials and designs. Enhanced methods include using hollow electrodes with",0,"{'n_points': 9, 'n_sentences_per_point': 3, 'n_sentences_total': 27}"
280,"<summary>
1. The present application is a continuation-in-part of U.S. patent application Ser. No. 12/684,479, which discusses a soil reinforcing connector and method. Mechanically Stabilized Earth (MSE) structures utilize horizontally positioned soil inclusions to reinforce earth masses. These structures are applicable in various contexts, including retaining walls and dams. The construction process involves layering backfill and soil reinforcing elements to achieve the desired height.

2. A typical soil reinforcing element consists of a welded wire grid with longitudinal and transverse wires. The longitudinal wires may converge at one end, while the other end connects to a vertical facing. This configuration provides tensile strength to the facing, reducing outward movement. However, single soil reinforcing elements often cannot be manufactured to the necessary lengths for adequate reinforcement.

3. The disclosure introduces a splice for extending the length of soil reinforcing elements. This splice includes wave plates with protrusions designed to receive transverse wires from both the soil reinforcing element and a grid-strip. Additionally, perforations in the wave plates allow for a connective device to secure the splice. This system effectively prevents the removal of the longitudinal wires from the splice.

4. The composite soil reinforcing element comprises a soil reinforcing element and a grid-strip connected by the splice. The transverse wires of both components can be equally spaced or irregularly spaced. The splice features wave plates that are mirror images, each with transverse protrusions for seating the wires. This design ensures a secure connection between the soil reinforcing element and the grid-strip.

5. The splice can be secured using various connective devices, such as bolts or rebar. Once tightened, these devices clamp down on the longitudinal wires, preventing lateral movement. Multiple splices and grid-strips can be used to achieve the desired length for reinforcement. This flexibility allows for customization based on specific MSE applications.

6. The disclosure emphasizes that the described embodiments are exemplary and not limiting. Skilled individuals can modify or design alternative processes and structures based on this disclosure. Equivalent constructions that achieve similar purposes are within the spirit of the invention. Changes and substitutions can be made without departing from the intended scope of the disclosure.
</summary>",0,"{'n_points': 6, 'n_sentences_per_point': 4, 'n_sentences_total': 24}"
