index,generated,result,format_properties
329,"<summary>  
• The invention addresses the problem of mislabeling specimen vials in hospitals by introducing a method and system for tracking specimens using machine-readable codes.  
	• The system involves storing unique barcodes for patient ID bands, orders, specimen-takers, and pre-labeled specimen containers in a relational database.  
	• The method ensures that the patient's identity matches the order and specimen container before collecting the specimen, reducing errors.  
	• The system generates alerts if the specimen container is out-of-date or if the specimen collection process exceeds a predetermined time.  
	• The invention eliminates the need for additional vial labels, reducing costs and labor associated with manual labeling.  

• The system is implemented using a computer program that processes and stores barcode data, ensuring a failsafe, zero-defect process for specimen collection.  
	• The computer program verifies the relationship between patient barcodes, order barcodes, and specimen-taker barcodes before allowing specimen collection.  
	• The system uses barcode scanners to input data, ensuring accuracy and reducing human error in the specimen collection process.  
	• The invention can be applied to various types of biological specimens, not limited to blood, as shown in the list of routinely collected specimens.  
	• The system provides a complete record of the specimen collection event, stored in a relational database for easy retrieval and analysis.  
</summary>",1,"{'n_points': 2, 'n_subpoints': 4, 'symbol': '•'}"
330,"<summary>  
• The invention describes a voice-activated distance measuring device for golfers, incorporating GPS and voice recognition technologies.  
	• The device provides verbal feedback on distances and other golf course parameters, and can be integrated into headgear or clothing.  
• The device includes advanced features like bone conductance vibration sensors, Bluetooth connectivity, and the ability to record and analyze golf course data.  
	• It can also provide strategic recommendations based on the golfer's past performance and upload/download data for enhanced functionality.  
</summary>",1,"{'n_points': 2, 'n_subpoints': 1, 'symbol': '•'}"
331,"<summary>  
* Overview of the Invention  
    * The invention relates to semiconductor design technology, specifically systems and techniques for implementing circuit designs into silicon-based ICs.  
    * It addresses challenges in design rule checking (DRC) for mixed logic and memory circuits in system-on-chip (SOC) designs.  
    * The invention aims to eliminate false errors caused by applying logic rules to memory regions and vice versa.  
    * It provides a method to apply customized design rules to different regions (logic, memory) of an IC layout.  

* Key Features and Methodology  
    * Customized design rules are created by modifying standard logic rules to accommodate memory-specific parameters.  
    * The system categorizes errors into logic, BDSP SRAM, BLSP SRAM, DP SRAM, and ROM regions for accurate reporting.  
    * Memory regions are identified using memory ID layers, allowing the system to apply appropriate rules.  
    * The invention ensures that logic regions comply with logic rules, while memory regions comply with memory rules.  

* Advantages Over Prior Art  
    * Eliminates the need for manual filtering of false errors caused by applying logic rules to memory regions.  
    * Reduces design cycle time by automating error detection and classification.  
    * Improves accuracy by ensuring that each region is checked against its specific design rules.  
    * Can be applied to various memory types (e.g., SRAM, ROM, DRAM) and extended to other industries like LCD manufacturing.  

* Implementation and Results  
    * The system uses a design rule checker to process mask pattern data (e.g., GDS format) and generate error reports.  
    * Customized memory rules are derived by analyzing violations in memory bit cells against standard logic rules.  
    * The results include separate error reports for logic and memory regions, ensuring no false errors are reported.  
    * The invention is implemented using conventional computer systems and software routines, making it adaptable to existing workflows.  
</summary>",1,"{'n_points': 4, 'n_subpoints': 4, 'symbol': '*'}"
332,"<summary>
• Government Support and Patent Information
    • The invention was developed with Government support under contract F300606-88-D-0025 awarded by the Rome Air Development Center, Department of the Air Force.
    • This application is a continuation-in-part of U.S. Patent application Ser. No. 07/790,516, filed Nov. 12, 1991, now abandoned, with its entire disclosure incorporated by reference.

• Field of the Invention
    • The invention pertains to waveguide holograms used as illuminators for objects with specific illumination requirements.
    • It is particularly useful for illuminating display holograms or spatial light modulators (SLMs).

• Background of the Prior Invention
    • The parent application disclosed waveguide holograms based on thin substrate waveguides, characterized by the relationship between the width of the incident laser beam and the waveguide thickness.
    • These waveguides allow for uniform illumination and avoid coupling difficulties, making them suitable for controlled illumination applications.

• Summary of the Invention
    • Thin substrate waveguides provide controlled illumination for objects like holograms and SLMs, with high diffraction efficiency.
    • Non-uniformity in the diffracted wavefront can be compensated using photographic emulsions or by recording the hologram non-uniformly.

• Advantages of Waveguide Hologram (WGH) Illuminators
    • WGHs are compact, rugged, and reduce reflection losses, making them superior to conventional lens systems.
    • They achieve high diffraction efficiency (up to 0.99) and eliminate stray light due to total internal reflection.

• Challenges and Solutions
    • Alignment sensitivity and illumination depletion are challenges, but can be addressed by attaching the light source firmly or using spatially broad sources.
    • Non-uniformity in illumination can be corrected a priori or a posteriori, and two-sided diffraction can be managed using absorbers or mirrors.

• Experimental Configurations
    • Two recording systems were used: a modified conventional holographic recording system and a configuration with a prism coupler for stringent waveguide requirements.
    • Experiments demonstrated the effectiveness of WGHs in illuminating SLMs and generating coherent illumination beams.

• Performance Analysis
    • The quality of reconstructed beams was analyzed, with emphasis on polarization and phase characteristics.
    • A slight non-uniform depolarization was observed, likely due to local strains, and phase distortions were minimized using specific recording configurations.

• Scope of the Invention
    • The invention is not limited to the described embodiments and can be adapted for various light sources and illumination objects",0,"{'n_points': 9, 'n_subpoints': 2, 'symbol': '•'}"
333,"<summary>
• Field of the Invention
    • Relates to testing rotors of dynamoelectric machines.
    • Focuses on squirrel cage rotors for induction motors.
    • Measures resistance, reactance, and effective electrical skew.
    • Aims to identify rotor defects non-destructively.

• Background of the Invention
    • Squirrel cage rotors are mass-produced with high uniformity.
    • Potential defects include porosity, impurities, and open circuits.
    • Testing is necessary to maintain quality control.
    • Prior methods are either expensive, destructive, or require operator expertise.

• Objects of the Invention
    • Provide a non-destructive testing method and apparatus.
    • Measure resistance and reactance economically and reliably.
    • Measure effective skew of rotors.
    • Automate pass/fail determinations and statistical evaluations.

• Summary of the Invention
    • Test apparatus includes a test head with exciting and sensing means.
    • Rotor is magnetized and rotated to induce voltages and currents.
    • Voltage, current, and skew signals are processed to determine rotor characteristics.
    • Results are used for pass/fail decisions and statistical analysis.

• Detailed Description of the Apparatus
    • Test head includes primary windings, voltage pick-up coils, and skew pick-up coils.
    • Rotor is rotated within a magnetic field generated by the test head.
    • Data acquisition system samples and processes signals.
    • Results are displayed and stored for statistical analysis.

• Data Acquisition and Processing
    • Sample and hold circuit captures voltage, current, and skew signals.
    • Phase lock loop synchronizes sampling with the excitation current.
    • Data processor calculates resistance, reactance, and skew.
    • Control processor determines pass/fail based on predefined thresholds.

• Test Fixture and Mechanism
    • Dual test fixtures allow efficient testing with minimal operator downtime.
    • Hydraulic retraction and drive mechanism positions and rotates the rotor.
    • Clutch mechanism securely holds the rotor during testing.
    • Position sensors ensure proper alignment and rotation.

• Advantages and Applications
    • Non-destructive testing ensures rotor quality without damage.
    • Automated system reduces operator intervention and training requirements.
    • Statistical data aids in process improvement and quality control.
    • Dual fixture setup increases testing efficiency and cost-effectiveness.
</summary>",1,"{'n_points': 8, 'n_subpoints': 4, 'symbol': '•'}"
334,"<summary>
* Background and Security Challenges in Mobile Devices  
	* Mobile devices are increasingly powerful, enabling sophisticated applications, but require robust security measures to protect against attackers seeking digital rights management (DRM) keys or device keys.  
	* Providers often ""close"" devices by restricting hardware and software to proprietary systems, but this limits third-party application development, necessitating alternative security techniques.  

* Managed Libraries and Application Security  
	* Managed libraries are granted access to native operating system resources after validating digital certificates, ensuring only trusted code interacts with critical system functions.  
	* Managed applications are denied direct access to native resources but can access specific resources through managed libraries, controlled by a manager that enforces security policies.  

* Verification and Distribution of Applications  
	* Applications are verified for type safety and metadata integrity before being packaged into digitally signed containers, ensuring they meet security standards.  
	* Verified applications are distributed through an electronic marketplace, where they can be purchased and downloaded to mobile devices, with runtime checks ensuring continued security.  
</summary>",1,"{'n_points': 3, 'n_subpoints': 2, 'symbol': '*'}"
335,"<summary>  
* Background and Need for the Invention  
    * Invention relates to an improved identification card with an internal antenna and IC chip.  
    * Prior art smart cards are rigid, prone to damage, and costly to produce.  
    * Need for a low-cost, durable card that protects electronic components from bending and stress.  

* Structure of the Identification Card  
    * Core layer made of silica-filled polyolefin with antenna and IC chip attached.  
    * Bottom sheet of silica-filled polyolefin bonded to the core layer with adhesive.  
    * Rigid outer laminate layers encase the core and bottom layers for structural support.  

* Manufacturing Process  
    * Core layer pre-shrunk to prevent deformation during printing and assembly.  
    * Alkyd resin spids and antenna printed on the core layer, followed by IC chip attachment.  
    * Adhesive layers (e.g., TXP(3) and KRTY) used to bond layers and protect components.  

* Printing and Personalization  
    * Fixed indicia printed on core and bottom layers using laser printing.  
    * Variable indicia printed on image-receiving layers using dye diffusion thermal transfer or inkjet printing.  
    * Protective layers added to prevent wear and dye bleeding.  

* Materials Used  
    * Core and bottom layers: silica-filled polyolefin (e.g., TESLIN®).  
    * Adhesives: co-polyester (e.g., TXP(3)) and carboxylated polyethylene (e.g., KRTY).  
    * Outer laminate layers: polyester (e.g., PET, PETG) or polycarbonate.  

* Security Features  
    * Protective layers include UV/IR-sensitive inks, fluorescent inks, or low cohesivity layers.  
    * Anti-tampering features like optically variable inks or Polasecure®.  
    * Encrypted data stored in IC chip or magnetic stripe for verification.  

* Advantages Over Prior Art  
    * Compliant layers absorb stress, protecting IC chip and antenna.  
    * Simplified lamination process reduces production costs.  
    * Enhanced durability and resistance to cracking, heat, and humidity.  

* Alternative Embodiments  
    * Inkjet printing used for personalization, eliminating need for additional protective layers.  
    * Inkjet receiver coatings applied selectively to ensure proper adhesion.  
    * Personalized data printed between core and polyester layers.  

* Examples of Implementation  
    * Example 1: Core and bottom",0,"{'n_points': 9, 'n_subpoints': 3, 'symbol': '*'}"
336,"<summary>  
* The invention introduces a method for implementing a FIFO queue in a functional memory using a tree-shaped data structure.  
	* The tree structure ensures that updates (additions/deletions) require copying only the path from the root to the point of updating, reducing memory usage.  
	* Additions are directed to the first non-full node on the left edge, while deletions are made from the right edge, maintaining balance and fill conditions.  
	* The structure allows for logarithmic time and space complexity for updates, as only log N nodes need to be copied for a queue of size N.  

* A preferred embodiment includes a header node to optimize updates further.  
	* The header node contains pointers to the beginning, middle (tree structure), and end of the queue, reducing the need for frequent tree updates.  
	* Additions are first made to the end node, and when full, the node is transferred to the tree, while deletions are made from the beginning node or the tree.  
	* This approach ensures that most updates require constant time, with only a fraction requiring logarithmic time.  

* The queue can be inverted in constant time and space using an inversion bit in the header node.  
	* The inversion bit determines which edge of the tree represents the beginning and end of the queue.  
	* Changing the bit's value inverts the queue, allowing it to function as a double-ended queue (deque).  
	* This symmetry enables additions and deletions from both ends, supporting both FIFO and LIFO principles.  

* The memory arrangement includes control logic and intermediate registers for efficient queue management.  
	* Records are stored in memory, with pointers forming the queue structure, and intermediate registers hold the beginning and end nodes.  
	* Control logic handles additions by copying and updating the tree when the end node is full, and deletions by retrieving nodes from the tree when the beginning node is empty.  
	* The system supports efficient updates with minimal copying, making it suitable for functional memory environments.  
</summary>",1,"{'n_points': 4, 'n_subpoints': 3, 'symbol': '*'}"
337,"<summary>  
• The invention introduces methods to build embedded EPROM devices using existing IC manufacturing technologies.  
	• EPROM devices are designed for DRAM redundancy circuits, utilizing DRAM storage capacitors as coupling capacitors to reduce manufacturing complexity.  
	• EPROM devices can also be manufactured using standard logic technologies, eliminating the need for high voltages and reducing costs.  

• The invention proposes a novel ""stress effect programmable read-only memory"" (SEPROM) device.  
	• SEPROM devices use electrical stress (e.g., hot carrier effects) to alter transistor properties, enabling data storage without floating gates.  
	• SEPROM devices are compatible with any IC technology, making them ideal for embedded and security applications.  

• The invention highlights the advantages and potential limitations of the proposed EPROM and SEPROM devices.  
	• Advantages include reduced manufacturing costs, lower operating voltages, and the ability to integrate EPROM with DRAM or logic circuits.  
	• Limitations include potential durability issues with gate oxide and longer programming times for SEPROM devices, though solutions are proposed to mitigate these challenges.  
</summary>",1,"{'n_points': 3, 'n_subpoints': 2, 'symbol': '•'}"
338,"<summary>
* The invention provides a method for determining feedback gains (P, I, D) in feedback control systems, particularly for automatic guidance vehicles (AGVs).
    * The method involves:
        * Provisionally setting feedback gain values and executing feedback control.
        * Detecting errors between designated and actual values during control.
        * Calculating evaluation values based on the detected errors to assess control characteristics.
    * Evaluation functions are used to determine the optimum values of P, I, and D gains:
        * P gain (stability): Evaluated using the ratio of the error curve length to time axis length.
        * I gain (accuracy): Evaluated using the integral of the error.
        * D gain (response): Evaluated using the integral of the absolute value of the error.
    * The method is applied to AGV running control:
        * The AGV runs along a predefined course with sections of varying conditions.
        * Optimum gain values are determined for each section using iterative feedback control and evaluation.
        * Data is stored for each section, enabling precise control during AGV operation.
    * Two embodiments are described:
        * First embodiment: Gains are determined by running the AGV repeatedly in specific sections.
        * Second embodiment: Gains are determined continuously as the AGV runs along the entire course, using trigger signals at section boundaries.
</summary>",0,"{'n_points': 4, 'n_subpoints': 3, 'symbol': '*'}"
339,"<summary>
* The invention relates to zoom lenses with increased relative aperture, high optical performance, and minimized physical size for use in photographic and video cameras.
    * It addresses the demand for compact zoom lenses with high relative aperture and good image quality, particularly for video cameras with low-sensitivity image pickup elements.

* The zoom lens comprises five lens units: a positive first unit for focusing, a negative second unit for magnification variation, a negative third unit for image plane compensation, a positive fourth unit for beam collimation, and a fifth unit with six lenses for image formation.
    * The fifth lens unit has a specific arrangement of positive, negative, positive, negative, positive, and positive lenses to correct aberrations.

* The design satisfies specific conditions for the radii of curvature, focal lengths, and Abbe numbers of the lenses in the fourth and fifth units.
    * These conditions ensure good correction of spherical aberration, coma, astigmatism, and chromatic aberrations.

* The fourth lens unit is designed as a bi-convex lens with a strong rear curvature to minimize aberrations.
    * This design helps maintain an almost afocal beam for the fifth lens unit.

* The fifth lens unit is constructed with specific lens shapes and air separations to correct residual aberrations from the zoom section.
    * The air separation between the third and fourth lenses is the longest in this unit.

* The invention achieves a total lens system length of 9.13φ_A to 9.19φ_A, significantly shorter than prior designs.
    * This reduction in size is achieved without compromising optical performance.

* The zoom lens has a high zoom ratio, small F-number, and standard image angle at the wide-angle end.
    * It is suitable for both photographic and video cameras, offering high-grade optical performance throughout the zoom range.

* The design includes a fixed aperture size-variable diaphragm to control light transmission.
    * This feature enhances the lens's adaptability to different lighting conditions.

* Four numerical examples are provided, detailing the radii of curvature, thicknesses, refractive indices, and Abbe numbers of the lenses.
    * These examples demonstrate the practical implementation of the invention's design principles.

* The invention represents a significant advancement in zoom lens technology, combining compactness, high relative aperture, and excellent optical performance.
    * It is particularly suited for modern video cameras with small image pickup elements.
</summary>",1,"{'n_points': 10, 'n_subpoints': 1, 'symbol': '*'}"
340,"<summary>
* The invention relates to a method and device for detecting elementary particles (e.g., protons, ions, electrons, neutrons, photons) using a detector that generates charge pulses when particles pass through it.
  * The method involves converting charge pulses into electric signals, amplifying them, and optionally displaying or recording them. It uses a fast amplifier for individual signals and a slow amplifier for integrating multiple signals.

* The invention addresses limitations in prior art by enabling both individual particle detection and signal integration without prior knowledge of expected signal rates.
  * This is achieved by discharging charge pulses on the low-voltage side of the detector, improving the signal-to-noise ratio and avoiding interference from high-voltage leakage currents.

* The method allows for signal separation based on signal rates using capacitors or high-pass filters for low-rate signals and inductive elements or low-pass filters for high-rate signals.
  * This enables simultaneous detection of individual particles and integration of multiple signals, particularly useful at high count rates.

* The detector material can be doped or coated with a converter material to detect uncharged particles, which generate electric pulses upon interaction with the converter material.
  * Materials like diamond, which enable fast charge transport at room temperature, are preferred for their high radiation strength and fast response.

* The device includes a support capacitor on the low-voltage side to maintain detector functionality at high ionization rates by compensating for rapid discharges.
  * This ensures the detector voltage remains stable, even under high radiation conditions.

* The invention is applicable in various fields, including particle accelerators, reactor installations, and diagnostic devices like X-ray and CT scanners.
  * It allows for precise monitoring of particle beams, intensity measurements, and medical imaging, with potential applications in avoiding overdosing in medical treatments.

* The device can be optimized for specific applications, such as adapting to wave resistance for improved read-out performance.
  * This ensures compatibility with preamplifiers and cables, enhancing signal detection accuracy.

* The invention enables the detection of particle packets with extremely small time intervals, summing pulse heights to assess overall particle rates.
  * This is particularly useful in particle accelerators, where precise timing and rate measurements are critical.
</summary>",1,"{'n_points': 8, 'n_subpoints': 1, 'symbol': '*'}"
341,"<summary>  
• Background of the Invention  
    • The invention relates to an apparatus for automatically spin checking driven disc assemblies used in friction clutches.  
    • Clutches connect a rotational power source (e.g., engine crankshaft) to a driven mechanism (e.g., transmission) via a driven disc assembly.  

• Problem with Prior Test Fixtures  
    • Previous test fixtures were slow, inefficient, and required manual operations.  
    • They lacked external indicators to determine if the driven disc assembly was within acceptable tolerances.  

• Summary of the Invention  
    • The invention provides an improved apparatus for automatically spin checking driven disc assemblies.  
    • It includes a torque motor, electronic sensors, and a control system to measure warpage and provide external indications of test results.  

• Apparatus Components  
    • The apparatus includes a stationary ring, a movable ring, and a splined hub for mounting the driven disc assembly.  
    • A servo motor and torque motor are used to control movement and apply torque, respectively.  

• Operation of the Apparatus  
    • The movable ring is moved to frictionally engage the driven disc assembly, and the torque motor applies a predetermined torque.  
    • The movable ring is gradually retracted until the driven disc assembly begins to rotate, indicating the release of frictional force.  

• Control System  
    • A microprocessor controls the servo motor, torque motor, and reads signals from sensors (e.g., position sensor, optical encoder).  
    • The system compares measured values to standard tolerances to determine if the assembly is within specifications.  

• Test Results and Operator Feedback  
    • If the assembly is within tolerances, the apparatus rapidly retracts the movable ring for removal.  
    • If the assembly is defective, the apparatus halts movement and alerts the operator via a display.  

• Advantages of the Invention  
    • The apparatus operates automatically, reducing manual involvement and operator error.  
    • It provides precise measurements and external indications, improving efficiency and quality control.  
</summary>",1,"{'n_points': 8, 'n_subpoints': 2, 'symbol': '•'}"
342,"<summary>
* The application claims priority to U.S. Provisional Patent Application Ser. No. 61/744,917, filed on Oct. 5, 2012, titled ""Contourlet Appearance Model.""
  * This provisional application is incorporated by reference in its entirety.

* The invention was developed with government support under Army Research Office grants DAAD19-02-1-0389 and W911NF-09-1-0273.
  * The government may have certain rights in the subject matter.

* The invention relates to image processing, specifically face age-estimation and related methods, systems, and software.
  * It addresses challenges in face recognition, particularly age-estimation, due to variations in human faces.

* Face age-estimation is crucial for applications like automated control, surveillance, and preventing underage access to restricted items.
  * It can also be used in homeland security, criminal identification, and customer relationship management.

* Aging of human faces is influenced by factors like gender, ethnicity, heredity, and environmental factors.
  * Controllable factors (e.g., gender) and uncontrollable factors (e.g., environment) make age-estimation challenging.

* The invention uses a Contourlet Appearance Model (CAM) algorithm to extract facial features and estimate age.
  * CAM combines shape and texture variations to model facial aging, making it robust against noise.

* The method involves training a system using a database of landmarked face images and applying CAM to extract feature vectors.
  * Support Vector Regression (SVR) and Support Vector Machines (SVM) are used to build aging functions and age classifiers.

* The system classifies faces into age groups (e.g., youth vs. adult) and applies different aging functions accordingly.
  * This improves accuracy by accounting for different aging mechanisms in youth and adults.

* The invention includes a machine-readable storage medium with instructions for performing face age-estimation.
  * The instructions cover receiving image data, applying CAM, executing age classifiers, and generating age estimates.

* The system can be implemented on various computing devices, including smartphones, tablets, and servers.
  * It processes image data from sources like databases, security cameras, or the internet.

* The invention provides a detailed description of the computing system, including hardware components like processors, memory, and storage.
  * It also describes software components and their interaction with hardware to perform age-estimation tasks.
</summary>",0,"{'n_points': 10, 'n_subpoints': 1, 'symbol': '*'}"
343,"<summary>
* The invention relates to a matrix display device for merging two images with different definitions.
    * The device uses a matrix of pixels organized in identical arrangements, with some pixels dedicated to the first image and others to the second image.
    * The first image is typically high-definition and monochrome, while the second image may have lower resolution and be monochrome or two-color.
    * The device includes a controller to produce light intensity signals for each pixel, enabling the merged display of both images.
    * The invention aims to preserve the definition of the higher-definition image while simplifying the merging process.

* The device supports various pixel arrangements, such as squares of four pixels.
    * In one arrangement, three pixels display the first image, and one pixel displays the second image.
    * In another arrangement, two pixels display the first image, and two pixels display the second image.
    * The pixels dedicated to the second image may emit a different color, such as red or cyan.
    * The controller can apply attenuation functions to adjust light intensity signals for better contrast and visibility.

* The invention includes methods for enhancing the display of merged images.
    * The controller can apply attenuation to pixels of the first image when the second image is visible, improving saturation.
    * The attenuation function reduces light intensity signals for the first image based on the intensity of the second image.
    * The device can combine signals from the first image to display on pixels reserved for the second image when the second image is not visible.
    * This ensures that the first image remains clear and detailed even when merged with the second image.

* The device can be implemented with different hardware configurations.
    * It may use a single controller or multiple controllers, each interfacing with specific pixels.
    * The matrix display can be based on technologies like OLED, LED, or LCD.
    * The device supports different resolutions and refresh rates for the two images, optimizing power consumption.
    * The hardware architecture allows for flexible integration with various sensors and image sources.

* Practical applications include merging images from night vision, infrared, or X-ray sensors with graphical overlays.
    * The device can display a high-definition night vision image alongside a lower-resolution infrared image.
    * It can also merge a night vision image with graphical or textual information, such as menus or symbols.
    * The invention supports the display of multiple merged images, such as combining night vision, infrared, and graphical overlays.
    * The device ensures that all merged images remain visible and",1,"{'n_points': 5, 'n_subpoints': 4, 'symbol': '*'}"
344,"<summary>
* The invention relates to a mobile identification transmitter for keyless activation of a motor vehicle's security system, featuring a removable payment element integrated into the housing.
  * The payment element allows for cashless transactions and can be removed to prevent unauthorized use while maintaining the transmitter's core functionality.

* The transmitter operates in two states: normal and secure.
  * In the normal state, the payment element is in the housing, enabling both vehicle security communication and payment functions. In the secure state, the payment element is removed, and a closure seals the receptacle to protect sensitive components.

* The payment element includes advanced features such as a microprocessor, storage device, and communication means for secure transactions.
  * It supports credit/debit card functions, remote financial transactions, and cryptographic communication with payment systems, ensuring high security and functionality.

* The closure mechanism is designed to protect the receptacle and contact elements when the payment element is removed.
  * It can be a dummy plug, a pivoting cap, or a sliding mechanism, ensuring the transmitter remains functional and protected from environmental factors like moisture and dirt.
</summary>",1,"{'n_points': 4, 'n_subpoints': 1, 'symbol': '*'}"
345,"<summary>
* Background and Problem:
    * Imaging devices like xerographic machines enter sleep mode to save energy when inactive.
    * Toner loses tribo-electro-static charge (tribo charge) during inactivity, affecting image quality.
    * Inconsistent or darker images may occur after long periods of inactivity.
    * Exemplary embodiments address this by charging toner to a predetermined level after inactivity.

* Methods for Charging Toner:
    * Determine periods of inactivity and charge toner based on the duration of inactivity.
    * Measure toner charge level after inactivity and adjust based on the difference from a target level.
    * Use an inactivity determining section and charging section in the imaging device.
    * Implement these methods in xerographic machines to maintain consistent image quality.

* System and Implementation:
    * Includes a controller with sections for inactivity determination, user pattern prediction, and toner charge measurement.
    * Uses adaptive algorithms to predict user behavior and adjust toner charge accordingly.
    * Pre-runs the machine to ensure toner is adequately charged before printing.
    * Can be implemented in software or hardware, depending on system requirements.
</summary>",1,"{'n_points': 3, 'n_subpoints': 4, 'symbol': '*'}"
346,"<summary>  
• The invention relates to a rotary magnetic head type apparatus for controlling bias currents in MR heads with high precision.  
	• It uses a control signal generator on the stationary side and a decoder circuit on the rotary side.  
	• Bias currents are transmitted via a single-channel rotary transformer.  
	• The apparatus allows independent control of multiple MR heads for optimal performance.  

• The apparatus addresses challenges in high-density recording/reproducing systems.  
	• Increasing the number of MR heads complicates bias current control.  
	• Analog signal transmission limits precision and scalability.  
	• The invention simplifies control by using digital signals and a single transmission channel.  

• The invention includes a regenerative integrated circuit for MR heads.  
	• It integrates bias current circuits and regenerative amplifiers.  
	• Control is managed via Data, Clock, and Chip Select (CS) lines.  
	• Digital signal transmission ensures high precision and scalability.  

• The invention prioritizes head switching and bias current control.  
	• Head switching data and MR current control data are transmitted first.  
	• This prevents signal loss and ensures optimal operating points.  
	• Other control data, such as amplifier gain, are transmitted later.  

• The apparatus supports bidirectional communication for monitoring MR head states.  
	• Data on MR head conditions (e.g., thermal asperity noise) can be transmitted to the stationary side.  
	• This enables quick detection and correction of faults.  
	• Bidirectional communication requires additional signal processing circuits.  

• The invention extends to recording/reproducing systems with multiple heads.  
	• It includes recording heads and MR heads arranged at 90° intervals.  
	• Recording and reproducing operations are synchronized for efficiency.  
	• The system supports double azimuth (DA) structures for higher data transfer rates.  

• The invention is adaptable to various configurations and applications.  
	• It can be used in rotary magnetic head and disk apparatuses.  
	• It supports both digital and analog signal transmission.  
	• The invention is effective even without integrated circuits, preventing delays in head switching.  
</summary>",1,"{'n_points': 7, 'n_subpoints': 3, 'symbol': '•'}"
347,"<summary>
• Background of the Invention  
  • The invention improves locating and tracing concealed conductive objects (e.g., pipes or cables) when adjacent objects are present.  

• Prior Art Techniques  
  • Passive techniques use gradiometers to detect ferrous metals, while active techniques use transmitters to induce currents in non-ferrous objects and receivers to sense magnetic fields.  

• Problem with Prior Art  
  • Adjacent objects distort the receiver's output signal, making it difficult to trace a specific cable or pipe.  

• Invention Overview  
  • The invention introduces a system and method to accurately locate and trace one concealed object in the presence of an adjacent object.  

• System Components  
  • A transmitter with two antennae induces distinguishable alternating currents in adjacent objects, and a receiver senses magnetic fields from both currents to produce an output signal.  

• Method of Operation  
  • The method involves inducing distinguishable currents in adjacent objects, moving a receiver to sense their magnetic fields, and producing an output signal based on both fields.  

• Signal Distinction Techniques  
  • Techniques include using different carrier frequencies, amplitude modulation, or pulsed currents to distinguish between the currents in adjacent objects.  

• Receiver Operation  
  • The receiver processes combined signals from both objects, detects beat frequencies, and produces an output signal only when both fields are sensed.  

• Practical Applications  
  • The invention is particularly useful when the horizontal separation between objects is less than 1.5 times the depth of the object being traced, enhancing accuracy and reducing interference.  
</summary>",1,"{'n_points': 9, 'n_subpoints': 1, 'symbol': '•'}"
348,"<summary>  
• **Invention Overview**:  
	• The invention relates to an apparatus for interfacing a speaker phone with a telephone network, enabling hands-free automatic answering and communication.  

• **Key Features**:  
	• The apparatus includes a timer for controlling call duration, a bypass switch for extending calls, and a selector switch for choosing between regular and automatic answering modes.  

• **Technical Details**:  
	• Two embodiments are disclosed: an electronic system using an optocoupler and a timer circuit, and an electromechanical system using a neon lamp and photocell for coupling.  

• **Applications and Benefits**:  
	• The system is portable, modular, and suitable for various environments, including medical, business, and industrial settings, providing convenience and safety for users with limited mobility or busy hands.  
</summary>",1,"{'n_points': 4, 'n_subpoints': 1, 'symbol': '•'}"
349,"<summary>
• Field of the Invention  
    • Relates to optical fiber communications.  
    • Focuses on system network design.  
    • Incorporates branch-powered amplification.  
    • Aims to enhance undersea network survivability.  

• Background of the Invention  
    • Optical fiber amplifiers revolutionized undersea communications.  
    • Transmission capacities now exceed 5 Gb/s.  
    • Wavelength-division-multiplexing (WDM) increases capacities further.  
    • Need for multipoint-to-multipoint connectivity in undersea networks.  

• Network Survivability Features  
    • Ring topology maintains connectivity during cable cuts.  
    • Trunk and branch structures isolate faults to single nodes.  
    • Combining ring and branch structures enhances robustness.  
    • Reduces reliance on costly undersea optical repeaters.  

• Summary of the Invention  
    • Replaces undersea repeaters with remotely pumped optical amplifiers.  
    • Uses branch cables to transmit both signals and optical energy.  
    • Optical energy powers amplifiers at wavelengths distinct from signal wavelengths.  
    • Reduces capital, operating, and maintenance costs.  

• Key Components and Functionality  
    • Hub assemblies manage signal routing and amplification.  
    • Branch assemblies enable add/drop points for telecommunications traffic.  
    • Light emitting power sources provide energy for optical amplifiers.  
    • Erbium-doped fiber amplifiers amplify signals in the 1500-1600 nm range.  

• Advantages of the Invention  
    • Maintains full connectivity during trunk cable cuts.  
    • Isolates branch failures without compromising ring integrity.  
    • Respects sovereignty concerns in undersea networks.  
    • Supports reconfigurable wavelength add/drop branching units.  
</summary>",1,"{'n_points': 6, 'n_subpoints': 4, 'symbol': '•'}"
