index,generated,result,format_properties
309,"<summary>
• The invention relates to military weapons, specifically an electronically controlled pyrotechnic sound and flash simulator for small arms training.
    • Emphasizes realism in battlefield training conditions.
    • Provides a cost-effective alternative to using blanks.
    • Avoids modifying the weapon or using mechanical actuation.
    • Uses a low-cost plastic expendable housing with a metal/oxidizer pyrotechnic.

• The invention aims to simulate small arms fire noise and flash realistically.
    • Utilizes electrical ignition of pyrotechnic charges.
    • Produces sound and flash through controlled combustion.
    • Interfaces with the weapon's trigger and bolt.
    • Provides automatic and semi-automatic firing modes.

• The invention includes a detailed electrical control circuit.
    • Consists of ten functional blocks.
    • Uses CMOS ICs, SCRs, diodes, capacitors, resistors, and switches.
    • Includes a bolt interface, trigger interface, and oscillators.
    • Controls firing through a combination of counters and decoders.

• The invention is designed for use with the M16 rifle.
    • Packaged to resemble the magazine clip of the M16.
    • Includes a reusable housing with an exhaust port.
    • Contains a plastic expendable with pyrotechnic charges.
    • Provides a path for gas discharge to simulate firing.

• The invention's pyrotechnic charges are designed for cost-effective production.
    • Composed of potassium perchlorate, black powdered aluminum, and dextrose.
    • Sealed within plastic cups with a bridge wire for ignition.
    • Encased in a plastic casing for safety.
    • Produces overpressure levels and duration to simulate small arms fire.
</summary>",0,"{'n_points': 5, 'n_subpoints': 4, 'symbol': '•'}"
310,"<summary>
• The invention relates to an air intake device for internal combustion engines aimed at improving engine performance and reducing intake noise.
	• It features a tank connected to the intake pipe via two passages with different cross-sectional areas, and a valve controlled by engine load conditions to optimize volumetric efficiency and noise reduction.

• The device includes a control valve actuated by a vacuum diaphragm mechanism, which is regulated by a controller based on engine speed and throttle position.
	• The system uses a resonator effect to absorb noise and dynamically adjusts the effective length of the intake pipe to enhance engine performance.
</summary>",1,"{'n_points': 2, 'n_subpoints': 1, 'symbol': '•'}"
311,"<summary>
• The invention is a two-part bracket system for mounting speakers or other equipment to various surfaces.
	•• It consists of a stationary bracket and an adjustable bracket, allowing for easy installation by one person.

• The stationary bracket attaches to the mounting surface, while the adjustable bracket attaches to the object to be mounted.
	•• The adjustable bracket can be positioned and locked onto the stationary bracket without tools, using integrated hooks and tabs.

• The system is designed to be weather-resistant and suitable for outdoor use, with stainless steel components preferred.
	•• It can be used on poles, walls, and other structures, and is suitable for mounting loudspeakers, lighting, signage, displays, monitors, and video cameras.

• The bracket assembly includes a pole clamp assembly for mounting on poles of various sizes and shapes.
	•• The clamp uses a chain and J-hooks with wing nuts to secure the stationary bracket to the pole, providing 360 degrees of horizontal adjustment.

• The invention allows for easy adjustment of the mounted object’s angle and position.
	•• The adjustable bracket can be rotated and locked into place, with additional screws providing torque resistance and secure attachment.
</summary>",1,"{'n_points': 5, 'n_subpoints': 1, 'symbol': '•'}"
312,"<summary>
• The present disclosure introduces an efficient, clean-burning burner designed for use with various modular heat-utilizing appliances.
	•• The burner features a combustion chamber with multiple air flow paths to support primary, secondary, and tertiary combustion, enhancing efficiency and reducing emissions.

• The burner includes practical components such as a pivotally coupled ash pan, a perforate food grate, and a cover to ensure safety and ease of use.
	•• Modular heat-utilizing appliances like cookers, food smokers, space heaters, and pyrolyzers can be easily attached and detached using manual couplings.

• Detailed descriptions and schematic drawings illustrate the burner’s structure, including its housing, fuel holder, air inlet, and exhaust outlet, as well as the various modular appliances it supports.
	•• The burner and its components are designed to optimize heat concentration, support secondary combustion, and provide a safe, user-friendly experience.
</summary>",1,"{'n_points': 3, 'n_subpoints': 1, 'symbol': '•'}"
313,"<summary>
* The invention aims to improve the cooling system of rotary internal combustion engines to enhance fuel economy and durability.
	* Focuses on reducing thermal distortion and structural failure around spark plug bosses.
	* Introduces a staggered spark plug boss arrangement to improve coolant flow and heat transfer.

* The staggered arrangement of spark plug bosses prevents overheating and vapor film formation.
	* Enhances coolant flow around each boss, reducing thermal stress.
	* Increases the heat transfer coefficient by up to 44% compared to in-line arrangements.

* The design includes specific angles and offsets for spark plug bosses to optimize cooling.
	* Angles range from 25°-65° longitudinally and 15°-55° transversely.
	* Offsets are less than the radius of the boss to maintain effective cooling and combustion.
</summary>",1,"{'n_points': 3, 'n_subpoints': 2, 'symbol': '*'}"
314,"<summary>
* The invention relates to a method for minimizing flow disturbance in turbines during periodic operational testing of control valves.
    * It uses control valve positions as feedback to maintain constant total mass flow through parallel turbine inlet flow control valves.
* Traditional methods to minimize pressure changes during valve testing are inadequate as they allow inlet pressure to change.
    * The new method avoids modifying turbine inlet pressure regulation or turbine power feedback.
* The method calculates total mass flow for N parallel flow valves based on control valve position.
    * It adjusts the flow through remaining valves when one valve is closed for testing to maintain constant total flow.
* The invention includes a test compensation circuit that uses control valve positions as feedback.
    * This circuit adjusts flow through parallel control valves to minimize disturbance during valve testing.
</summary>",0,"{'n_points': 4, 'n_subpoints': 1, 'symbol': '*'}"
315,"<summary>
* The invention relates to mixing valves for combining fluids from two sources into one mixture, specifically for aircraft cleaning apparatus.
    * The outlet mixture can range from 0% inlet A fluid, 100% inlet B fluid to 100% inlet A fluid, 0% inlet B fluid.
    * Pressurized cleaning apparatuses are common in various forms, such as garden hoses and public car washes.
    * Existing systems use different valve configurations to mix fluids in predetermined proportions.
    * The invention aims to provide a stand-alone cleaning apparatus for multiple users with adjustable cleaning solution strength.

* The invention includes a mixing valve with a valve body, first and second inlet passages, an outlet passage, and an adjustable valve means.
    * The first inlet passage receives a first fluid at a predetermined pressure.
    * The second inlet passage receives a second fluid at a different predetermined pressure.
    * The outlet passage provides a proportional mixture of the two fluids.
    * The valve means allows the mixture to range from 0% first fluid, 100% second fluid to 100% first fluid, 0% second fluid.

* The valve body has a bore with a predetermined diameter and multiple passages for fluid flow.
    * The first inlet passage connects to a source of soap solution.
    * The second inlet passage connects to a source of water.
    * The outlet passage connects to a pipe for the mixed fluid.
    * Additional passages and threaded portions facilitate fluid flow and connection to external sources.

* The valve member directs the flow of soap solution and water in varying proportions to the outlet.
    * It includes cylindrical portions and bores for fluid flow.
    * A sealing sleeve and seal carrier ensure proper sealing and fluid flow.
    * The valve member is adjustable via a handle for controlling the mixture.
    * Fluid seal rings prevent leakage and commingling of fluids.

* The operation of the valve system involves rotational movement of the valve member to adjust fluid proportions.
    * Rotating the handle aligns bores with passages for fluid flow.
    * Different positions of the handle result in varying mixtures of soap solution and water.
    * The system can provide mixtures from 0% water, 100% soap solution to 100% water, 0% soap solution.
    * Check valves can be installed to prevent backflow and contamination.

* The valve system allows continuous analog control of fluid proportions and maintains constant fluid pressures.
    * Flow reducing devices and bore sizes help maintain fluid pressures.
    * Maximum flow rates occur when bo",0,"{'n_points': 8, 'n_subpoints': 4, 'symbol': '*'}"
316,"<summary>
• The invention relates to a method and arrangement for compressing gas in compressor stations, particularly in permanent frost areas.
    • Compresses gas to a higher pressure and cools it before re-entry into the pipeline.
    • Ensures exit temperature is at most 0°C, preferably -5°C.
    • Addresses issues with conventional re-cooling plants using propane.
    • Aims to reduce investment and operational risks.

• Natural gas is transported over long distances in pipelines, requiring compressor stations to maintain pressure.
    • Compressors are typically driven by gas turbines using transported gas as fuel.
    • Permanent frost areas pose challenges due to ground thawing and potential pipeline sinking.
    • Conventional cooling methods are insufficient during warmer months.
    • Re-cooling plants are expensive, underutilized, and pose safety risks.

• The invention proposes compressing gas to an excess pressure and cooling it through expansion.
    • Uses heat exchange to cool gas to a temperature above the exit temperature.
    • Expands gas to desired exit pressure, achieving further cooling.
    • Reduces the need for expensive re-cooling plants.
    • Utilizes expansion turbines to recover mechanical energy.

• The compressor station includes compressors, heat exchangers, and control units.
    • Electronic control ensures compression to excess pressure.
    • Expanding unit reduces gas pressure to desired exit pressure.
    • Multiple compression stages with heat exchange between stages.
    • Expansion turbines provide additional cooling and energy recovery.

• The method adapts to seasonal temperature variations.
    • During warmer months, excess pressure and expansion cooling are used.
    • During colder months, parallel operation of compressors suffices.
    • Valves and control systems adjust operation modes.
    • Ensures efficient year-round operation.

• The invention offers significant advantages over conventional methods.
    • Reduces investment costs by approximately 40-45%.
    • Increases availability and reduces accident risks.
    • Provides flexibility in compressor usage and maintenance.
    • Ensures consistent gas temperature and pressure in pipelines.

• Detailed embodiments illustrate summer and winter operations.
    • Summer operation involves multiple compression stages and expansion turbines.
    • Winter operation uses parallel compressors and direct cooling.
    • Electronic control system manages valves and compressors.
    • Example scenario demonstrates effectiveness in maintaining gas temperature and pressure.
</summary>",0,"{'n_points': 7, 'n_subpoints': 4, 'symbol': '•'}"
317,"<summary>
•• Electronic components generate heat during operation, which can be managed by free convection cooling in low-power applications.
	•• Free convection cooling may be insufficient for many applications, leading to the use of electric fans to enhance cooling.
	•• Cooling fans are typically mounted to enclosures using fasteners, which increases product costs due to labor and tools required.
	•• The disclosed system eliminates the need for traditional fasteners in securing cooling fans to enclosures.
	•• This system can be applied in various industries, including automotive, computer, and electronic instrumentation.

•• The cooling fan assembly can be used in any application requiring forced air cooling.
	•• It is not limited to computer applications and can be applied to any heat-generating system.
	•• The assembly includes a motor, fan blade, and motor carrier with mounting legs.
	•• The motor can be electric, hydraulic, or pneumatic, with optional motor control components.
	•• The fan typically moves warm air from the interior to the exterior of an enclosure.

•• The motor carrier is designed with mounting legs that have resilient leg portions.
	•• These legs fit into recess portions on the panel, which have openings with different regions.
	•• The legs are inserted into enlarged opening regions without restriction.
	•• A compressive and rotating force is applied to move the legs into intermediate and residual opening regions.
	•• Spring members prevent the motor carrier from moving due to vibrations.

•• The installation process involves several stages.
	•• Initial positioning (load position) involves inserting the legs into enlarged openings.
	•• A combined compressive and rotating force moves the legs into intermediate openings.
	•• Further rotation moves the legs into residual openings, securing them in place.
	•• The spring members maintain compression to prevent vibrational noise and disengagement.

•• Various modifications can be made to the preferred embodiments.
	•• The spring member can be any device capable of exerting an urging force.
	•• The subject matter extends to the appended claims and their equivalents.
	•• The disclosed system aims to reduce costs and improve efficiency in cooling fan installations.
	•• The system is versatile and applicable across multiple industries.
</summary>",1,"{'n_points': 5, 'n_subpoints': 4, 'symbol': '•'}"
318,"<summary>
* Spacecraft structures require advanced lightweight composites, but these materials have low inherent damping, leading to high vibration levels.
    * Instruments on precision kinematic mounts (KM) are particularly affected by vibrations.
    * Conventional KM designs have limited success in minimizing vibration loads.
    * There is a need for additional vibration reduction techniques.

* The present invention aims to provide kinematic mounts with novel damping features.
    * Incorporates passive energy dissipating mechanisms to protect instruments.
    * Can be integrated into existing KM structures.
    * Uses six identical strut elements to reduce manufacturing complexity and costs.

* The invention introduces damping materials into the mounts to dissipate vibration energy.
    * Damping mechanisms are placed at flexural hinge locations.
    * Two damper designs are proposed: spherical damper and cylindrical slot damper.
    * These designs significantly increase damping compared to existing mounts.

* The spherical damper design uses a viscoelastic material to absorb vibrations.
    * Composed of two partial shells connected by a viscoelastic layer.
    * Deforms in shear to dissipate vibration energy as heat.
    * Frequency-dependent properties ensure minimal impact on kinematic mount action.

* The cylindrical slot damper design uses o-rings or washers made of viscoelastic material.
    * Induces compression/tension in the viscoelastic material.
    * Provides significant damping in the suspension modes.
    * Analysis shows a 10% critical modal damping, reducing vibration response by about one third.

* The invention allows for various configurations of damped kinematic mounts.
    * Truss structures or damped versions of existing mount designs can be used.
    * Six struts can be arranged to intersect at the instrument's center-of-mass.
    * This configuration uncouples suspension vibration modes, improving performance.

* The proposed mounting scheme offers additional benefits.
    * Simplifies design and manufacturing processes.
    * Provides a center-of-gravity mounting system.
    * Ensures minimal rotational disturbance to the instrument's line-of-sight.

* The invention is applicable to a wide range of precision instruments and sensors.
    * Suitable for space-based applications where alignment stability is crucial.
    * Can be tailored to specific instrument requirements.
    * Enhances instrument protection during launch and operation.

* The invention represents a significant improvement over existing kinematic mount designs.
    * Provides higher damping levels, reducing vibration loads.
    * Maintains fundamental features like strength and stiffness.
    * Offers flexibility in design and application.
</summary>",0,"{'n_points': 9, 'n_subpoints': 3, 'symbol': '*'}"
319,"<summary>
* The invention relates to large oil shear type clutch units used in high-power applications like aircraft catapult systems.
	* It addresses issues such as maximizing coupling forces, cooling requirements, and minimizing residual drag.
* The clutch unit features separate piston and cylinder means for each clutch disc segment to reduce residual drag.
	* Hydraulic fluid is used for both retracting the plate actuating means and cooling the clutch discs.
* The design allows for easy replacement of clutch disc segments without complete disassembly.
	* Clutch discs are made of smaller segments to utilize conventional manufacturing equipment.
* The system includes a servo control valve and fluid amplifiers to provide precise fluid pressure control.
	* This ensures accurate torque output profiling based on various conditions like wind and temperature.
</summary>",1,"{'n_points': 4, 'n_subpoints': 1, 'symbol': '*'}"
320,"<summary>
* The invention involves an internal combustion engine with downstream expansion cylinders to lower fluid temperatures, potentially eliminating the need for a radiator.
  * Catalytic materials are used on surfaces exposed to hot exhaust gases for catalytic conversion within the engine.
  * Water is injected and recovered within the system for reuse, optimizing engine output through gearing between expansion and combustion cylinders.
* Various embodiments of the engine system are described, including configurations with multiple expansion cylinders and gear reductions.
  * Water injection can occur at different stages, and the system aims to capture and reuse heat energy efficiently.
  * The engine design allows for high thermal-to-mechanical efficiency, potentially reaching 94-96%.
* Additional features include water recovery systems, catalytic surface materials, and thermal insulation to maximize energy capture and reduce heat loss.
  * The system can operate with various fuel types and configurations, including four-stroke and two-stroke cylinders.
  * The design aims to minimize exhaust temperature and eliminate the need for a radiator, enhancing overall efficiency.
</summary>",0,"{'n_points': 3, 'n_subpoints': 2, 'symbol': '*'}"
321,"<summary>
* The invention addresses the fabrication of coated steel plates intended for welding and heat treatment to produce parts with high mechanical strength and corrosion resistance.
	* It solves issues related to the formation of intermetallic areas during welding, which can lead to rupture and reduced deformability.
* The invention involves removing the metal alloy layer from the periphery of the plate, leaving the intermetallic alloy layer intact.
	* This removal can be done by brushing or laser ablation, ensuring no introduction of coating elements into the weld.
* The method ensures that welded blanks have good ductility and corrosion resistance after heat treatment.
	* The process is compatible with existing welding lines and subsequent pressing or heat treatment phases.
* The invention is particularly useful for automotive structural or safety parts, providing localized properties without unnecessary weight or cost penalties.
	* The steel composition and microstructure are optimized for high strength and impact resistance.
</summary>",1,"{'n_points': 4, 'n_subpoints': 1, 'symbol': '*'}"
322,"<summary>
• The present invention is a Supervisory Control And Data Acquisition (SCADA) system for remote control and navigation of mobile structures that recover energy from severe weather patterns.
	• The system optimizes efficiency using data from weather observations and sensors on the mobile structure.
	• It includes computer servers that gather data from various sources like GPS, NASA, NOAA, and DMSP.
	• The SCADA system allows remote human interaction through a Graphical User Interface (GUI).

• The invention is not limited to any specific energy recovery system and can be applied to various mobile structures.
	• Examples include systems extracting energy from electrical storms, windstorms, and hydrokinetic sources.
	• It benefits systems that operate in hazardous environments where human presence is undesirable.
	• The system can also guide navigation for logistics-only purposes without energy extraction.

• The SCADA system includes detailed components and communication systems.
	• It uses GPS for tracking position and velocity of mobile structures.
	• Weather data is gathered from multiple sources including weather satellites and terrestrial stations.
	• Communication between the central service facility and mobile structures can be through various wireless systems like CDMA and UHF.

• The control and communication microprocessor system on the mobile structure is essential.
	• It includes sensors and control circuits for various functions like vessel stability, wind vectors, and energy extraction.
	• The system uses Programmable Logic Controllers (PLCs) for rugged and reliable operation.
	• Data from sensors and control circuits are used in SCADA object tag definitions for software communication.

• The system includes electromechanical circuits for actuating control mechanisms on the mobile structure.
	• Controls include rudder rotation, propeller rotation, and sail trim.
	• Actuation involves motor activation and gear systems to reduce torque.
	• Solenoids and stepper motors are used for precise control and braking.

• The GUI allows human operators to interact with the SCADA system.
	• It displays information like position, heading, and points of sail.
	• Virtual reality representations show vessel attitude and listing angles.
	• Weather maps with path analysis help in navigation and energy extraction planning.
</summary>",0,"{'n_points': 6, 'n_subpoints': 4, 'symbol': '•'}"
323,"<summary>
* The invention relates to a rolling body guide cage produced from ring elements and guide structures, and a method for manufacturing it.
  * The cage is made from sheet metal material with axial profiling formed by forming techniques.
  * Ring elements are composed of flat material ring segments joined and welded together before profiling.

* The invention aims to reduce production costs by minimizing waste material.
  * Traditional methods generate significant waste when punching out ring elements.
  * The new method uses flat material ring segments to reduce cutting waste.

* The ring segments are preferably 120° segments punched out from sheet metal strips.
  * Only three weld points are needed to join these segments into a ring element.
  * The segments are cut in close succession to minimize waste.

* The ring segments are joined via engagement zones with positively engaging joint contours.
  * These contours form an undercut geometry for preliminary coupling.
  * The weld seams taper towards the inner and outer edges of the ring element.

* The method includes welding the ring segments, preferably by laser welding.
  * Laser welding produces high-strength weld points with minimal distortion.
  * Alternatively, pressure welding can be used with local material accumulations.

* The ring segments can be pre-assembled in a rotary plate for welding.
  * The rotary plate allows for sequential punching and welding of segments.
  * The process can overlap chronologically for efficiency.

* The invention is suitable for both radial and axial bearing cages.
  * It is particularly advantageous for cages with an internal diameter over 140 mm.
  * The method ensures uniform material properties and weld quality.
</summary>",0,"{'n_points': 7, 'n_subpoints': 2, 'symbol': '*'}"
324,"<summary>
* Methods and systems are provided for obtaining and utilizing GPS coordinates to improve customer service in telecommunications.
	* These systems include input devices for technicians, a technician server, a GPS system, and databases for storing customer location data.

* The systems also generate travel directions for technicians between service locations using GPS coordinates.
	* The mapping system processes ""from"" and ""to"" coordinates to provide accurate driving directions, enhancing response time and service efficiency.
</summary>",1,"{'n_points': 2, 'n_subpoints': 1, 'symbol': '*'}"
325,"<summary>
* The invention provides a system for compensating electromagnetic interfering fields using two real triaxial magnetic field sensors, three pairs of compensation coils, and a control unit.
  * The control unit can be a Digital Signal Processor (DSP) or a Field Programmable Gate Array (FPGA).
  * The system can simulate measuring electromagnetic interfering fields at the location of the object to be protected.

* The system combines the output signals of the two real sensors into three output signals of a virtual sensor through averaging.
  * The averaging algorithm ensures the virtual sensor's output represents the interfering field's amplitude at the object's location.
  * The control system processes these virtual signals to generate control signals for the compensation coils.

* The system can handle feedback effects when two compensation systems are used in close proximity.
  * A 6×6 feedback matrix (C) is used to account for mutual interferences between the systems.
  * The control algorithm adjusts the signals to minimize overcompensation or undercompensation.
</summary>",0,"{'n_points': 3, 'n_subpoints': 2, 'symbol': '*'}"
326,"<summary>
•• The invention relates to a method for investigating a sample from a biological source using CARS microscopy.
	•• CARS microscopy uses laser irradiation to generate a resonance signal for image production.
•• Nonlinear Raman spectroscopy is based on nonlinear Raman scattering of light.
	•• CARS microscopy uses two lasers with different wavelengths to generate a CARS spectrum.
•• The invention aims to improve CARS microscopy by introducing resonance sites via bioorthogonal reactions.
	•• Bioorthogonal reactions involve chemical reactions that do not interfere with natural biological processes.
•• The method allows for the introduction of resonance sites not naturally present in the sample.
	•• This can be achieved by coupling intrinsic chemical structures with reaction partners.
•• The invention is particularly useful for tagging biological samples, such as nerve tissue.
	•• It enables species-selective imaging without the need for additional dyes.
•• Bioorthogonal reactions can proceed without damaging cells and can be used in living systems.
	•• Examples include 1,3-dipolar cycloaddition and Staudinger ligation.
•• The method can highlight chemical structures normally undetectable by CARS microscopy.
	•• It allows for the use of small molecules that can penetrate deep into tissues.
•• The invention can improve the reproducibility of CARS microscopy by providing a defined background signal.
	•• This is achieved by tagging the non-resonant background with resonance sites.
•• The method can increase the specificity and scattering cross-section of the target structures.
	•• This is particularly useful for complex substance mixtures.
•• The invention is illustrated with examples and figures showing the method and apparatus.
	•• Figures include diagrams of CARS transitions, four-wave mixing processes, and schematic flow charts.
</summary>",1,"{'n_points': 10, 'n_subpoints': 1, 'symbol': '•'}"
327,"<summary>
• The invention provides a system for assessing segmentations from various sources.
  •• Compares ""gold standard"" segmentation against others.
  •• Uses electronic files with DICOM-RT standard.
  •• Converts segmentations to volume models for comparison.

• The system identifies missing and extra volume elements.
  •• Measures and weights these elements.
  •• Outputs quality of segmentation.
  •• Useful for training and evaluation.

• The system uses voxel-based comparison.
  •• Identifies voxels within 3D surfaces.
  •• Compares voxel by voxel.
  •• Measures missing and extra volume elements.

• The system includes a graphic display.
  •• Shows cross-sectional images.
  •• Identifies common, missing, and extra elements.
  •• Uses different colors for visualization.

• The system can superimpose segmentation on patient images.
  •• Uses third electronic file for patient tissue images.
  •• Provides additional detail for review.
  •• Helps improve segmentation skills.

• The metric method evaluates segmentation quality.
  •• Summation of functions based on volume elements.
  •• Sensitive to overinclusive and underinclusive segmentation.
  •• Weights errors based on distance from reference.

• The system allows custom metric methods.
  •• User can set metric method.
  •• Combines constant, linear, and exponential functions.
  •• Displays function graphically.

• The system provides a histogram display.
  •• Shows cumulative volume elements by distance.
  •• Reveals systematic distance errors.
  •• Displays different error trends.

• The system matches metric methods to structures.
  •• Uses text strings from electronic files.
  •• Automatically selects metric method.
  •• Allows semi-automatic application.

• The system is useful for various applications.
  •• Training clinicians on contouring.
  •• Quality assurance of autosegmentation routines.
  •• Assessment of new imaging technology.
</summary>",0,"{'n_points': 10, 'n_subpoints': 3, 'symbol': '•'}"
328,"<summary>
• The invention relates to data processing systems, specifically for executing floating point operations.
	•• Floating point format represents numerical quantities with a fraction and an exponent.
	•• The format allows a wide range of numbers but complicates addition and subtraction.
	•• Effective addition and subtraction operations are defined for better understanding.

• The invention aims to accelerate the effective subtraction operation in floating point units.
	•• It uses a subset of operand exponent arguments to start the subtraction process earlier.
	•• This approach reduces the time required for the complete subtraction operation.
	•• The correct result fraction is available even if the complete difference is different from the subset difference.

• The invention includes apparatus for determining differences between operand exponent arguments.
	•• It calculates the difference between a subset of the operand exponent arguments.
	•• This subset difference is used to begin the subtraction of operand fractions.
	•• The procedures ensure the correct result fraction is available when needed.

• The effective subtraction operation is divided into two procedures based on the difference in exponent arguments.
	•• If the absolute value of the difference is greater than one, certain steps are combined to save time.
	•• If the absolute value of the difference is less than or equal to one, other steps are combined.
	•• This division reduces the number of major steps required for the operation.

• The invention uses a technique involving the least significant bits of the operand exponent arguments.
	•• It calculates a difference between the least significant bits to initiate the subtraction process.
	•• The correct final fraction result is determined based on this initial difference.
	•• This technique accelerates the computation of the final fraction result.

• The apparatus includes several components to implement the procedures.
	•• A subtraction unit calculates differences between operand exponent arguments.
	•• Detection and logic units determine the correct procedure based on the differences.
	•• Selection logic units choose the correct final fraction result.

• The invention accelerates the effective subtraction operation by starting calculations earlier.
	•• It uses a subset of operand exponent arguments to begin the process.
	•• The correct result fraction is available even if the initial calculation is incorrect.
	•• This approach reduces the overall time required for the operation.

• The invention provides an improved data processing system for floating point operations.
	•• It includes apparatus for accelerating the effective subtraction operation.
	•• The system uses a subset of operand exponent arguments to start calculations earlier.
	•• This results in faster and more efficient floating point operations.

• The scope of the invention is defined by the claims, with many variations possible.
	•• The description illustrates",0,"{'n_points': 9, 'n_subpoints': 3, 'symbol': '•'}"
329,"<summary>
• The invention addresses the issue of mislabeling specimen containers in medical facilities by implementing a method and system that uses machine-readable codes to track specimens from collection to analysis.
    • The method involves storing unique machine-readable codes for patient ID, order, specimen-taker ID, and specimen containers in a computer system.
    • The system ensures that the codes are read and verified before specimen collection, reducing errors and improving accuracy.
    • The process includes steps for verifying patient identity, order details, and specimen-taker authorization.
    • The system can generate alerts for out-of-date containers and ensures that all data is stored relationally in a database.

• The system uses a combination of barcodes and computer software to automate and streamline the specimen collection process.
    • Barcodes are preapplied to specimen containers, eliminating the need for manual labeling.
    • The computer system tracks the entire process, from order placement to specimen analysis.
    • The system can be implemented using standalone or networked computers with local or remote storage.
    • The invention aims to achieve a zero-defect process, reducing costs and improving patient safety.
</summary>",0,"{'n_points': 2, 'n_subpoints': 4, 'symbol': '•'}"
330,"<summary>
• The invention is a voice-activated distance measuring device for golfers, incorporating GPS and voice recognition technology.
	• The device can be integrated into headgear, such as a hat, and provides verbal distance information and other golf course data.
• The device includes features like Bluetooth connectivity, bone conductance vibration sensors, and the ability to record and share golf course data.
	• It can also offer strategic recommendations based on the golfer's past performance and can be used for other applications like hiking and scuba diving.
</summary>",1,"{'n_points': 2, 'n_subpoints': 1, 'symbol': '•'}"
331,"<summary>
* The present invention addresses the challenges in semiconductor design rule checking (DRC) for integrated circuits (ICs) that include both logic and memory regions.
    * Traditional DRC methods either flag false errors or miss real errors due to different design rules for logic and memory regions.
    * The invention proposes a system that applies customized design rules to different regions, reducing false errors and improving accuracy.
    * Customized rules are created by modifying standard logic rules to accommodate memory-specific parameters.
    * The system categorizes errors based on the region type, ensuring accurate detection and classification of design rule violations.

* The invention includes a method for creating customized design rules for different memory types.
    * A standard logic design rule check is performed on memory bit cells to identify violations.
    * Violations are analyzed to determine necessary modifications to standard logic rules.
    * Customized design rules are created by pushing more liberal memory parameters onto stricter logic parameters.
    * This method ensures that each region type on the IC is checked against appropriate design rules.

* The system and method are implemented using conventional computing systems and software routines.
    * The system includes libraries, files, and routines for performing design rule checks.
    * Different regions in the IC layout are identified and checked using appropriate customized design rules.
    * The process eliminates the need for manual checking and reduces the possibility of false errors.
    * The invention can be applied to various types of memory and other circuit regions with differing design rule requirements.

* The invention improves the efficiency and reliability of the design rule checking process.
    * It ensures that logic and memory regions are checked against their respective design rules.
    * The method divides mask pattern data into distinct regions, applying the right rules to each.
    * This approach eliminates false design rule errors and expedites the implementation of circuit designs into silicon.
    * The invention is applicable to other industries with similar design rule requirements, such as LCD manufacturing.
</summary>",0,"{'n_points': 4, 'n_subpoints': 4, 'symbol': '*'}"
332,"<summary>
• The invention involves using waveguide holograms (WGH) for controlled illumination of objects with specific requirements.
	•• Thin substrate waveguides are used to achieve uniform illumination.
	•• The invention is particularly useful for illuminating spatial light modulators (SLMs) and holograms.

• The invention builds on a previous patent application (Ser. No. 07/790,516) which disclosed waveguide holograms.
	•• The parent application is incorporated by reference.
	•• The relationship between the width of the laser beam and the thickness of the waveguide is crucial.

• Conventional illumination systems have limitations such as space requirements and alignment difficulties.
	•• Traditional systems require multiple optical elements, leading to stability issues.
	•• WGHs offer a compact and rugged alternative.

• WGHs can achieve high diffraction efficiencies, approaching 0.99.
	•• Non-uniformity in the diffracted wavefront can be corrected using photographic emulsions.
	•• Holograms can be recorded non-uniformly to produce a uniform reconstructed beam.

• WGHs occupy significantly less space compared to conventional lens systems.
	•• The volume occupied by WGHs is much smaller than that of traditional systems.
	•• This makes WGHs more efficient and easier to integrate into various applications.

• WGHs are ideal for minimizing stray light and improving viewer comfort.
	•• Undiffracted light is trapped within the waveguide, reducing noise.
	•• This makes WGHs suitable for display holograms and other sensitive applications.

• There are some challenges with WGHs, such as alignment sensitivity and illumination depletion.
	•• Alignment can be improved by firmly attaching the light source to the waveguide.
	•• Illumination depletion can be compensated for both a priori and a posteriori.

• Two basic architectures were used to record the WGH grating.
	•• The first configuration uses a cubic glass prism for the reference beam.
	•• The second configuration employs a prism coupler for more stringent requirements.

• The invention has been tested with various light sources and objects, showing promising results.
	•• A SLM was successfully illuminated using a white light illuminator.
	•• Coherent laser light generated a coherent illumination beam suitable for reconstructing 3-D holographic images.
</summary>",1,"{'n_points': 9, 'n_subpoints': 2, 'symbol': '•'}"
