index,generated,result,format_properties
10,"<ans>
def opposite_Signs(x, y):
    """"""
    Args:
        x (int): The first integer number.
        y (int): The second integer number.

    Returns:
        bool: True if the signs of x and y are opposite, False otherwise.
    """"""
    return ((x ^ y) < 0);
</ans>",True,{}
11,"<ans>
def is_octagonal(n):
    """"""
    Args:
        n (int): The number to check.

    Returns:
        int: The result of the calculation 3 * n * n - 2 * n.
    """"""
    return 3 * n * n - 2 * n
</ans>",True,{}
12,"<ans>
from collections import defaultdict
def count_Substrings(s):
    """"""
    Args:
        s (str): The input string containing digits.

    Returns:
        int: The count of substrings that form a number divisible by the position of the last digit of the substring.
    """"""
    n = len(s)
    count,sum = 0,0
    mp = defaultdict(lambda : 0)
    mp[0] += 1
    for i in range(n):
        sum += ord(s[i]) - ord('0')
        count += mp[sum - (i + 1)]
        mp[sum - (i + 1)] += 1
    return count
</ans>",True,{}
13,"<ans>
def smallest_num(xs):
    """"""
    Args:
        xs (list): A list of numbers.

    Returns:
        int: The smallest number in the list.
    """"""
    return min(xs)
</ans>",True,{}
14,"<ans>
def max_difference(test_list):
    """"""
    Args:
        test_list (list): A list of pairs of numbers.

    Returns:
        int: The maximum absolute difference between any pair of numbers in the list.
    """"""
    temp = [abs(b - a) for a, b in test_list]
    res = max(temp)
    return (res)
</ans>",True,{}
15,"<ans>
def subject_marks(subjectmarks):
    """"""
    Args:
        subjectmarks (list): A list of tuples containing subject names and their corresponding marks.

    Returns:
        list: A sorted list of tuples containing subject names and their corresponding marks, sorted in ascending order of marks.
    """"""
    subjectmarks.sort(key = lambda x: x[1])
    return subjectmarks
</ans>",True,{}
16,"<ans>
def recursive_list_sum(data_list):
    """"""
    Args:
        data_list (list): A list containing integers and/or nested lists of integers.

    Returns:
        int: The sum of all integers in the list and its nested lists.
    """"""
    total = 0
    for element in data_list:
        if type(element) == type([]):
            total = total + recursive_list_sum(element)
        else:
            total = total + element
    return total
</ans>",True,{}
17,"<ans>
def pos_count(list):
    """"""
    Args:
        list (list): A list of numbers.

    Returns:
        pos_count (int): The number of non-negative numbers in the list.
    """"""
    pos_count = 0
    for num in list: 
        if num >= 0: 
            pos_count += 1
    return pos_count
</ans>",True,{}
18,"<ans>
def bell_number(n):
    """"""
    Args:
        n (int): The number for which the Bell number is to be calculated.

    Returns:
        int: The nth Bell number, which is the number of ways to partition a set with n elements.
    """"""
    bell = [[0 for i in range(n+1)] for j in range(n+1)] 
    bell[0][0] = 1
    for i in range(1, n+1): 
        bell[i][0] = bell[i-1][i-1]  
        for j in range(1, i+1): 
            bell[i][j] = bell[i-1][j-1] + bell[i][j-1]   
    return bell[n][0] 
</ans>",True,{}
19,"<ans>
def is_Monotonic(A):
    """"""
    Args:
        A (list): A list of numbers to check for monotonicity.

    Returns:
        bool: True if the list is monotonic (either monotonically increasing or decreasing), False otherwise.
    """"""
    return (all(A[i] <= A[i + 1] for i in range(len(A) - 1)) or
            all(A[i] >= A[i + 1] for i in range(len(A) - 1)))
</ans>",True,{}
20,"<ans>
def is_sublist(l, s):
    """"""
    Args:
        l (list): The main list to check against.
        s (list): The sublist to check for.

    Returns:
        bool: True if s is a sublist of l, False otherwise.
    """"""
    sub_set = False
    if s == []:
        sub_set = True
    elif s == l:
        sub_set = True
    elif len(s) > len(l):
        sub_set = False
    else:
        for i in range(len(l)):
            if l[i] == s[0]:
                n = 1
                while (n < len(s)) and (l[i+n] == s[n]):
                    n += 1				
                if n == len(s):
                    sub_set = True
    return sub_set
</ans>",True,{}
21,"<ans>
def find_equal_tuple(Input):
    """"""
    Args:
        Input (list of tuples): A list of tuples to check for equal length.

    Returns:
        int: 1 if all tuples have the same length, 0 otherwise.
    """"""
    k = 0 if not Input else len(Input[0])
    flag = 1
    for tuple in Input:
        if len(tuple) != k:
            flag = 0
            break
    return flag

def get_equal(Input):
    """"""
    Args:
        Input (list of tuples): A list of tuples to check for equal length.

    Returns:
        bool: True if all tuples have the same length, False otherwise.
    """"""
    return find_equal_tuple(Input) == 1
</ans>",True,{}
22,"<ans>
def comb_sort(nums):
    """"""
    Args:
        nums (list): A list of numbers to be sorted.

    Returns:
        list: A sorted list of numbers in ascending order.
    """"""
    shrink_fact = 1.3
    gaps = len(nums)
    swapped = True
    i = 0
    while gaps > 1 or swapped:
        gaps = int(float(gaps) / shrink_fact)
        swapped = False
        i = 0
        while gaps + i < len(nums):
            if nums[i] > nums[i+gaps]:
                nums[i], nums[i+gaps] = nums[i+gaps], nums[i]
                swapped = True
            i += 1
    return nums
</ans>",True,{}
23,"<ans>
def dif_Square(n):
    """"""
    Args:
        n (int): The number to check.

    Returns:
        bool: True if n is not a perfect square, False otherwise.
    """"""
    if (n % 4 != 2): 
        return True
    return False
</ans>",True,{}
24,"<ans>
def is_samepatterns(colors, patterns):
    """"""
    Args:
        colors (list): A list of colors.
        patterns (list): A list of patterns.

    Returns:
        bool: True if the colors and patterns have the same structure, False otherwise.
    """"""
    if len(colors) != len(patterns):
        return False    
    sdict = {}
    pset = set()
    sset = set()    
    for i in range(len(patterns)):
        pset.add(patterns[i])
        sset.add(colors[i])
        if patterns[i] not in sdict.keys():
            sdict[patterns[i]] = []

        keys = sdict[patterns[i]]
        keys.append(colors[i])
        sdict[patterns[i]] = keys

    if len(pset) != len(sset):
        return False   

    for values in sdict.values():

        for i in range(len(values) - 1):
            if values[i] != values[i+1]:
                return False

    return True
</ans>",True,{}
25,"<ans>
def find_tuples(test_list, K):
    """"""
    Args:
        test_list (list): A list of tuples to be filtered.
        K (int): The divisor to check for each element in the tuples.

    Returns:
        list: A list of tuples where all elements in each tuple are divisible by K.
    """"""
    res = [sub for sub in test_list if all(ele % K == 0 for ele in sub)]
    return res
</ans>",True,{}
26,"<ans>
def is_Diff(n):
    """"""
    Args:
        n (int): The number to check.

    Returns:
        bool: True if the number is divisible by 11, False otherwise.
    """"""
    return (n % 11 == 0)
</ans>",True,{}
27,"<ans>
def word_len(s):
    """"""
    Args:
        s (str): The input string to check for odd length words.

    Returns:
        bool: True if the string contains a word with an odd length, False otherwise.
    """"""
    s = s.split(' ')   
    for word in s:    
        if len(word)%2!=0: 
            return True  
        else:
          return False
</ans>",True,{}
28,"<ans>
def tetrahedral_number(n):
    """"""
    Args:
        n (int): The position of the tetrahedral number in the sequence.

    Returns:
        int: The nth tetrahedral number.
    """"""
    return (n * (n + 1) * (n + 2)) / 6
</ans>",True,{}
29,"<ans>
def get_Char(strr):
    """"""
    Args:
        strr (str): The input string.

    Returns:
        int: The ASCII value of the character that is the sum of the alphabetical positions of the characters in the input string modulo 26.
    """"""
    summ = 0
    for i in range(len(strr)): 
        summ += (ord(strr[i]) - ord('a') + 1)  
    if (summ % 26 == 0): 
        return ord('z') 
    else: 
        summ = summ % 26
        return chr(ord('a') + summ - 1)
</ans>",True,{}
30,"<ans>
def sequence(n):
    """"""
    Args:
        n (int): The input number for the sequence calculation.

    Returns:
        int: The calculated sequence value.
    """"""
    if n == 1 or n == 2: 
        return 1
    else: 
        return sequence(sequence(n-1)) + sequence(n-sequence(n-1))
</ans>",True,{}
31,"<ans>
def centered_hexagonal_number(n):
    """"""
    Args:
        n (int): The position of the centered hexagonal number.

    Returns:
        int: The nth centered hexagonal number.
    """"""
    return 3 * n * (n - 1) + 1
</ans>",True,{}
32,"<ans>
def merge_dictionaries_three(dict1, dict2, dict3):
    """"""
    Args:
        dict1 (dict): The first dictionary to be merged.
        dict2 (dict): The second dictionary to be merged.
        dict3 (dict): The third dictionary to be merged.

    Returns:
        merged_dict (dict): A new dictionary containing all key-value pairs from the input dictionaries.
    """"""
    merged_dict = dict(ct.ChainMap({}, dict1, dict2, dict3))
    return merged_dict
</ans>",True,{}
33,"<ans>
import collections
def freq_count(list1):
    """"""
    Args:
        list1 (list): A list of elements to count the frequency of.

    Returns:
        freq_count (dict): A dictionary where keys are the elements from the list and values are their corresponding frequencies.
    """"""
    freq_count = collections.Counter(list1)
    return freq_count
</ans>",0,{}
34,"<ans>
def closest_num(N):
    """"""
    Args:
        N (int): The input number.

    Returns:
        int: The number closest to the input number, which is always one less than the input number.
    """"""
    return (N - 1)
</ans>",True,{}
35,"<ans>
def len_log(list1):
    """"""
    Args:
        list1 (list): A list of lists containing strings or other sequences.

    Returns:
        int: The length of the longest sequence in the sublists of list1.
    """"""
    max=len(list1[0])
    for i in list1:
        if len(i)>max:
            max=len(i)
    return max
</ans>",True,{}
36,"<ans>
def find_substring(str1, sub_str):
    """"""
    Args:
        str1 (str or list of str): The string or list of strings to search in.
        sub_str (str): The substring to search for.

    Returns:
        bool: True if the substring is found in any of the strings, False otherwise.
    """"""
    if any(sub_str in s for s in str1):
        return True
    return False
</ans>",True,{}
37,"<ans>
def is_undulating(n):
    """"""
    Args:
        n (int): The number to check for undulating pattern.

    Returns:
        bool: True if the number is undulating, False otherwise.
    """"""
    n = str(n)
    if (len(n) <= 2): 
        return False
    for i in range(2, len(n)): 
        if (n[i - 2] != n[i]): 
            return False
    return True
</ans>",True,{}
38,"<ans>
def power(a, b):
    """"""
    Args:
        a (int or float): The base number.
        b (int): The exponent.

    Returns:
        result (int or float): The result of a raised to the power of b.
    """"""
    if b == 0:
        return 1
    elif a == 0:
        return 0
    elif b == 1:
        return a
    else:
        return a * power(a, b - 1)
</ans>",True,{}
39,"<ans>
from operator import itemgetter 
def index_minimum(test_list):
    """"""
    Args:
        test_list (list): A list of tuples, where each tuple contains a value and its corresponding index.

    Returns:
        int: The index of the tuple with the minimum value in the list.
    """"""
    res = min(test_list, key = itemgetter(1))[0]
    return (res) 
</ans>",0,{}
40,"<ans>
def Find_Min_Length(lst):
    """"""
    Args:
        lst (list): A list of strings or lists.

    Returns:
        int: The minimum length of the elements in the list.
    """"""
    minLength = min(len(x) for x in lst )
    return minLength 
</ans>",True,{}
41,"<ans>
def divisor(n):
    """"""
    Args:
        n (int): The number to find the number of divisors for.

    Returns:
        int: The number of divisors of n.
    """"""
    for i in range(n):
        x = len([i for i in range(1,n+1) if not n % i])
    return x
</ans>",True,{}
42,"<ans>
def frequency_lists(list1):
    """"""
    Args:
        list1 (list): A list of lists containing numbers.

    Returns:
        dic_data (dict): A dictionary where keys are numbers from the input list and values are their frequencies.
    """"""
    list1 = [item for sublist in list1 for item in sublist]
    dic_data = {}
    for num in list1:
        if num in dic_data.keys():
            dic_data[num] += 1
        else:
            key = num
            value = 1
            dic_data[key] = value
    return dic_data
</ans>",True,{}
43,"<ans>
def decimal_to_binary(n):
    """"""
    Args:
        n (int): The decimal number to be converted.

    Returns:
        str: The binary representation of the input decimal number.
    """"""
    return bin(n).replace(""0b"","""")
</ans>",True,{}
44,"<ans>
def next_smallest_palindrome(num):
    """"""
    Args:
        num (int): The input number.

    Returns:
        int: The smallest palindrome number greater than the input number.
    """"""
    numstr = str(num)
    for i in range(num+1,sys.maxsize):
        if str(i) == str(i)[::-1]:
            return i
</ans>",True,{}
45,"<ans>
def kth_element(arr, k):
    """"""
    Args:
        arr (list): A list of elements to be sorted.
        k (int): The position of the element to be found (1-indexed).

    Returns:
        element: The kth smallest element in the list.

    Raises:
        IndexError: If k is less than 1 or greater than the length of the list.
    """"""
    n = len(arr)
    for i in range(n):
        for j in range(0, n-i-1):
            if arr[j] > arr[j+1]:
                arr[j], arr[j+1] = arr[j+1], arr[j]
    return arr[k-1]
</ans>",True,{}
46,"<ans>
def snake_to_camel(word):
    """"""
    Args:
        word (str): A string in snake case.

    Returns:
        str: The input string converted to camel case.
    """"""
    import re
    return ''.join(x.capitalize() or '_' for x in word.split('_'))
</ans>",True,{}
47,"<ans>
def eulerian_num(n, m): 
    """"""
    Args:
        n (int): The number of elements in the set.
        m (int): The number of elements in the subset.

    Returns:
        int: The Eulerian number, which represents the number of permutations of n elements with m runs of consecutive elements.
    """"""
	if (m >= n or n == 0): 
		return 0 
	if (m == 0): 
		return 1 
	return ((n - m) * eulerian_num(n - 1, m - 1) +(m + 1) * eulerian_num(n - 1, m))
</ans>",0,{}
48,"<ans>
def sort_sublists(input_list):
    """"""
    Args:
        input_list (list): A list of sublists, where each sublist contains elements that can be sorted.

    Returns:
        list: A list of sorted sublists, where each sublist is sorted based on the first element of its tuples.
    """"""
    result = [sorted(x, key = lambda x:x[0]) for x in input_list] 
    return result
</ans>",True,{}
49,"<ans>
def count(lst):
    """"""
    Args:
        lst (list): A list of numbers.

    Returns:
        int: The sum of all numbers in the list.
    """"""
    return sum(lst)
</ans>",True,{}
50,"<ans>
def add_lists(test_list, test_tup):
    """"""
    Args:
        test_list (list): The list to be added to the tuple.
        test_tup (tuple): The tuple to which the list is to be added.

    Returns:
        tuple: A new tuple containing all elements from the original tuple and the list.
    """"""
    res = tuple(list(test_tup) + test_list)
    return (res)
</ans>",True,{}
51,"<ans>
import heapq
def merge_sorted_list(num1, num2, num3):
    """"""
    Args:
        num1 (list): The first list of numbers.
        num2 (list): The second list of numbers.
        num3 (list): The third list of numbers.

    Returns:
        list: A sorted list containing all elements from the input lists.
    """"""
    num1 = sorted(num1)
    num2 = sorted(num2)
    num3 = sorted(num3)
    result = heapq.merge(num1, num2, num3)
    return list(result)
</ans>",0,{}
52,"<ans>
def odd_Equivalent(s, n):
    """"""
    Args:
        s (str): A binary string.
        n (int): The length of the string to consider.

    Returns:
        int: The number of '1's in the first n characters of the string.
    """"""
    count = 0
    for i in range(0, n): 
        if (s[i] == '1'): 
            count = count + 1
    return count 
</ans>",True,{}
53,"<ans>
def check_integer(text):
    """"""
    Args:
        text (str): The input string to be checked.

    Returns:
        bool or None: True if the string represents an integer, False if it does not, and None if the string is empty.
    """"""
    text = text.strip()
    if len(text) < 1:
        return None
    else:
        if all(text[i] in ""0123456789"" for i in range(len(text))):
            return True
        elif (text[0] in ""+-"") and \
             all(text[i] in ""0123456789"" for i in range(1,len(text))):
            return True
        else:
            return False
</ans>",True,{}
54,"<ans>
def empty_dit(list1):
    """"""
    Args:
        list1 (list): A list of dictionaries to check for emptiness.

    Returns:
        bool: True if all dictionaries in the list are empty, False otherwise.
    """"""
    empty_dit = all(not d for d in list1)
    return empty_dit
</ans>",True,{}
55,"<ans>
def tuple_to_int(nums):
    """"""
    Args:
        nums (tuple): A tuple of integers.

    Returns:
        int: The integer formed by concatenating the elements of the input tuple.
    """"""
    result = int(''.join(map(str,nums)))
    return result
</ans>",True,{}
56,"<ans>
def list_to_float(test_list):
    """"""
    Args:
        test_list (list): A list of tuples containing mixed data types (strings and numbers as strings).

    Returns:
        list: A list of tuples where the numeric strings are converted to floats.
    """"""
    res = []
    for tup in test_list:
        temp = []
        for ele in tup:
            if ele.isalpha():
                temp.append(ele)
            else:
                temp.append(float(ele))
        res.append((temp[0],temp[1])) 
    return res
</ans>",True,{}
57,"<ans>
def string_to_list(string):
    """"""
    Args:
        string (str): The input string to be converted into a list.

    Returns:
        list: A list of substrings split from the input string by spaces.
    """"""
    lst = list(string.split("" "")) 
    return lst
</ans>",True,{}
58,"<ans>
def search(arr):
    """"""
    Args:
        arr (list): A list of integers.

    Returns:
        int: The XOR of all elements in the array.
    """"""
    n = len(arr)
    XOR = 0
    for i in range(n) :
        XOR = XOR ^ arr[i]
    return (XOR)
</ans>",True,{}
59,"<ans>
def max_product_tuple(list1):
    """"""
    Args:
        list1 (list): A list of tuples, where each tuple contains two numbers.

    Returns:
        result_max (int): The maximum product of two numbers in the list.
    """"""
    result_max = max([abs(x * y) for x, y in list1] )
    return result_max
</ans>",True,{}
60,"<ans>
def amicable_numbers_sum(limit):
    """"""
    Args:
        limit (int): The upper limit for finding amicable numbers.

    Returns:
        int: The sum of all amicable numbers below the given limit.

    Raises:
        str: An error message if the input is not a positive integer.
    """"""
    if not isinstance(limit, int):
        return ""Input is not an integer!""
    if limit < 1:
        return ""Input must be bigger than 0!""
    amicables = set()
    for num in range(2, limit+1):
        if num in amicables:
            continue
        sum_fact = sum([fact for fact in range(1, num) if num % fact == 0])
        sum_fact2 = sum([fact for fact in range(1, sum_fact) if sum_fact % fact == 0])
        if num == sum_fact2 and num != sum_fact:
            amicables.add(num)
            amicables.add(sum_fact2)
    return sum(amicables)
</ans>",True,{}
61,"<ans>
def find_length(string):
    """"""
    Args:
        string (str): A string containing '0's and '1's.

    Returns:
        int: The maximum length of a substring with more '0's than '1's.
    """"""
    n = len(string)
    current_sum = 0
    max_sum = 0
    for i in range(n): 
        current_sum += (1 if string[i] == '0' else -1) 
        if current_sum < 0: 
            current_sum = 0
        max_sum = max(current_sum, max_sum) 
    return max_sum if max_sum else 0
</ans>",True,{}
62,"<ans>
def sum(a, b):
    """"""
    Args:
        a (int): The first number.
        b (int): The second number.

    Returns:
        int: The sum of all common divisors of a and b.
    """"""
    sum = 0
    for i in range (1,min(a,b)): 
        if (a % i == 0 and b % i == 0): 
            sum += i 
    return sum
</ans>",True,{}
63,"<ans>
def multiply_int(x, y):
    """"""
    Args:
        x (int): The multiplicand.
        y (int): The multiplier.

    Returns:
        int: The product of x and y.
    """"""
    if y < 0:
        return -multiply_int(x, -y)
    elif y == 0:
        return 0
    elif y == 1:
        return x
    else:
        return x + multiply_int(x, y - 1)
</ans>",True,{}
64,"<ans>
def long_words(n, str):
    """"""
    Args:
        n (int): The minimum length of words to be included in the result.
        str (str): The input string from which words are extracted.

    Returns:
        word_len (list): A list of words with length greater than n.
    """"""
    word_len = []
    txt = str.split("" "")
    for x in txt:
        if len(x) > n:
            word_len.append(x)
    return word_len
</ans>",True,{}
65,"<ans>
def magic_square_test(my_matrix):
    """"""
    Args:
        my_matrix (list of lists): A 2D list representing a square matrix.

    Returns:
        bool: True if the matrix is a magic square, False otherwise.
    """"""
    iSize = len(my_matrix[0])
    sum_list = []
    sum_list.extend([sum (lines) for lines in my_matrix])   
    for col in range(iSize):
        sum_list.append(sum(row[col] for row in my_matrix))
    result1 = 0
    for i in range(0,iSize):
        result1 +=my_matrix[i][i]
    sum_list.append(result1)      
    result2 = 0
    for i in range(iSize-1,-1,-1):
        result2 +=my_matrix[i][i]
    sum_list.append(result2)
    if len(set(sum_list))>1:
        return False
    return True
</ans>",True,{}
66,"<ans>
from collections import defaultdict
def max_occurrences(nums):
    """"""
    Args:
        nums (list): A list of integers.

    Returns:
        int: The integer that occurs most frequently in the list.
    """"""
    dict = defaultdict(int)
    for i in nums:
        dict[i] += 1
    result = max(dict.items(), key=lambda x: x[1]) 
    return result[0]
</ans>",0,{}
67,"<ans>
def reverse_vowels(str1):
    """"""
    Args:
        str1 (str): The input string.

    Returns:
        str: The input string with vowels reversed.
    """"""
    vowels = """"
    for char in str1:
        if char in ""aeiouAEIOU"":
            vowels += char
    result_string = """"
    for char in str1:
        if char in ""aeiouAEIOU"":
            result_string += vowels[-1]
            vowels = vowels[:-1]
        else:
            result_string += char
    return result_string
</ans>",True,{}
68,"<ans>
def tup_string(tup1):
    """"""
    Args:
        tup1 (tuple): A tuple of characters to be converted into a string.

    Returns:
        str: A string representation of the input tuple.
    """"""
    str =  ''.join(tup1)
    return str
</ans>",True,{}
69,"<ans>
def sum_negativenum(nums):
    """"""
    Args:
        nums (list): A list of integers.

    Returns:
        int: The sum of all negative numbers in the input list.
    """"""
    sum_negativenum = list(filter(lambda nums:nums<0,nums))
    return sum(sum_negativenum)
</ans>",True,{}
70,"<ans>
def hexagonal_num(n):
    """"""
    Args:
        n (int): The position of the hexagonal number in the sequence.

    Returns:
        int: The nth hexagonal number.
    """"""
    return n*(2*n - 1)
</ans>",True,{}
71,"<ans>
def is_Sum_Of_Powers_Of_Two(n):
    """"""
    Args:
        n (int): The number to check.

    Returns:
        bool: True if the number is a sum of powers of two, False otherwise.
    """"""
    if (n % 2 == 1): 
        return False
    else: 
        return True
</ans>",True,{}
72,"<ans>
def pancake_sort(nums):
    """"""
    Args:
        nums (list): A list of integers to be sorted in ascending order.

    Returns:
        list: A sorted list of integers in ascending order.
    """"""
    arr_len = len(nums)
    while arr_len > 1:
        mi = nums.index(max(nums[0:arr_len]))
        nums = nums[mi::-1] + nums[mi+1:len(nums)]
        nums = nums[arr_len-1::-1] + nums[arr_len:len(nums)]
        arr_len -= 1
    return nums
</ans>",True,{}
73,"<ans>
def count_samepair(list1, list2, list3):
    """"""
    Args:
        list1 (list): The first list to compare.
        list2 (list): The second list to compare.
        list3 (list): The third list to compare.

    Returns:
        int: The number of positions where all three lists have the same element.
    """"""
    result = sum(m == n == o for m, n, o in zip(list1, list2, list3))
    return result
</ans>",True,{}
74,"<ans>
def find_lists(Input):
    """"""
    Args:
        Input (list or other iterable): The input to be checked for lists.

    Returns:
        int: 1 if Input is a list, otherwise the length of Input.
    """"""
    if isinstance(Input, list): 
        return 1
    else: 
        return len(Input)
</ans>",True,{}
75,"<ans>
def max_Abs_Diff(arr):
    """"""
    Args:
        arr (list): A list of integers.

    Returns:
        int: The maximum absolute difference between any two elements in the list.
    """"""
    n = len(arr)
    minEle = arr[0] 
    maxEle = arr[0] 
    for i in range(1, n): 
        minEle = min(minEle,arr[i]) 
        maxEle = max(maxEle,arr[i]) 
    return (maxEle - minEle)
</ans>",True,{}
76,"<ans>
def find_solution(a, b, n):
    """"""
    Args:
        a (int): The first number.
        b (int): The second number.
        n (int): The target number.

    Returns:
        tuple or None: A tuple of two integers representing the solution (i, j) where i * a + j * b = n, 
                       or None if no solution exists.
    """"""
    i = 0
    while i * a <= n:
        if (n - (i * a)) % b == 0: 
            return (i, (n - (i * a)) // b)
        i = i + 1
    return None
</ans>",True,{}
77,"<ans>
def remove_elements(list1, list2):
    """"""
    Args:
        list1 (list): The original list from which elements will be removed.
        list2 (list): The list containing elements to be removed from list1.

    Returns:
        result (list): A new list containing elements from list1 that are not in list2.
    """"""
    result = [x for x in list1 if x not in list2]
    return result
</ans>",True,{}
78,"<ans>
def sum_series(n):
    """"""
    Args:
        n (int): The number up to which the series is summed.

    Returns:
        int: The sum of the series.
    """"""
    if n < 1:
        return 0
    else:
        return n + sum_series(n - 2)
</ans>",True,{}
79,"<ans>
import math 

def div_sum(n):
    """"""
    Args:
        n (int): The number for which the sum of divisors is to be calculated.

    Returns:
        int: The sum of divisors of the number.
    """"""
    total = 1
    i = 2

    while i * i <= n:
        if (n % i == 0):
            total = (total + i + math.floor(n / i))
        i += 1

    return total

def are_equivalent(num1, num2):
    """"""
    Args:
        num1 (int): The first number to compare.
        num2 (int): The second number to compare.

    Returns:
        bool: True if the sum of divisors of num1 is equal to the sum of divisors of num2, False otherwise.
    """"""
    return div_sum(num1) == div_sum(num2)
</ans>",0,{}
80,"<ans>
def count_char_position(str1):
    """"""
    Args:
        str1 (str): The input string to check for characters at corresponding positions.

    Returns:
        count_chars (int): The number of characters in the string that are at the same position as their corresponding alphabetical index (A=0, B=1, ..., Z=25, a=0, b=1, ..., z=25).
    """"""
    count_chars = 0
    for i in range(len(str1)):
        if ((i == ord(str1[i]) - ord('A')) or 
            (i == ord(str1[i]) - ord('a'))): 
            count_chars += 1
    return count_chars
</ans>",True,{}
81,"<ans>
def find_even_pair(A):
    """"""
    Args:
        A (list): A list of integers.

    Returns:
        count (int): The number of pairs in the list where the XOR of the two numbers is even.
    """"""
    count = 0
    for i in range(0, len(A)): 
        for j in range(i+1, len(A)): 
            if ((A[i] ^ A[j]) % 2 == 0): 
                count += 1

    return count
</ans>",True,{}
