index,generated,result,format_properties
14,"<ans>
def max_difference(test_list):
    """"""
    Args:
        test_list (list): a list of tuples containing two integers

    Returns:
        res (int): the maximum absolute difference between the two integers in the tuples
    """"""
    temp = [abs(b - a) for a, b in test_list]
    res = max(temp)
    return (res)
</ans>",True,{}
15,"<ans>
def subject_marks(subjectmarks):
    """"""
    Args:
        subjectmarks (list of tuples): A list of tuples where each tuple contains the subject name and marks obtained.

    Returns:
        sorted_subjectmarks (list of tuples): A list of tuples sorted based on the marks obtained in ascending order.
    """"""
    subjectmarks.sort(key = lambda x: x[1])
    return subjectmarks
</ans>",True,{}
16,"<ans>
def recursive_list_sum(data_list):
    """"""
    Args:
        data_list (list): a list containing integers or nested lists

    Returns:
        int: the sum of all integers in the list, including those in nested lists
    """"""
    total = 0
    for element in data_list:
        if type(element) == type([]):
            total = total + recursive_list_sum(element)
        else:
            total = total + element
    return total
</ans>",True,{}
17,"<ans>
def pos_count(list):
    """"""
    Args:
        list (list): a list of numbers

    Returns:
        pos_count (int): the count of positive numbers in the list
    """"""
    pos_count= 0
    for num in list: 
        if num >= 0: 
            pos_count += 1
    return pos_count 
</ans>",True,{}
18,"<ans>
def bell_number(n):   
    """"""
    Args:
        n (int): an integer representing the input value

    Returns:
        int: an integer representing the bell number for the given input value
    """"""
    bell = [[0 for i in range(n+1)] for j in range(n+1)] 
    bell[0][0] = 1
    for i in range(1, n+1): 
        bell[i][0] = bell[i-1][i-1]  
        for j in range(1, i+1): 
            bell[i][j] = bell[i-1][j-1] + bell[i][j-1]   
    return bell[n][0] 
</ans>",True,{}
19,"<ans>
def is_Monotonic(A): 
    """"""
    Args:
        A (list): a list of integers

    Returns:
        bool: True if the list is monotonic, False otherwise
    """"""
    return (all(A[i] <= A[i + 1] for i in range(len(A) - 1)) or
            all(A[i] >= A[i + 1] for i in range(len(A) - 1))) 
</ans>",True,{}
20,"<ans>
def is_sublist(l, s):
    """"""
    Args:
        l (list): The list to be checked for containing the sublist.
        s (list): The sublist to be checked.

    Returns:
        sub_set (bool): True if s is a sublist of l, False otherwise.
    """"""
    sub_set = False
    if s == []:
        sub_set = True
    elif s == l:
        sub_set = True
    elif len(s) > len(l):
        sub_set = False
    else:
        for i in range(len(l)):
            if l[i] == s[0]:
                n = 1
                while (n < len(s)) and (l[i+n] == s[n]):
                    n += 1                
                if n == len(s):
                    sub_set = True
    return sub_set
</ans>",True,{}
21,"<ans>
def find_equal_tuple(Input):
    """"""
    Args:
        Input (list): a list of tuples

    Returns:
        flag (int): 1 if all tuples in the list have the same length, 0 otherwise
    """"""
    k = 0 if not Input else len(Input[0])
    flag = 1
    for tuple in Input:
        if len(tuple) != k:
            flag = 0
            break
    return flag

def get_equal(Input):
    """"""
    Args:
        Input (list): a list of tuples

    Returns:
        bool: True if all tuples in the list have the same length, False otherwise
    """"""
    return find_equal_tuple(Input) == 1
</ans>",True,{}
22,"<ans>
def comb_sort(nums):
    """"""
    Args:
        nums (list): a list of numbers to be sorted

    Returns:
        list: a sorted list of numbers
    """"""
    shrink_fact = 1.3
    gaps = len(nums)
    swapped = True
    i = 0
    while gaps > 1 or swapped:
        gaps = int(float(gaps) / shrink_fact)
        swapped = False
        i = 0
        while gaps + i < len(nums):
            if nums[i] > nums[i+gaps]:
                nums[i], nums[i+gaps] = nums[i+gaps], nums[i]
                swapped = True
            i += 1
    return nums
</ans>",True,{}
23,"<ans>
def dif_Square(n): 
    """"""
    Args:
        n (int): an integer input

    Returns:
        bool: True if n % 4 is not equal to 2, False otherwise
    """"""
    if (n % 4 != 2): 
        return True
    return False
</ans>",True,{}
24,"<ans>
def is_samepatterns(colors, patterns):    
    """"""
    Args:
        colors (list): a list of colors
        patterns (list): a list of patterns

    Returns:
        bool: True if the colors follow the same pattern, False otherwise
    """"""
    if len(colors) != len(patterns):
        return False    
    sdict = {}
    pset = set()
    sset = set()    
    for i in range(len(patterns)):
        pset.add(patterns[i])
        sset.add(colors[i])
        if patterns[i] not in sdict.keys():
            sdict[patterns[i]] = []

        keys = sdict[patterns[i]]
        keys.append(colors[i])
        sdict[patterns[i]] = keys

    if len(pset) != len(sset):
        return False   

    for values in sdict.values():

        for i in range(len(values) - 1):
            if values[i] != values[i+1]:
                return False

    return True
</ans>",True,{}
25,"<ans>
def find_tuples(test_list, K):
    """"""
    Args:
        test_list (list): a list of lists containing integers
        K (int): an integer to check divisibility

    Returns:
        res (list): a list of lists where all elements in each sublist are divisible by K
    """"""
    res = [sub for sub in test_list if all(ele % K == 0 for ele in sub)]
    return res
</ans>",True,{}
26,"<ans>
def is_Diff(n): 
    """"""
    Args:
        n (int): an integer to check if it is divisible by 11

    Returns:
        bool: True if n is divisible by 11, False otherwise
    """"""
    return (n % 11 == 0) 
</ans>",True,{}
27,"<ans>
def word_len(s): 
    """"""
    Args:
        s (str): input string

    Returns:
        bool: True if the length of any word in the input string is odd, False otherwise
    """"""
    s = s.split(' ')   
    for word in s:    
        if len(word)%2!=0: 
            return True  
        else:
            return False
</ans>",True,{}
28,"<ans>
def tetrahedral_number(n): 
    """"""
    Args:
        n (int): an integer value

    Returns:
        int: the tetrahedral number calculated based on the input integer
    """"""
    return (n * (n + 1) * (n + 2)) / 6
</ans>",True,{}
29,"<ans>
def get_Char(strr):  
    """"""
    Args:
        strr (str): a string for which we want to calculate the character

    Returns:
        char (str): the character calculated based on the input string
    """"""
    summ = 0
    for i in range(len(strr)): 
        summ += (ord(strr[i]) - ord('a') + 1)  
    if (summ % 26 == 0): 
        return ord('z') 
    else: 
        summ = summ % 26
        return chr(ord('a') + summ - 1)
</ans>",True,{}
30,"<ans>
def sequence(n): 
    """"""
    Args:
        n (int): an integer value

    Returns:
        int: the value of the sequence at index n
    """"""
    if n == 1 or n == 2: 
        return 1
    else: 
        return sequence(sequence(n-1)) + sequence(n-sequence(n-1))
</ans>",True,{}
31,"<ans>
def centered_hexagonal_number(n):
    """"""
    Args:
        n (int): an integer representing the position of the centered hexagonal number

    Returns:
        int: the centered hexagonal number at position n
    """"""
    return 3 * n * (n - 1) + 1
</ans>",True,{}
32,"<ans>
def merge_dictionaries_three(dict1, dict2, dict3):
    """"""
    Args:
        dict1 (dict): First dictionary to be merged
        dict2 (dict): Second dictionary to be merged
        dict3 (dict): Third dictionary to be merged

    Returns:
        merged_dict (dict): Merged dictionary containing all key-value pairs from dict1, dict2, and dict3
    """"""
    merged_dict = dict(ct.ChainMap({}, dict1, dict2, dict3))
    return merged_dict
</ans>",True,{}
33,"<ans>
def freq_count(list1):
    """"""
    Args:
        list1 (list): a list of elements

    Returns:
        freq_count (Counter): a Counter object containing the frequency count of elements in the input list
    """"""
    freq_count= collections.Counter(list1)
    return freq_count
</ans>",True,{}
34,"<ans>
def closest_num(N):
    """"""
    Args:
        N (int): an integer value

    Returns:
        int: the closest integer to N
    """"""
    return (N - 1)
</ans>",True,{}
35,"<ans>
def len_log(list1):
    """"""
    Args:
        list1 (list): a list of strings

    Returns:
        max (int): the length of the longest string in the list
    """"""
    max=len(list1[0])
    for i in list1:
        if len(i)>max:
            max=len(i)
    return max
</ans>",True,{}
36,"<ans>
def find_substring(str1, sub_str):
    """"""
    Args:
        str1 (str): the main string to search in
        sub_str (str): the substring to search for

    Returns:
        bool: True if the substring is found in the main string, False otherwise
    """"""
    if any(sub_str in s for s in str1):
        return True
    return False
</ans>",True,{}
37,"<ans>
def is_undulating(n): 
    """"""
    Args:
        n (int): an integer to check if it is undulating

    Returns:
        bool: True if the integer is undulating, False otherwise
    """"""
    n = str(n)
    if (len(n) <= 2): 
        return False
    for i in range(2, len(n)): 
        if (n[i - 2] != n[i]): 
            return False
    return True
</ans>",True,{}
38,"<ans>
def power(a,b):
    """"""
    Args:
        a (int): base number
        b (int): exponent

    Returns:
        int: result of a raised to the power of b
    """"""
    if b==0:
        return 1
    elif a==0:
        return 0
    elif b==1:
        return a
    else:
        return a*power(a,b-1)
</ans>",True,{}
39,"<ans>
def index_minimum(test_list):
    """"""
    Args:
        test_list (list): a list of tuples

    Returns:
        res: the first element of the tuple with the minimum value at index 1
    """"""
    res = min(test_list, key = itemgetter(1))[0]
    return (res)
</ans>",True,{}
40,"<ans>
def Find_Min_Length(lst):  
    """"""
    Args:
        lst (list): a list of strings

    Returns:
        minLength (int): the minimum length among all strings in the list
    """"""
    minLength = min(len(x) for x in lst )
    return minLength 
</ans>",True,{}
41,"<ans>
def divisor(n):
    """"""
    Args:
        n (int): an integer for which we want to find the number of divisors

    Returns:
        x (int): the number of divisors of the input integer n
    """"""
    for i in range(n):
        x = len([i for i in range(1,n+1) if not n % i])
    return x
</ans>",True,{}
42,"<ans>
def frequency_lists(list1):
    """"""
    Args:
        list1 (list): a list of lists containing elements to be counted

    Returns:
        dic_data (dict): a dictionary containing the frequency of each element in the input list
    """"""
    list1 = [item for sublist in list1 for item in sublist]
    dic_data = {}
    for num in list1:
        if num in dic_data.keys():
            dic_data[num] += 1
        else:
            key = num
            value = 1
            dic_data[key] = value
    return dic_data
</ans>",True,{}
43,"<ans>
def decimal_to_binary(n): 
    """"""
    Args:
        n (int): a decimal number to be converted to binary

    Returns:
        str: binary representation of the input decimal number
    """"""
    return bin(n).replace(""0b"","""") 
</ans>",True,{}
44,"<ans>
def next_smallest_palindrome(num):
    """"""
    Args:
        num (int): an integer input number

    Returns:
        int: the next smallest palindrome number greater than the input number
    """"""
    numstr = str(num)
    for i in range(num+1,sys.maxsize):
        if str(i) == str(i)[::-1]:
            return i
</ans>",True,{}
45,"<ans>
def kth_element(arr, k):
    """"""
    Args:
        arr (list): a list of integers
        k (int): the kth element to find in the list

    Returns:
        int: the kth smallest element in the list
    """"""
    n = len(arr)
    for i in range(n):
        for j in range(0, n-i-1):
            if arr[j] > arr[j+1]:
                arr[j], arr[j+1] == arr[j+1], arr[j]
    return arr[k-1]
</ans>",True,{}
46,"<ans>
def snake_to_camel(word):
    """"""
    Args:
        word (str): a snake_case word to be converted to camelCase

    Returns:
        str: the input word converted to camelCase
    """"""
    import re
    return ''.join(x.capitalize() or '_' for x in word.split('_'))
</ans>",True,{}
47,"<ans>
def eulerian_num(n, m): 
    """"""
    Args:
        n (int): an integer representing the total number of elements
        m (int): an integer representing the number of elements to be arranged

    Returns:
        int: the Eulerian number calculated based on the given n and m
    """"""
    if (m >= n or n == 0): 
        return 0 
    if (m == 0): 
        return 1 
    return ((n - m) * eulerian_num(n - 1, m - 1) +(m + 1) * eulerian_num(n - 1, m))
</ans>",True,{}
48,"<ans>
def sort_sublists(input_list):
    """"""
    Args:
        input_list (list): a list of sublists where each sublist contains elements to be sorted

    Returns:
        result (list): a list of sublists where each sublist is sorted based on the first element of each sublist
    """"""
    result = [sorted(x, key = lambda x:x[0]) for x in input_list] 
    return result
</ans>",True,{}
49,"<ans>
def count(lst):   
    """"""
    Args:
        lst (list): A list of numbers.

    Returns:
        sum (int): The sum of all numbers in the list.
    """"""
    return sum(lst) 
</ans>",True,{}
50,"<ans>
def add_lists(test_list, test_tup):
    """"""
    Args:
        test_list (list): a list to be added
        test_tup (tuple): a tuple to be added

    Returns:
        res (tuple): the result of adding the list and tuple
    """"""
    res = tuple(list(test_tup) + test_list)
    return (res)
</ans>",True,{}
51,"<ans>
def merge_sorted_list(num1,num2,num3):
    """"""
    Args:
        num1 (list): a list of sorted numbers
        num2 (list): a list of sorted numbers
        num3 (list): a list of sorted numbers

    Returns:
        list: a merged list of all input lists sorted in ascending order
    """"""
    num1=sorted(num1)
    num2=sorted(num2)
    num3=sorted(num3)
    result = heapq.merge(num1,num2,num3)
    return list(result)
</ans>",True,{}
52,"<ans>
def odd_Equivalent(s, n): 
    """"""
    Args:
        s (str): a string containing characters
        n (int): an integer representing the length of the string

    Returns:
        count (int): the count of occurrences of '1' in the string
    """"""
    count = 0
    for i in range(0, n): 
        if s[i] == '1': 
            count = count + 1
    return count 
</ans>",True,{}
53,"<ans>
def check_integer(text):
    """"""
    Args:
        text (str): a string to check if it represents an integer

    Returns:
        bool: True if the input text represents an integer, False otherwise
    """"""
    text = text.strip()
    if len(text) < 1:
        return None
    else:
        if all(text[i] in ""0123456789"" for i in range(len(text))):
            return True
        elif (text[0] in ""+-"") and \
            all(text[i] in ""0123456789"" for i in range(1,len(text))):
            return True
        else:
            return False
</ans>",True,{}
54,"<ans>
def empty_dit(list1):
    """"""
    Args:
        list1 (list): a list of dictionaries

    Returns:
        empty_dit (bool): True if all dictionaries in the list are empty, False otherwise
    """"""
    empty_dit = all(not d for d in list1)
    return empty_dit
</ans>",True,{}
55,"<ans>
def tuple_to_int(nums):
    """"""
    Args:
        nums (tuple): A tuple of integers

    Returns:
        result (int): The integer value obtained by concatenating the integers in the tuple
    """"""
    result = int(''.join(map(str,nums)))
    return result
</ans>",True,{}
56,"<ans>
def list_to_float(test_list):
    """"""
    Args:
        test_list (list of tuples): A list of tuples where each tuple contains two elements, one being a string and the other being a number.

    Returns:
        res (list of tuples): A list of tuples where each tuple contains a string and a float value.
    """"""
    res = []
    for tup in test_list:
        temp = []
        for ele in tup:
            if ele.isalpha():
                temp.append(ele)
            else:
                temp.append(float(ele))
        res.append((temp[0], temp[1])) 
    return res
</ans>",True,{}
57,"<ans>
def string_to_list(string): 
    """"""
    Args:
        string (str): a string to be converted to a list

    Returns:
        list: a list containing the words from the input string
    """"""
    lst = list(string.split("" "")) 
    return lst
</ans>",True,{}
58,"<ans>
def search(arr):
    """"""
    Args:
        arr (list): a list of integers

    Returns:
        XOR (int): the result of XOR operation on all elements in the input list
    """"""
    n = len(arr)
    XOR = 0
    for i in range(n) :
        XOR = XOR ^ arr[i]
    return (XOR)
</ans>",True,{}
59,"<ans>
def max_product_tuple(list1):
    """"""
    Args:
        list1 (list): a list of tuples containing two integers

    Returns:
        result_max (int): the maximum absolute product of the integers in the tuples
    """"""
    result_max = max([abs(x * y) for x, y in list1] )
    return result_max
</ans>",True,{}
60,"<ans>
def amicable_numbers_sum(limit):
    """"""
    Args:
        limit (int): an integer representing the upper limit for finding amicable numbers

    Returns:
        int: the sum of all amicable numbers found within the given limit
    """"""
    if not isinstance(limit, int):
        return ""Input is not an integer!""
    if limit < 1:
        return ""Input must be bigger than 0!""
    amicables = set()
    for num in range(2, limit+1):
        if num in amicables:
            continue
        sum_fact = sum([fact for fact in range(1, num) if num % fact == 0])
        sum_fact2 = sum([fact for fact in range(1, sum_fact) if sum_fact % fact == 0])
        if num == sum_fact2 and num != sum_fact:
            amicables.add(num)
            amicables.add(sum_fact2)
    return sum(amicables)
</ans>",True,{}
61,"<ans>
def find_length(string): 
    """"""
    Args:
        string (str): input string for finding the length

    Returns:
        max_sum (int): maximum length of substring with equal number of '0's and '1's
    """"""
    n = len(string)
    current_sum = 0
    max_sum = 0
    for i in range(n): 
        current_sum += (1 if string[i] == '0' else -1) 
        if current_sum < 0: 
            current_sum = 0
        max_sum = max(current_sum, max_sum) 
    return max_sum if max_sum else 0
</ans>",True,{}
62,"<ans>
def sum(a,b): 
    """"""
    Args:
        a (int): an integer
        b (int): an integer

    Returns:
        sum (int): sum of common divisors of a and b
    """"""
    sum = 0
    for i in range (1,min(a,b)): 
        if (a % i == 0 and b % i == 0): 
            sum += i 
    return sum
</ans>",True,{}
63,"<ans>
def multiply_int(x, y):
    """"""
    Args:
        x (int): an integer
        y (int): an integer

    Returns:
        int: the product of x and y
    """"""
    if y < 0:
        return -multiply_int(x, -y)
    elif y == 0:
        return 0
    elif y == 1:
        return x
    else:
        return x + multiply_int(x, y - 1)
</ans>",True,{}
64,"<ans>
def long_words(n, str):
    """"""
    Args:
        n (int): the minimum length of words to be considered long
        str (str): the input string containing words

    Returns:
        list: a list of words from the input string that are longer than n characters
    """"""
    word_len = []
    txt = str.split("" "")
    for x in txt:
        if len(x) > n:
            word_len.append(x)
    return word_len
</ans>",True,{}
65,"<ans>
def magic_square_test(my_matrix):
    """"""
    Args:
        my_matrix (list): a 2D list representing a matrix

    Returns:
        bool: True if the matrix is a magic square, False otherwise
    """"""
    iSize = len(my_matrix[0])
    sum_list = []
    sum_list.extend([sum (lines) for lines in my_matrix])   
    for col in range(iSize):
        sum_list.append(sum(row[col] for row in my_matrix))
    result1 = 0
    for i in range(0,iSize):
        result1 +=my_matrix[i][i]
    sum_list.append(result1)      
    result2 = 0
    for i in range(iSize-1,-1,-1):
        result2 +=my_matrix[i][i]
    sum_list.append(result2)
    if len(set(sum_list))>1:
        return False
    return True
</ans>",True,{}
66,"<ans>
def max_occurrences(nums):
    """"""
    Args:
        nums (list): a list of integers

    Returns:
        int: the number with the maximum occurrences in the list
    """"""
    dict = defaultdict(int)
    for i in nums:
        dict[i] += 1
    result = max(dict.items(), key=lambda x: x[1]) 
    return result[0]
</ans>",True,{}
67,"<ans>
def reverse_vowels(str1):
    """"""
    Args:
        str1 (str): input string

    Returns:
        str: string with vowels reversed
    """"""
    vowels = """"
    for char in str1:
        if char in ""aeiouAEIOU"":
            vowels += char
    result_string = """"
    for char in str1:
        if char in ""aeiouAEIOU"":
            result_string += vowels[-1]
            vowels = vowels[:-1]
        else:
            result_string += char
    return result_string
</ans>",True,{}
68,"<ans>
def tup_string(tup1):
    """"""
    Args:
        tup1 (tuple): a tuple of strings

    Returns:
        str: a single string concatenated from the input tuple
    """"""
    str =  ''.join(tup1)
    return str
</ans>",True,{}
69,"<ans>
def sum_negativenum(nums):
    """"""
    Args:
        nums (list): a list of numbers

    Returns:
        sum_negativenum (int): the sum of negative numbers in the input list
    """"""
    sum_negativenum = list(filter(lambda nums:nums<0,nums))
    return sum(sum_negativenum)
</ans>",True,{}
70,"<ans>
def hexagonal_num(n): 
    """"""
    Args:
        n (int): an integer representing the position of the hexagonal number

    Returns:
        int: the hexagonal number at position n
    """"""
	return n*(2*n - 1) 
</ans>",0,{}
71,"<ans>
def is_Sum_Of_Powers_Of_Two(n): 
    """"""
    Args:
        n (int): an integer to check if it can be expressed as the sum of powers of 2

    Returns:
        bool: True if n can be expressed as the sum of powers of 2, False otherwise
    """"""
    if (n % 2 == 1): 
        return False
    else: 
        return True
</ans>",True,{}
72,"<ans>
def pancake_sort(nums):
    """"""
    Args:
        nums (list): a list of integers

    Returns:
        list: a list of integers sorted in ascending order
    """"""
    arr_len = len(nums)
    while arr_len > 1:
        mi = nums.index(max(nums[0:arr_len]))
        nums = nums[mi::-1] + nums[mi+1:len(nums)]
        nums = nums[arr_len-1::-1] + nums[arr_len:len(nums)]
        arr_len -= 1
    return nums
</ans>",True,{}
73,"<ans>
def count_samepair(list1, list2, list3):
    """"""
    Args:
        list1 (list): a list of elements
        list2 (list): a list of elements
        list3 (list): a list of elements

    Returns:
        result (int): the number of elements that are the same in all three lists
    """"""
    result = sum(m == n == o for m, n, o in zip(list1, list2, list3))
    return result
</ans>",True,{}
74,"<ans>
def find_lists(Input): 
    """"""
    Args:
        Input (list or any): input list or any other object

    Returns:
        1 if Input is a list, otherwise returns the length of Input
    """"""
    if isinstance(Input, list): 
        return 1
    else: 
        return len(Input) 
</ans>",True,{}
75,"<ans>
def max_Abs_Diff(arr): 
    """"""
    Args:
        arr (list): a list of integers

    Returns:
        int: the maximum absolute difference between any two elements in the input list
    """"""
    n = len(arr)
    minEle = arr[0] 
    maxEle = arr[0] 
    for i in range(1, n): 
        minEle = min(minEle,arr[i]) 
        maxEle = max(maxEle,arr[i]) 
    return (maxEle - minEle) 
</ans>",True,{}
76,"<ans>
def find_solution(a, b, n):
    """"""
    Args:
        a (int): the first coefficient
        b (int): the second coefficient
        n (int): the target value

    Returns:
        tuple: a tuple containing the solution (i, j) where i and j are integers satisfying the equation i*a + j*b = n
    """"""
    i = 0
    while i * a <= n:
        if (n - (i * a)) % b == 0: 
            return (i, (n - (i * a)) // b)
        i = i + 1
    return None
</ans>",True,{}
77,"<ans>
def remove_elements(list1, list2):
    """"""
    Args:
        list1 (list): List of elements to filter
        list2 (list): List of elements to remove from list1

    Returns:
        result (list): Filtered list after removing elements from list2
    """"""
    result = [x for x in list1 if x not in list2]
    return result
</ans>",True,{}
78,"<ans>
def sum_series(n):
    """"""
    Args:
        n (int): an integer value

    Returns:
        int: sum of the series
    """"""
    if n < 1:
        return 0
    else:
        return n + sum_series(n - 2)
</ans>",True,{}
79,"<ans>
import math 
def div_sum(n): 
    """"""
    Args:
        n (int): an integer input

    Returns:
        total (int): the sum of divisors of the input integer
    """"""
    total = 1
    i = 2

    while i * i <= n:
        if (n % i == 0):
            total = (total + i + math.floor(n / i))
        i += 1

    return total

def are_equivalent(num1, num2): 
    """"""
    Args:
        num1 (int): first integer input
        num2 (int): second integer input

    Returns:
        bool: True if the sum of divisors of num1 is equal to the sum of divisors of num2, False otherwise
    """"""
    return div_sum(num1) == div_sum(num2); 
</ans>",0,{}
80,"<ans>
def count_char_position(str1): 
    """"""
    Args:
        str1 (str): a string input

    Returns:
        count_chars (int): the count of characters whose position matches their ASCII value
    """"""
    count_chars = 0
    for i in range(len(str1)):
        if ((i == ord(str1[i]) - ord('A')) or 
            (i == ord(str1[i]) - ord('a'))): 
            count_chars += 1
    return count_chars 
</ans>",True,{}
81,"<ans>
def find_even_pair(A): 
    """"""
    Args:
        A (list): a list of integers

    Returns:
        count (int): the number of pairs in the list where the XOR of the pair is even
    """"""
    count = 0
    for i in range(0, len(A)): 
        for j in range(i+1, len(A)): 
            if ((A[i] ^ A[j]) % 2 == 0): 
                count += 1

    return count
</ans>",True,{}
82,"<ans>
def next_power_of_2(n): 
    """"""
    Args:
        n (int): input integer

    Returns:
        int: the next power of 2 greater than or equal to the input integer
    """"""
    if n and not n & (n - 1):
        return n

    count = 0
    while n != 0: 
        n >>= 1
        count += 1

    return 1 << count; 
</ans>",True,{}
83,"<ans>
def frequency(a, x): 
    """"""
    Args:
        a (list): a list of elements
        x (int/str/float): the element to count in the list

    Returns:
        count (int): the number of occurrences of x in the list a
    """"""
    count = 0  
    for i in a: 
        if i == x: 
            count += 1

    return count 
</ans>",True,{}
84,"<ans>
def sum_range_list(list1, m, n):
    """"""
    Args:
        list1 (list): a list of numbers
        m (int): starting index of the range
        n (int): ending index of the range

    Returns:
        sum_range (int): sum of the numbers in the specified range
    """"""
    sum_range = 0
    for i in range(m, n+1, 1):
        sum_range += list1[i]
    return sum_range
</ans>",True,{}
85,"<ans>
def perimeter_pentagon(a):
    """"""
    Args:
        a (int): length of a side of the pentagon

    Returns:
        perimeter (int): perimeter of the pentagon
    """"""
    perimeter = (5 * a)
    return perimeter
</ans>",True,{}
86,"<ans>
def count_occurance(s):
    """"""
    Args:
        s (str): input string

    Returns:
        count (int): number of occurances of 'std' in the input string
    """"""
    count = 0
    for i in range(len(s) - 2):
        if (s[i] == 's' and s[i+1] == 't' and s[i+2] == 'd'):
            count = count + 1
    return count
</ans>",True,{}
