index,generated,result,format_properties
10,"<summary>
* **Solar Nebula Mixing and Transport**
	+ *Marginally Gravitationally Unstable (MGUI) Disks*
		- *Large-scale Inward and Outward Transport*
		- *Mixing of Gas and Particles*
		- *Reduction of Initial Spatial Isotopic Heterogeneity*
	+ *Supernova or AGB Star Shock Wave Injection*
		- *Single Event, Spatial Heterogeneity*
		- *Reduced Usefulness as Chronometer*
	+ *Oxygen Isotopes Heterogeneity*
		- *UV Photodissociation of CO*
		- *Self-Shielding and Isotopic Fractionation*
		- *Outward Transport of Refractory Particles*
* **MGUI Disk Models**
	+ *Three-Dimensional Hydrodynamics Code*
		- *Second-Order Accurate Hydrodynamics*
		- *Radiative Transfer in Diffusion Approximation*
		- *Self-Gravity Calculation using Spherical Harmonic Expansion*
	+ *Initial Conditions*
		- *Disk Mass, Radius, and Temperature*
		- *Minimum Toomre Q Parameter*
		- *Injection Radius and Method (Single-Shot or Continuous)*
	+ *Results*
		- *Rapid Homogenization of Isotopic Heterogeneity*
		- *Dispersion Decrease with Time*
		- *Limited Effect of Injection Radius and Method*
		- *Convergence of Dispersions in Outer Disks*
		- *Longer Mixing Times for Lower Mass Protostars*
		- *Continuous Injection Leads to Higher Dispersions*
</summary>",0,"{'n_points': 7, 'n_subpoints': 4, 'symbol': '*'}"
11,"<summary>
* **Search for New Particles in Dijet Final States**
	+ **Data and Analysis**
		- Combined dijet mass spectra from run 1a and 1b with integrated luminosities of 7.5, 3.3, 3.3, and 0.089 pb^-1 for mass ranges of 150-241, 241-292, 292-388 GeV/c, and above 388 GeV/c, respectively.
		- Jets defined using a fixed cone clustering algorithm (r=0.7) and corrected for detector response, energy loss, and underlying event.
		- Two highest jets required to have pseudorapidity |η| < 2.0 and CMS scattering angle |cos(θ*)| < 2/3.
	+ **Background Determination**
		- QCD background determined by fitting data to a smooth function of three parameters.
		- Upward fluctuations observed near 200, 550, and 850 GeV/c.
	+ **Search for Narrow Resonances**
		- Mass resolution determined for excited quarks (q*) using Pythia and CDF detector simulation.
		- Binned maximum likelihood fit of data to background parameterization and resonance shape.
		- No significant evidence for new particle production, but upward fluctuation near 550 GeV/c studied further.
* **Search for Topcolor in B-Tagged Dijet Events**
	+ **Data and Analysis**
		- 19 pb^-1 of run 1a data with at least one b-tagged jet.
		- B-tag efficiency of 51% independent of dijet mass.
		- Sample estimated to be 50% bottom, 30% charm, and 20% mistags.
	+ **Results**
		- Upward fluctuation near 600 GeV/c in b-tagged dijet mass distribution.
		- Cross section of 1.2 pb (statistical) for a 600 GeV/c narrow resonance.
		- Limits on new particle production set using narrow and wide resonance models.
* **Search for Topcolor in W+5 Jet Events**
	+ **Data and Analysis**
		- Data sample from top mass measurement with at least one b-tag and W+4",0,"{'n_points': 10, 'n_subpoints': 3, 'symbol': '*'}"
12,"<summary>
• **Dark Energy and Dark Matter Interaction**:
	• **Phenomenological Description**:
		• Fluids
		• Scalar Fields
	• **Interaction within Dark Sector**:
		• General Considerations
		• Holographic Principle
• **Background Dynamics**:
	• **Influence of Interaction**:
		• Coincidence Problem
		• Second Law of Thermodynamics
• **Observational Evidence**:
	• **Main Observables**:
		• Temperature Anisotropies of CMB
		• Inhomogeneities in Matter Distribution
		• Integrated Sachs-Wolfe Effect
		• Baryon Acoustic Oscillations
		• Weak Lensing
		• Gamma-Ray Bursts
	• **Constraints on Interaction**:
		• Cosmological Parameters
		• Growth of Matter Density Perturbations
		• Non-Linear Evolution and Collapse of Density Perturbations
</summary>",0,"{'n_points': 4, 'n_subpoints': 3, 'symbol': '•'}"
13,"<summary>
• **Emission Lines in Type 1 AGN**:
	• Broad emission lines like Hα provide insights into the structure and kinematics of gas near the central supermassive black hole.
	• Two populations of Type 1 AGN are identified based on Hα line widths: Population A (FWHM Hα = 1000 - 4000 km/s) and Population B (FWHM Hα = 4000 - 12000 km/s).
• **Fe II Emission**:
	• Fe II emission is almost ubiquitous in bright Type 1 quasars and correlates with Hα line width.
	• Fe II emission is thought to arise in or near the emitting clouds that produce other low ionization lines.
• **Line Shifts**:
	• Narrow emission lines like [OIII]5007 are reliable measures of the local quasar rest frame, except for 'blue outliers' with weak [OIII] emission.
	• Population A sources rarely show systematic red or blue shifts, while Population B sources show more complex line shift properties.
• **Fe II Shifts**:
	• A study (H08) claimed a systematic redshift of Fe II relative to [OIII]5007 and Hα in a majority of Type 1 quasars.
	• The authors of the text tested this hypothesis using a sample of bright SDSS DR5 quasars and found no evidence for a systematic Fe II redshift.
	• They conclude that low spectral signal-to-noise ratio (S/N) and strong He II emission in the H08 sample may have driven the conclusion of systematic Fe II redshifts.
</summary>",0,"{'n_points': 5, 'n_subpoints': 1, 'symbol': '•'}"
14,"<summary>
* **Nuclear Multifragmentation and Phase Transition**
	+ **Theoretical and Experimental Work**
		- Theoretical calculations started in the 1980s
		- First experimental evaluation of nuclear caloric curve in 1995 by the ALADIN group
		- Plateau at around 5 MeV temperature lasting from 3 to 10 MeV/nucleon excitation energy
	+ **Discrepancies and Factors Contributing to Them**
		- Precision of experimental measurements
		- Finite-size effects of the caloric curve
		- Nonequilibrium part in measured source excitation energies
* **Microcanonical Multifragmentation Model**
	+ **Improvements**
		- Refinements in primary break-up stage
			* Use of experimental discrete energy levels
			* Modified level density formula for fragments with A>10
		- Inclusion of secondary particle emission stage
			* Sequential evaporation for light nuclei
			* Secondary break-up for heavier nuclei
	+ **Results and Comparisons**
		- Reevaluated caloric curves for (70,32) source nucleus
		- Constant volume heat capacity curves as a function of excitation energy and temperature
		- Comparison with experimental heli isotopic temperature curve
</summary>",0,"{'n_points': 4, 'n_subpoints': 3, 'symbol': '*'}"
15,"<summary>
* **Solar Corona Heating:**
	+ *Magnetic Fields/Waves Play Key Role*
		- Convert Convective Energy to Thermal Energy
	+ *Energy Source: Convection Zone*
		- 100 Times More Energy Available
	+ *Heating Mechanisms Debate:*
		- MHD Waves vs. Nanoflares
	+ *Magnetic Disturbances in Coronal Structures:*
		- MHD Waves from Photospheric Buffeting
		- Field-Aligned Currents from Loop Footpoint Motions
* **Observational Setup for High-Frequency Coronal Oscillations:**
	+ *Instrumentation:*
		- 20-cm Lyot-Type Coronagraph
		- SECIStwo Fast-Frame-Rate CCD Cameras
	+ *Observations:*
		- Fe XIV Green Line (530.3 nm)
		- High Time Resolution (Up to 70 Frames/Second)
	+ *Location:*
		- Lomnicky Peak Observatory, Slovakia
	+ *Purpose:*
		- Search for High-Frequency Coronal Oscillations
		- Investigate Coronal Heating Mechanisms
</summary>",0,"{'n_points': 8, 'n_subpoints': 1, 'symbol': '*'}"
16,"• **Water Vapor in Interstellar and Circumstellar Clouds**
	+ • 22 GHz line used to trace high excitation gas around star forming regions and evolved stars
		- • Emitting regions are typically a few milliarcseconds in size
		- • No information obtained on the role of water vapor at large spatial scales
	+ • Other water vapor lines detected from ground or airborne based telescopes
		- • 183 GHz line used to map emission at very large spatial scale in Orion molecular cloud
		- • ISO satellite provided opportunity to observe thermal lines of water in middle and far-infrared
	+ • 325 GHz line of water vapor detected and mapped in Orion IRC2
		- • Abundance of water vapor estimated to be around 10^-4 in the plateau region
		- • Ground-based observations provide finer spatial resolution and accurate abundance estimates compared to ISO or SWAS
• **Observations and Results**
	+ • Observations performed with 10.4 m telescope at Caltech Submillimeter Observatory
		- • 325 GHz line of water vapor detected and mapped in Orion IRC2
		- • Line profiles and intensities compared with 183 GHz line
	+ • 325 GHz emission spatially extended, similar to 183 GHz line
		- • Not arising from many masing point-like sources strongly diluted in the beam
		- • Weak and extended emission observed at 183 GHz indicates presence of water vapor coexistent with molecular gas in Orion molecular ridge
	+ • Radiative transfer modeling of rotational levels of para-water vapor
		- • Line intensity ratio (r) increases with n(p-H2O) for low column densities
		- • r approaches constant value or decreases for high n(H2O) and low T
		- • Water vapor column density fitting observed log r depends on assumed values of n(H2O) and T
		- • Abundance of water vapor estimated to be around 10^-4 in the plateau region",0,"{'n_points': 8, 'n_subpoints': 4, 'symbol': '•'}"
17,"<summary>
• **Sequence Nets**:
	• • Obtained from sequences of letters with fixed connectivity rules
	• • Threshold nets are a special case of sequence nets
• **Two-Letter Sequence Nets**:
	• • Three equivalence classes: threshold nets, @xmath47-graphs, @xmath57-graphs
	• • • Threshold nets have maximal symmetry
	• • • @xmath47-graphs are less dense, @xmath57-graphs are denser than threshold graphs
	• • • Structural properties can be computed easily for @xmath47 and @xmath57 nets
	• • • Mapping to generalized threshold nets is possible
• **Three-Letter Sequence Nets**:
	• • 30 distinct equivalence classes
	• • • Some classes can be mapped to two-threshold nets
	• • • Structural properties can be analyzed easily
	• • • Diameter grows linearly with the number of letters in the alphabet
• **Open Questions**:
	• • Further reduction of 3-letter nets using symmetry arguments
	• • • Determining connected sequences for general alphabets
	• • • Mapping sequence nets to generalized threshold nets systematically
	• • • Exploring connectivity rules applied to preceding letters only
</summary>",0,"{'n_points': 10, 'n_subpoints': 2, 'symbol': '•'}"
18,"<summary>
• The authors introduce subordinators into nonconvex penalty functions for bayesian sparse learning.
	• They consider two families of compound poisson subordinators: continuous compound poisson subordinators based on a gamma random variable and discrete compound poisson subordinators based on a logarithmic random variable.
	• The authors develop an ecme algorithm for solving sparse learning problems based on the nonconvex log, exp, lfr, and cel penalties.
</summary>",0,"{'n_points': 3, 'n_subpoints': 1, 'symbol': '•'}"
19,"<summary>
• **One-Band Superconductor (1BS) Characteristics:**
	• • **Superfluid Current (J_s) Behavior:**
		- Linear at low superfluid velocity (v_s)
		- Nonlinearity increases near critical temperature (T_c)
		- Dimensionality (2D vs 3D) has little effect on nonlinearity
	• • **Nonlinear Coefficients:**
		- Xu et al. coefficient (α_xu) shows 2D/3D factor and temperature dependence
		- Dahm and Scalapino coefficient (α_ds) shows strong coupling and impurity effects
		- Strong coupling correction formulas provided for both coefficients
	• • **Strong Coupling and Impurity Effects:**
		- Strong coupling increases nonlinearity at low temperatures (T < T_c)
		- Impurities increase nonlinearity at low temperatures and decrease near T_c
		- Analytic results near T_c provided for both strong coupling and impurity effects
• **Two-Band Superconductor (2BS) Characteristics:**
	• • **Nearly Decoupled Bands:**
		- Signature of small gap band appears in nonlinear coefficients
		- Interband coupling or scattering washes out small gap band signature
		- Intraband impurities in small gap band reduce its contribution
	• • **MgB2 Characteristics:**
		- Integrated bands and intermediate strong coupling
		- Nonmonotonic feature in α_xu and monotonically increasing α_ds
		- Intraband scattering and c-axis transport effects studied
		- Prediction for MgB2 using band structure parameters
</summary>",0,"{'n_points': 6, 'n_subpoints': 4, 'symbol': '•'}"
20,"<summary>
• **Dynamic Time Warping (DTW) Distance**:
	• Used for measuring similarity between time series data
	• Dynamic programming technique to find optimal warping path
	• Cumulative distance matrix and minimum cumulative distance calculation
• **Global Constraints for DTW**:
	• Sakoe-Chiba Band (SC Band):
		• Speeds up DTW calculation and used as a global constraint
	• Ratanamahatana-Keogh Band (RK Band):
		• Generalizes global constraint model with multi-bands
		• Adjustable according to class warping paths
• **1-NN Classification with DTW**:
	• 1-nearest neighbor classifier using DTW distance
	• Selection of appropriate distance measure crucial for classification
• **Proposed Approach**:
	• 1-NN with DTW using multi-RK bands as global constraint
	• Two learning algorithms for selecting best RK band:
		• Band Boundary Extraction
		• Iterative Learning using Silhouette Index
• **Lower Bound for Speed-up**:
	• LB_Keogh lower bound used in prediction step
• **Evaluation**:
	• Experimental evaluation with examples from datasets
• **Acknowledgments**:
	• Scientific Parallel Computer Engineering (SPACE) Laboratory, Chulalongkorn University
</summary>",0,"{'n_points': 8, 'n_subpoints': 1, 'symbol': '•'}"
21,"<summary>
* **Standard Model and Higgs Discovery**
	+ Standard Model (SM) successfully describes nature at the electroweak scale.
	+ ATLAS and CMS collaborations discovered a new particle consistent with the SM Higgs boson.
	+ No explicit evidence of physics beyond the SM from the LHC so far.
* **Muon Anomalous Magnetic Moment**
	+ Anomaly in the muon anomalous magnetic moment (g-2) has been reported.
	+ Discrepancies between SM predictions and measured value are consistently more than 3σ.
	+ This anomaly may hint at new physics related to the muon sector.
* **New Gauge Interaction for Muon**
	+ Exploring the possibility of a new gauge interaction for the muon beyond the SM.
	+ Charge assignments and renormalizable terms in the Lagrangian contribute to lepton masses.
	+ Neutrino mass determined by seesaw mechanism.
* **Lepton Number Violation and Baryon Asymmetry**
	+ Interactions in eq. (mass terms) break lepton symmetry.
	+ Sphaleron process breaks @xmath29 gauge interaction and can wash out baryon asymmetry.
	+ Two conditions to avoid washout: @xmath30 is small, or @xmath16 and @xmath17 are small.
* **Constraints on Parameters**
	+ Condition (constraint - l) is enough to satisfy for washout not to occur.
	+ Right-handed neutrinos are light and weakly coupled, but not long-lived to avoid over-closing the universe or affecting big-bang nucleosynthesis.
* **Passarino-Veltman Functions**
	+ Definitions and examples of Passarino-Veltman functions used in loop integrals.
* **References**
	+ List of references used in the document.
</summary>",0,"{'n_points': 9, 'n_subpoints': 3, 'symbol': '*'}"
22,"<summary>
• **Entanglement Dynamics in Quantum Multipartite Systems**
	• Entanglement can be transferred among bipartite partitions in a double Jaynes-Cummings model without decoherence, satisfying an identity at any time.
	• In a system of two qubits interacting with two amplitude-damping reservoirs, the identity is still valid despite the presence of decoherence and non-equilibrium relaxation.
• **Entanglement Distribution and Sudden Death/Birth**
	• Entanglement can be stably distributed among all bipartite subsystems if qubits and reservoirs can form bound states and non-Markovian effects are important.
	• Entanglement sudden death (ESD) of qubits is not always accompanied by entanglement sudden birth (ESB) of reservoirs, contrary to previous findings.
</summary>",1,"{'n_points': 2, 'n_subpoints': 2, 'symbol': '•'}"
23,"<summary>
• **Origin of Gamma-Ray Bursts (GRBs) and Gravitational Waves (GWs)**
	• **GRBs** are powerful flashes of gamma-rays lasting from less than one second to tens of seconds, observed above the terrestrial atmosphere with x-ray and gamma-ray detectors aboard satellites.
	• **GWs** are expected to be associated with GRBs, with a predicted duration of a few milliseconds and an amplitude of ~10^-21 at 1 Gpc.
• **Detection of GWs from GRBs**
	• **Current Sensitivity** of GW detectors is not sufficient to detect GWs from a single GRB, but detection of a signal associated with the sum of many events is more realistic.
	• **Search for Correlation** between GRBs and GW signals was conducted using an algorithm based on cross-correlating the outputs of two GW detectors, Explorer and Nautilus.
• **Bayesian Analysis**
	• **Bayesian Approach** was used to infer the GW amplitude consistent with the observation and to provide an upper limit on the GW amplitude.
	• **Prior Probability Density Function** of GW burst intensities was considered, with a uniform distribution bounded to non-negative values.
• **Results**
	• **Upper Limit** on the GW amplitude was determined to be ~10^-20 with 95% probability, with a time window of 100 ms.
	• **Improved Upper Limit** was obtained with a time window of 1 s, improving the previous GW upper limit to about ~10^-21.
• **Comparison with Previous Results**
	• **Previous Paper** by the same authors had given more stringent upper limits, but under the hypothesis that GW signals always occur at the same time with respect to the GRB arrival time.
	• **Auriga/BATSE Result** estimated an upper limit of ~10^-21 with 95% confidence level, under the assumption that GWs arrive at the GRB time within a time window of 3 s.
• **Method Application**
	• **Method** can be applied for any expected delay between GRBs and GWs, with appropriate time shifting of the integration window with respect to the GRB arrival time, according to the prediction of the chosen model.
• **Acknowledgments**
	• **Technical Assistance** was provided by several individuals and groups.
	• **Contribution** was made by Dr. R. Elia.
</summary>",0,"{'n_points': 9, 'n_subpoints': 2, 'symbol': '•'}"
24,"<summary>
• **Model Description**
	• • Initial networks: @xmath1 and @xmath2 with no cross-links, each containing @xmath3 nodes.
	• • Growth mechanism: Simultaneous addition of one node to each network at each time step.
	• • Link attachment: New nodes attach links preferentially to existing nodes in both networks.
	• **Model Analysis**
	• • Rate equation approach: Used to analyze the time evolution of the joint distribution of intra- and cross-links in network @xmath1.
	• • Power-law distributions: Obtained for total in-degree, intra-links, and cross-links in both networks.
	• **Applications and Findings**
	• • Citation networks: Intra-links represent citations within the same subject class, cross-links represent citations from other classes.
	• • Human sexual contact networks: Intra-links represent homosexual interactions, cross-links represent heterosexual interactions.
	• • Exponents of power-law distributions: Vary with coupling parameters, representing the rates of intra- and cross-linking.
</summary>",0,"{'n_points': 7, 'n_subpoints': 2, 'symbol': '•'}"
