index,generated,result,format_properties
10,"Here is a summary of the text in 9 numbered points:

<summary>
1. The paper presents new models of marginally gravitationally unstable (MGU) protoplanetary disks to study the mixing and transport of isotopic heterogeneity, such as from supernova injection of short-lived radioisotopes or UV photodissociation.
2. The models use a 3D hydrodynamics code to follow the evolution of a color field representing the heterogeneity in disks around protostars with masses ranging from 0.1 to 1 solar mass.
3. Single-shot injection models show that initial isotopic heterogeneity is rapidly reduced to dispersions of ~1-2% in the outer disk and ~10-20% in the inner disk.
4. Continuous injection models representing ongoing UV photolysis result in higher dispersions of ~20% that persist for longer times.
5. The degree of mixing is insensitive to the exact initial conditions and is primarily determined by the disk's MGU evolution.
6. Mixing timescales are longer for disks around lower-mass M dwarf protostars due to their longer orbital periods.
7. The models are consistent with observations of crystalline silicates and refractory grains at large distances in protoplanetary disks, which require outward transport.
8. MGU disk phases may drive FU Orionis outbursts and explain the homogeneity of 26Al/27Al ratios and heterogeneity of 16O/17O ratios in the solar nebula.
9. Similar MGU mixing and transport may occur in disks around M dwarfs, with implications for the habitability of any resulting planets.
</summary>",1,{'n_points': 9}
11,"Here is a summary of the text in 9 numbered points:

<summary>
1. The analysis searches for new particles with a narrow natural width that decay to dijets, including axigluons, excited quarks, color octet technirhos, new gauge bosons, and scalar diquarks.
2. Dijet mass spectra are combined from four triggers with different integrated luminosities, and the QCD background is determined by fitting the data to a smooth function.
3. Upward fluctuations are noted near 200 GeV/c^2, 550 GeV/c^2 and 850 GeV/c^2, but are not yet statistically significant. 95% CL upper limits are set on the cross section for new particles.
4. The large top quark mass suggests the third generation may be special. Topcolor models predict massive color octet topgluons and a topcolor Z' that couple largely to the third generation.
5. A search for topgluons is conducted in the b-bbar channel by requiring at least one jet be b-tagged. The b-tagged dijet mass distribution has an upward fluctuation near 600 GeV/c^2 but is only a 1.6 sigma effect.
6. Limits are set on topgluon production, excluding at 95% CL topgluons of width Gamma/M = 0.3 in the mass region 400 < M < 640 GeV/c^2, Gamma/M > 0.5 for 640 < M < 720 GeV/c^2, and Gamma/M > 0.7 for 720 < M < 800 GeV/c^2.
7. A search for new particles decaying to t-tbar begins with the data sample from the top mass measurement. The t-tbar candidate mass distribution agrees with the standard model prediction, with a small statistically insignificant shoulder of 6 events near 500 GeV/c^2.
8. The most significant direct mass exclusions to date are set on the hadronic decays of axigluons, excited quarks, technirhos, W', Z', and for the first time E6 diquarks",0,{'n_points': 9}
12,"Here is a summary of the text in 4 numbered points:

<summary>
1. The observational evidence for the accelerated expansion of the universe has led to the introduction of dark energy in the framework of general relativity. The nature of dark energy and its possible interaction with dark matter is an active area of research.

2. Interacting dark energy models can alleviate the coincidence problem of why the dark energy and dark matter densities are of similar order today. These models affect the expansion history and growth of structure in the universe, which can be tested with cosmological observations.

3. Current and future observational facilities across the electromagnetic spectrum, both ground-based and space-based, aim to measure the expansion history and growth of structure with increasing precision to constrain dark energy models and interactions in the dark sector. Key probes include type Ia supernovae, baryon acoustic oscillations, weak lensing, and the cosmic microwave background.

4. Combining complementary observations at different wavelengths and redshifts will be crucial to break degeneracies between cosmological parameters and achieve a better understanding of the nature of dark matter, dark energy, and their possible interactions. Proposed missions like Euclid, WFIRST, SKA, and CMB-S4 offer exciting prospects in the coming decade.
</summary>",1,{'n_points': 4}
13,"Here is a summary of the text in 7 numbered points:

<summary>
1. The spectra of type 1 AGN show broad and narrow emission lines that provide insights into the structure and kinematics of gas near the central supermassive black hole. Broad emission lines like H-beta arise from an accretion disk.

2. Two populations of type 1 AGN are identified based on the FWHM of H-beta lines: Population A (FWHM 1000-4000 km/s) and Population B (FWHM 4000-12000 km/s). Population A sources rarely show systematic red or blue shifts of the broad H-beta line.

3. FeII emission is ubiquitous in bright quasar spectra and circumstantial evidence suggests it arises from the same clouds that produce other low ionization lines like H-beta. FWHM FeII correlates with FWHM H-beta over a wide range.

4. Hu et al. 2008 (H08) claimed the existence of a systematic redshift of FeII relative to [OIII] 5007 in a majority of type 1 quasars, with the amplitude of the shifts inversely correlating with Eddington ratio. The authors were surprised by this claim and decided to test the hypothesis.

5. Analysis of composite spectra of bright SDSS quasars binned by FWHM H-beta and FeII strength shows no evidence for systematic FeII redshifts relative to H-beta or [OIII]. Median composites generated from the H08 sample for sources with the largest claimed FeII redshifts are consistent with zero shift for Population A and poorly constrained for Population B.

6. The authors suggest low spectral S/N and the presence of HeII 4686 emission not accounted for in the H08 fits led to the spurious detection of FeII redshifts in that study. Fits omitting the HeII line can reproduce the claimed systematic redshift.

7. In summary, the authors do not confirm large FeII redshifts relative to narrow [OIII] and broad H-beta emission in type 1 AGN as claimed by H08,",1,{'n_points': 7}
14,"Here is a summary of the text in 6 numbered points:

<summary>
1. Nuclear multifragmentation is being intensely studied theoretically and experimentally to search for signs of a liquid-gas phase transition in nuclear matter, with the first experimental evaluation of the nuclear caloric curve reported in 1995 by the ALADIN group.

2. Discrepancies between different experiments may be due to precision of measurements and finite-size effects, with recent reevaluations bringing corrections and suggesting a significant nonequilibrium part in the measured excitation energies.

3. The present paper describes refinements and improvements to a sharp microcanonical multifragmentation model, including using experimental discrete energy levels for light fragments, modifying the level density formula for heavier fragments, and including a secondary decay stage via sequential evaporation or secondary break-up.

4. The improved model reproduces the main features of the caloric curve, with a liquid-like region, plateau-like region, and gas-like region, and the constant volume heat capacity curves indicate phase transition regions.

5. Comparing the model predictions to recent experimental data shows excellent agreement for the multiplicity of intermediate mass fragments, charge asymmetry, and He-Li isotopic temperature curves.

6. The model identifies a nonequilibrium part of the experimentally evaluated excitation energy that grows with increasing bombarding energy, and provides an excellent fit to the recently evaluated ALADIN He-Li caloric curves.
</summary>",1,{'n_points': 6}
15,"Here is a summary of the text in 3 numbered points:

<summary>
1. The solar corona is much hotter than the sun's visible surface, and magnetic fields or waves likely play a key role in heating the corona. The energy source is believed to be in the convection zone below the photosphere. Debate centers on whether the heating is from dissipation of MHD waves or from small-scale magnetic reconnection events called nanoflares.

2. The Lomnicky Peak Observatory coronagraph in Slovakia, along with the SECIS fast-frame CCD cameras, will be used to search for high-frequency coronal oscillations in the Fe XIV green line at 530.3 nm. The optical setup includes a beam splitter to send light to the narrow-band green line channel and a broad-band white light channel.

3. Preliminary tests of the system were performed in April 2009, confirming the instrument is ready to measure prominent active region coronal loops, though solar activity was low at the time. Observations with this setup may improve knowledge of where in the corona MHD waves are generated and dissipated, with implications for coronal heating, solar activity, and solar-terrestrial relationships.
</summary>",1,{'n_points': 3}
16,"Here is a summary of the text in 9 numbered points:

<summary>
1. Water vapor is an important molecule for the chemistry of interstellar and circumstellar clouds. The 22 GHz masing transition of H2O has been used to trace high excitation gas around star forming regions and evolved stars.
2. Other H2O lines have been detected from ground or airborne based telescopes, including transitions at 183, 380, 321, 325, and 547 GHz. Only the 183 GHz line has been used to map H2O emission at very large spatial scales.
3. The ISO satellite provided the opportunity to observe thermal lines of water in the middle and far-infrared. Mapping has shown that water vapor is ubiquitous in molecular clouds with an abundance of 10^-7.
4. The authors report the detection of extended water emission at 325 GHz and show that the H2O abundance is ~10^-5 in the Orion plateau. Ground-based observations provide finer spatial resolution than ISO or SWAS.
5. Observations were performed with the 10.4 m telescope of the Caltech Submillimeter Observatory. The receiver was tuned to the 5_2,3-4_3,2 line of H2^18O at 325.152919 GHz.
6. The observed 325 GHz line profile is similar to the 183 GHz line observed previously, but the antenna temperature is 20 times weaker. The main beam brightness temperature ratio between the 183 and 325 GHz lines is estimated to be 10-20.
7. Both the 183 and 325 GHz lines are masing in nature. The extended emission cannot arise from many masing point-like sources strongly diluted in the beam. Water vapor must coexist with the molecular gas in the Orion molecular ridge.
8. Radiative transfer modeling was performed for the physical conditions of the Orion molecular cloud. The observed line intensities and ratios are only compatible with moderate values of gas density (10^5-10^6 cm^-3) and temperature (100-150 K).
9. The derived H2O column density is 10^17-10^18 cm^-",1,{'n_points': 9}
17,"Here is a summary of the text in 7 numbered points:

<summary>
1. Threshold nets are obtained by assigning weights to nodes and connecting nodes whose combined weights exceed a threshold. They encompass a wide variety of architectures.
2. The authors explore all possible rules for creating connected sequence nets from a two-letter alphabet, finding three distinct equivalence classes: threshold nets, a new class that can be mapped to ""difference-threshold"" nets, and a third non-trivial class.
3. Any ensemble of sequence nets admits a natural alphabetical ordering, which can be used to explore their structural properties. The authors analyze properties of the new two-letter classes.
4. With a three-letter alphabet, there are initially 512 possible rules, which can be reduced to 30 distinct classes by symmetry arguments. The authors identify a natural extension of threshold nets to three-letter nets.
5. Some three-letter nets can be mapped to threshold nets with two thresholds. Structural properties of three-letter nets are analyzed.
6. Open questions remain, such as further reducing the 30 types of 3-letter nets, determining which sequences lead to connected nets, and systematically finding mappings to generalized threshold nets.
7. The authors plan to tackle some of these open questions in future work. Sequence nets with modest alphabet sizes can achieve realistic diameters comparable to real-world complex networks.
</summary>",1,{'n_points': 7}
18,"Here is a summary of the text in 3 numbered points:

<summary>
1. The paper introduces subordinators, which are one-dimensional Lévy processes that are non-decreasing almost surely, into the definition of nonconvex penalty functions for Bayesian sparse learning. In particular, it focuses on two families of compound Poisson subordinators: continuous compound Poisson subordinators based on a gamma random variable and discrete compound Poisson subordinators based on a logarithmic random variable.

2. The authors establish connections between the two families of compound Poisson subordinators, showing that they share the same limiting behaviors and that their densities at each time have the same mean and variance. They also derive corresponding nonconvex penalty functions, such as the log, exp, linear-fractional (LFR), and compound exp-log (CEL) penalties.

3. The paper develops ECME (Expectation/Conditional Maximization Either) algorithms for solving sparse learning problems based on the nonconvex log, exp, LFR, and CEL penalties. Experimental results on simulated data show that the proposed nonconvex penalization approach is potentially useful in high-dimensional Bayesian modeling and outperforms the state-of-the-art approach.
</summary>",1,{'n_points': 3}
19,"Here is a summary of the text in 6 numbered points:

<summary>
1. The nonlinear current response of superconductors can provide insights into the order parameter symmetry. Theoretical predictions for d-wave superconductors showed an anisotropy in the nonlinear current as a function of the direction of superfluid velocity relative to the nodes.

2. The authors study the nonlinear current response in one-band and two-band s-wave superconductors, considering effects of dimensionality, impurities, and strong electron-phonon coupling. They find new effects in the one-band case at high and low temperatures due to strong coupling.

3. For two-band superconductors like MgB2, the authors look for signatures of the smaller gap, the effect of band integration, and the response to inter- and intraband impurities. The behavior is distinctly different from the one-band case.

4. Using the complete microscopic theory with parameters from band structure calculations, detailed predictions are made for the nonlinear coefficient of MgB2. Simple analytic formulas are also provided for limiting cases to aid in understanding the range of behavior.

5. The authors find that for nearly decoupled bands, a strong signature of the small gap appears in the nonlinear coefficients. However, with increased interband coupling or scattering, this signature rapidly disappears. Impurities in the π-band primarily affect the nonlinearity at higher temperatures.

6. The prediction for MgB2 using realistic parameters shows the nonlinear coefficient monotonically increasing, in contrast to a previous approximate approach. Reducing the nonlinearity at low temperatures is best achieved by adding impurities to the σ-band. Anisotropy in the Fermi velocity ratio between bands can increase the nonlinearity.
</summary>",1,{'n_points': 6}
20,"Here is a summary of the text in 2 numbered points:

<summary>
1. The paper proposes a new time series classification algorithm based on 1-nearest neighbor classification using dynamic time warping (DTW) distance with multi Ratanamahatana-Keogh (R-K) bands as a global constraint. Two learning algorithms, band boundary extraction and iterative learning, are used to select the best R-K band.

2. DTW distance is a similarity measure that finds the optimal warping path between two time series, but it may generate unwanted paths. Global constraints like the Sakoe-Chiba band, Itakura parallelogram, and R-K band are used to limit the permissible warping paths. The silhouette index is used as a heuristic function to select the band with the best prediction accuracy.
</summary>",1,{'n_points': 2}
21,"Here is a summary of the text in 7 numbered points:

<summary>
1. The Standard Model of particle physics has been very successful in describing nature at the electroweak scale, and the discovery of the Higgs boson has strengthened its correctness. However, an anomaly in the muon anomalous magnetic moment has been reported, hinting at possible new physics.

2. The authors pursue the possibility that the muon has a new gauge interaction beyond the Standard Model. They consider renormalizable terms in the Lagrangian that contribute to lepton masses.

3. The baryon asymmetry can be washed out if lepton symmetry breaking interactions are efficient simultaneously with sphaleron processes at high temperatures. The authors calculate conditions to avoid this washout effect.

4. The authors consider constraints on the model parameters to prevent the washout of baryon asymmetry. They find that it is sufficient to satisfy a condition involving the neutrino Yukawa couplings.

5. The authors also consider whether the light, weakly coupled right-handed neutrinos in the model are long-lived, which could cause issues with overclosure of the universe or impact Big Bang Nucleosynthesis. They find that the neutrinos decay efficiently before BBN.

6. Definitions are provided for the Passarino-Veltman functions used in loop integral calculations in the model.

7. An extensive list of references is included, covering experimental results from particle physics collaborations, as well as theoretical papers related to the muon anomalous magnetic moment, neutrino physics, and collider phenomenology.
</summary>",1,{'n_points': 7}
22,"Here is a summary of the text in 10 numbered points:

<summary>
1. Entanglement in quantum multipartite systems is a unique property that plays an important role in quantum information processing, but it is affected by decoherence.
2. Studies have shown rich dynamical behaviors of entanglement under decoherence, including entanglement sudden death (ESD), revival, and preservation of residual entanglement.
3. The lost entanglement of qubits can be transferred to reservoirs, leading to entanglement sudden birth (ESB) in the reservoirs.
4. In a system of two qubits locally interacting with two amplitude-damping reservoirs, an identity about the entanglement distribution among bipartite subsystems is found to be satisfied at any time.
5. The entanglement distribution depends on the properties of the reservoir and its coupling to the qubit, with the identity being independent of these details.
6. When reservoirs are photonic band gap (PBG) media, stable entanglement distribution among all bipartite subsystems is possible if the qubit and reservoir form a bound state and non-Markovian effects are important.
7. ESD of qubits is not always accompanied by ESB of reservoirs, contrary to previous findings.
8. The stable entanglement distribution resulting from bound states is a general phenomenon in open quantum systems when non-Markovian effects are considered.
9. The identity about entanglement distribution reveals the profound physics of entanglement dynamics under decoherence and implies a way to protect entanglement via quantum reservoir engineering.
10. The work is supported by various research funds and grants from Chinese institutions and the Centre for Quantum Technologies in Singapore.
</summary>",1,{'n_points': 10}
23,"Here is a summary of the text in 2 numbered points:

<summary>
1. The origin of celestial gamma-ray bursts (GRBs) is an important unexplained astrophysical phenomenon. GRBs are powerful flashes of gamma-rays lasting from less than a second to tens of seconds, observed by satellites, and are thought to be associated with the emission of gravitational waves (GWs). The Rome group operates two resonant bar GW detectors, Explorer and Nautilus, and launched a program to study correlations between GRB events detected by BeppoSAX and the output signals from these detectors.

2. Using a cross-correlation method applied to data from Explorer and Nautilus, the authors determined new experimental upper limits for the GW burst intensity causing correlations with GRBs. Analyzing data over 47 GRBs, they exclude the presence of signals of a certain amplitude with 95% probability, improving on previous upper limits. The result is also presented in terms of scaled likelihood and sensitivity bound. The method can be applied for any expected delay between GRB and GW according to the chosen model.
</summary>",1,{'n_points': 2}
24,"Here is a summary of the text in 4 numbered points:

<summary>
1. The paper presents a model for the growth of two coupled networks, such as scientific citation networks or the web of human sexual contacts, where new nodes join each network at each time step and form intra-network and inter-network (cross) links.

2. Using a rate equation approach, the authors derive the time evolution of the joint distribution of intra-links and cross-links in each network, and obtain the total, intra-link, and cross-link degree distributions, which follow power-law forms with exponents depending on model parameters.

3. In the weak coupling case where cross-linking is negligible, the model recovers previously observed power-law exponents for scientific citation networks. For the web of human sexual contacts, the model can reproduce empirically observed power-law exponents for degree distributions of males and females when cross-links are predominant.

4. The proposed model is flexible enough to represent a variety of complex systems, and the authors suggest that the consideration of cross-linking makes the model applicable to diverse coupled growing networks.
</summary>",1,{'n_points': 4}
25,"Here is a summary of the text in 8 numbered points:

<summary>
1. The theoretical description of hadron production at large transverse momentum in high energy collisions traditionally involves a hard parton scattering followed by fragmentation of the scattered parton to the detected hadron. The fragmentation process is described by fragmentation functions determined phenomenologically.
2. This production mechanism is found to be inadequate for intermediate transverse momentum particles in heavy-ion collisions. Recombination of partons is shown to be a more appropriate hadronization process, especially when soft partons are involved.
3. The authors introduce the notion of shower partons and their momentum distributions in order to represent the fragmentation functions in terms of recombination. The shower parton distributions (SPDs) are determined from the fragmentation functions using the recombination model.
4. A closed set of integral equations relating the fragmentation functions to the SPDs is set up and solved to obtain the SPDs for light quarks, strange quarks, and gluons. The SPDs are found to reproduce the fragmentation functions well.
5. The SPDs are useful in problems where fragmentation functions alone are insufficient, such as when a hard parton is produced in a thermal parton environment in heavy-ion collisions. Thermal-shower recombination is shown to dominate over fragmentation in the production of intermediate transverse momentum pions.
6. The SPDs are also used to study dihadron distributions in a jet, which exhibit significant correlations that cannot be described by factorizable fragmentation functions alone.
7. The authors argue that recombination is the basic hadronization process, even for fragmentation in vacuum, and that it is sensible to use the recombination framework for all transverse momenta in heavy-ion collisions.
8. While the SPDs obtained are model-dependent and can be improved, their availability is important for phenomenological applications involving the interaction of shower partons with the medium in heavy-ion collisions. Further work on the Q2 evolution of the SPDs is suggested.
</summary>",1,{'n_points': 8}
