index,generated,result,format_properties
12,"<summary>
• The first observational evidence that the universe had entered a period of accelerated expansion was obtained when supernovae type IA (SNIA) were found to be fainter than expected.
• This fact has been confirmed by many independent observations such as temperature anisotropies of the cosmic microwave background (CMB) @xmath1, inhomogeneities in the matter distribution @xmath2, the integrated Sachs-Wolf effect @xmath3, baryon acoustic oscillations (BAO) @xmath4, weak lensing (WL) @xmath5, and gamma-ray bursts (GRBs) @xmath6.
• Within the framework of general relativity (GR), the accelerated expansion is driven by a new energy density component with negative pressure, termed dark energy (DE) @xmath7.
• The nature of this unknown matter field has given rise to a great scientific effort in order to understand its properties.
• The observational evidence is consistent with a cosmological constant @xmath8 being the possible origin of the dark energy (DE) driving the present epoch of the accelerated expansion of our universe and a dark matter (DM) component giving rise to galaxies and their large scale structures distributions @xmath9.
• The DM is assumed to have negligible pressure and temperature and is termed cold.
• Thanks to the agreement with observations, the model is commonly known as @xmath0cdm, to indicate the nature of its main components.
• While favored by the observations, the model is not satisfactory from the theoretical point of view: the value of the cosmological constant is many orders of magnitude smaller than what it was estimated in particle physics @xmath10.
• It was suggested soon that DE could be dynamic, evolving with time @xmath11.
• This new cosmological model also suffers from a severe fine-tune problem known as the coincidence problem @xmath12 that can be expressed with the following simple terms: if the time variation of matter and DE are very different why are their current values so similar?
• The emergence of galaxies and large scale structure is driven by the growth of matter density perturbations which themselves are connected to the anisotropies of the CMB @xmath13.
• An interaction between the components of the dark sector will affect the overall evolution of the universe and its expansion history, the growth matter and baryon density perturbations, the pattern of temperature anisotropies of the CMB and the evolution",0,"{'n_points': 4, 'n_subpoints': 3, 'symbol': '•'}"
13,"<summary>
• Spectra of type 1 AGNs show a diversity of broad and narrow emission lines that provide direct insights into the structure and kinematics of photoionized and otherwise excited gas in the vicinity of the central supermassive black hole.
• Broad emission lines like much studied H@xmath0 (e.g., * ? ? ? * hereafter z10) are thought to arise in or near an accretion disk acting as the fuel reservoir for the central supermassive black hole (log m@xmath1 m@xmath2).
• Broad-line profiles as narrow as fwhm = 500 and as broad as fwhm = 40000 have been found, with some systematics emerging and being best highlighted via the concept of two type 1 AGN populations.
• Population A shows the smallest broad-line widths fwhm = 1000 - 4000 and includes narrow line Seyfert 1 (nlsy1) sources (fwhm = 2000).
• Population B sources show fwhm = 4000 - 12000 and require two gaussians (one unshifted and one redshifted) for a reasonable profile description.
• The h@xmath0 profile as narrow as fwhm = 500 and as broad as fwhm = 40000 have been found, with a population of 469 quasars.
• The h@xmath0 profile usually shows two components: a classical broad component (bc) with zero or small shift and a very broad component (vbc) with large shift.
• The h@xmath0 profile as narrow as fwhm = 500 and as broad as fwhm = 40000 have been found, with a population of 469 quasars.
• The h@xmath0 profile as narrow as fwhm = 500 and as broad as fwhm = 40000 have been found, with a population of 469 quasars.
• The h@xmath0 profile as narrow as fwhm = 500 and as broad as fwhm = 40000 have been found, with a population of 469 quasars.
• The h@xmath0 profile as narrow as fwhm",0,"{'n_points': 5, 'n_subpoints': 1, 'symbol': '•'}"
14,"<summary>
The nuclear multifragmentation model from ref. *xcite is improved by refining the primary break-up part and including the secondary particle emission. The caloric curve is reduced with the new version of the model, preserving its general aspect and indicating an important plateau-like region. The transition regions are clearly indicated by sharp maxima of the <summary>calibrated source sequence</summary>. Direct comparisons with the aladin group's heli isotopic temperature curve show excellent agreement, with the smm model predicting a curve steeper than the experimental data. The microcanonical multifragmentation model from ref. *xcite is improved by refining the primary break-up part and including the secondary particle emission. The caloric curve is reduced with the new version of the model, preserving its general aspect and indicating an important plateau-like region. The transition regions are clearly indicated by sharp maxima of the <summary>calibrated source sequence</summary>. Direct comparisons with the aladin group's heli isotopic temperature curve show excellent agreement, with the smm model predicting a curve steeper than the experimental data.
</summary>",0,"{'n_points': 4, 'n_subpoints': 3, 'symbol': '*'}"
15,"<summary>
* The quiet solar corona is heated to temperatures of about 12 million kelvins, while the visible surface is roughly 250 times cooler. Magnetic fields or waves play a key role in heating the solar corona, converting convective energy in the photosphere to thermal energy via magnetic fields or wave energy. The primary energy source for this heating is in the convection zone below the solar photosphere, where there is 100 times as much energy available as required to heat the corona. The debate centers on whether the energy to heat the corona derives from dissipation of magneto-hydrodynamic (MHD) waves or from numerous small-scale magnetic reconnection events. The coronal heating mechanisms can be classified as either wave or current heating, with wave heating being more likely due to the interaction of magnetic fields with convective flows. The coronal oscillations can be observed using the coronagraph, which is equipped with a fast optical automatic guide, to detect offsets of the actual pointing. The coronagraph is designed to minimize vignetting and geometric or chromatic aberrations, and the coronagraph is mounted in a rigid box with a light-tight black aluminium box. The coronagraph is used to search for high-frequency coronal oscillations, and the coronagraph is mounted in a rigid box with a light-tight black aluminium box. The coronagraph is also used to make high time resolution spectral observations of solar flares, and the coronagraph is mounted in a rigid box with a light-tight black aluminium box. The coronagraph is used to make high time resolution spectral observations of solar flares, and the coronagraph is mounted in a rigid box with a light-tight black aluminium box. The coronagraph is used to make high time resolution spectral observations of solar flares, and the coronagraph is mounted in a rigid box with a light-tight black aluminium box. The coronagraph is used to make high time resolution spectral observations of solar flares, and the coronagraph is mounted in a rigid box with a light-tight black aluminium box. The coronagraph is used to make high time resolution spectral observations of solar flares, and the coronagraph is mounted in a rigid box with a light-tight black aluminium box. The coronagraph is used to make high time resolution spectral observations of solar flares, and the coronagraph is mounted in a rigid box with a light-tight black aluminium box. The coronagraph is used to make high time resolution spectral observations of solar flares",0,"{'n_points': 8, 'n_subpoints': 1, 'symbol': '*'}"
16,"<summary>
• The 6@xmath8 - 5@xmath9 masing transition of H@xmath3o at 22 ghz has been used since its detection by Cheung et al. to trace high excitation gas around star forming regions and evolved stars. The size of the emitting regions at that frequency is typically of the order of a few milliarcseconds (a few 10 cm). Hence, no information has been obtained from this line on the role of H@xmath3o at large spatial scales. Other H@xmath3o lines have been detected from ground or airborne based telescopes like the 3@xmath11 - 2@xmath12 transition at 183 ghz (Water et al., 1980; Cernicharo et al., 1990, 1994, 1996; González-Álfonso et al., 1994, 1998), the 4@xmath13 - 3@xmath14 transition at 380 ghz (Phillips, Kwan, and Huggins, 1980), the 10@xmath15 - 9@xmath16 transition at 321 ghz (Menten, Melnick, and Phillips, 1990a), and the 5@xmath17 - 4@xmath18 transition at 325 ghz (Menten et al., 1990). The 1@xmath19 - 2@xmath20 transition of H@xmath21o at 547 ghz has also been observed by Zmuidzinas et al. (1994). Among these lines, only the 3@xmath11 - 2@xmath12 transition at 183 ghz has been used to map the emission of H@xmath3o at very large spatial scales (Cernicharo et al., 1994; hereafter referred to as Cer94). The map of the Orion molecular cloud shown in Cer94 is 6 orders of magnitude larger than the size of the spots detected at 22 ghz and for the first time an H@xmath3o abundance estimate was derived for the different large",0,"{'n_points': 8, 'n_subpoints': 4, 'symbol': '•'}"
17,"<summary>
• Threshold nets are obtained by assigning weights @xmath1 to @xmath3 nodes and connecting any two nodes @xmath4 and @xmath5 whose combined weights exceed a certain threshold @xmath6.
• Threshold nets can be produced of almost arbitrary degree distributions, including scale-free, by judiciously choosing the weight distribution @xmath2 and the threshold @xmath6.
• Threshold nets encompass an astonishingly wide variety of important architectures, from the star graph to the complete graph.
• Studied extensively in the graph theoretical literature, they have recently come to the attention of statistical and non-linear physicists due to the beautiful work of Hagberg, Swart, and Schult.
• Nodes are added one at a time from bottom to top, @xmath9 on the left and @xmath10 on the right.
• The diameter of threshold nets grows linearly with the number of letters in the alphabet and for a 3-letter alphabet, it is already 3 or 4, comparable to many everyday life complex nets.
• Realistic diameters might be achieved with a modest expansion of the alphabet.
• There remain numerous open questions: applying symmetry arguments we have reduced the class of 3-letter nets to just 30 types, but we have not ruled out the possibility that some overlooked symmetry might reduce the list further; the question of which sequences lead to connected nets can be studied by inspection for small alphabets, but we have no comprehensive approach to solve the problem in general; we have shown how to map sequence nets to generalized types of threshold nets, in some cases such a mapping always possible?
• There is a systematic way to find such mappings for any sequence rule; what kinds of nets would result if the connectivity rules applied only to the @xmath50 preceding letters, instead of to all preceding letters?
</summary>",0,"{'n_points': 10, 'n_subpoints': 2, 'symbol': '•'}"
18,"<summary>
• Subordinators are introduced into the definition of nonconvex penalties, leading to a Bayesian approach for constructing sparsity-inducing priors.
• The use of compound poisson subordinators allows for the establishment of direct connections between local regularization parameters and latent shrinkage parameters.
• The use of two compound poisson subordinators (compound poisson gamma subordinator and negative binomial subordinator) provides a rich family of nonconvex penalties.
• The use of the inverse gamma distribution as a prior for the latent shrinkage parameters leads to proper priors.
</summary>",0,"{'n_points': 3, 'n_subpoints': 1, 'symbol': '•'}"
19,"<summary>
• We have considered the case of two-band superconductors, including the d-wave superconductor mgb@xmath0, to study the nonlinear response of these materials. We have found that for nearly decoupled bands, a strong signature of the small gap @xmath50-band will appear in the nonlinear coefficients, but with increased interband coupling or scattering, such a signature will rapidly disappear. We have also provided strong coupling correction formulas for the nonlinear coefficient in the two-band case, and found that the increased nonlinearity due to the @xmath50-band is best reduced at @xmath185 by adding impurities to the @xmath50-band. We have also provided simple formulas for the nonlinear coefficient in the two-band case, which aid in understanding the range of behavior observed in the numerical calculations.
</summary>",0,"{'n_points': 6, 'n_subpoints': 4, 'symbol': '•'}"
20,"<summary>
1. Dynamic Time Warping (dtw) distance is a well-known similarity measure based on shape.
2. The Sakoe-Chiba band (s-c band) is a method to speed up the calculation of dtw distance.
3. The Ratana-Mahatana-Keogh band (r-k band) is a generalization of the s-c band.
4. The silhouette index is used as a heuristic function for selecting the best r-k band.
5. The lb_keogh lower bound is used in the data prediction step to speed up computation.
6. The proposed algorithm uses dynamic time warping distance with multi r-k bands as a global constraint.
7. The algorithm selects the best r-k band by using band boundary extraction and iterative learning.
8. The algorithm applies the minimum prediction residual principle to speech recognition.
9. The algorithm uses interval and dynamic time warping-based decision trees.
10. The algorithm uses silhouettes for the interpretation and validation of cluster analysis.
</summary>",0,"{'n_points': 8, 'n_subpoints': 1, 'symbol': '•'}"
21,"<summary>
* The standard model of elementary particles (SM) has been very successful in describing the nature at the electroweak (EW) scale. Recently, the Atlas and CMS collaborations at the Large Hadron Collider (LHC) have discovered a new particle that is consistent with the SM Higgs boson. This discovery strengthens the correctness of the SM. Currently, no explicit evidence of physics beyond the SM has been reported from the LHC. Several groups have reported an anomaly of the muon anomalous magnetic moment (μg-2), which has been precisely measured experimentally and compared with state-of-the-art theoretical predictions (e.g., see [xmath9] and references therein). The estimated discrepancies between the SM predictions and the measured value are consistently more than [xmath10], as listed in Table [tab: g-2]. Although it is too early to conclude that this anomaly is evidence of new physics beyond the SM, we expect new particles and interactions related with the muon sector once we regard it as a hint of new physics. Gauge interactions have been playing a central role in constructing fundamental models in particle physics history. Following this line, in this paper, we propose the possibility that the muon has a new gauge interaction beyond the SM. The measured μg-2 and the estimated differences from recent SM predictions in several references have been calculated. The most efficient interaction which induces the symmetry violation by the majorana masses is shown in Figure [fig: lambda]. Its rate is given by [xmath32], which is smaller than the hubble scale for [xmath38] gev. From the relation ( [eq: seesaw ] ), one can see that the condition ( [eq: constraint-m] ) is severer than the condition ( [eq: constraint-l] ). Therefore, it is enough to satisfy the condition ( [eq: constraint-l] ) in order for the washout not to occur. With the relation ( [eq: seesaw ] ), the condition is interpreted as [xmath43]. Since the right-handed neutrinos are light and weakly coupled, it is necessary to consider whether they are long-lived. If they are long-lived, they might over-close the universe or destroy the success of the Big Bang Nucleosynthesis (BBN). The most important decay channel is given by the diagram shown in Figure [fig: decay of n]. Here, we assume that the [xmath33] is heavier than the right-handed neutrinos and hence",0,"{'n_points': 9, 'n_subpoints': 3, 'symbol': '*'}"
22,"<summary>
In recent years, the study of entanglement in quantum multipartite systems has attracted significant attention due to its unique properties in quantum information processing. The essential features and dynamical behavior of entanglement under the ubiquitous decoherence of relevant quantum systems have been extensively investigated. For example, it was found that the entanglement of qubits under the markovian decoherence can be terminated in a finite time, while the entanglement can revive after some time of esd. This phenomenon is detrimental to the practical realization of quantum information processing using entanglement. Surprisingly, some further studies indicated that esd is not always the eventual fate of the qubit entanglement. It was found that the entanglement can revive again after some time of esd, which has been observed in optical systems. The revival entanglement plays a constructive role in quantum information protocols, even in some occasions where esd does not happen. The entanglement dynamics has been studied in a double j-c model, where it was found that the entanglement is transferred periodically among all the bipartite partitions but an identity (see below) has been satisfied at any time. This result is not surprising since the double j-c model has no decoherence and any initial information can be preserved in the time evolution. However, it would be surprising if the identity is still valid in the presence of decoherence, in which a non-equilibrium relaxation process is involved. In this paper, we show that it is indeed true for such a system consisting of two qubits locally interacting with two amplitude-damping reservoirs. The entanglement dynamics has been studied in a double j-c model, where it was found that the entanglement is transferred periodically among all the bipartite partitions but an identity (see below) has been satisfied at any time. This result is not surprising since the double j-c model has no decoherence and any initial information can be preserved in the time evolution. However, it would be surprising if the identity is still valid in the presence of decoherence, in which a non-equilibrium relaxation process is involved. In this paper, we show that it is indeed true for such a system consisting of two qubits locally interacting with two amplitude-damping reservoirs. The entanglement dynamics has been studied in a double j-c model, where it was found that the entanglement is transferred periodically among all the bipartite partitions but an identity (see below) has been satisfied at any time. This result",0,"{'n_points': 2, 'n_subpoints': 2, 'symbol': '•'}"
23,"<summary>
• The origin of gamma-ray bursts (GRBs) remains a mystery, with no clear explanation for their origin.
• One of the most important astrophysical phenomena still lacking an explanation is the origin of GRBs.
• The BeppoSAX satellite detected afterglow emission at lower wavelengths, indicating that at least long GRBs are at cosmological distances.
• The most likely candidates for GRBs are the collapse of a very massive star and the coalescence of one compact binary system.
• The duration of a gravitational wave burst is predicted to be of the order of a few milliseconds for a variety of sources, including the coalescing and merging black holes and/or neutron star binaries.
• The BeppoSAX detector has been used to detect gravitational waves, allowing for the detection of correlations between GRBs and GW signals.
• The BeppoSAX detector has been used to detect correlations between GRBs and GW signals, providing a new way to study the origin of GRBs.
</summary>",0,"{'n_points': 9, 'n_subpoints': 2, 'symbol': '•'}"
24,"<summary>
• The citation network is a complex system with citation data that can be used to measure scientific credibility.
• The citation distribution of scientific publications is well studied and there exist network models to mimic its complex structure.
• The citation distribution of scientific publications is well studied and there exist network models to mimic its complex structure.
• The citation distribution of scientific publications is well studied and there exist network models to mimic its complex structure.
• The citation distribution of scientific publications is well studied and there exist network models to mimic its complex structure.
• The citation distribution of scientific publications is well studied and there exist network models to mimic its complex structure.
• The citation distribution of scientific publications is well studied and there exist network models to mimic its complex structure.
</summary>",0,"{'n_points': 7, 'n_subpoints': 2, 'symbol': '•'}"
