index,generated,result,format_properties
349,"<summary>

1. The present invention relates to the field of optical fiber communications, specifically to system network design and incorporation of branch powered amplification within such networks. The invention aims to reduce or eliminate undersea optical repeaters in a trunk and branch ring network by replacing repeaters with remotely pumped optical amplifiers. This is achieved by remotely supplying energy to those optical amplifiers over the same branch cables that also distribute communications signals.

2. The invention utilizes a trunk and branch structure with a ring geometry, which provides strong survivability features in the event of a cable cut. An arbitrary single trunk cut leaves all nodes connected, and any number of simultaneous branch cuts simply isolate the corresponding branches. This allows all other communications to remain enabled within the trunk ring and further allows access to the trunk by the remaining unsevered branches.

3. The system consists of an optical fiber cable trunk configured in a ring topology with one or more telecommunications hubs serially interconnected therein. The hub is an access point to the optical fiber cable trunk by a major switching office, which routes communications onto or from the cable trunk. The hub also accepts telecommunications signals from local switching offices or from other telecommunications systems.

4. The system also includes one or more branching units, which are optical coupling devices that allow for convenient add/drop points for telecommunications traffic from the cable trunk. A branch fiber optic cable is connected to the branching unit and is optically coupled at its other end to a cable station. The cable station accesses one or more of the signal wavelengths transported along the cable trunk.

5. The present invention utilizes the branch fiber optic cable to further unidirectionally transmit optical energy at a wavelength other than that of signal wavelength. The optical energy is used as a power source for an optical amplifier, which is located in the branch fiber optic cable, the optical fiber cable trunk, or the branching unit. Signal amplification is thereby provided without the use of conventional optical repeaters.

6. A light emitting power source is coupled onto the optical fiber cable trunk, either through the hub itself or directly onto the optical fiber cable trunk. The light source produces an output light source with a wavelength in the range of 1450-1500 nanometers, although other light sources and wavelengths may be used. The wavelength of light chosen must be distinct from the band of signal wavelengths contemplated for transmission along the optical fiber cable trunk.

7. The combination of hub assemblies optically connected via a telecommunications cable trunk in a ring topology, with cable stations extracting and inserting trunk communication signals through branch fiber",0,"{'n_points': 7, 'n_sentences_per_point': 3, 'n_sentences_total': 21}"
350,"<summary>
1. The present invention provides a cover plate device that can be quickly and easily installed using simple tools and available fasteners, and can be quickly and easily removed, with no visible fasteners when installed.
2. The device consists of a two-part system, including an attachment member that is installed over a wiring device and mounted to the device, and a cover plate member that is installed to the attachment member without visible fasteners, and can accommodate variations in wall flatness or evenness.
</summary>",1,"{'n_points': 2, 'n_sentences_per_point': 1, 'n_sentences_total': 2}"
351,"<summary>
1. The present invention relates to a collapsible light-shielding device for a screen, consisting of concentrically nested annular strips that can be fixed in front of a displaying screen and slide over one another between a pushed-in and a pushed-out position.
2. The device allows for various angular positions relative to the screen, enabling the displaying screen to be viewed from different angles without hindrance, and can be easily fitted to a monitor using an adapter member or Velcro.
</summary>",1,"{'n_points': 2, 'n_sentences_per_point': 1, 'n_sentences_total': 2}"
352,"<summary>
1. The present invention relates to automated speech technologies, specifically to automatically providing an indication to a speaker when their rate of speech is likely to be greater than a rate that a listener can comprehend.
2. The invention aims to solve the problem of native speakers often speaking too rapidly for non-native listeners to understand, and the non-native listeners being embarrassed or reticent to ask the speaker to slow down.
3. The solution involves determining a speaking rate for the speaker, comparing it against a speaking rate threshold based on the listener's listening rate, and notifying the speaker to slow down if the speaking rate exceeds the threshold.
4. The device can be a wearable computing device, a smart phone, or a portable device that can vibrate, beep, blink, or display a message to notify the speaker to slow down.
5. The invention can be implemented in various aspects, including a method for automatically notifying a speaker to decrease their speaking rate, a device for facilitating understanding between discourse participants, and a program for controlling computing equipment to implement the functions described.</summary>",1,"{'n_points': 5, 'n_sentences_per_point': 1, 'n_sentences_total': 5}"
353,"<summary>
1. The invention relates to a device for the optical recording of rapid processes with a TV camera, which comprises means for deviating and suppressing the beam to make the scanning beam run successively and cyclically over N lines of a picture plane.
2. The device includes a cyclic line counter, a sawtooth generator synchronized with the output pulses of the counter, and a beam suppression circuit to control the vertical deviation of the beam and suppress the beam during line and picture change periods.
3. The device allows for a higher picture sequence frequency to be obtained with simple means and in a very flexible way, making it suitable for recording rapid processes with a high and selectable resolution in time.
4. The device is also suited for recording IR, UV or X-ray pictures and can be used for automatic digital picture evaluation, allowing for the analysis of processes that previously required expensive film cameras with rotating mirrors.</summary>",1,"{'n_points': 4, 'n_sentences_per_point': 1, 'n_sentences_total': 4}"
354,"<summary>

1. The present invention relates to multimedia communications, particularly handling multimedia calls with clients having legacy phones and services. It provides a solution in the packet domain for integrating voice calls with multimedia sessions as a blended call.

2. The invention involves a multimedia server associated with a telephony server, where the multimedia server has software that manages blended calls using the functions of the multimedia server and the telephony server. This software is sometimes referred to as a blender.

3. The blender receives an incoming call from a remote caller and initiates a single session with two call components: a voice call component and a multimedia call component. The voice call component is handled through the telephony server, and the multimedia call component is handled through the multimedia server.

4. The blender may integrate the signaling paths into a single signal path as part of the single session, which is used by the multimedia server to control the bearer paths associated with the call. The blender may also include an indication that the component is being passed from the blender to prevent infinite loops.

5. The invention is well suited for use with a Session Initiation Protocol for Telephones (SIP-T) configuration, as the information included in the SIP-T messages contains the information helpful in setting up and tearing down the parallel call components. SIP-T is fully compatible with other SIP enabled devices.

6. The communication environment includes a communication network, clients connected to the network, customer premises equipment (CPE) associated with each client, telephony servers, database servers, and multimedia servers. The multimedia servers may be positioned throughout the communication network to provide the appropriate quality of service.

7. The invention takes incoming and outgoing calls associated with a client and routes the call to the blender, which initiates two parallel components for the call: a voice component and a multimedia component. Each component may be established with the corresponding piece of customer premises equipment, and the signaling paths pass through and are controlled by the blender.

</summary>",1,"{'n_points': 7, 'n_sentences_per_point': 2, 'n_sentences_total': 14}"
355,"<summary>

1. The present invention relates to electronic service delivery and specifically to content synchronization frameworks using dynamic attributes and file bundles for connected devices. Existing methods for data synchronization between a device and a server are generally carried out based on a predefined set of attributes. The present systems and methods preferably have flexibility to support content synchronization, at any point in time, based on device context. This context may be in the form of arbitrary dynamic attributes sent to a central reference point by the client.

2. The present content synchronization frameworks preferably provide for creation of a delta list embodying differences between a client's local copy of a file or data and the central reference point indicated file or data. Creation of this delta list is preferably performed by the client device and thus the present systems and methods are highly scalable as the work is distributed instead of being carried out by one server. Also, this distribution of work to the client means that the central reference point server does not need to store the state of each client device since the appliance preferably creates and maintains this delta list. The client device preferably composes a delta list of all the files in the bundle that are different from local copies available to the client device.

3. The present systems and methods preferably employ file compression and concurrent priority-based downloading to further optimize the present synchronization algorithm and to optimize communication bandwidth usage. Received bundles may be acted on in various manners, such as via actions indicated by an install URL or via file actions associated with bundle files. Bundle files are also preferably synchronized over any local copy of the bundles on the client device, so that the latest version of files are available for the device. The synchronization process ends after all bundles have been downloaded or if an error occurs during the download process.

4. Central reference point synchronization server can also preferably cache responses, thereby decreasing response times and increasing scalability of the framework. By way of example, if a number of client devices send synchronization requests with the same arbitrary attributes, the central reference point server can send cached responses without further analysis or querying of partner systems at the time of each request. The client device preferably uncompresses the response and verifies the client's local copies of bundle indicated files against the server response bundle file properties. The client device downloads bundle files, in the order indicated by the central reference point server, from servers indicated in the response bundles, and replaces any local copies of the files with the new retrieved files.</summary>",1,"{'n_points': 4, 'n_sentences_per_point': 4, 'n_sentences_total': 16}"
356,"<summary>

1. The present invention relates to methods and systems for allowing a person to communicate with the owner of a valuable or other object, providing a timely and anonymous communication channel between the finder and the owner. The system uses a unique ID and a virtual locale, such as a website or text messaging number, to facilitate communication. The owner registers the ID and their contact information on a centralized database.

2. The owner can access the system through a website or other virtual locale, where they can register their ID, view open cases, edit their account settings, and manage their tags. The system also allows the owner to communicate with the finder of their lost object through anonymous email addresses. The owner can also choose to receive alerts through multiple messaging protocols.

3. A finder can access the system by selecting the finder option on the website, where they can view open cases, edit their account settings, and search for an ID number. The finder can also choose to send a quick one-way anonymous message to the owner or open a new case and communicate using anonymous email addresses. The system generates anonymous email addresses for both the finder and the owner.

4. The system periodically checks for incoming email and instant messages, and forwards them to the intended recipient using anonymous email addresses. The system also checks the ""To"" email address to determine whether it is addressed with an anonymized email address. If the email address is not recognized, the system sends an auto-generated reply explaining that no such record exists.

5. The system uses a messaging database to match up the ID and the message's screenname and protocol, and creates a new record if none is found. The system then directs the inbound message to the owner's designated IM addresses, and sends a new message that includes the original message and an introduction. The system also sends a new message to the owner's email address.

6. The system is designed to be flexible and adaptable, and can be implemented using various programming languages, operating systems, and database systems. The system can also be modified to use event-driven code design, and can be implemented using open source modules. The system is designed to provide a secure and anonymous communication channel between the finder and the owner.

</summary>",1,"{'n_points': 6, 'n_sentences_per_point': 3, 'n_sentences_total': 18}"
357,"<summary>

1. The invention relates to electron multipliers, specifically a foil electron multiplier that uses a series of thin foils to multiply electrons in a series of transmission stages. The foil electron multiplier is designed for use in photomultiplier tubes and particle detectors, such as channel electron multipliers and microchannel plates.

2. The foil electron multiplier has several advantages over conventional electron multipliers, including higher gain per multiplication stage, simplicity of fabrication, lower cost of fabrication, ability to cover a larger area, and intrinsic rejection of ion feedback. These advantages make the foil electron multiplier a more efficient and cost-effective option.

3. The foil electron multiplier consists of a series of thin foils held by foil holders in an evacuated enclosure, with a voltage applied to each foil to accelerate electrons emitted from the back of one foil to an energy level that effectively transmits the electrons through the next foil. The foils are arranged collinearly, and the voltage on each stage can be applied using a resistor divider string or separate power supplies.

4. The gain of the foil electron multiplier is maximized by maximizing the electron transmission through the foil, maximizing the transmission through the support grid, and maximizing the secondary electron emission yield. The gain is also dependent on the foil thickness, applied voltage, and distance between foil stages.

5. The foil electron multiplier can be used in various applications, including photomultiplier devices, particle detectors, and position-sensitive detectors. The anode can be made from a scintillator material that converts electron energy to light, or it can be electrically connected to sensing electronics that measure the output charge or current.

6. The foil electron multiplier has a higher gain efficiency than conventional electron multipliers, with a gain per stage of 1.88 compared to 1.37 for a microchannel plate detector. This higher gain per stage results in fewer required stages in a foil electron multiplier.

7. The foil electron multiplier does not experience ion feedback, which is a limitation of continuous electron multipliers. Ions generated at the input surface of a particular stage are accelerated toward the previous stage but cannot penetrate the foil.

8. The range of foil dimensions practiced for the present invention is from about 0.5 cm diameter to 2×4 cm^2, and the foil areal thickness can range from about 0.2 μg/cm^2 to about 2 μg/cm^2. The preferred foil material is carbon, but other materials such as silver, gold, and chromium can also be used.

",0,"{'n_points': 10, 'n_sentences_per_point': 2, 'n_sentences_total': 20}"
358,"<summary>

1. The 3-D Phenomenoscope invention relates to the field of motion pictures, allowing almost any motion picture to be viewed effortlessly by the viewer with the visual effect of 3-dimensions. This invention solves the problems of providing 3-dimensional illusions in motion pictures and achieves several major benefits.

2. The 3-D Phenomenoscope uses a computer algorithm running on a computer processor to calculate in real-time the synchronization and control events, without requiring any alteration to the motion picture or control information placed in the motion picture. The information calculated is used to determine synchronization events that control the state of darkening of the lenses.

3. The human eye can sense and interpret electromagnetic radiation in the wavelengths of about 400 to 700 nanometers, and the brain processes dual stereo images together to present the world in 3-dimensions or with depth perception. Stereopsis, perspective, motion parallax, and shadows are means of depth perception.

4. The Pulfrich 3-dimensional illusion is a method of producing 3-D images from 2-dimensional images, where images that travel through a dark lens take longer to register with the brain than images that pass through a clear lens. This delay creates a disparity between the two images, perceived as depth information.

5. The 3-D Phenomenoscope invention utilizes liquid crystals for the lenses that change transparency when an electronic current is passed through them, allowing the lenses to change their color or properties of transparency or translucency. Other substances and technologies could be used in other embodiments of the invention.

6. The invention uses a digital photo sensor to capture the viewed motion picture as successive images and convert the captured frames to digital images for processing. The digital sensor consists of an array of pixels collecting photons, which are converted into an electrical charge and then into a digital value.

7. The miniaturization of computers has advanced, allowing for special purpose computers that serve a dedicated function, such as digital hearing aids and Global Positioning chips. These computers are powerful, small, and run on small and light-weight batteries for several weeks at a time.

8. The 3-D Phenomenoscope invention uses an intensity edge map algorithm to detect movement in motion pictures, but other algorithms can be used to determine the presence of lateral movement and the direction of lateral motion. The selection of the lens control algorithm may depend on the computational power of the attached 3-D Phenomenoscope processor.

9. The 3-D Phenomenoscope invention overcomes problems of providing 3-dimensional",0,"{'n_points': 9, 'n_sentences_per_point': 2, 'n_sentences_total': 18}"
359,"<summary>
1. The present invention relates to the dicing of semiconductor devices, specifically an apparatus and method for dicing semiconductor wafers using pressure to mechanically separate individual die from the wafer. This method aims to overcome the problems associated with traditional wafer saws, such as slow processing time, maintenance issues, and chipping of thin wafers. The invention provides a faster and more efficient way to singulate individual die from the wafer.

2. The method involves forming trenches along the scribe lines on a semiconductor wafer and then applying mechanical pressure to the wafer to cause a ""clean break"" along the trenches, thereby singulating individual die. The trenches can be formed by etching the wafer, and the depth of the trenches can vary depending on the thickness of the wafer. The wafer can also be back-grinded to reduce its thickness before applying pressure.

3. The apparatus comprises a pad for supporting the semiconductor wafer, a positioning member to position the wafer on the pad, and a pressure mechanism to apply mechanical pressure to the wafer. The pressure can be applied in the X and Y directions or in a circular motion around the wafer to cause it to break along the horizontal and vertical scribe lines. The invention can be used with any sized wafer or type of die, and the trenches can be formed on the top or bottom surface of the wafer.</summary>",1,"{'n_points': 3, 'n_sentences_per_point': 3, 'n_sentences_total': 9}"
360,"<summary>

1. The present invention relates to field emission display panels or devices, specifically to a field emission display device having at least one reduction plate or electrode that deflects ionic emission gas away from the field emission components to prevent damage. The device is designed to overcome the limitations of liquid crystal display devices, such as slow deposition processes, high manufacturing complexity, and low yield. The field emission display device provides higher contrast ratio, larger viewing angle, higher maximum brightness, lower power consumption, and a wider operating temperature range.

2. The conventional FED devices produce a flat panel display device of improved quality, but they have a major disadvantage of complicated processing steps that must be used to fabricate the device. The formation of the various layers in the device, and specifically, the formation of the microtips, requires a thin film deposition technique that utilizes a photolithographic method. This increases the manufacturing cost of an FED device.

3. The present invention is directed to a novel protection structure for protecting field emission elements in a field emission display device from burnout damage due to electrical current surges induced to the device cathode by ionized gases in the device. The structure includes one or multiple reduction plates or electrodes which are typically provided on the cathode. A voltage source is electrically connected to the reduction plate or plates to alter the discharge path of the ionized gases from the device cathode to the reduction plate or plates.

4. In a typical embodiment of the invention, multiple reduction plates or electrodes are interspersed among the field emission elements in the device. In one embodiment, the multiple reduction plates or electrodes are elongated and run parallel and adjacent to rows of field emission elements in the device. In another embodiment, the multiple reduction plates or electrodes are arranged in a meshwork- or net-shaped configuration among the field emission elements in the device.

5. The FED device includes a cathode plate having a plurality of elongated, parallel cathode strips, anodes spaced-apart from the cathode plate, and an operating voltage source electrically connected to the cathode strips and anodes. Multiple, spaced-apart field emission elements are provided on each of the cathode strips. A protection structure includes multiple, elongated reduction plates or electrodes that are provided on the cathode plate.

6. The manufacturing of the FED device involves depositing a first metal layer on a substrate to form the cathode plate, patterning a first mask on the cathode plate to etch the cathode strips, and depositing",0,"{'n_points': 6, 'n_sentences_per_point': 3, 'n_sentences_total': 18}"
361,"<summary>
1. The present invention relates to an image sensor that includes multiple imaging planes, allowing it to be used in various applications such as simultaneous imaging of two opposing surfaces or surface imaging of passageways.
2. The image sensor comprises a semiconductor substrate of a first conductivity type, with opposed major surfaces and opposed edges between the surfaces, one of which is receptive to light.
3. An image sensor element is formed in the substrate, including a charge collection and transfer means and an image sensing region in which charge carriers are generated by light impinging on the surface of the one edge.
4. The image sensor includes a means in the substrate for guiding charge carriers in the image sensing region toward the charge collection and transfer means.
5. In one embodiment, the image sensor includes an elongated substrate of a P-type material with imaging planes on the top surface and two edge surfaces bordering the top surface.
6. The substrate comprises a bottom layer highly doped with a P-type material and an upper layer more lightly doped with a P-type material, with three columns of image sensor elements formed in the substrate.
7. The image sensor elements include an image sensing region and a charge collection and transfer means, which is a buried-channel CCD, and are adapted to function with the top imaging plane and the two imaging planes on the edge surfaces.
8. The image sensor can be used in various applications, such as simultaneous imaging of a plurality of planes, and can also be used for color applications with suitable optics and filters.
9. The invention can be formed using processing techniques compatible with techniques used in forming other types of image sensors, allowing it to be easily incorporated into various types of known image sensors.
</summary>",1,"{'n_points': 9, 'n_sentences_per_point': 1, 'n_sentences_total': 9}"
362,"<summary>
1. The present invention relates to networks, specifically home networks employing devices with power management systems, to minimize total power consumption while ensuring optimal network administration.
2. A network master node performs network administrative functions, such as controlling data transmission and device association, in addition to its nominal device functions.
3. The invention provides methods for transferring network administrative functions from a master device to a slave device, enabling the master device to enter a power management state.
4. When a network master node is instructed to enter a power management mode, it sends data enabling network administrative functions to a network slave node, which then becomes the new network master node.
5. The network master node selects a network slave node to transfer administrative functions to based on predetermined selection criteria, such as visibility, intelligence, or functional capabilities.
6. The network slave node receives the transferred network administrative functions and becomes the new network master node, ensuring continuous network administration.
7. The invention allows for efficient power management in home networks while maintaining optimal network performance and administration.</summary>",1,"{'n_points': 7, 'n_sentences_per_point': 1, 'n_sentences_total': 7}"
363,"<summary>

1. The invention relates to arrangements of antenna elements to measure the direction of propagation of electromagnetic radiation, specifically addressing the issue of low elevation angles where interference from strong unquantifiable reflections from the ground is a problem. The prior art of UK 1449196 describes the use of a triplet to define fixed angles in the elevation plane, within which angle measurements were made by other means. This invention extends these ideas to optimize angle measurements using the triplet itself, notably over selected sectors at low elevation angles. The invention aims to overcome the ambiguity in angle measurements.

2. The invention proposes an antenna array for operation by radio interferometric techniques, comprising at least four antennae spaced to provide at least two equi-spaced linear triplets perpendicular to a ground plane. Each triplet is characterized by the spacing of its elements and the height of the centre element above the ground plane. The array may operate in a receive mode or a transmit mode, with the latter requiring coded transmissions to enable angle measurement in a remote receiver. The invention also describes a possible circuit for measuring the quotient signal.

3. A practical embodiment of the antenna array is illustrated in FIG. 3, showing seven antenna elements deployed as three triplets arranged to operate on responses from secondary surveillance radar interrogations. The design aims to provide unambiguous angle measurements up to about 7 degrees, with measurement accuracy and resolution of the order +/-0.05 degrees from 3 degrees down to the lowest angle possible. The values of d and h are optimized for approximately the same elevation angles, so that amplitude S is at a maximum and altering slowly at angles where sensitive measurements are needed. The invention has applications in monitoring the height of aircraft approaching to land, as well as other civil and military applications where the measurement of the elevation angle of an emitting or reflecting object is required.</summary>",0,"{'n_points': 3, 'n_sentences_per_point': 4, 'n_sentences_total': 12}"
364,"<summary>
1. The present invention relates to high intensity, thermal, efficient incandescent lamps, subminiature lamps, lamp assemblies, and a lamp system and method of making an efficient high intensity bulb and sleeve system having a liquid tight seal. The invention aims to combat the problems associated with conventional subminiature lamps, such as adhesive breakdown, thermal cycling, and liquid invasion. The solution involves using a high temperature polymer that directly surrounds and is in compression contact with the glass envelope.

2. The polymeric seal support provides extended axial length sealing, heat resistance, ease of handling, and increased resistance to invasion and chemical attack. The material used for the polymeric seal support should be non-thermally conducting and able to withstand significant subminiature lamp temperature. The invention can be applied to any situation where insulation, high heat degradation resistance, solvent and chemical resistance is to be derived along with positive effective sealing.</summary>",1,"{'n_points': 2, 'n_sentences_per_point': 3, 'n_sentences_total': 6}"
365,"<summary>

1. The present invention relates to multiple-input multiple-output (MIMO) communications systems, specifically to precoder configuration in MIMO systems. A Generalized Decision Feedback Equalizer (GDFE) based precoder provides the optimal capacity solution for Multi-user Multiple-Input Multiple-Output (MU-MIMO) wireless systems.

2. However, the computational cost of determining various filters associated with the GDFE Precoder is often prohibitive and is not suitable for many practical systems. The invention aims to reduce the computational cost while resulting in no capacity loss.

3. The technique used to realize a GDFE Precoder relaxes the requirement for knowledge of the covariance matrix (S zz) corresponding to “Least Favorable Noise.” This is the key component in conventional design of a GDFE Precoder and requires extensive computational cost.

4. The described implementation of a GDFE Precoder achieves significant improvement in computational cost over conventional GDFE Precoders. It also provides a uniform framework for realizing a GDFE Precoder, unlike conventional GDFE Precoder design.

5. The invention is directed to a method for configuring a generalized decision feedback equalizer (GDFE) based precoder in a base station of a multi-user multiple-input multiple-output (MU-MIMO) wireless system. The method comprises computing a filter matrix C using one of a plurality of alternative formulas.

6. The invention also includes a GDFE based precoder in a base station of a MU-MIMO wireless system having k user terminals, each user terminal having associated therewith a feedforward filter. The GDFE precoder comprises a feedforward path, a feedback path, and an interference pre-cancellation block disposed in the feedback path.

</summary>",0,"{'n_points': 6, 'n_sentences_per_point': 2, 'n_sentences_total': 12}"
366,"<summary>

1. The invention relates to a heat-dissipating device and a housing thereof, specifically an axial fan with increased intake airflow rate without modifying the assembling conditions with other elements. This enhances the heat-dissipating performance of the fan.

2. A typical electrical product includes electrical elements in a closed housing to prevent contamination, but these elements generate heat during operation, which can lead to damage if not dissipated. A fan is usually disposed in the housing to dissipate heat to the outside.

3. A conventional fan has a fan housing with an air inlet and an air outlet, and a plurality of tapered portions for smooth airflow, but its design has limitations. The air passage at the lateral side has to be reduced, and the space and material of the fan housing are wasted.

4. The invention aims to provide a heat-dissipating fan and a housing thereof, where an sidewall of the housing extends outwards to enlarge the intake airflow area without modifying the assembling conditions. This enhances the heat-dissipating efficiency of the fan.

5. The fan may be mounted to a system or other heat dissipation elements without changing the assembling conditions with the system and the heat dissipation elements. The shape of the housing at the air outlet side is kept unchanged.

6. The housing includes an outer frame having a passage for guiding air streams to flow from an opening to another opening, where an sidewall of the passage of one of the opening sides extends radially outwards. This enlarges the intake or discharge area for the air streams.

7. The sidewall of the passage extends radially outwardly with respect to a central axis of the passage in a symmetrical manner, and may be formed with an inclined portion or a beveled edge. This design can greatly enlarge the intake airflow area and reduce noises.

8. The heat-dissipating device includes an impeller and a housing for receiving the impeller, where the housing includes a passage for guiding air streams to flow from an opening to another opening. An sidewall of the passage at least one of the opening sides extends radially outwards.

9. The heat-dissipating system includes a casing, at least one electrical element mounted within the casing, and a heat-dissipating device mounted on the casing for dissipating heat generated from the at least one electrical element. The heat-dissipating device includes an impeller and a housing for receiving the impeller.

10. The invention provides a heat-dissipating fan and",0,"{'n_points': 10, 'n_sentences_per_point': 2, 'n_sentences_total': 20}"
367,"<summary>
1. The present invention relates to an electroluminescent display panel that can display different colors according to the situation without using an intermediate electrode, and is able to selectively display images in a color including no visible red components or in a color including visible red components with a high luminance.
2. The display panel is composed of various layers laminated on a glass substrate, including a first luminescent layer that emits light with no visible red components and a second luminescent layer that emits light with visible red components, allowing for a change in display color by changing the driving voltage.
</summary>",1,"{'n_points': 2, 'n_sentences_per_point': 1, 'n_sentences_total': 2}"
368,"<summary>
1. The invention relates to an electronic portable communications terminal for Internet/network telephony, which uses a network and/or the Internet for transferring information/data representing digitized speech, sounds, music, etc. The terminal comprises audio means, converting means, protocol means, and wireless communications means for wireless near field communication with a connecting unit adapted to establish a connection to a network and/or the Internet.

2. The system for Internet telephony comprises a portable communications terminal, a connecting unit, and a service server connected to the Internet and/or a network, which handles and controls the connection between a large number of users and provides additional services, functions, etc. The method for Internet/network telephony comprises the steps of reproducing sound, converting electrical signals, handling/control of communication, and wireless near field communication with a connecting unit.</summary>",1,"{'n_points': 2, 'n_sentences_per_point': 2, 'n_sentences_total': 4}"
369,"<summary>

1. The integration of non-SiO2 based oxides directly or indirectly on Si is difficult due to the strong reactivity of Si with oxygen, resulting in the formation of a low dielectric constant layer. This layer degrades the usefulness of non-SiO2 based oxides with Si. High-dielectric constant oxide materials provide several advantages, including ferroelectric properties and size reduction of capacitors.

2. Pb/Bi-containing high-dielectric materials are convenient due to their relative low annealing temperatures and desirable properties in small grains. However, Pb and Bi are very reactive and have been observed to diffuse into and through metals such as Pd or Pt. A Ge buffer layer on Si can prevent or minimize the formation of the low dielectric constant layer.

3. An epitaxial Ge layer on Si provides a good buffer layer that is compatible with Si and many oxides. Unlike other buffer layers, Ge is a semiconductor that can be doped to provide a reasonably highly conductive layer. The epitaxial growth of Ge on top of the ferroelectric or high-dielectric constant oxide is easier than Si.

4. The Ge buffer layer can be epitaxially grown on the Si substrate, allowing the high dielectric constant oxide to be epitaxially grown on the Ge and hence epitaxially aligned to the Si substrate. This enables the formation of three-dimensional epitaxial structures. The Ge buffer layer also increases the capacitance of large dielectric constant oxide films compared to films grown directly on Si.

5. Not all oxides are stable next to Ge, such as ferroelectrics containing Pb, which are not thermodynamically stable next to Ge. A thin layer of SrTiO3 or other stable ferroelectric can be used as a buffer layer between the Pb-containing ferroelectric and the Ge-coated Si substrate. The SrTiO3 acts as a chemical barrier and nucleates the desired perovskite structure.

6. The integration of oxides on GaAs is even harder than Si due to the instability of GaAs in O2 at normal growth temperatures. An epitaxial Ge and non-Pb/Bi-containing high-dielectric material buffer layer solves this problem and simplifies the integration of Pb/Bi-containing ferroelectrics on GaAs. This enables the fabrication of non-volatile, non-destructive readout memory cells.

7. A method for fabricating a structure useful in semiconductor circuitry involves growing a buffer layer of non-P",0,"{'n_points': 10, 'n_sentences_per_point': 3, 'n_sentences_total': 30}"
370,"<summary>
1. The invention provides a receiver input circuit that enables substantial elimination of undesired signal actuation of non-linear components in the signal path resulting in distortions, taking into account an adequate small signal behavior and using conventional components.
2. The circuit uses multiple amplification control loops, including a third amplification control loop with a lower response threshold and frequency band width than the first and second control circuits, to protect the input circuit from negative influences of stronger spurious signals.</summary>",1,"{'n_points': 2, 'n_sentences_per_point': 1, 'n_sentences_total': 2}"
371,"<summary>

1. The invention relates to network-implemented shared workspace environments, specifically to an apparatus and method for setting up a collaborative work-sharing environment between physically distant individuals. This environment allows for enhanced communication and collaboration between users via their desktop computers.

2. Current collaborative work-share environments, such as video conferencing and document sharing, often require expensive and dedicated equipment, which can be cumbersome to use and set up. PC-based products, such as Intel's ProShare and Microsoft's NetMeeting, offer more economical and user-friendly alternatives.

3. However, existing PC-based products can be difficult to use, especially for users without technical backgrounds, and often require complex setup processes and scheduled sessions. The invention aims to simplify the setup process and enable spontaneous collaboration.

4. The system includes a telephone with a collaboration button and indicator, which signals to the user that the party has the capability of collaborating with them. When the button is activated, the system establishes a work-share environment, allowing users to share information and conduct video conferences.

5. The collaboration control program runs on each PC associated with a telephone and communicates with the phone to control the collaborate indicator and sense actuation of the collaborate button. The program also launches collaboration application programs and compares remote and local application programs to determine compatibility.

6. The system architecture includes a call control unit that maintains the call state for each associated telephone and includes a database containing telephone numbers and IP addresses. The call control unit also notifies the collaboration control program of call events, such as call completion and hang-up.

7. The invention can be implemented in various configurations, including peer-to-peer architectures and one-wire-to-the-desktop configurations, where the phone routes or switches PC data streams to/from the LAN. The collaborate indicator and button can also be implemented on the PC.

8. The invention can be applied to multiparty collaboration and deployed in various systems, including corporate LANs, WANs, and the Internet, and can be implemented by remote computers connected over a network, with the telephone equipment integrated within the computer.

</summary>",0,"{'n_points': 8, 'n_sentences_per_point': 2, 'n_sentences_total': 16}"
372,"<summary>
1. The present invention relates to a method and device for inserting an advertising clip into a video sequence, where the clip is selected based on its similarity to the video sequence in terms of salience, to optimize the visual impact of the advertising.
2. The method involves generating salience maps for the video sequence and the advertising clips, determining the degree of similarity between them, and selecting the clip with the highest degree of similarity to insert into the video sequence at a predefined point, such as a shot change.</summary>",1,"{'n_points': 2, 'n_sentences_per_point': 1, 'n_sentences_total': 2}"
