index,generated,result,format_properties
10,"<summary>
1. The short-lived radioisotope (SLRI) @xmath4al was present during the formation of the first refractory solids in the solar nebula, found in primitive chondritic meteorites.
2. SLRI may have been injected into the presolar cloud or solar nebula by a supernova or AGB star shock wave, occurring as a single event that was spatially heterogeneous.
3. Initial spatial isotopic heterogeneity can be reduced in a marginally gravitationally unstable (MGUI) disk through large-scale inward and outward transport and mixing of gas and particles.
4. Stable oxygen isotopes appear to have been spatially heterogeneous in the solar nebula during early planet formation, possibly due to UV photodissociation of CO molecules at the outer surface of the disk.
5. MGUI disks can explain the presence of refractory particles in comet 81P/Wild 2, which formed close to the protosun and experienced large-scale outward transport.
6. The models presented examine the time evolution of isotopic heterogeneity introduced in either the inner or outer solar nebula, by either a single-shot event or a continuous injection process, for various disk and central protostar masses.
7. The models show that MGUI disks can rapidly homogenize isotopic heterogeneity, with the exact location of injection having little effect on the long-term evolution of the distribution.
8. The dispersions in the outermost disks converge to similar values of 1-2%, while the dispersions in the innermost disks are significantly higher (10-20%), due to stronger mixing associated with cooler outer disks.
9. Single-shot versus continuous injection at the surface of larger outer radius disks (40 au) leads to different outcomes, with continuous injection limiting the degree to which heterogeneity can be reduced.
</summary>",1,{'n_points': 9}
11,"<summary>
1. The analysis searched for new particles decaying to dijets, including axigluons, excited quarks, technirhos, new gauge bosons, and scalar diquarks.
2. Four triggers from Run 1a and 1b were used, with integrated luminosities ranging from 0.089 to 69.8 pb^-1.
3. Jets were defined using a fixed cone clustering algorithm and corrected for detector response, energy lost outside the cone, and underlying event.
4. The two highest jets were required to have pseudorapidity |η| < 2.0 and a CMS scattering angle |cos(θ*)| < 2/3.
5. The dijet mass distribution was used to search for new particles, with the QCD background determined by fitting the data to a smooth function.
6. Upward fluctuations were observed near 200, 550, and 850 GeV/c^2, but were not statistically significant.
7. Limits on new particle production were set using a binned maximum likelihood fit, including experimental systematic uncertainties.
8. The search was extended to the bottom-tagged dijet channel, with an additional requirement that at least one of the two leading jets be tagged as a bottom quark.
9. The search for new particles decaying to top quarks (t¯t) has just begun, and limits are in progress.
</summary>",1,{'n_points': 9}
12,"<summary>
1. The first observational evidence of the universe's accelerated expansion was found when supernovae type Ia were discovered to be fainter than expected.
2. The accelerated expansion is driven by a new energy density component with negative pressure, termed dark energy, which is consistent with a cosmological constant.
3. The nature of dark energy and its interaction with dark matter are currently unknown, but it is believed to be dynamic and evolving with time.
4. Observations of type Ia supernovae, baryon acoustic oscillations, gravitational lensing, redshift-space distortions, and the growth of cosmic structure can probe the evolution of the universe and constrain the interaction between dark matter and dark energy.
</summary>",1,{'n_points': 4}
13,"<summary>
1. Spectra of Type 1 AGN show diverse broad and narrow emission lines, providing insights into the structure and kinematics of photoionized gas near the central massive object.
2. Broad emission lines like Hα are thought to arise in or near an accretion disk, with Hα showing diversity in line widths, profile shifts, and asymmetries.
3. Two populations of Type 1 AGN have emerged based on Hα line widths: Population A (FWHM Hα = 1000 - 4000 km/s) and Population B (FWHM Hα = 4000 - 12000 km/s).
4. Narrow emission lines like [OIII]5007 are reliable measures of the local quasar rest frame, except for ""blue outliers"" with weak [OIII] and FWHM Hα = 1500 - 3500 km/s.
5. Broad FeII emission is found in Type 1 quasars, with FWHM FeII correlating with FWHM Hα over the full range where FeII can be detected.
6. A study (H08) claimed a systematic redshift of FeII relative to [OIII]5007 in a majority of Type 1 quasars, but this was not confirmed by another study using bright SDSS quasars.
7. The accuracy of FeII shift measures depends on FeII strength, FeII/Hα profile widths, spectral S/N, and the strength of HeII 4686 emission.
</summary>",1,{'n_points': 7}
14,"<summary>
1. Nuclear multifragmentation is an intensely studied phenomenon, with signs of a liquid-gas phase transition in nuclear matter due to similarities between nucleon-nucleon interaction and van der Waals forces.
2. The first experimental evaluation of the nuclear caloric curve was reported in 1995, showing a wide plateau at around 5 MeV temperature lasting from 3 to 10 MeV/nucleon excitation energy, associated with a possible liquid-gas phase transition.
3. Later experiments using different reactions obtained slightly different caloric curves, with the plateau-like region absent in most cases, due to experimental precision and finite-size effects.
4. Recent reevaluations of the ALADIN group's kinetic energies of emitted neutrons brought corrections of about 10%, and it was proven that the energies of the spectator parts grow with approximately 30% in the bombarding energy interval of 600 to 1000 MeV/nucleon.
5. The necessity of accurate theoretical descriptions of the break-up stage and sequential secondary particle emission is imperative to distinguish between equilibrium and nonequilibrium parts of the measured excitation energies.
6. The present paper describes improvements to the microcanonical multifragmentation model, including refinements to the break-up stage and the inclusion of the secondary particle emission stage, and its application to interpret recent experimental data from the ALADIN group.
</summary>",1,{'n_points': 6}
15,"<summary>
1. The solar corona, despite being much cooler than the sun's surface, is heated to about 12 million kelvins, with magnetic fields or waves playing a key role in this heating process.
2. The debate centers on whether the energy for coronal heating comes from the dissipation of magneto-hydrodynamic (MHD) waves or from numerous small-scale magnetic reconnection events, known as nanoflares.
3. The authors describe a setup using the Lomnicky Peak Observatory's coronagraph and the SECIS instrument to search for high-frequency coronal oscillations, which could help resolve the debate on coronal heating mechanisms.
</summary>",1,{'n_points': 3}
16,"<summary>
1. Water vapor is an important molecule in interstellar and circumstellar clouds, with the 6@xmath8 - 5@xmath9 transition at 22 GHz used to trace high excitation gas.
2. Other water vapor lines, such as the 3@xmath11 - 2@xmath12 transition at 183 GHz, have been detected and used to map emission on large spatial scales.
3. The ISO satellite has provided observations of water vapor in the mid- and far-infrared, showing it to be ubiquitous in molecular clouds with an abundance of 10@xmath7.
4. The 325 GHz line of water vapor was observed in Orion IRC2, but no maps were obtained.
5. The authors report the detection of extended water emission at 325 GHz and estimate the water vapor abundance in the Orion plateau to be around 10@xmath5.
6. Ground-based observations provide finer spatial resolution and accurate abundance estimates compared to ISO or SWAS.
7. The authors observed the 325 GHz line using the Caltech Submillimeter Observatory and compared it to the 183 GHz line observed with the IRAM 30-m telescope.
8. The main beam brightness temperature ratio of the 183 GHz to 325 GHz lines is estimated to be 10-20, indicating a real difference in brightness temperatures.
9. Modeling the radiative transfer of water vapor rotational levels suggests that the widespread emission at 183 GHz and 325 GHz is compatible with moderate values of volume density and kinetic temperature.
</summary>",1,{'n_points': 9}
17,"<summary>
1. Threshold nets are obtained by assigning weights to nodes and connecting them if their combined weights exceed a threshold.
2. Threshold nets can have arbitrary degree distributions, including scale-free, and encompass a wide variety of architectures.
3. The paper explores the broader class of sequence nets, which can be constructed from a sequence of letters using deterministic rules of connectivity.
4. Sequence nets have modularity, easily computable structural measures, and high compressibility.
5. The paper classifies all possible rules for creating connected sequence nets from a two-letter alphabet and finds three equivalence classes, including threshold nets.
6. The paper derives all possible forms of connected three-letter sequence nets and identifies a natural extension of threshold nets to three-letter sequence nets.
7. The paper discusses open problems and potential future work, such as finding mappings between sequence nets and generalized threshold nets.
</summary>",1,{'n_points': 7}
18,"<summary>
1. The text discusses the use of variable selection methods based on penalty theory in high-dimensional data analysis, with a focus on the lasso method and its connection to the mode of the posterior distribution.
2. The text also mentions the development of Bayesian approaches for the lasso and its variants, as well as work on nonconvex penalization under a parametric Bayesian framework.
3. The text mentions the derivation of the local linear approximation (LLA) algorithm by combining the expectation-maximization (EM) algorithm with an inverse Laplace transform.
</summary>",1,{'n_points': 3}
19,"<summary>
1. The source document discusses the advent of high temperature superconductivity in cuprates and the possibility of exotic gap symmetry, leading to a renewed effort to find novel experimental probes of order parameter symmetry.
2. One result of this effort was the proposal by Sauls and co-workers to examine the nonlinear current response of d-wave superconductors, which showed that a nonanalyticity in the current-velocity relation at temperature Tc is introduced by the presence of nodes in the order parameter.
3. Early experimental work did not verify these predictions, and it was suggested that impurity scattering or nonlocal effects may be responsible. However, a more recent reanalysis of experiment has claimed to confirm the predictions.
4. An alternative proposal was given by Dahm and Scalapino, who examined the quadratic term in the magnetic response of the penetration depth, which shows a T^3 dependence at low T as first discussed by Xu et al.
5. Dahm and Scalapino demonstrated that this upturn would provide a clear and unique signature of the nodes in the d-wave gap and that this feature could be measured directly via microwave intermodulation effects.
6. Experimental verification of this has been obtained, confirming that nonlinear microwave current response can be used as a sensitive probe of issues associated with the order parameter symmetry.
</summary>",1,{'n_points': 6}
20,"<summary>
1. The paper presents a novel time series classification algorithm based on 1-nearest neighbor using dynamic time warping (DTW) distance with multi Ratanamahatana-Keogh (R-K) bands as a global constraint. Two learning algorithms, band boundary extraction and iterative learning, are proposed to select the best R-K band, with silhouette index used as a heuristic function for accuracy.
2. The algorithm also employs the lb_Keogh lower bound to speed up data prediction. The work is built upon fundamental concepts including DTW distance, Sakoe-Chiba band, R-K band, and silhouette index.
</summary>",1,{'n_points': 2}
21,"<summary>
1. The Standard Model (SM) of elementary particles has been successful in describing nature at the electroweak scale.
2. The ATLAS and CMS collaborations at the Large Hadron Collider (LHC) have discovered a new particle consistent with the SM Higgs boson, strengthening the correctness of the SM.
3. No explicit evidence of physics beyond the SM has been reported from the LHC.
4. An anomaly in the muon anomalous magnetic moment (muon g-2) has been reported, with discrepancies between SM predictions and measured values consistently more than 3.6 standard deviations.
5. The authors explore the possibility of a new gauge interaction for the muon beyond the SM to explain this anomaly.
6. They consider a model with a new gauge interaction that contributes to lepton masses and mixing, and calculate constraints on the model parameters to avoid washout of the baryon asymmetry.
7. They find that the right-handed neutrinos in their model are long-lived and decay before the Big Bang Nucleosynthesis begins, not affecting it.
</summary>",1,{'n_points': 7}
22,"<summary>
1. Entanglement in quantum multipartite systems is a unique property that plays a crucial role in quantum information processing.
2. The study of entanglement's essential features and dynamical behavior under decoherence has attracted much attention.
3. Entanglement sudden death (ESD) of qubits under Markovian decoherence can occur, but entanglement can also revive after some time.
4. Some studies indicate that ESD is not always the eventual fate of qubit entanglement, and finite residual entanglement can be preserved in the long time limit.
5. López et al. found that lost entanglement of qubits is exclusively transferred to reservoirs under Markovian amplitude-damping decoherence dynamics.
6. The entanglement does not disappear; it changes location, reminiscent of the work by Yonac et al. on a double Jaynes-Cummings model.
7. The authors show that the identity about entanglement in the whole system is satisfied at any time for a system of two qubits interacting with two amplitude-damping reservoirs.
8. The distribution of entanglement among bipartite subsystems depends on the explicit properties of the reservoir and its coupling to the qubit.
9. Instead of being entirely transferred to the reservoirs, entanglement can be stably distributed among all bipartite subsystems if qubit-reservoir bound states form and non-Markovian effects are important.
10. ESd of qubits is not always accompanied by the occurrence of ESb of reservoirs.
</summary>",1,{'n_points': 10}
23,"<summary>
1. The origin of celestial gamma-ray bursts (GRBs) is still unexplained, but they are believed to be caused by the collapse of a very massive star or the coalescence of a compact binary system, both of which are expected to emit gravitational waves (GWs).
2. The authors launched a program to study the presence of correlations between GRB events detected with the BeppoSAX satellite and the output signals from gravitational wave antennas Nautilus and Explorer. They used an algorithm based on cross-correlating the outputs of two GW detectors to deal with the unknown possible time difference between GRB and GW bursts, and also of the unmodelled noise.
</summary>",1,{'n_points': 2}
24,"<summary>
1. The vast amount of scientific publications makes it challenging to select high-quality works, often discovered through citations, with the number of citations serving as an estimate of scientific credibility.
2. The citation distribution of scientific publications follows a power-law form with an exponent of -3, a consequence of preferential attachment, and is well-studied with network models.
3. The authors present a simple model investigating cross-linking between two research areas, applicable to the web of human sexual contacts, using a rate equation approach.
4. The model shows that the total in-degree distribution in both networks follows a power-law form, with exponents depending on the average total in-degree and initial attractiveness of nodes, and varying with coupling parameters.
</summary>",1,{'n_points': 4}
25,"<summary>
1. The production of hadrons at large transverse momentum in hadronic or nuclear collisions at high energies is traditionally described in two steps: a hard scattering of partons followed by fragmentation of the scattered parton to the detected hadron.
2. The first step is calculable in perturbative QCD, while the second step uses fragmentation functions determined phenomenologically.
3. Recent findings show that the fragmentation process is inadequate for producing particles at intermediate transverse momentum in heavy-ion collisions, and recombination of partons is a more appropriate hadronization process, especially when soft partons are involved.
4. The purpose of this paper is to introduce the notion of shower partons and determine their distributions to represent the phenomenological fragmentation functions in terms of recombination.
5. The shower parton distributions (SPDs) are determined by solving integral equations that relate them to the known fragmentation functions.
6. The recombination functions (RFs) used in the equations depend on the square of the wave functions of the mesons, which are quantified in the valon model.
7. The SPDs obtained are useful in problems where the knowledge of the fragmentation functions alone is not sufficient, such as the interaction between a jet and its surrounding medium or between particles within a jet, which are relevant in nuclear collisions at high energies.
8. The basic hadronization process is recombination, even for fragmentation in vacuum, and the shower parton distributions obtained are model-dependent but useful for studying hadrons produced at intermediate transverse momentum.
</summary>",1,{'n_points': 8}
26,"<summary>
1. The paper presents a method for solving a nonconvex semidefinite programming problem with matrix-valued mapping inequality constraints, including bilinear matrix inequality (BMI) constraints.
2. The method is based on approximating the feasible set of the nonconvex problem by a sequence of inner positive semidefinite convex approximation sets.
3. The algorithm is modified by using a regularization technique to ensure strict descent and no globalization strategy is needed.
4. The convergence of the algorithm to a stationary point is proven under mild conditions.
5. Two particular ways to form an overestimate for bilinear matrix-valued mappings are provided, with applications in static output feedback control.
</summary>",1,{'n_points': 5}
27,"<summary>
1. Differential geometry has proven valuable in extracting geometric meaning from continuum vector theories.
2. The Dirac-Kähler formulation of fermionic field theory uses the antisymmetry of the product between differential forms to describe the Clifford algebra.
3. To regularize calculations, a discrete differential geometry scheme is required, with the same properties as the continuum and the correct continuum limit.
4. Defining such a scheme has proven challenging, with difficulties exhibited by the Hodge star and the wedge product between forms.
5. Several discrete schemes have been proposed to address these difficulties, with varying success.
6. Becher and Joos used a lattice to define operators with many desirable properties, but they were non-local and required translation operators.
7. Kanamori and Kawamoto also used a lattice and introduced a specific non-commutativity between the fields and discrete forms to fulfill the product rule, but they found it necessary to introduce a second orientation of form to maintain hermiticity.
8. Balachandran et al. used a quantized phase space to regularize their system, leading to a fuzzy coordinate space.
9. The authors of this paper build upon Adams' proposal, which introduces two parallel lattices to maintain the locality of the Hodge star and uses a finite element scheme to capture the properties of the wedge product.
10. The authors focus on applying this proposal to the Dirac-Kähler formulation in lattice QCD calculations.
</summary>",1,{'n_points': 10}
28,"<summary>
1. The paper investigates collaborative relay beamforming under secrecy constraints in cognitive radio networks.
2. The authors characterize the secrecy rate of the amplify-and-forward (AF) cognitive relay channel and formulate the beamforming optimization as a quasiconvex optimization problem.
3. Two suboptimal null space beamforming schemes are proposed to reduce computational complexity.
4. The paper provides numerical results to illustrate the performance of different beamforming schemes under total and individual power constraints.
</summary>",1,{'n_points': 4}
29,"<summary>
1. The @xmath0-invariance of Maxwell's equations was discovered a century ago, but quantizing the Maxwell field requires a gauge fixing condition, typically the Lorenz gauge, which breaks this symmetry.
2. The paper aims to demonstrate the benefits of maintaining this fundamental symmetry when quantizing the Maxwell field in conformally flat spaces (CFS).
3. A classical @xmath0-invariant field cannot distinguish between two CFS, so the paper suggests maintaining @xmath0-invariance during quantization in a CFS.
4. The work confirms this assertion in the special case of the Maxwell field in de Sitter space, where a new and simple two-point Wightman function was found, having the same physical content as the Allen and Jacobson two-point function.
5. The paper extends this to general CFS and clarifies the quantum structure of the formalism developed in the mentioned work.
6. The paper uses Dirac's six-cone formalism and realizes all CFS as intersections of the null cone and a given surface in a six-dimensional Lorentzian space.
</summary>",1,{'n_points': 6}
30,"<summary>
1. The parallel chip-firing game is a periodic automaton on graphs where vertices, each containing some non-negative number of chips, ""fire"" exactly one chip to each of their neighbors if possible.
2. The game has been shown to have deep connections in number theory, algebra, and combinatorics, and can simulate a pile of particles that falls whenever there are too many particles stacked at any point.
3. The game can be used to model real-world phenomena, such as the deterministic fixed-energy sandpile, and bounding the period length of such models could serve as a measure of the fidelity of the model to the real world.
4. The author thanks various individuals for their teaching, guidance, support, and valuable pointers on this problem and this paper.
</summary>",1,{'n_points': 4}
31,"<summary>
1. The source document discusses the observation and analysis of GRB 090510, a gamma-ray burst detected by various space-based instruments.
2. The burst was initially thought to be a long GRB but was later reclassified as a short GRB due to its lack of nesting conditions in its late x-ray emission.
3. The document presents a new interpretation of GRB 090510 as a short GRB originating from the merger of a binary neutron star (NS) system.
4. The analysis of the burst's prompt emission within the fireshell model allows for the determination of the inhomogeneities in the circumburst medium (CBM) and the estimation of an average CBM density.
5. The gev emission in GRB 090510 is one of the most intense ever observed and is associated with the formation of a black hole (BH).
6. The document considers accretion on co-rotating and counter-rotating orbits around an extreme Kerr BH to explain the gev emission.
7. The self-consistency of the entire procedure is verified by estimating the cosmological redshift of the source, which is close to and consistent with the spectroscopically measured value.
8. The main result of the article is that the dyadotorus manifests itself by the p - grb emission and clearly precedes the prompt emission phase, as well as the gev emission originating from the newly-formed BH.
</summary>",1,{'n_points': 8}
32,"<summary>
1. The source document discusses the prediction of the Higgs boson mass in the Standard Model (SM) and models with physics beyond the SM, using global fits to precision measurements.
2. The SM tree-level relation between the Higgs boson mass and other parameters is given by M_h = 2*M_W^2/(G_F*M_t^2), where M_W is the W boson mass, M_t is the top quark mass, and G_F is the Fermi constant.
3. In models with Higgs particles in representations other than SM doublets and singlets, the SM tree-level relation no longer holds, and the theory requires extra input parameters when renormalized at one loop.
4. The document presents two specific examples with tree-level contributions from new physics, demonstrating that the SM is not recovered when the scale of new physics becomes much larger than the electroweak scale.
5. The possibility of a heavy Higgs boson consistent with precision electroweak data is considered, with the triplet model providing an explicit realization of this mechanism.
6. The oblique parameter formulation neglects contributions to observables from vertex and box diagrams, which are numerically important in the example discussed here.
</summary>",1,{'n_points': 6}
