index,generated,result,format_properties
277,"<summary>
1. The present invention relates to a bedroom cabinet that is designed to provide a flophouse facility comprising a number of individual rooms on the floor of an existing building. The bedroom cabinet is composed of a dual construction comprising an outer casing and an inner casing, which provides excellent mechanical strength.

2. The outer casing is formed to be flat, and the inner casing is positioned within the outer casing to form a clearance. This clearance can be used to house electric devices, wirings, or other components without projecting them from the outer periphery of the cabinet.

3. The bedroom cabinet has a front panel with an opening for an exit, and the inner casing is provided with boxes for accommodating devices such as an interphone or a radio receiver. The boxes are formed to be projected outwardly, but they do not project within the cabinet or from the outer periphery of the outer casing.

4. The bedroom cabinet also has a ceiling panel with a sound-proofing effect, and the bottom panel is formed with a rim to fix a mat. The inner casing is connected and fixed to the outer casing by seals or a fit-in type groove.

5. The bedroom cabinet can be assembled by fitting the inner casing into the lower outer casing and then fitting the upper outer casing on top. The flanges of the upper and lower outer casings are brought into abutment with each other and held by a clip member, and an ornamental web is wound around the flanges to cover the exit.
</summary>",1,"{'n_points': 5, 'n_sentences_per_point': 2, 'n_sentences_total': 10}"
278,"<summary>
1. The present invention relates to a portable, temporary guard rail support for use in the erection of a safety barrier or fence at sites under construction, such as office buildings, high-rise apartments, or the like. The guard rail support comprises a substantially flat bottomed base plate, an upright column, at least one guard rail support bracket, a kick board retaining flange, an angular brace, and a safety tie-off ring. The guard rail support is designed to provide a safe work area for workmen working at dangerous heights.

2. The guard rail support can be used to construct a safety barrier by locating a plurality of supports at spaced intervals about the perimeter of a ground surface under construction and attaching the baseplate of each support to the ground surface using suitable fasteners or anchors. The upper and lower safety rails may be individually placed and secured within the brackets of adjacent supports, extending completely about the perimeter of a floor under construction. The guard rail support and associated guard rail assembly of the present invention reduces or eliminates the liability which may result from inadequately re-installed guard rails.
</summary>",1,"{'n_points': 2, 'n_sentences_per_point': 3, 'n_sentences_total': 6}"
279,"<summary>

1. The present invention pertains to the stimulation of crude oil reservoirs to enhance production using a combination of pulsed power electrohydraulic and electromagnetic methods. The invention provides a method and apparatus for recovery of crude oil from oil-bearing soils and rock formations. The method involves using pulsed power to generate acoustic and coupled electromagnetic-acoustic vibrations that can cause oil flow to be enhanced and increase the estimated ultimate recovery from reservoirs.

2. The stimulation of crude oil reservoirs to enhance oil production from known fields is a major area of interest for the petroleum industry. One of the single most important research goals in fossil fuels is to recover more of the hydrocarbons already found. At present, approximately 66% of discovered oil is left in the ground due to the lack of effective extraction technology for secondary and tertiary Enhanced Oil Recovery (EOR).

3. Methods that are widely used for the purpose rely on the injection of fluid at one well, called the injection well, and use of the injected fluid to flush the in situ hydrocarbons out of the formation to a producing well. In one mode of secondary recovery, a gas such as CO2 that may be readily available and inexpensive, is used. In other modes, water or, in the case of heavy oil, steam may be used to increase the recovery of hydrocarbons.

4. The present invention differs from all of the prior art in several ways. It uses a coupled process of direct EH acoustic vibrations that propagate outward into the formation from one or more wells, and electromagnetically-induced high-frequency acoustic vibrations. This is significantly different from the prior art which relies on acoustic vibrations only, or a combination of acoustic vibrations and low-frequency AC or DC electrical stimulation.

5. The invention includes the use of EM pulse sources that do not generate a direct acoustic shock pulse like the plasma shock effect caused by the spark gap in the electrohydraulic device defined by Wesley. These pulse sources replace the conventional spark gap discharge device defined by Wesley with a single-turn magnetic coil that produces a magnetic pulse with no acoustic pulse effect.

6. The invention also includes the use of directional focusing and shaping devices that will cause the acoustic pulse to travel only in specific directions. This reflector cone allows the operator to aim the pulses from one or multiple wells so that they can effect the specific portion of the formation where stimulation is desired.

7. The invention includes the use of a multi-level discharge device that allows sequential firing of several sources in one well in a time sequence that is optimized to allow continuous",0,"{'n_points': 9, 'n_sentences_per_point': 3, 'n_sentences_total': 27}"
280,"<summary>

1. The present application is a continuation-in-part of a co-pending U.S. patent application Ser. No. 12/684,479, which was filed on Jan. 8, 2010. The contents of the co-pending application are incorporated herein by reference in their entirety. The application relates to a wave anchor soil reinforcing connector and method. The connector is used to reinforce an earth mass in combination with a facing element.

2. Retaining wall structures that use horizontally positioned soil inclusions to reinforce an earth mass in combination with a facing element are referred to as Mechanically Stabilized Earth (MSE) structures. MSE structures can be used for various applications including retaining walls, bridge abutments, dams, seawalls, and dikes. Basic MSE technology involves a repetitive process by which layers of backfill and several horizontally placed soil reinforcing elements are sequentially positioned one atop the other until a desired height of the earthen structure is achieved. The soil reinforcing elements are typically made of a welded wire grid.

3. The soil reinforcing element generally includes a welded wire grid having a pair of longitudinal wires that are disposed substantially parallel to each other. The longitudinal wires are joined to a plurality of transverse wires in a generally perpendicular fashion by welds or other attachment means at their intersections, thus forming the welded wire grid. In some applications, there may be more than two longitudinal wires. The longitudinal wires may have lead ends that generally converge toward one another and terminate at a wall end.

4. The wall end of each soil reinforcing element may include several different connective means adapted to connect the soil reinforcing element to a substantially vertical facing, such as a wire facing, or concrete or steel facings constructed a short distance from the standing earthen wall. Once appropriately secured to the vertical facing and compacted within the backfill, the soil reinforcing element provides tensile strength to the vertical facing that significantly reduces any outward movement and shifting thereof. The longitudinal wires of the soil reinforcing element may extend several feet into the backfill before terminating at corresponding reinforcing ends. Where added amounts of tensile resistance are required, longer soil reinforcing elements are required, thereby disposing the reinforcing ends even deeper into the backfill.

5. The splice for a soil reinforcing element may include a first wave plate defining one or more first transverse protrusions configured to receive and seat a corresponding number of transverse wires of the soil reinforcing element, and a second wave plate defining one or more second transverse protrusions configured to receive and seat a corresponding number",0,"{'n_points': 6, 'n_sentences_per_point': 4, 'n_sentences_total': 24}"
281,"<summary>
1. The present invention relates to a novel design for a plow blade that provides a fluid passage and points of fluid ejection, which is produced with basic manufacturing processes allowing efficient production. This design includes a multiple component assembly that allows for rebuilding a blade by replacing a portion of the blade that may be worn. The fluid passage is defined by providing a small gap between the front surface of the blade and the rear surface of the leading edge section.

2. The fluid pressure at a certain point along the blade's length can be varied by extending the fluid tube to terminate at a position towards the bottom of the critical high friction area. The number of leading edge sections and the location of the stitch welds can also be adjusted to tailor a plow for a specific application. This allows for a nearly infinite variety of configurations in an economic manner.
</summary>",1,"{'n_points': 2, 'n_sentences_per_point': 3, 'n_sentences_total': 6}"
282,"<summary>
1. The present invention relates to a building system, specifically stucco type cavity wall construction techniques and resultant consumables, subassemblies, assemblies, etc.
2. The invention aims to provide a building system that allows panels of greater than 2.4 meters in height to be created and/or greater than 4 meters width to be created without movement joints.
3. The system consists of a frame or substructure, battens supported from and fixed to the frame or substructure, a first mesh attached to the battens, a second mesh supported at least in part by a plaster matrix, and the plaster matrix applied as more than one layer.
4. The plaster matrix penetrates the first mesh, interposes both meshes, attaches to the second mesh, and covers the second mesh.
5. The system also includes regional reinforcement, such as metallic mesh, and lattice-like periphery defining members.
6. The invention provides a method of in situ formation of a reinforced plaster panel as cladding of a support structure, comprising fixing battens to the support structure, preparing for the panel creation, applying plaster into and onto the inner mesh, overlaying the second and levelling coat with a mesh, and applying a third plaster coat.
7. The system includes various components and consumables, such as battens, flashing tape, powder-coated aluminium Z flashings, and MCL StuccoRite NZ 660 Multicoat Cement Plaster.
8. The system is designed to meet the performance requirements of the Building Code, including structural integrity, durability, spread of fire, and external moisture.",1,"{'n_points': 8, 'n_sentences_per_point': 1, 'n_sentences_total': 8}"
283,"<summary>
1. The invention relates to a safe with a valuables receiving chamber and a door that is received in and completely removed from the open upper end of the chamber.
2. The safe has a liner with laterally extending grooves that receive the edges of bar members, which are then coupled together in spaced relation upon assembly.
3. The door is secured to the liner by a lockbolt that engages a notch in the liner, and safety bolts are provided to reinforce the door assembly against lateral movement.
4. The safe can be formed using a cast-in-place concrete construction, or it can be formed entirely of metal, and it can be modified to include additional features such as a firecap or steel blocks in place of safety bolts.
</summary>",1,"{'n_points': 4, 'n_sentences_per_point': 1, 'n_sentences_total': 4}"
284,"<summary>
1. The invention provides a fluid measuring technique that more accurately measures the fluid pressure in the part of the formation at the same depth, elevation, or vicinity of the pressure sensor, by isolating the pressure sensor in a borehole and creating a fluid connection between the formation and the pressure sensor.
2. The technique involves cementing a conduit with a filter at its bottom end in the borehole, pressurizing the conduit to clear it of cement grout, and then displacing the cement grout to form a fluid connection between the formation and the filter.
</summary>",1,"{'n_points': 2, 'n_sentences_per_point': 1, 'n_sentences_total': 2}"
285,"<summary>

1. The present invention relates to a jointing structure in vehicle traveling path joints and the like having an expansion function, which is adaptable for applications of various tire configurations different in tire diameter, ensures high slip resistance to tires, permits less occurrence of tire fall-in and/or stuck-in situations, and is easy to be given the maintenance. The jointing structure comprises more than one step provided face to face at the coaxially built traveling path ends with an expansion gap between, more than one elastic member respectively mounted inside the above more than one step, and a joint block mounted on the above more than one elastic member across the above expansion gap. The elastic members are desirably of a material that is hard to be deformed vertically and vice verse easy to be deformed horizontally in a soft manner. The present invention employs elastic members mainly consisting of laminated rubber.

2. The joint block is placed across the expansion gap, and thus, the adequate management of accuracy of each member if given may be adapted to prevent the differences in level from occurring in any joint portion between the joint block and the traveling path. The use of a joint block made of the same concrete as that of the traveling path may be adapted to provide more substantially increased slip resistance to the tires, as compared with the rubber or steel expansion joint. A high-strength fiber-reinforced concrete joint block is as highly durable as hardly worn away, and is thus considered to be suitably applicable to the joint block for use in the present invention. The joint block is firmly fixed in three positions to the upside of the backing plate by reason that the loose holes respectively take the shapes as described the above.

3. The laminated rubber is formed by piling up a thin rubber layer and a steel sheet alternately in multiple layers to place the rubber layers under restraint so that it will be hard to be deformed vertically and vice verse easy to be deformed horizontally in a soft manner. The laminated rubber is formed in the shape of a rectangular parallelepiped lengthwise in the direction perpendicular to the axis of the traveling path. The laminated rubber is fixedly placed in detachable fashion on a bottom of each of the step by fastening the base plate to the bottom with more than one anchor bolt. The laminated rubber is supposed to get deformed as a unit, following the expansion or contraction or the like of the bridge girders.

4. The expansion gap in the joint between the traveling paths is blocked up with the joint block so that an expansion gap",0,"{'n_points': 5, 'n_sentences_per_point': 4, 'n_sentences_total': 20}"
286,"<summary>

1. The present invention relates to track transport systems, specifically floor track systems used in sanitary fluid treatment chambers for transporting food stuffs on wheeled hand trucks. This invention aims to prevent the contamination of the treatment fluid by the wheels of the hand trucks.

2. In the conventional method of chilling cooked meat products, racks or hand trucks loaded with cooked meat are rolled into a cooling chamber and chilled air is circulated to cool the meat. However, this method has the major drawback of evaporating meat juices and causing excessive dehydration and shrinkage of the product.

3. More recent approaches to chilling cooked meat products employ fluid treatment chambers with a system for showering the meat products with a chilled brine solution to quickly transfer the heat from the meat to the solution. This method allows for the recovery and reuse of the brine solution.

4. The meat products processed in this manner are generally for human consumption and must be processed in a sanitary environment as required by the U.S. Department of Agriculture. The method of transporting cooked meat into and out of the fluid treatment chamber must maintain the sanitary condition of the chamber as well as the recovered brine solution.

5. One transport system used with a certain degree of success in cooling chambers is the overhead rail or trolley onto which product carriers, such as racks or trees, are suspended and automatically moved or manually pushed and pulled by a gaff or similar device. However, this system has the disadvantage of fixing the route of transfer.

6. Another transport system used is the wheeled dolly-like floor trucks, which can be pushed to any desired destination or stored at remote locations. However, the mobility advantage gained by these trucks is offset by the unsanitary nature of the wheels.

7. The present invention aims to provide a floor transport system that allows dolly-like floor trucks to be used in a fluid treatment center in a manner that prevents the wheels or other support structure on the dolly from contaminating the treatment fluid.

8. The enclosed floor track system of the present invention includes a wheel channel into which the wheels of the truck roll, and which is disposed above the fluid level on the floor by support legs. The wheel channel includes opposed sidewalls, one of which extends upwardly more than the other and which has attached to it a cover plate horizontally overlying the top of the channel.

9. The enclosed floor track system shown in FIG. 2 prevents showered or dripping brine from entering into the track system, and what little solution which may enter the tracks and become contaminated",0,"{'n_points': 10, 'n_sentences_per_point': 2, 'n_sentences_total': 20}"
287,"<summary>
1. The present invention relates to a lock device for a work machine, particularly a lock device for a boom of a backhoe work machine, which prevents the boom from being rotated downward by its weight.
2. The lock device comprises an engaging member, an engaged member, and a guide member, where the engaging member is provided on one of the boom and a boom bracket, and the engaged member is provided on the other of the boom and the boom bracket.
3. The engaging member is constituted by a plate formed with a hook part and a slot, and is supported by a support pin and a guide member, which guide the engaging member to a prescribed position.
4. The lock device is adoptable for locking a boom, an arm, or the like in the state of stored in a main body, and is available in an excavating device, a loader, a crane, and the like.
</summary>",1,"{'n_points': 4, 'n_sentences_per_point': 1, 'n_sentences_total': 4}"
288,"<summary>
1. The present invention relates to swimming pool vacuum cleaning devices, specifically a swimming pool vacuum cleaning apparatus having a flexible platform with a central, vacuum portion that is readily adjustable relative to the pool bottom. This adjustment enables precise regulation of suction efficiency during the pool cleaning operation. The apparatus includes a suction head assembly with a generally rectangular, horizontally extending platform and a central portion with an opening and an upwardly extending cylindrical member. The cylindrical member is adapted for interconnection with a flexible suction line.

2. The suction head assembly also includes a handle assembly pivotally interconnected with the platform, used for moving the suction head across the bottom of the pool. The platform and cylindrical member are preferably integrally formed from a yieldably deformable plastic material. A first, or outboard roller assembly is connected to the platform proximate each end portion, comprising a pair of spaced apart ribs with vertically extending slots. Each axle spans the adjacent walls and is vertically movable within the slots.

3. The central portion of the platform is provided with an opening and an upwardly extending cylindrical member, which is adapted for interconnection with a flexible suction line. The handle assembly is pivotally interconnected with the platform, used for moving the suction head across the bottom of the pool. A second, or inboard roller assembly is interconnected with the platform on either side of the central opening, comprising a weight housing with spaced apart ribs and axles that rotatably carry rollers. The inboard roller assemblies also include a weight and a cover superimposed over the weight.

4. A highly novel feature of the apparatus is a specially configured frame member connected to and spanning the platform, comprising a central portion and spaced end portions that extend outwardly on either side of the longitudinally extending edges of the platform. Each end portion of the frame member includes downwardly extending, spaced apart legs with apertures that receive the ends of axles. The central portion of the frame member is provided with an aperture that receives a connector means, which comprises a part of the adjustment means of the invention. The connector means is an elongate connector with a threaded shank portion and a head portion.

5. The roller height adjustment device of the invention can be provided in kit form for use in combination with certain types of prior art suction head assemblies. The device comprises a pair of frames that span the platform, each frame including transversely spaced end portions with apertures that receive the axles of the roller construction. The device also includes connector means for connecting each frame to the platform",0,"{'n_points': 5, 'n_sentences_per_point': 4, 'n_sentences_total': 20}"
289,"<summary>

1. The present invention relates to oil well drilling tools and apparatuses, specifically an apparatus for retrieving the wear bushing from around the interior of the well head and casing. The apparatus includes a sub-unit for mounting onto the drill string. The sub-unit is designed to be removably securable on the exterior surface of a sub-unit, allowing it to be mounted on a string of drill pipe independently of threading on the pipe.

2. Wear sleeves or wear bushings are utilized during oil and gas well drilling to protect against excessive wear, particularly in seal areas of casing heads and other well head elements. The wear bushings prevent wear to the joint of the housing and the initial length of pipe or casing to which it is secured. However, often times it may be desirable to retrieve the wear sleeve or bushing without the use of the bit.

3. In the present state of the art, one method utilized for removing the wear sleeve or bushing is by using a retriever body having outwardly protruding dowels or the like for engaging a J-slot in the wear sleeve. The retriever is incorporated in the drill string with the usual pin and box threaded upper and lower ends. However, this method has a shortcoming in that the retriever body must be secured in rigid engagement with the exterior of the pipe.

4. The present invention provides a retriever apparatus for a wear bushing inside the casing head, allowing vertical movement of the retrieving unit while allowing rotational movement of the retriever unit during operation. The retriever unit is mounted onto a mandrel and connected onto drill pipe, allowing a vertical play or movement of the retriever unit. This prevents damage to the retriever unit or the wear bushing or both due to excessive weight below the retriever.

5. The apparatus of the present invention includes a sub-unit having a mandrel with a longitudnal bore therethrough and a rigidly attached upper collar section for engagement onto a section of pipe or the like. The sub-unit also has a threadably removable lower collar section for threadably engaging the end of a second lower section of drill pipe. The retriever section is substantially circular in nature and slidably movable between the end collars of the sub-unit.

6. The retriever section is adapted with means, such as protruding members, radially around its exterior most vertical wall for engaging with an extended J-slot of a wear bushing. The retriever section also has a pair of grooved sections running substantially the length of the mand",0,"{'n_points': 10, 'n_sentences_per_point': 3, 'n_sentences_total': 30}"
290,"<summary>

1. The invention is related to downhole vibratory tools, specifically those that allow selective passage for other tools. These tools are used to dislodge stuck objects, known as fish, from downhole locations. They also have applications in transmitting pulling forces to fish stuck in deviated wellbores.

2. Vibratory tools in the art operate on a principle where an overpull is applied to the string supporting the tool, and pressure is applied within the string. A piston then travels against the bias of a spring, stretching the string while compressing the spring. At some point, the spring force becomes higher than the pressure applied, causing the valve member to move off its seat.

3. The prior art designs have limitations, including a dump valve that relieves pressure located in the center of the tool, preventing a clear run through the tool for wireline or other tools. This design also includes additional compromises, such as miniaturization of key components, which limits power delivery and increases fatigue on moving parts. The use of smaller components also increases the cost of the tool.

4. The invention addresses the issues with prior designs by reconfiguring the dump valve into an annular shape, keeping the middle of the tool free and clear. This allows a central passage to exist, permitting wireline operations through the tool when it's not in vibratory mode. The tool can be put in vibratory mode by dropping a removable plug onto a seat.

5. The tool has an outer body with a lower end attached to a stuck object or fish, and an upper end connected to a string. Within the outer body, a mandrel extends uphole from the upper end, connected to the surface through the string. The mandrel has a passage in fluid communication with the passage in the string.

6. The tool includes a modular piston stack that can be used to increase the available piston area in a confined downhole space, thus increasing the power of the pressure spike applied to the fish. The impacting of pistons on the housing is optional and depends on the applied overpull to the string. The cycling continues until applied pressure is turned off or the overpull force is removed.

7. The tool is activated by dropping a simple and cheap plug into the passage to seal its lower end. The design of the valve as an annular ring gets it out of the center of the tool, allowing wireline access feature through the passage before the plug is dropped. The ring seal simply slides between surfaces to close and open the valve.

8",0,"{'n_points': 10, 'n_sentences_per_point': 3, 'n_sentences_total': 30}"
291,"<summary>
1. The present invention pertains to an apparatus and method of installation for a completely precast concrete retaining wall, typically used alongside highways and railways. The invention aims to overcome the limitations of conventional retaining wall designs, which often require extensive excavation and labor-intensive construction. By pre-manufacturing parts of the wall, the invention allows for taller walls and shorter bases, reducing installation and transportation costs.

2. The invention comprises a precast, substantially solid, rectangular or trapezoidal base set on grade at the job site, and a face panel with an integral counterfort set upright on the base. The face panel and counterfort are connected using a shear key or rebar, eliminating the need for temporary shoring. This connection allows the wall to withstand temporary wind loads immediately.

3. The retaining wall system is flexible, with the height or width of individual components varying over a wide range. All pieces of the assembly can be easily made to custom sizes, making it suitable for various applications, including retaining soil, sand, pebbles, or rocks. The system also allows for the use of different materials, such as precast concrete or cast-in-place concrete.

4. The invention includes various embodiments, such as using H-piles beneath the base for added stability, creating a pocket in the base to allow the pile to extend up into the base, or utilizing a cast-in-place pile cap. These alternatives provide additional support and stability to the retaining wall system. The use of H-piles or a cast-in-place pile cap can be particularly useful in poor soil conditions.

5. The retaining wall system can also include a vehicle impact barrier, which can be formed and cast-in-place on top of the wall or behind the wall. The impact barrier can be created using exposed rebar extending out of the face panel, or it can be pre-manufactured and pre-cast with the face panel at the factory. This feature provides additional protection and safety for the retaining wall system.
</summary>",1,"{'n_points': 5, 'n_sentences_per_point': 3, 'n_sentences_total': 15}"
292,"<summary>
1. The present invention relates to systems and methods for producing or delivering heat at or near the down hole end of production tubing of a producing oil or gas well for improving production therefrom.
2. The invention addresses two primary shortcomings of conventional down hole heaters: the heat is not properly focused where it needs to be, and existing down hole heaters fail for lack of design elements which would protect electrical components from chemical or physical attack.
3. The down hole heating system of the present invention includes production tubing, a heat insulating packer, perforated tubing, a stainless steel tubing collar, and a heating unit with electrical resistance type heater rods.
4. The system is designed to focus and contain heat in the production zone to promote flow to, and not just within, the production tubing, and to prevent electrical problems caused by invasion of heater units by conductive fluids.
5. The internal connection for a down hole heating unit must be impenetrably shielded from the pressures and hostile chemical agents which surround the unit in the well bore, and the electrical connections between the power leads and the heater rods are encased in a cement block and a steel fitting assembly.
6. The present invention includes a method for use of the system for heat treating an oil or gas well for improving well flow, which includes use of a down hole heating unit with suitably shielded electrical connections and installation of the heat-retaining elements to properly focus heat on the producing formation.
</summary>",1,"{'n_points': 6, 'n_sentences_per_point': 1, 'n_sentences_total': 6}"
293,"<summary>
1. The invention relates to a mechanism for installing and removing objects in wells, including objects that might be stuck or lost within a well bore. The mechanism is designed to effectively connect to a down hole object or fish and disengage from it when desired. The invention aims to provide a simple and efficient way to accomplish fishing operations in well bores. It is particularly useful for wire line service operations.

2. The mechanism takes the form of an external pull tool or overshot that is adapted for use in well servicing operations. It can be provided on a wire line controlled pulling tool and run into the well casing or well bore for the purpose of establishing a mechanical connection with an object positioned in the well bore. The tool structure consists of an outer tubular body and an inner body structure disposed in movable relation therein. Telescoping movement of the inner and outer body structures causes the overshot or spear to selectively move into gripping relationship with the object.

3. The mechanism includes a controllable locking mechanism that allows for selective positioning of the guide pin relative to the latching or unlatching slots. The locking mechanism incorporates a plurality of spring elements that ensure alternate latching and unlatching of the pulling tool mechanism. The spring elements are designed to induce relative rotational control and guidance of the pins as they move relative to the inner body structure. This allows for efficient selective control of the pulling tool mechanism.

4. The mechanism can be used in various down hole service operations, including installation and removal of down hole tools and fishing operations for stuck or lost tools within the well bore. It can be latched and unlatched as many times as necessary to accomplish the service operation involved. The mechanism can be simply unlatched from the fish or from the down hole tool, removed from the well bore, and replaced with a heavier-duty overshot mechanism if necessary. The invention provides a convenient and efficient way to accomplish down hole service operations.</summary>",1,"{'n_points': 4, 'n_sentences_per_point': 4, 'n_sentences_total': 16}"
294,"<summary>

1. The present application claims the benefit of a PCT International Patent Application Ser. No. PCT/MX2011/000063 filed on May 25, 2011, which in turn claims priority to co-pending Mexico patent application Ser. Nos. MX/a/2011/005499 and MX/a/2010/005899. The entirety of the contents of each application is hereby incorporated by reference herein. The application relates to stave floors, particularly to modular composed stave floors. The example embodiment is directed to a method for the manufacture of composed stave floors.

2. The conventional composed stave floors or engineering floors have a base substrate and a sight substrate, with the sight substrate being selected from a group that consists of noble hard woods, exotic woods, and capricious woods. The sight substrate has a thickness from 2 to 3 mm, which is prone to deformation and detachment upon being sanded or rushed. The base substrate is composed of slung wood or is plated against, and both sheets are joined by means of glue. The conventional composed stave floors have a short life and no possibility of providing corrective maintenance.

3. The conventional composed stave floors have a thin thickness of the plate of the noble layer or sight substrate, which does not offer a solid base of attachment. The resistance of the glaze is poor, and it is susceptible to being easily scratched or suffering the effect of peeling. The materials are supplied pre-varnished from the supplier, but the thin thickness of the sheet does not provide a solid base of attachment. The conventional composed stave floors have a short life and no possibility of providing corrective maintenance.

4. The conventional composed stave floors have a problem of joining both sheets of plate, which is in preventing the displacement or change of dimensions. Different factors prevent the sheets from being fixed in a firm way, even though patent application number MX/a/2010/005899 tried to solve the problem. The conventional composed stave floors have a short life and no possibility of providing corrective maintenance. The conventional composed stave floors have a problem of joining both sheets of plate.

5. An example embodiment is directed to a method for the manufacture of composed stave floors, which includes providing a sight substrate having a thickness of at least 4 mm and providing a base substrate having a thickness of at least 12 mm. The base substrate and sight substrate are assembled together with glue and multidirectional holding means. The multidirectional holding means consist of dendrites",0,"{'n_points': 10, 'n_sentences_per_point': 4, 'n_sentences_total': 40}"
295,"<summary>

1. The invention relates to ladders and ladder attachments that position the ladder away from the work surface, prevent defacement of the work surface, and prevent the ladder from slipping or sliding. A ladder is used to help people reach places they would not ordinarily be able to reach, and it is often used to climb onto roofs of buildings and for tasks such as washing windows or painting. The bottom portion of the ladder rests on the ground or other surface, and the top end of the ladder typically leans against the building or work surface. The ladder is oriented at an angle that makes it easy for a user to climb up and down the ladder.

2. One problem with ladders is that there is an amount of instability because the ladder rests on the side of the house with only a small portion of the siderails in contact with the house. When a person on the ladder reaches outside the rails, the center of gravity shifts, causing one or both rails to slide along the work surface, thereby damaging the work surface. This instability is a major concern, especially when painting or cleaning the exterior of a house. It is highly desirable to have a ladder that has lateral stability under normal working conditions and resists sliding.

3. Another problem with typical ladders is that the siderails of the ladder rest on the work surface with a very small contact area, which sometimes dents, scrapes, bruises, or otherwise defaces the work surface. It is desirable to have a ladder that contacts the work surface with a broad surface area that does not deface the work surface. This is particularly important when working on surfaces with corners, as the ladder must be positioned on one of the two surfaces forming the corner to stabilize the ladder. A typical ladder cannot straddle the corners because the rungs would rest against the corner with the siderails void of contact with the two surfaces, creating an unstable condition.

4. The present invention is directed to overcoming one or more of the problems set forth above, and it provides a non-slip gripping portion for a ladder that grips the work surface without damaging the work surface. The invention also provides a ladder that effectively increases the contact area of the ladder with the work surface, which improves the lateral stability of the ladder. Additionally, the invention provides an attachment for a ladder to improve the lateral stability of the ladder. The attachment is designed to prevent the ladder from slipping or sliding on the work surface.

5. The invention includes a brace assembly that is attached to the siderail of the ladder, and it includes",0,"{'n_points': 6, 'n_sentences_per_point': 4, 'n_sentences_total': 24}"
296,"<summary>

1. The present invention pertains to a collated nail strip formed with a debris-free plastic material for use in a fastener driving tool. The plastic material is molded onto and adhered to the fasteners, defining a collar portion that captures or at least substantially encircles the fastener shank and a connecting portion extending between and connecting adjacent collar portions. The plastic material is formulated from an adhesive polymer such as a polyolefin, a polyolefin blend, an epoxy, or the like.

2. The collation system is formed from a plastic material that is molded onto and adhered to the fasteners, with the plastic material defining a collar portion that captures or at least substantially encircles the fastener shank and a connecting portion extending between and connecting adjacent collar portions. The connecting portion can be formed as a bridge and a rib in which the bridge and rib have a generally cruciform shape. The rib can be formed parallel to the collation or at an angle to the collation.

3. The plastic material can be a uniform material that is molded over the nail shanks and between the nails, or it can be a multi-part molding with discrete layers in the molding material provided on the nails. The adhesive can be applied or bonded to the nails onto which a layer of a material with desired characteristics is applied. A layered configuration can also be achieved using a coextrusion of two or more plastics.

4. The shape or configuration of the molding around and between the nails is another aspect of the present nail strip. The collars are formed as encircling elements that have a greater longitudinal or axial length at about a midpoint between the connecting elements and dip to a smaller axial length at about the connecting portions. The connecting portions include a bridge that extends from one collar to the adjacent collar and is about the height of the collar at the collar/connecting portion juncture.

5. The connecting portion provides the necessary rigidity to the strip that, in conjunction with the adhesive characteristics of the plastic, prevents corrugation of the strip. The connecting portion can be formed with a notch at the base or bottom along a desired line of separation, or at the juncture of the connecting portion and the next adjacent nail. The notch provides a location at which the nail, collar, and connecting portion, as a unit, separate from the strip.

6. The various structural portions of the connecting portion can be tapered to further enhance the ability of the nail to penetrate the substrate. The connecting portion can be formed with",0,"{'n_points': 6, 'n_sentences_per_point': 3, 'n_sentences_total': 18}"
297,"<summary>

1. The invention is related to devices for applying sealants such as silicones and the like in multiple artifacts or machines. It is useful in diverse industries such as aviation, automotive, naval, railway, and robotics. The invention is directed to a nozzle comprising a bell or hood lower section that is coupled in a non-permanent manner to an injection button with a particular design.

2. The manufacturing of machines and other related artifacts or accessories in several industries requires processes wherein it is necessary to apply silicones and similar or related sealants to said machines or artifacts. Sealants application requires the use of nozzles to apply the sealants to the machines or artifacts from a sealant-container. Some of the nozzles known in the art are made of metal and are intended to be reusable.

3. The drawbacks of the known nozzles include the need for cleaning with solvents or hazardous products, which are abrasive and highly irritant to the skin. The design of the nozzles does not allow their use with both manual cartridges and automatic processes using injection machines. The nozzles also lack precision dispersion of the sealant.

4. The invention overcomes the drawbacks and needs of the known nozzles by providing a nozzle for applying sealants with a bell or hood lower section and an injection button. The nozzle provides several advantageous and novel characteristics for its intended function. It represents a considerable improvement with respect to what is currently known in the market in its field of application.

5. One of the main objectives of the invention is to provide a nozzle that facilitates the injection of silicone or other sealants in multiple industrial applications. Another objective is to provide a nozzle having an outlet shaped as a bell or hood to facilitate the encapsulation of rivets or screws. The nozzle also has an injection button coupled to the end section of the bell or hood.

6. The nozzle comprises a main elongated hollow body with a truncated cone shape, a hollow round and threaded section, and a bell or hood shaped section. The main parts have the same elements as the first embodiment, and the sections are connected as previously described. The nozzle is preferably made of plastic, preferably of polypropylene.

7. The nozzle has a bell-shaped section that is sized to encapsulate rivets or nuts in order to cover them completely with the sealing material. The bell-shaped section provides a connection element that cooperatively matches with the peripheral groove of the injection button. The injection button covers the exit or mouth of the bell-shaped section.

8. The",0,"{'n_points': 10, 'n_sentences_per_point': 3, 'n_sentences_total': 30}"
