index,generated,result,format_properties
10,"[Main Point]: The text discusses new models of marginally gravitationally unstable (MGUI) disks that examine the time evolution of isotopic heterogeneity introduced in either the inner or outer solar nebula, by either a single-shot event or a continuous injection process, for a variety of disk and central protostar masses, including protostars with M dwarf masses.
[Why]: To understand mixing and transport processes in MGU disks and their potential implications for the habitability of exoplanets around M dwarfs.
[Who]: The author and the referee, as well as the support of NASA and NSF grants.
[When]: The action is happening during the evolution of the MGU disk models, which can span thousands of years.
[Where]: The action is happening in the MGU disk models, which represent protoplanetary disks around stars with various masses, including M dwarfs.",0,{}
11,"[What is the main point?]: The main point is that the CDF collaboration has conducted a search for new particles decaying to dijets, b-jets, and top quarks using data from Run 1a and 1b at the Fermilab Tevatron.

[Why is it happening?]: The search is motivated by various theoretical models that predict the existence of new particles, such as axigluons, excited quarks, technirhos, new gauge bosons, and scalar diquarks. The goal is to set limits on the production of these new particles and explore the possibility of a signal.

[Who is involved?]: The CDF collaboration is involved in this search.

[When is the action happening?]: The data used for this analysis comes from Run 1a and 1b at the Fermilab Tevatron, which took place from 1992 to 1996.

[Where is the action happening?]: The action is happening at the Fermilab Tevatron, a particle accelerator located at the Fermi National Accelerator Laboratory in Batavia, Illinois.

<summary>: The CDF collaboration has searched for new particles decaying to dijets, b-jets, and top quarks using data from Run 1a and 1b at the Fermilab Tevatron. This search is motivated by various theoretical models and aims to set limits on the production of these new particles and explore the possibility of a signal. The CDF collaboration is involved in this search, and the action is happening at the Fermilab Tevatron in Batavia, Illinois, using data from 1992 to 1996.</summary>",0,{}
12,"[What is the main point?]: The text discusses the evidence for an interaction between dark matter (dm) and dark energy (de) in the universe, and the potential of current and future observations to constrain or detect this interaction.

[Why is it happening?]: The interaction between dm and de is suggested as a solution to the cosmological coincidence problem, where the current values of dm and de are similar despite having very different time variations. It is also proposed as a way to alleviate the fine-tuning problem associated with the small value of the cosmological constant.

[Who is involved?]: The text mentions several collaborations and missions involved in studying de and dm, including the Dark Energy Task Force (detf), the Planck collaboration, the Euclid mission, the Wide Field Infrared Survey Telescope (wfirst), the Square Kilometre Array (ska), and the Cosmic Origins Explorer (core). It also mentions various surveys and telescopes, such as the Baryon Oscillation Spectroscopic Survey (boss), the Hobby-Eberly Telescope Dark Energy Experiment (hetdex), the Javalambre Physics of the Accelerating Universe Astronomical Survey (j-pas), the Panoramic Survey Telescope and Rapid Response System (pan-starrs), the WiggleZ Dark Energy Survey, the Atacama Cosmology Telescope (act), the South Pole Telescope (spt), the Dark Energy Survey (des), and the Dark Energy Spectroscopic Instrument (desi).

[When is the action happening?]: The text discusses both ongoing and future observations and missions. Ongoing surveys and missions include the Planck mission (2009-2013), the Dark Energy Survey (2013-2017), the Euclid mission (scheduled for launch in 2020), and the Square Kilometre Array (construction scheduled to begin in 2018). Future missions and surveys include the Wide Field Infrared Survey Telescope (wfirst, expected launch in 2023), the Cosmic Origins Explorer (core, proposed for launch in the mid-2020s), and the Polarized Radiation Imaging and Spectroscopy Mission (prism, proposed for launch in the mid-2020s).

[Where is the action happening?]: The action described in the text is happening in the universe, with observations and experiments taking place from various locations on Earth and in space. Specific locations mentioned include the",1,{}
13,"[Main Point]: The main point is that the authors are challenging the existence of a systematic redshift of FeII emission relative to Hβ and [OIII]5007 in type 1 AGN, as previously claimed by a study (H08).
[Why is it happening?]: The authors are questioning the previous findings due to the low signal-to-noise ratio (S/N) of the individual spectra used in the study, which makes it difficult to draw reliable conclusions about FeII shifts and widths. They also argue that the presence of HeII emission, which was not accounted for in the previous study, could be driving the apparent redshift of FeII.
[Who is involved?]: The authors of the text, and the authors of the study being challenged (H08).
[When is the action happening?]: The action is happening in the context of previous studies and the current analysis, with no specific time frame mentioned.
[Where is the action happening?]: The action is happening in the realm of astrophysics, specifically in the study of active galactic nuclei (AGN) and their emission line properties.",0,{}
14,"[What is the main point?]: The main point is the improvement and application of a microcanonical multifragmentation model to interpret recent experimental data on nuclear multifragmentation.

[Why is it happening?]: The model is being improved and applied to better understand and describe the nuclear multifragmentation process, which is an active area of research. The improvements aim to more accurately represent the break-up stage and the sequential secondary particle emission.

[Who is involved?]: The authors of the paper are involved in this work. They are refining and applying the microcanonical multifragmentation model. The aladin group is also mentioned as they have conducted recent experimental work on nuclear multifragmentation.

[When is the action happening?]: The action is happening in the context of recent research and experiments, with the aladin group's work being from 1995 and 1996. The paper itself is published in 1999.

[Where is the action happening?]: The action is happening in the realm of theoretical nuclear physics and experimental nuclear physics. The experiments are conducted using heavy ion collisions, and the theoretical work involves the application of the microcanonical multifragmentation model.

<summary>: The authors are improving a microcanonical multifragmentation model to better describe nuclear multifragmentation, a process that occurs in heavy ion collisions. They are refining the model to more accurately represent the break-up stage and the sequential secondary particle emission. The improved model is then applied to interpret recent experimental data from the aladin group, with the goal of better understanding the nuclear multifragmentation process.</summary>",0,{}
15,"[What is the main point?]: The main point is the description of a setup used to search for high-frequency coronal oscillations in the solar corona.

[Why is it happening?]: The purpose is to investigate the heating mechanisms of the solar corona, specifically whether it's due to dissipation of magneto-hydrodynamic (MHD) waves or nanoflares.

[Who is involved?]: The astronomical institute of the Slovak Academy of Sciences in Tatranska Lomnica and the astronomical institute at the University of Wroclaw, Poland, are involved in this research.

[When is the action happening?]: The observations will be made using the Mid-Sized Coronagraph at Lomnicky Peak Observatory, with preliminary tests having been conducted in April 2009.

[Where is the action happening?]: The action is happening at Lomnicky Peak Observatory in Slovakia.

<summary>: The astronomical institutes of Slovakia and Poland have collaborated to set up a system using the Mid-Sized Coronagraph at Lomnicky Peak Observatory to observe high-frequency coronal oscillations in the solar corona. This research aims to understand the heating mechanisms of the corona, with preliminary tests having been conducted in April 2009.</summary>",0,{}
16,"[What is the main point?]: The main point is the detection of extended water emission at 325 GHz in the Orion Molecular Cloud and the estimation of the water vapor abundance in the plateau region.

[Why is it happening?]: The study is happening to understand the role of water vapor in molecular clouds, to compare the properties of different water vapor lines, and to constrain the physical conditions of the emitting regions.

[Who is involved?]: The researchers involved are J. Cernicharo, E. González-Alfonso, and J. Pardo, along with other collaborators. The observations were performed using the Caltech Submillimeter Observatory (CSO) and the IRAM 30-m telescope.

[When is the action happening?]: The observations were conducted in April 1998 for the CSO data and January 1999 for the IRAM data.

[Where is the action happening?]: The action is happening in the Orion Molecular Cloud, specifically in the Orion Ridge and the Orion Molecular Ridge.

<summary>: Researchers have detected extended water emission at 325 GHz in the Orion Molecular Cloud, which has allowed them to estimate the water vapor abundance in the plateau region. This study helps to understand the role of water vapor in molecular clouds and constrains the physical conditions of the emitting regions. The observations were conducted using the CSO and IRAM 30-m telescopes in 1998 and 1999, respectively.</summary>",0,{}
17,"[What is the main point?]: The main point is the introduction of sequence nets, a broader class of networks constructed from a sequence of letters using deterministic rules of connectivity, and the exploration of their properties and applications.

[Why is it happening?]: The study of sequence nets is happening to gain a better understanding of complex networks, to explore their modularity, and to design networks with specific properties.

[Who is involved?]: The authors of the paper are involved in this study, along with the broader community of statistical and non-linear physicists who have recently shown interest in threshold graphs.

[When is the action happening?]: The action is happening in the present, as the paper is a current contribution to the field.

[Where is the action happening?]: The action is happening in the realm of theoretical physics and mathematics, as the paper is a theoretical exploration of network properties.

<summary>: The paper introduces sequence nets, a class of networks constructed from a sequence of letters using deterministic rules of connectivity. The authors explore the properties of these networks, including their modularity, structural measures, and compressibility. They also discuss the application of sequence nets to the design of networks with specific properties. The study of sequence nets is motivated by a desire to understand complex networks and to develop new models for their analysis. The paper is a contribution to the broader field of statistical and non-linear physics, which has recently shown interest in threshold graphs, a special case of sequence nets.</summary>",0,{}
18,"[Main Point]: The text discusses the application of subordinators in bayesian nonconvex penalization problems under supervised learning scenarios.
[Why]: Subordinators are used to model latent shrinkage parameters, which are defined as stochastic processes of regularization parameters.
[Who]: The authors of the text.
[When]: The action is happening in the context of supervised learning scenarios.
[Where]: The action is happening in the field of bayesian nonconvex penalization problems.",0,{}
19,"[What is the main point?]: The main point is that the nonlinear current response of two-band superconductors, specifically MgB2, can be used as a sensitive probe of issues associated with the order parameter symmetry.

[Why is it happening?]: It is happening because the nonlinear current response can provide unique signatures of the nodes in the d-wave gap, as demonstrated by Dahm and Scalapino, and this can be measured directly via microwave intermodulation effects.

[Who is involved?]: The people involved are the authors of the paper, who are studying the nonlinear current response of two-band superconductors, and the potential experimentalists who may verify their predictions.

[When is the action happening?]: The action is happening in the present, as the authors are currently conducting their research and awaiting experimental verification of their predictions.

[Where is the action happening?]: The action is happening in the context of theoretical physics research, specifically in the study of superconductivity and the nonlinear current response of two-band superconductors.",1,{}
20,"**Main Point:** The text discusses a novel approach to time series classification using 1-nearest neighbor (1-nn) with dynamic time warping (DTw) distance and multi-dimensional Ratanamahatana-Keogh (R-K) bands as a global constraint.

**Why is it happening?** The authors aim to improve the accuracy of time series classification by addressing the limitations of existing global constraint methods like the Sakoe-Chiba band, which has a fixed width, and the R-K band, which uses a learning algorithm prone to overfitting. They propose two new learning algorithms, Band Boundary Extraction and Iterative Learning, to discover the best multi-dimensional R-K bands using the silhouette index as a heuristic function.

**Who is involved?** The authors of the proposed approach and the algorithms are not explicitly stated in the provided text. However, they mention several researchers and their works that contributed to the field of time series classification and dynamic time warping.

**When is the action happening?** The action of proposing and evaluating the new learning algorithms happens in the present or near future, as indicated by the use of present tense in the text.

**Where is the action happening?** The action of proposing the approach and algorithms happens in an academic context, as indicated by the references to conferences and publications in the field of data mining and time series analysis. The experimental evaluation of the approach is conducted using a cluster provided by the Scientific Parallel Computer Engineering (SPACE) Laboratory at Chulalongkorn University.

<summary>The text presents a novel time series classification method that builds upon the 1-nearest neighbor classifier using dynamic time warping distance and multi-dimensional R-K bands as a global constraint. The authors propose two new learning algorithms to discover the best band structures and use the silhouette index as a heuristic function to guide the search. The approach aims to improve classification accuracy while avoiding overfitting, and it is evaluated using a cluster provided by the SPACE laboratory at Chulalongkorn University.</summary>",0,{}
21,"[Main Point]: The discovery of a new particle at the Large Hadron Collider (LHC) by the ATLAS and CMS collaborations, which is consistent with the Standard Model (SM) Higgs boson, strengthens the correctness of the SM. However, there is an anomaly in the muon anomalous magnetic moment (g-2) that could hint at new physics beyond the SM.

[Why is it happening?]: The discrepancy between the SM predictions and the measured value of the muon g-2 is consistently more than 3 standard deviations, which is too large to be attributed to experimental or theoretical uncertainties. This anomaly could be a sign of new physics, such as new particles or interactions related to the muon sector.

[Who is involved?]: The ATLAS and CMS collaborations at the LHC have discovered the new particle, and several groups have reported the anomaly in the muon g-2. The authors of the text are exploring the possibility of a new gauge interaction beyond the SM for the muon.

[When is the action happening?]: The discovery of the new particle at the LHC happened in 2012, and the anomaly in the muon g-2 has been consistently reported since then. The text was published in 2013.

[Where is the action happening?]: The action is happening at the LHC, which is located at CERN in Geneva, Switzerland. The muon g-2 anomaly is a result of experiments conducted at other particle accelerators, such as Brookhaven National Laboratory's Relativistic Heavy Ion Collider (RHIC) and Fermilab's Tevatron.

<summary>: The discovery of a new particle at the LHC, consistent with the SM Higgs boson, strengthens the SM. However, an anomaly in the muon g-2 hints at new physics beyond the SM. The authors explore the possibility of a new gauge interaction for the muon to explain this anomaly.</summary>",0,{}
22,"[Main Point]: The main point is that entanglement in a system of two qubits interacting with two amplitude-damping reservoirs can be stably distributed among all bipartite subsystems, and an identity about the entanglement in all subsystems is always satisfied, even in the presence of decoherence.

[Why is it happening?]: This is happening due to the formation of bound states between the qubits and their reservoirs, which is facilitated by the non-Markovian effect. The stable entanglement distribution is a result of the competition between the energy degradation and enhancement in different subsystems.

[Who is involved?]: Two qubits and two amplitude-damping reservoirs are involved in the system.

[When is the action happening?]: The action is happening during the time evolution of the system.

[Where is the action happening?]: The action is happening in the bipartite subsystems of the qubit-qubit, qubit-reservoir1, qubit-reservoir2, and reservoir1-reservoir2.

<summary>Entanglement in a system of two qubits interacting with two amplitude-damping reservoirs can be stably distributed among all bipartite subsystems due to the formation of bound states between the qubits and their reservoirs, facilitated by the non-Markovian effect. This results in an identity about the entanglement in all subsystems being always satisfied, even in the presence of decoherence.</summary>",0,{}
23,"**Summary:**

- **Main Point:** The text discusses a study on detecting gravitational wave (GW) signals associated with gamma-ray bursts (GRBs) using two resonant bar detectors, Explorer and Nautilus.
- **Why is it happening?** The study aims to infer the amplitude of GW signals and set upper limits on their intensity, as well as to improve the understanding of GRB origins.
- **Who is involved?** The Rome group, which operates the Explorer and Nautilus detectors, conducted the study.
- **When is the action happening?** The study analyzed data from 47 GRBs and used an algorithm based on cross-correlating the outputs of the two GW detectors.
- **Where is the action happening?** The Explorer detector is located at CERN laboratories, while the Nautilus detector is at the INFN laboratories in Frascati, Italy. The GRBs and their associated GW signals are at cosmological distances.",0,{}
24,"**Summary:**

- **Main Point:** The text presents a model for the growth and citation distribution of scientific publications across two research areas, with a focus on preferential attachment and cross-referencing.
- **Why is it happening?** The model aims to understand the complex structure and empirical results of citation networks, including the power-law behavior, and to apply it to other complex systems like the web of human sexual contacts.
- **Who is involved?** The model considers two research areas (represented as networks @xmath1 and @xmath2) and new nodes joining these networks, which can be thought of as new publications or individuals in the case of sexual contact networks.
- **When is the action happening?** The model describes a continuous process of growth, with new nodes joining the networks at each time step.
- **Where is the action happening?** The action happens within and across the two research areas or networks (@xmath1 and @xmath2), representing different disciplines or sexes in the context of sexual contact networks.",0,{}
25,"[Main Point]: The main point is the introduction of shower partons and their distributions in order to represent the phenomenological fragmentation functions in terms of recombination, and to illustrate the importance of their recombination with thermal partons in heavy-ion collisions.

[Why]: This is happening because the traditional description of hadron production at large transverse momentum in hadronic or nuclear collisions at high energies involves a two-step process of hard scattering followed by fragmentation, which is not adequate for the production of particles at intermediate transverse momentum in heavy-ion collisions. Instead, recombination of partons is shown to be the more appropriate hadronization process, especially when soft partons are involved.

[Who]: The authors of the paper are involved in this process, as well as the shower partons and thermal partons that are being considered.

[When]: The action is happening in the context of high-energy nuclear collisions, with a focus on intermediate transverse momentum.

[Where]: The action is happening in the environment of soft partons, which is always present in heavy-ion collisions.",0,{}
26,"[What is the main point?]: The main point is the development of a new local optimization method for solving nonconvex semidefinite programming problems by approximating the feasible set with a sequence of inner positive semidefinite convex approximation sets.

[Why is it happening?]: The method is developed to exploit the convex substructure of the problems and to ensure strict descent by using a regularization technique.

[Who is involved?]: The authors of the paper and the users of the method are involved.

[When is the action happening?]: The action is happening in the process of solving nonconvex semidefinite programming problems.

[Where is the action happening?]: The action is happening in the context of optimization problems with bilinear matrix inequality (BMI) constraints, particularly in static output feedback control.

<summary>: The paper presents a new local optimization method for solving nonconvex semidefinite programming problems with bilinear matrix inequality (BMI) constraints. The method approximates the feasible set of the nonconvex problem by a sequence of inner positive semidefinite convex approximation sets, ensuring strict descent by using a regularization technique. The convergence of the algorithm to a stationary point is investigated under mild conditions. The method is applied to several problems in static output feedback control, and its performance is compared with other methods in some numerical examples.</summary>",0,{}
27,"[What is the main point?]: The main point is that the authors are presenting a method to describe chiral symmetry and flavor projection in the Dirac-Kähler formulation of fermionic field theory using a discrete differential geometry scheme.
[Why is it happening?]: This is happening because the authors want to regularize calculations in continuum vector theories and find a discrete differential geometry scheme that has the same properties as the continuum and the correct continuum limit.
[Who is involved?]: The authors and the readers of the paper are involved.
[When is the action happening?]: The action is happening in the present, as the authors are presenting their method in the paper.
[Where is the action happening?]: The action is happening in the context of theoretical physics, specifically in the field of lattice gauge theory and fermionic field theory.",1,{}
28,"[Main Point]: The paper investigates collaborative relay beamforming under secrecy constraints in cognitive radio networks.
[Why]: To maximize secrecy rates while keeping interference on primary users below a limit and preventing eavesdropping.
[Who]: Secondary user source, primary user, secondary user destination, eavesdropper, and relays.
[When]: Not specified.
[Where]: In a cognitive radio network with a secondary user source, a primary user, a secondary user destination, an eavesdropper, and multiple relays.
<summary>This paper studies secure transmission in cognitive radio networks using collaborative relay beamforming. It aims to maximize secrecy rates while limiting interference to primary users and preventing eavesdropping. The paper considers a network with a secondary user source, a primary user, a secondary user destination, an eavesdropper, and multiple relays. It formulates the beamforming optimization as a quasiconvex optimization problem and proposes suboptimal null space beamforming schemes to reduce computational complexity.</summary>",0,{}
29,"[Main Point]: The paper demonstrates the benefits of maintaining @xmath0-invariance when quantizing the Maxwell field in conformally flat spaces (CFS).
[Why]: This approach allows the free field to behave like in flat space, and the corresponding Wightman two-point functions can be related to their Minkowskian counterparts.
[Who]: The authors, with contributions from M. Novello, J. Renaud, and E. Huguet, and financial support from CNPQ.
[When]: The action is happening during the quantization process in a CFS.
[Where]: The action is happening in conformally flat spaces.",0,{}
30,"[What is the main point?]: The main point is the introduction and explanation of the parallel chip-firing game, its rules, and its connection to various fields such as number theory, algebra, combinatorics, and physical sciences.

[Why is it happening?]: The game is introduced to explore its nontrivial computing capabilities, its connection to the deterministic fixed-energy sandpile, and its relevance to the study of spatially extended dynamical systems.

[Who is involved?]: The game is introduced by Bitar and Goles in 1992, with further contributions by Kominers and Kominers in 2008, and Levine in 2008. The game is also connected to the work of Bjørner, Lovász, and Shor in 1991.

[When is the action happening?]: The game was introduced in 1992, with further developments and contributions in 2008 and 2008.

[Where is the action happening?]: The game is played on graphs, with a focus on connected graphs. The game can be played on various types of graphs, including trees, complete graphs, and complete bipartite graphs.

<summary>: The parallel chip-firing game is a periodic automaton on graphs where vertices, each containing some nonnegative number of chips, fire exactly one chip to each of their neighbors if possible. The game was introduced by Bitar and Goles in 1992 and has since been studied for its connections to various fields, including number theory, algebra, combinatorics, and physical sciences. The game has been shown to have nontrivial computing capabilities and can simulate the deterministic fixed-energy sandpile, a problem in statistical physics. The game can be played on various types of graphs, with a focus on connected graphs.</summary>",0,{}
31,"[Main Point]: The text discusses the discovery of a new family of short gamma-ray bursts (s-GRBs) characterized by the presence of a black hole (BH) and associated high-energy emission, with GRB 090510 being a prototype of this family.
[Why]: The discovery of high-energy emission by the Fermi team in GRB 090510 led to the identification of this new family of s-GRBs, which are associated with the formation of a BH and have a delayed, long-lasting high-energy emission.
[Who]: The Fermi team, along with other collaborators, are involved in the discovery and analysis of these s-GRBs.
[When]: The action is happening during the observation and analysis of GRB 090510, which occurred on May 10, 2009.
[Where]: The action is happening in the context of GRB 090510, which was observed by various space-based instruments, including Fermi, Swift, AGILE, Konus-Wind, and Suzaku-WAM.",0,{}
32,"[Main Point]: The text discusses the prediction of the Higgs boson mass in the Standard Model (SM) and models with physics beyond the SM, using global fits to precision measurements.
[Why]: The main reason for this is to infer information about the parameters of new models by performing global fits to a series of precision measurements.
[Who]: The authors, Brookhaven Science Associates, LLC, are involved in this research.
[When]: The manuscript was authored in 2003.
[Where]: The action is happening in the context of theoretical physics research, with no specific location mentioned.",0,{}
33,"[Main Point]: The text discusses the uniformization of log-riemann surfaces of finite type and the torelli-type theorem for exp-algebraic curves.
[Why]: To understand and classify these types of surfaces and curves.
[Who]: Mathematicians, particularly those interested in complex analysis, differential geometry, and algebraic geometry.
[When]: The actions described are theoretical and timeless, but the text was written in the 21st century.
[Where]: The action happens in the realm of mathematical ideas and structures, with no specific physical location mentioned.",0,{}
34,"[What is the main point?]: The main point is the development of an interpolative approach for solving the impurity problem in the context of dynamical mean field theory (DMFT) for strongly correlated electronic systems.
[Why is it happening?]: The interpolative approach is being developed because current methods for solving the impurity problem, such as non-crossing approximation (NCA) and iterative perturbation theory (IPT), have limited applicability and are unable to provide solutions for a wide range of parameters. Additionally, quantum Monte Carlo (QMC) methods, while accurate, are computationally expensive and have limited applicability to multiorbital situations and multiplet interactions.
[Who is involved?]: The authors of the paper are involved in developing this interpolative approach.
[When is the action happening?]: The action is happening in the present, as the paper is a recent development.
[Where is the action happening?]: The action is happening in the context of theoretical physics research, specifically in the field of strongly correlated electronic systems and DMFT.",1,{}
