index,generated,result,format_properties
10,"<summary>

1. The short-lived radioisotope (SLRI) @xmath4al was present during the formation of the first refractory solids in the solar nebula, as evidenced by the CAI-rich inclusions found in primitive chondritic meteorites.

2. The SLRI may have been injected into the solar nebula by a supernova or AGB star shock wave, which would have introduced spatial heterogeneity and reduced the usefulness of @xmath4al as a chronometer for precise studies of the earliest phases of planet formation.

3. Previous models have shown that initial spatial isotopic heterogeneity can be reduced in a marginally gravitationally unstable (MGU) disk through large-scale inward and outward transport and mixing of gas and particles.

4. The stable oxygen isotopes appear to have been spatially heterogeneous in the solar nebula during the early phases of planet formation, with small refractory particles from comet 81p/Wild 2 showing a range of @xmath0 6% variations in @xmath5o/@xmath6o ratios.

5. The leading explanation for generating these oxygen anomalies is UV photodissociation of CO molecules at the surface of the outer solar nebula, which could lead to isotopic fractionation between gas-phase and solid-phase oxygen atoms.

6. The existence of refractory particles in comet 81p/Wild 2, which are thought to have formed close to the protosun, implies that these small particles experienced large-scale outward transport from the inner solar nebula to the comet-forming regions of the outer solar nebula.

7. MGU disks offer a means to accomplish this early large-scale transport, and are likely to be involved in the FU Orionis outbursts experienced by young solar-type stars.

8. The numerical models presented in this paper examine the time evolution of isotopic heterogeneity introduced in either the inner or outer solar nebula, by either a single-shot event or a continuous injection process, for a variety of disk and central protostar masses.

9. The results of the models show that a phase of marginal gravitational instability in disks and stars with a variety of masses and disk temperatures can lead to relatively rapid inward and outward transport of disk gas and small grains, as required to drive the protostellar mass accretion associated with FU Orionis events, as well as to explain the discovery of refractory grains in comet 81p/Wild 2.

</summary>",1,{'n_points': 9}
11,"<summary>

1. The authors conducted a general search for new particles with a narrow natural width that decay to dijets, including axigluons, excited states of composite quarks, color octet technirhos, new gauge bosons, and scalar diquarks.

2. They combined dijet mass spectra from four triggers in run 1a and 1b, with integrated luminosities of 7.5 pb, 1.92 pb, 9.52 pb, and 69.8 pb, respectively.

3. The authors used a fixed cone clustering algorithm (r=0.7) to define jets and corrected for detector response, energy lost outside the cone, and underlying event.

4. They took the two highest jets and required that they have pseudorapidity and a CMS scattering angle less than 2/3, which provides uniform acceptance as a function of mass and reduces the QCD background.

5. The authors determined the QCD background by fitting the data to a smooth function of three parameters and noted upward fluctuations near 200 GeV/c, 550 GeV/c, and 850 GeV/c.

6. They searched for narrow resonances by performing a binned maximum likelihood fit of the data to the background parameterization and the mass resonance shape, and found a 95% confidence level upper limit on the cross section for new particles.

7. The authors also searched for topgluons in the b-tagged dijet channel, which is the most sensitive channel due to the larger coupling to the third generation.

8. They set limits on new particle production, excluding topgluons of width 0.2 in the mass region 550-600 GeV/c, and found upward fluctuations in all three channels, which may be the first signs of new physics beyond the Standard Model.

9. The remaining integrated luminosity for run 1b has the potential to either kill the fluctuations or reveal what may be the most interesting new physics in a generation.

</summary>",1,{'n_points': 9}
12,"<summary>
1. The observational evidence for the accelerated expansion of the universe was first obtained from supernovae type Ia (SNIa) observations, which found them to be fainter than expected. This has been confirmed by various independent observations, including temperature anisotropies of the cosmic microwave background (CMB), inhomogeneities in matter distribution, and others.

2. The accelerated expansion is driven by a new energy density component with negative pressure, termed dark energy (DE). The nature of this unknown matter field has given rise to a great scientific effort to understand its properties. The observational evidence is consistent with a cosmological constant being the possible origin of the DE driving the present epoch of accelerated expansion.

3. The current cosmological model is described by the Friedmann-Robertson-Walker (FRW) metric, which is valid for a homogeneous and isotropic universe. The model is commonly known as the Lambda-CDM model, indicating the nature of its main components. However, this model is not satisfactory from the theoretical point of view, as the value of the cosmological constant is many orders of magnitude smaller than what it was estimated in particle physics.

4. The interaction between dark matter (DM) and DE has been proposed to alleviate the coincidence problem, which demands a fine-tuning on the initial conditions at the Planck scale of 90 orders of magnitude. The interaction between DM and DE can be constrained with observations of the background evolution and the emergence of large-scale structure. Current and future observations could and will be used to set up constraints on interactions between dark sectors and clarify the nature of DM/DE interactions.
</summary>",1,{'n_points': 4}
13,"<summary>
1. The study of Type 1 Active Galactic Nuclei (AGN) spectra reveals a diversity of broad and narrow emission lines, providing insights into the structure and kinematics of photoionized gas near the central massive object.

2. Broad emission lines, such as Hα, are thought to arise in or near an accretion disk acting as the fuel reservoir for the central supermassive black hole, with some systematics emerging in the form of two Type 1 AGN populations.

3. Population A sources show the smallest broad-line widths (FWHM Hα = 1000-4000) and include Narrow Line Seyfert 1 (NLSy1) sources, while Population B sources show broader lines (FWHM Hα = 4000-12000) and require two Gaussians for a reasonable profile description.

4. The study of Fe II emission in Type 1 quasars reveals that it arises in or near the emitting clouds that produce other low-ionization lines, with FWHM Fe II correlating with FWHM Hα over the full range where Fe II can be detected.

5. A systematic redshift of Fe II relative to [O III] 5007 and Hα has been claimed by some studies, but this result is disputed by the authors, who argue that the accuracy of Fe II shift measures depends on Fe II strength, Fe II/Hα profile widths, spectral S/N, and the strength of He II 4686 emission.

6. The authors generate high S/N composite spectra using the 4DE1 formalism and find no evidence for a systematic Fe II redshift in their sample of bright quasars, with the best-fit solutions indicating zero or near-zero shifts.

7. The authors suggest that the previous claims of large Fe II redshifts may have been driven by the exclusion of He II 4686 from the fits, which can produce a ""redshift"" of the blue Fe II blend, and that small systematic shifts of Fe II with respect to the rest frame are plausible but require high S/N spectra for reliable analysis.</summary>",1,{'n_points': 7}
14,"<summary>
1. Nuclear multifragmentation is a phenomenon where atomic nuclei break apart into smaller fragments, and it is being studied both theoretically and experimentally due to its similarities with the liquid-gas phase transition in nuclear matter.

2. The caloric curve, which represents the temperature of the system as a function of excitation energy, has been measured in experiments, and a wide plateau-like region was identified, suggesting a possible liquid-gas phase transition in nuclear matter.

3. However, subsequent experiments using different reactions obtained slightly different caloric curves, and the plateau-like region was absent in most cases, leading to discrepancies that may be due to experimental precision and finite-size effects.

4. Recent reevaluations of the Aladin group's data on neutron kinetic energies brought corrections of about 10^-6, and it was proven that the energies of spectator parts grow with approximately 30^-6 in the bombarding energy interval 600 to 1000 MeV/nucleon.

5. The microcanonical multifragmentation model has been improved by refining the primary break-up part and including the secondary particle emission, and the new version of the model has been used to reevaluate the caloric curve and heat capacity curves.

6. The improved model shows excellent agreement with experimental data, including the heli isotopic temperature curve, and it has been used to identify a nonequilibrium part of the experimentally evaluated excitation energy growing with the increase of the bombarding energy.
</summary>",1,{'n_points': 6}
15,"<summary>
1. The solar corona is heated to a temperature of about 12 million kelvins, while the visible surface of the sun is roughly 250 times cooler. The primary energy source for this heating is believed to lie in the convection zone below the solar photosphere, where there is 100 times as much energy available than that required to heat the corona.

2. The debate centers on whether the energy to heat the corona derives from the dissipation of magneto-hydrodynamic (MHD) waves or from numerous small-scale magnetic reconnection events giving rise to nanoflares. Theoretical studies suggest that only high-frequency MHD waves are capable of significant heating.

3. A new setup has been designed to search for high-frequency coronal oscillations using the mid-sized coronagraph at Lomnicky Peak Observatory. The setup includes a special opto-mechanical interface between the coronagraph and the SECIS instrument, which consists of two fast-frame-rate CCD cameras and auxiliary electronics systems. Preliminary tests have shown that the instrument is ready to measure prominent active region coronal loops above the solar limb when they appear under coronal ""skies"".
</summary>",1,{'n_points': 3}
16,"<summary>

1. The 6.4-5.4 masing transition of H3O+ at 22 GHz has been used to trace high-excitation gas around star-forming regions and evolved stars, but its size is typically a few milliarcseconds, limiting its ability to provide information on the role of H3O+ at large spatial scales.

2. Other H3O+ lines have been detected from ground or airborne-based telescopes, including the 3.1-2.2 transition at 183 GHz, the 4.1-3.2 transition at 380 GHz, the 10.1-9.2 transition at 321 GHz, and the 5.1-4.2 transition at 325 GHz.

3. The 3.1-2.2 transition at 183 GHz has been used to map the emission of H3O+ at very large spatial scales, including a map of the Orion molecular cloud that is 6 orders of magnitude larger than the size of the spots detected at 22 GHz.

4. The ISO satellite has provided the opportunity to observe thermal lines of water in the middle and far-infrared, and mapping of the SGRB2 molecular cloud has shown that water vapor is an ubiquitous molecule in molecular clouds with an abundance of 10^-7.

5. Ground-based observations of the 325 GHz line of H3O+ have been performed using the 10.4 m telescope of the Caltech Submillimeter Observatory, and the data show that the H3O+ abundance is 4 x 10^-5 in the plateau region of the Orion molecular cloud.

6. The observations at 325 GHz have provided much finer spatial resolution than ISO or SWAS, and an estimate of the H3O+ abundance as accurate as that obtained from the extremely optically thick H3O+ lines observed in the submillimeter and far-infrared domains.

7. The 325 GHz emission at the center position presents a local maximum, and the line shape and intensity do not show any significant change between the 1994 and 1999 observations.

8. The radiative transfer of the rotational levels of para-H3O+ has been modeled for the physical conditions of the Orion molecular cloud, and the results indicate that the line intensity ratio between the 183 GHz and 325 GHz lines increases with the column density of para-H3O+ for low column densities.

9. The models suggest that the widespread emission from the plateau observed at ",1,{'n_points': 9}
17,"<summary>

1. Threshold nets are a type of graph that can be constructed from a sequence of letters and fixed rules of connectivity, and they have been extensively studied in graph-theoretical literature. They can be produced of almost arbitrary degree distributions, including scale-free, by judiciously choosing the weight distribution and the threshold.

2. Threshold nets have several desirable properties, including modularity, easily computable structural measures, and a high degree of compressibility. However, they are limited in some obvious ways, such as having a diameter of 1 or 2, regardless of the number of nodes.

3. To overcome these limitations, a broader class of nets called sequence nets was introduced, which can be constructed from a sequence of letters and deterministic rules of connectivity. Sequence nets retain many of the desirable properties of threshold nets, including modularity and easily computable structural measures.

4. The authors systematically explored all possible rules for creating connected sequence nets from a two-letter alphabet and found that threshold nets are only one of three equivalence classes, characterized by the highest level of symmetry. They also discussed the remaining two classes, showing that they have a high degree of modularity and various structural properties can be computed easily.

5. For three-letter sequence nets, the authors derived all possible forms of connected three-letter sequence nets and found 30 distinct equivalence classes. Among these classes, they identified a natural extension of threshold nets to three-letter sequence nets.

6. The authors also showed that some three-letter sequence nets can be mapped into threshold nets with two thresholds, instead of one. They concluded with a summary and discussion of open problems in the field.

7. The study of sequence nets has several potential applications, including modeling social networks, where the weights might measure political leaning, economical status, number of offspring, etc., and agents tend to associate when they are closer in these measures.

</summary>",1,{'n_points': 7}
18,"<summary>
1. The paper introduces the concept of subordinators in nonconvex penalization problems, which leads to a Bayesian approach for constructing sparsity-inducing pseudo-priors. Two compound Poisson subordinators, the compound Poisson gamma subordinator and the negative binomial subordinator, are studied, and their limiting behaviors are established.

2. The paper develops the Expectation-Conditional Maximization Either (ECME) algorithm for solving sparse learning problems based on the nonconvex log, exp, linear-fractional (LFR), and compound exponential-log (CEL) penalties. The ECME algorithm is used to learn about the local regularization parameters and the latent shrinkage parameters simultaneously.

3. The paper conducts experimental comparisons with the state-of-the-art approach and shows that the nonconvex penalization approach is potentially useful in high-dimensional Bayesian modeling. The results also demonstrate that the improper priors induced from the LFR, CEL, and exp penalties work well, even better than the proper case.

</summary>",1,{'n_points': 3}
19,"<summary>

1. The study of high-temperature superconductivity in cuprates has led to a renewed effort to find novel experimental probes of order parameter symmetry, including the nonlinear current response of d-wave superconductors.

2. Researchers have proposed that the nonlinear current response can be used to examine the order parameter symmetry, and one prediction is that an anisotropy should exist in the nonlinear current as a function of the direction of the superfluid velocity relative to the position of the node.

3. The study of one-band superconductors has shown that the nonlinear current response is a small effect on the plots, but it will be borne out in the paper that the nonlinear current does not show significant differences in the temperature dependence between 2D and 3D.

4. The study of two-band superconductors has shown that the nonlinear coefficient can be increased by the presence of the second band, and the feature characteristic of the lower-energy scale of the second band will appear in the nonlinear coefficients, but with increased interband coupling or interband scattering, such a signature will rapidly disappear.

5. The study of the specific case of MGB0 has shown that the nonlinear coefficient is monotonically increasing, and the increased nonlinearity due to the second band is best reduced by adding impurities to the second band.

6. The study has provided several simple formulas for near Tc which aid in the understanding of the range of behavior observed in the numerical calculations, and the researchers await experimental verification of their predictions.

</summary>",1,{'n_points': 6}
20,"1. The authors propose a new efficient time series classification algorithm based on 1-nearest neighbor classification using the dynamic time warping distance with multi Ratanamahatana-Keogh (R-K) bands as a global constraint. To select the best R-K band, they use two proposed learning algorithms: band boundary extraction and iterative learning, with the silhouette index as a heuristic function for selecting the band that yields the best prediction accuracy.

2. The proposed algorithm uses the LB_Keogh lower bound to speed up the computation in the data prediction step, and it has been shown that the classification accuracy depends solely on the size of the global constraint, which should be determined based on the properties of the data at hand.",1,{'n_points': 2}
21,"<summary>
1. The Standard Model of elementary particles (SM) has been successful in describing the nature at the electroweak (EW) scale, but recent discoveries at the Large Hadron Collider (LHC) have led to the consideration of new physics beyond the SM.

2. The LHC has discovered a new particle consistent with the SM Higgs boson, which strengthens the correctness of the SM. However, no explicit evidence of physics beyond the SM has been reported from the LHC.

3. An anomaly in the muon anomalous magnetic moment (muon g-2) has been observed, which has been precisely measured experimentally and compared with state-of-the-art theoretical predictions. The estimated discrepancies between the SM predictions and the measured value are consistently more than 10σ.

4. The muon g-2 anomaly is considered a hint of new physics, and the possibility of a new gauge interaction beyond the SM is explored. The authors propose a new gauge interaction that could explain the anomaly.

5. The authors discuss the constraints on the parameters of the new gauge interaction, which must be consistent with the observed baryon asymmetry of the universe. They consider two possibilities: (1) the new gauge interaction is inefficient, and (2) the majorana masses of the right-handed neutrinos are small.

6. The authors calculate the bound on the new gauge interaction parameter, which must be smaller than the Hubble scale for the washout of the baryon asymmetry not to occur. They also discuss the decay of the right-handed neutrinos and their impact on the universe.

7. The authors conclude that the new gauge interaction could provide a solution to the muon g-2 anomaly and the baryon asymmetry problem, but further experimental and theoretical work is needed to confirm this possibility.
</summary>",1,{'n_points': 7}
22,"<summary>

1. Entanglement in quantum multipartite systems is a unique property that plays an important role in quantum information processing, and its study has attracted much attention in recent years.

2. The phenomenon of entanglement sudden death (ESD) has been observed experimentally, where the entanglement of qubits under Markovian decoherence can be terminated in a finite time.

3. However, some studies have indicated that ESD is not always the eventual fate of qubit entanglement, and entanglement can revive again after some time.

4. Researchers have asked the question of where the lost entanglement of qubits goes, and found that it is exclusively transferred to the reservoirs under Markovian amplitude-damping decoherence dynamics.

5. A similar situation happens for spin entanglement when the spin degree of freedom for one of the two particles interacts with its momentum degree of freedom.

6. The study of entanglement dynamics in a double Jaynes-Cummings (J-C) model has shown that the entanglement is transferred periodically among all the bipartite partitions of the whole system.

7. In this paper, the authors show that the identity about the entanglement in the whole system is still valid in the presence of decoherence, which is a non-equilibrium relaxation process.

8. The authors find that the distribution of the entanglement among the bipartite subsystems is dependent on the explicit property of the reservoir and its coupling to the qubit.

9. The authors also find that the entanglement can be stably distributed among all the bipartite subsystems if the qubit and its reservoir can form a bound state and the non-Markovian effect is important.

10. The study of entanglement distribution in a photonic band gap (PBG) medium has shown that the initial entanglement in one bipartite partition can be transferred to another bipartite partition, and a stable entanglement can even be formed for the non-interacting bipartite system.

</summary>",1,{'n_points': 10}
23,"<summary>
1. Researchers have been studying the correlation between gamma-ray bursts (GRBs) and gravitational waves (GWs) to understand the origin of GRBs. They used a cross-correlation method to analyze the data from two GW detectors, Explorer and Nautilus, and found that the presence of signals of amplitude above a certain value is excluded with 95% probability. The result is given in terms of scaled likelihood and sensitivity bound, which is considered the most complete and unbiased way of providing the experimental information.

2. The researchers also discussed the Bayesian approach to infer the GW amplitude from the observed data. They used Bayes' theorem to calculate the probability density function of the GW amplitude and obtained an expected value and standard deviation for the amplitude. They also provided an upper limit for the amplitude, defined as the value below which there is a given probability for the amplitude to be located. The result is given in terms of scaled likelihood and sensitivity bound, which can be used to combine results from independent datasets.
</summary>",1,{'n_points': 2}
24,"<summary>
1. The authors discuss the challenges of selecting high-quality scientific publications in a vast amount of research, and how citation mechanisms can help identify influential papers. They also mention that the number of citations can be an estimate measure of a paper's scientific credibility, although it should not be taken too literally.

2. The authors analyze the citation distribution of scientific publications, which follows a power-law form with an exponent. They identify this behavior as a consequence of highly cited papers being more likely to acquire further citations, known as a preferential attachment process.

3. The authors propose a simple model to investigate the growth of two coupled networks, representing different research areas, and referencing within and across each other. They define a rate equation to describe the time evolution of the network and derive a recurrence relation to obtain the total in-degree distribution.

4. The authors find that the total in-degree distribution follows a power-law form with an exponent that depends on the average total in-degree and the initial attractiveness of the nodes. They also derive the distributions of average number of nodes with intra-links, cross-links, and incoming cross-links, and find that they follow power-law forms with exponents that depend on the coupling parameters.
</summary>",1,{'n_points': 4}
