index,generated,result,format_properties
10,"<summary>

The short-lived radioisotope @xmath4al was present during the formation of the first refractory solids in the solar nebula, suggesting that some solar system radioisotopes may have been injected by a supernova or AGB star shock wave. This injection could have occurred as a single event, potentially reducing the usefulness of @xmath4al as a spatially homogeneous chronometer. However, previous models have shown that initial spatial isotopic heterogeneity can be reduced in a marginally gravitationally unstable (MGU) disk. The stable oxygen isotopes appear to have been spatially heterogeneous in the solar nebula, with the leading explanation being UV photodissociation of CO molecules. New sets of MGU disk models have been presented, examining the time evolution of isotopic heterogeneity introduced in either the inner or outer solar nebula. The models show that MGU disk evolutions are not particularly sensitive to the exact choice of the initial @xmath2 profile, and that the main factor in determining the radial dispersion profile is whether the injection occurs in a single shot or continuously. The results suggest that a phase of marginal gravitational instability in disks and stars with a variety of masses and disk temperatures can lead to relatively rapid inward and outward transport of disk gas and small grains. This process can drive protostellar mass accretion associated with FU Orionis events and explain the discovery of refractory grains in comet 81P/Wild 2. The models also have implications for the habitability of planetary systems, particularly those around low-mass stars.

</summary>",0,{'n_sentences': 9}
11,"<summary>

The CDF collaboration conducted a search for new particles decaying to dijets, bb̄, and tt̄ using data from the Fermilab Tevatron. The search included various models such as axigluons, excited quarks, color octet technirhos, new gauge bosons, and scalar diquarks. The analysis used a combination of triggers and a fixed cone clustering algorithm to define jets, which were then corrected for detector response and underlying event. The dijet mass distribution showed upward fluctuations near 200 GeV/c², 550 GeV/c², and 850 GeV/c², but these were not statistically significant. The collaboration set limits on new particle production, excluding certain models such as axigluons, excited quarks, and technirhos. A search for topcolor, a model that predicts a new strong dynamics coupling to the third generation, was also conducted, and limits were set on topgluons and topcolor Z'. The search for topcolor in the tt̄ channel has just begun, and limits are in progress. Although no significant evidence for new particle production was found, the 550 GeV/c² region showed upward fluctuations in all three channels, which could be an indication of new physics beyond the Standard Model. The remaining integrated luminosity for Run 1b has the potential to either confirm or rule out these fluctuations.

</summary>",1,{'n_sentences': 9}
12,"<summary>The observational evidence suggests that the universe has entered a period of accelerated expansion, which is driven by a new energy density component with negative pressure, termed dark energy (DE). The nature of this unknown matter field has given rise to a great scientific effort to understand its properties, and various models have been proposed to describe the interaction between dark matter (DM) and DE. The current cosmological model, known as the concordance model, is not satisfactory from a theoretical point of view, and alternative models that include an interaction between DM and DE have been proposed to alleviate the coincidence problem. Future observational facilities, such as the Square Kilometre Array (SKA), the Large Synoptic Survey Telescope (LSST), and the Euclid satellite mission, will help to constrain the interaction between DM and DE and clarify the nature of the dark sectors.</summary>",1,{'n_sentences': 4}
13,"<summary>
The study examines the claim of a systematic redshift of FeII emission lines relative to [OIII]5007 and Hβ in type 1 Active Galactic Nuclei (AGN). The authors analyze high signal-to-noise (S/N) composite spectra and find no evidence for a systematic FeII redshift. They suggest that low S/N and the presence of HeII emission lines may have led to the incorrect conclusion of a systematic FeII redshift in previous studies. The authors also find that the FeII shift is not significantly different from zero in their analysis of composite spectra. They conclude that the origin of FeII emission is not from a dynamically disjoint region from the one emitting the broad core of Hβ. The study also challenges the usefulness of FeII shift as an orientation parameter. The authors suggest that small systematic shifts of FeII with respect to the rest frame are plausible, but a reliable analysis requires high S/N ratio spectra.
</summary>",1,{'n_sentences': 7}
14,"<summary>
Nuclear multifragmentation is a phenomenon where a nucleus breaks into multiple fragments, and it is being studied to understand the liquid-gas phase transition in nuclear matter. Theoretical calculations and experimental evaluations have been conducted to understand this phenomenon, with the first experimental evaluation of the nuclear caloric curve reported in 1995 by the ALADIN group. However, discrepancies were found between different experiments, which were attributed to the precision of experimental measurements and finite-size effects. To address these issues, a microcanonical multifragmentation model was improved by refining the primary break-up part and including secondary particle emission. The improved model was used to reevaluate the caloric curve and heat capacity, which showed a sharp maximum indicating a phase transition. The model was also used to evaluate the equilibrated source sequence and compare it with experimental data, showing an excellent agreement with the experimental heli caloric curve.</summary>",1,{'n_sentences': 6}
15,"<summary>The solar corona is heated to a temperature of about 12 million kelvins, while the visible surface of the sun is roughly 250 times cooler, and the primary energy source for this heating is believed to lie in the convection zone below the solar photosphere. Researchers are currently debating whether the energy to heat the corona derives from dissipation of magneto-hydrodynamic (MHD) waves or from numerous small-scale magnetic reconnection events giving rise to nanoflares. A new observational system, using the mid-sized coronagraph at Lomnicky Peak Observatory and the SECIS instrument, aims to search for high-frequency coronal oscillations and improve our knowledge of where in the corona MHD waves are generated and/or dissipated.</summary>",1,{'n_sentences': 3}
16,"<summary>

Water vapor is an important molecule in interstellar and circumstellar clouds, and its 6@xmath8 - 5@xmath9 masing transition at 22 GHz has been used to study high-excitation gas around star-forming regions and evolved stars. However, this line has limitations, and other transitions, such as the 3@xmath11 - 2@xmath12 transition at 183 GHz, have been used to map water emission at larger spatial scales. The 325 GHz line of water vapor has been detected in the direction of Orion IRC2 and other molecular clouds, but no maps were obtained until now. This study reports the detection of extended water emission at 325 GHz and estimates the water vapor abundance in the ""plateau"" region of the Orion molecular cloud. The observations were performed with the 10.4 m telescope of the Caltech Submillimeter Observatory, and the results show that the 325 GHz emission is spatially extended and has a different profile than the 183 GHz emission. The study also models the radiative transfer of the rotational levels of para-water for the physical conditions of the Orion molecular cloud and finds that the water vapor column density that fits the observed line intensity ratio depends strongly on the assumed values of volume density and temperature. The results suggest that the widespread emission from the plateau is only compatible with moderate values of volume density and temperature. The estimated water vapor abundance in the plateau is around 10@xmath5, and the abundance ratio of water vapor to CO is around 1. The study highlights the importance of ground-based observations of water vapor in deriving its abundance in molecular clouds and providing constraints on the physical conditions of the emitting regions.

</summary>",0,{'n_sentences': 9}
17,"<summary>Threshold nets are a type of network that can be constructed from a sequence of letters and fixed rules of connectivity. They have been extensively studied in the graph-theoretical literature and have recently gained attention in statistical and non-linear physics. A new class of nets, sequence nets, has been introduced, which includes threshold nets and two newly discovered classes. Sequence nets can be analyzed with ease, and an ordering in ensembles of sequence nets has been introduced to visualize and study their attributes. Three-letter sequence nets have been fully classified, and their structural properties can be analyzed simply. The diameter of sequence nets grows linearly with the number of letters in the alphabet, and realistic diameters might be achieved with a modest expansion of the alphabet. Open questions remain, including the possibility of overlooked symmetries, the study of connected nets, and the mapping of sequence nets to generalized types of threshold nets.</summary>",1,{'n_sentences': 7}
18,"<summary>
The paper introduces subordinators into the definition of nonconvex penalty functions, leading to a Bayesian approach for constructing sparsity-inducing pseudo-priors. The authors explore the application of compound Poisson subordinators in constructing nonconvex penalty functions and establish the relationship between two families of compound Poisson subordinators. The proposed approach is applied to Bayesian sparse learning problems, and experimental results show that it is potentially useful in high-dimensional Bayesian modeling.
</summary>",1,{'n_sentences': 3}
19,"<summary>
The discovery of high-temperature superconductivity in cuprates has led to a renewed effort to find novel experimental probes of order parameter symmetry. One such probe is the nonlinear current response of d-wave superconductors, which has been theoretically predicted and experimentally verified. This paper examines the nonlinear current response of two-band superconductors, with a focus on the case of MgB2. The authors find that the nonlinear coefficient is increased by the presence of a second band, and that the coefficient is sensitive to the interband coupling and impurity scattering. The paper also provides strong-coupling correction formulas for the nonlinear coefficient, which can be used to estimate the strong-coupling corrections for various superconductors. The authors' predictions for the nonlinear coefficient in MgB2 are in good agreement with experimental results, and they suggest that the nonlinearity can be optimized by adjusting the impurity scattering rate and the interband coupling.
</summary>",1,{'n_sentences': 6}
20,"<summary>This paper proposes a new efficient time series classification algorithm based on 1-nearest neighbor classification using dynamic time warping distance with multi Ratanamahatana-Keogh bands as a global constraint, and introduces two novel learning algorithms to select the best band. The algorithm uses a silhouette index as a heuristic function to guide the search and the lb_keogh lower bound to speed up the computation, aiming to improve the accuracy of time series classification.</summary>",1,{'n_sentences': 2}
21,"<summary>
The Standard Model (SM) of elementary particles has been successful in describing nature at the electroweak scale, and the discovery of the Higgs boson by the ATLAS and CMS collaborations has strengthened its correctness. However, an anomaly in the muon anomalous magnetic moment (muon g-2) has been reported, which could be evidence of new physics beyond the SM. This paper explores the possibility of a new gauge interaction beyond the SM, which could explain the muon g-2 anomaly. The authors discuss the constraints on the parameters of the new interaction, including the requirement that the baryon asymmetry of the universe not be washed out. They also consider the decay of right-handed neutrinos and the use of Passarino-Veltman functions to calculate loop integrals. The paper concludes that the new gauge interaction could provide a possible explanation for the muon g-2 anomaly, but further study is needed to determine its viability. The authors also provide a list of references to previous work on the topic.</summary>",1,{'n_sentences': 7}
22,"<summary>

Entanglement in quantum multipartite systems is a unique property that plays a crucial role in quantum information processing. The study of its essential features and dynamical behavior under decoherence has attracted much attention in recent years. Entanglement sudden death (ESD) has been observed experimentally, which is detrimental to the practical realization of quantum information processing using entanglement. However, some studies have indicated that ESD is not always the eventual fate of qubit entanglement, and the entanglement can revive again after some time of ESD. The lost entanglement of the qubits is exclusively transferred to the reservoirs under Markovian amplitude-damping decoherence dynamics, and ESD of the qubits is always accompanied with the entanglement sudden birth (ESB) of the reservoirs. This paper shows that the entanglement can be stably distributed among all the bipartite subsystems if the qubit and its reservoir can form a bound state and the non-Markovian effect is important. The entanglement distribution is dependent on the explicit property of the reservoir and its coupling to the qubit. An identity about the entanglement in the whole system can be satisfied at any time, which reveals the profound physics of the entanglement dynamics under decoherence. The result implies an active way to protect entanglement from decoherence by modifying the properties of the reservoir via quantum reservoir engineering.

</summary>",0,{'n_sentences': 10}
23,"<summary>Researchers have used a cross-correlation method to analyze data from two gravitational wave detectors, Explorer and Nautilus, in search of correlations with gamma-ray bursts (GRBs) detected by the BeppoSAX satellite. The study has set new experimental upper limits for the burst intensity causing correlations of gravitational waves with GRBs, excluding the presence of signals of amplitude above a certain threshold with 95% probability.</summary>",1,{'n_sentences': 2}
24,"<summary>The paper discusses a model for the growth of citation networks, where two research areas are coupled and referencing occurs within and across each other. The model is analyzed using a rate equation approach, and the results show that the total in-degree distribution follows a power-law form with an exponent that depends on the average total in-degree and the initial attractiveness of the nodes. The model is also applied to the web of human sexual contacts, where it is found to reproduce the observed power-law exponents of the degree distributions of the sexes. The model's flexibility allows it to represent a variety of complex systems, including citation networks and human sexual contact networks.</summary>",1,{'n_sentences': 4}
25,"<summary>

The traditional two-step process of hadron production at high energies involves a hard scattering of partons followed by fragmentation, but this process has been found to be inadequate for particle production at intermediate transverse momentum in heavy-ion collisions. Instead, recombination of partons is a more appropriate hadronization process, especially when soft partons are involved. The purpose of this paper is to introduce the notion of shower partons and determine their distributions to represent phenomenological fragmentation functions in terms of recombination. The shower parton distributions (SPDs) are determined from the fragmentation functions (FFs) using the recombination model, and the results are shown to be useful in problems where the knowledge of the FFs alone is not sufficient. The SPDs are used to study the production of particles in heavy-ion collisions and the dihadron distribution in a jet. The results demonstrate the necessity of knowing the SPDs in a jet and the importance of recombination in hadronization. The paper concludes that the basic hadronization process is recombination, even for fragmentation in vacuum, and that the SPDs obtained are model-dependent. The availability of the parametrizations of the SPDs is important for phenomenological applications, and the QCD evolution of the SPDs is a problem worth dedicated attention.

</summary>",1,{'n_sentences': 8}
26,"<summary>
The paper proposes a new iterative procedure to solve nonconvex semidefinite programming problems by locally approximating the nonconvex feasible set with an inner convex set. The algorithm is based on a convex-concave decomposition of the bilinear matrix inequality (BMI) constraints and a linearization technique. The method is applied to optimization problems with BMI constraints in static output feedback controller design, including spectral abscissa optimization, H2 and H∞ optimization, and mixed synthesis. Numerical examples demonstrate the effectiveness of the algorithm, which is compared to the convex-concave decomposition method and other existing methods. The paper also discusses the convergence of the algorithm to a stationary point under standard assumptions.</summary>",1,{'n_sentences': 5}
27,"<summary>

Differential geometry has proven valuable in extracting the geometric meaning of continuum vector theories, particularly in the Dirac-Kähler formulation of fermionic field theory. However, defining a discrete differential geometry scheme with the same properties as the continuum and the correct continuum limit has been challenging. Several discrete schemes have been proposed, but they have limitations, such as non-locality or the need for additional structures. This paper builds upon a proposal by Adams, which introduces two parallel lattices to maintain the locality of the Hodge star and uses a finite element scheme to capture the properties of the wedge product. The paper focuses on the application of this proposal to the Dirac-Kähler formulation and shows how it can be used to describe chiral symmetry and flavor projection. The formulation requires the introduction of additional complexes, including the dual complex and the 12c and 12cd complexes, to implement exact flavor projection. The paper also discusses the evaluation of the path integral and shows that it leads to a form equivalent to that used in the quarter-root trick of lattice QCD. To implement simultaneous chiral and flavor projection, a duplicate set of complexes is introduced, and the chiral projection is defined to operate between sets, while the flavor projection operates within sets. The paper concludes that it is possible to describe exact chiral symmetry and flavor projection for Dirac-Kähler fermions using the geometric discretization.

</summary>",0,{'n_sentences': 10}
28,"<summary>
This paper investigates collaborative relay beamforming in cognitive radio networks under secrecy constraints, where the goal is to maximize the secrecy rate while keeping the interference on primary users below a certain threshold. The problem is formulated as a semidefinite programming problem, and an optimization framework is provided to obtain the optimal beamforming design under both total and individual relay power constraints. Two sub-optimal null space beamforming schemes are also proposed to simplify the computation, and numerical results show that these schemes can achieve near-optimal performance with much less computational burden. The results demonstrate the effectiveness of the proposed beamforming schemes in achieving good secrecy rates in cognitive radio networks.</summary>",1,{'n_sentences': 4}
29,"<summary>
The paper discusses the quantization of the Maxwell field in conformally flat spaces (CFS) while maintaining the @xmath0 invariance. The authors use Dirac's six-cone formalism to realize CFS as intersections of the null cone and a given surface in a six-dimensional Lorentzian space. They introduce auxiliary fields and use the Gupta-Bleuler quantization scheme to deal with gauge freedom. The paper presents a set of Wightman two-point functions for Maxwell and auxiliary fields, which can be used to propagate the electromagnetic field in CFS. The authors also discuss the application of their results to de Sitter space and the possibility of using their approach to study other free fields and @xmath0-invariant interactions. The paper concludes that maintaining the @xmath0 symmetry during the quantization process is beneficial when dealing with the Maxwell field in CFS.
</summary>",1,{'n_sentences': 6}
30,"<summary>The parallel chip-firing game is a periodic automaton on graphs where vertices with chips ""fire"" exactly one chip to each of their neighbors if possible. The game has been studied extensively, and its period lengths have been characterized for certain graphs, including the complete bipartite graph. The game has connections to number theory, algebra, and combinatorics, and has been used to model real-world phenomena such as the deterministic fixed-energy sandpile. The author has constructed positions with all possible periods for the complete bipartite graph and has made progress on characterizing periods for complete k-partite graphs.</summary>",1,{'n_sentences': 4}
31,"<summary>

The article discusses the analysis of the gamma-ray burst (GRB) 090510, which is classified as a short GRB (s-GRB) originating from a binary neutron star (NS) merger. The authors use the fireshell model to interpret the data, which assumes that the GRB is powered by the collapse of a massive star or the merger of two NSs. The model predicts a sequence of events, including a proper-GRB (p-GRB) emission, a prompt emission, and a high-energy GeV emission. The authors find that the p-GRB emission of GRB 090510 is best-fitted by a comptonized component, which is interpreted as a convolution of thermal spectra originating in a dyadotorus. The prompt emission follows the p-GRB emission, and the analysis of the prompt emission allows the authors to determine the inhomogeneities in the circumburst medium (CBM) and estimate an averaged CBM density. The GeV emission occurs at the end of the p-GRB emission and is initially concurrent with the prompt emission, which is one of the most intense ever observed in any GRB. The authors conclude that the dyadotorus manifests itself by the p-GRB emission and clearly precedes the prompt emission phase, as well as the GeV emission originating from the newly-formed black hole (BH). The article provides new insights into the formation process of a BH and the generation of a jetted GeV emission in a well-defined scenario of a newly-born BH.

</summary>",1,{'n_sentences': 8}
32,"<summary>
Measurements from LEP, SLD, and the Tevatron have been used to limit models with physics beyond the Standard Model (SM). The simplest example of this approach is the prediction of the W boson mass, which is strongly correlated with the experimentally measured value of the top quark mass. The SM tree-level relation no longer holds in models with new physics, and when the theory is renormalized at one loop, models of this type will require extra input parameters. The authors consider two specific examples with new physics at tree level, the SM with an additional real scalar triplet and the minimal left-right symmetric model, and demonstrate that the SM is not recovered when the scale of the new physics becomes much larger than the electroweak scale. The authors also show that the dependence of the W boson mass on the top quark mass is logarithmic in these models, contrary to the quadratic dependence in the SM. The presence of the triplet Higgs dramatically changes the top quark mass dependence in the W boson mass, and a Higgs mass as large as a few TeV is allowed by the W boson mass measurement.
</summary>",1,{'n_sentences': 6}
33,"<summary>

A log-Riemann surface is a pair consisting of a Riemann surface and a local holomorphic diffeomorphism, where the set of points added to the surface in the completion with respect to the path metric induced by the flat metric is discrete. A log-Riemann surface of finite type has finitely many ramification points and a finitely generated fundamental group. The uniformization theorem for log-Riemann surfaces of finite type states that such a surface is given by a pair, where the first element is a compact Riemann surface and the second element is a meromorphic function on the punctured surface with essential singularities at the punctures of a specific type. An exp-algebraic curve is an equivalence class of log-Riemann surface structures of finite type, given by the data of a punctured compact Riemann surface and germs of meromorphic functions with poles at the punctures. The space of functions and 1-forms on an exp-algebraic curve can be defined, and a degree zero line bundle with a meromorphic connection can be associated to the curve. The connection form of the connection with respect to a local trivialization is given by a specific formula. The main theorem states that the pair of the line bundle and the connection determines the exp-algebraic curve. The proof of the theorem involves the use of theorems from previous papers and the construction of a meromorphic function on the Riemann surface. The theorem has implications for the study of exp-algebraic curves and their properties.

</summary>",0,{'n_sentences': 10}
34,"<summary>

Recent progress has been made in understanding the physics of strongly correlated electronic systems through the development of dynamical mean-field theory (DMFT). DMFT has been merged with realistic local density approximation (LDA) based electronic structure calculations to study strongly correlated solids. A new interpolative approach for the self-energy in general multiorbital situations has been proposed, which uses a rational representation to interpolate the self-energy. The coefficients in this interpolation can be found by forcing the self-energy to obey several limits and constraints. The slave-boson mean-field (SBMF) approach and the Hubbard I approximation have been used to determine the functional dependence of these coefficients upon doping, degeneracy, and the strength of the interaction. The results of the interpolative method have been compared with quantum Monte Carlo (QMC) simulations, showing good agreement for various quantities such as mean level occupancies, spectral functions, and self-energies. The method has been found to be computationally efficient and robust, with the possibility of further improvement by incorporating more refined impurity solvers. The work has been supported by NSF DMR grants and the US DOE, and the authors acknowledge the financial support from the Computational Material Science Network and the Ministry of Education, Science and Sport of Slovenia.

</summary>",1,{'n_sentences': 8}
35,"<summary>The study of nonequilibrium phase transitions in the surface reaction model proposed by Ziff, Gulari, and Barshad (ZGB) is extended to include a random distribution of inert sites on the catalytic surface. The effects of inert sites on the phase transitions of the ZGB model are investigated using mean-field calculations, Monte Carlo simulations, and pair approximation, revealing a critical concentration of inert sites above which the transition becomes continuous. The results show that the presence of inert sites reduces the production of CO2 molecules and that the maximum production rate occurs at the first-order transition for low concentrations of inert sites, but moves towards the reactive window for higher concentrations.</summary>",1,{'n_sentences': 3}
36,"<summary>
The paper discusses the hydrodynamic limit for interacting particle systems in crystal lattices, which are generalizations of classical lattices. The authors extend the problems to the case where the underlying space has geometric structures, specifically the crystal lattice. They construct a scaling limit of the crystal lattice using discrete harmonic maps and formulate the symmetric simple exclusion process and the weakly asymmetric simple exclusion process in crystal lattices. The main theorem states that the empirical density of particles is governed by a quasi-linear parabolic equation as a macroscopic model. The authors also prove a replacement theorem, which is a key step in the proof of the main theorem, and show that the empirical density concentrates on a weak solution of the quasi-linear parabolic equation.
</summary>",1,{'n_sentences': 5}
37,"<summary>

The study of harmonic maps was initiated by F.B. Fuller, J. Nash, and J.H. Sampson, with the first general result on the existence of harmonic maps due to Eells-Sampson. Harmonic maps are extrema of the energy functional defined on the space of smooth maps between Riemannian or pseudo-Riemannian manifolds. The energy functional is defined in terms of the energy density, which is a smooth function given by a specific formula. The tension field of a map is a section of the bundle of vector fields on the manifold, and a map is said to be harmonic if its tension field vanishes identically. The index of a harmonic map is defined as the dimension of the tangent subspace on which the Hessian is negative definite. A harmonic map is said to be stable if its Morse index is zero and unstable otherwise. The premise of harmonic maps has been successfully applied in various fields, including computational fluid dynamics, minimal surface theory, string theory, gravity, and quantum field theory. The study of harmonic maps between pseudo-Riemannian manifolds is more complex and requires restricted classes of pseudo-Riemannian manifolds. The paper discusses the properties of harmonic maps between almost para-Hermitian and almost paracontact manifolds, including the definition of paraholomorphic maps and the necessary and sufficient condition for a map to be parapluriharmonic. The paper also provides examples and illustrations of these concepts.

</summary>",0,{'n_sentences': 10}
38,"<summary>The star formation rate (SFR) of galaxies is a crucial measure for understanding the hierarchical build-up of the universe, and supermassive black holes (SMBHs) play a key role in regulating star formation through feedback processes. A study of 313 active galactic nuclei (AGN) selected from the Swift/BAT 58-month catalog found that the far-infrared (FIR) emission of AGN host galaxies is likely produced by cold dust in the interstellar medium (ISM) heated by stellar radiation, similar to normal star-forming galaxies. The study also found that the strength of the AGN in the host galaxy may be affecting the FIR colors, causing deviations from a standard modified blackbody, and that this excess emission could be related to magnetic activity around the accretion disk in the core of the AGN.</summary>",1,{'n_sentences': 3}
