index,generated,result,format_results,acc_results,format_properties
47," First, let's find out how many blue ties John bought. Since he spent $200 on blue ties and each blue tie costs $40, we can divide the total amount spent by the cost per tie:

$200 / $40 = 5 blue ties

Now, since John buys twice as many red ties as blue ties, we can find the number of red ties he bought:

5 blue ties * 2 = 10 red ties

Next, let's find the cost of each red tie. Since red ties cost 50% more than blue ties, we can calculate the cost of each red tie:

$40 (cost of blue tie) * 1.5 = $60 (cost of red tie)

Now, let's find out how much John spent on red ties:

10 red ties * $60 = $600

Finally, let's find the total amount John spent on ties:

$200 (spent on blue ties) + $600 (spent on red ties) = $800

Result: $800",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
48," To find out how many 6-inch pieces Tracy obtained from a 4-foot long wire, we first need to convert the length of the wire into the same unit as the length of the pieces. Since the pieces are measured in inches, we'll convert the wire's length from feet to inches.

1 foot is equal to 12 inches. So, a 4-foot long wire is equal to 4 * 12 = 48 inches.

Now, we'll divide the total length of the wire (48 inches) by the length of each piece (6 inches) to find out how many pieces Tracy obtained:

48 inches / 6 inches = 8 pieces

The answer is: 8 pieces.",1,True,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
49," To find the total number of unoccupied units in the building, we first need to determine the total number of units in the building. Since there are 15 floors and each floor contains 8 units, we multiply these two numbers together:

15 floors * 8 units/floor = 120 units

Now, we know that 3/4 of the building is occupied. To find the number of occupied units, we multiply the total number of units by 3/4:

120 units * 3/4 = 90 units

Finally, to find the number of unoccupied units, we subtract the number of occupied units from the total number of units:

120 units - 90 units = 30 units

Result: 30 unoccupied units.",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
50," First, we need to find out how many dozens of eggs Lloyd produces per day. Since there are 12 eggs in a dozen, we divide the total number of eggs by 12:

252 eggs / 12 = 21 dozens

Next, we need to find out how much Lloyd makes per day by multiplying the number of dozens by the price per dozen:

21 dozens * $2/dozen = $42

Now, we need to find out how much Lloyd makes per week. Since there are 7 days in a week, we multiply the daily earnings by 7:

$42/day * 7 days = $294

So, Lloyd makes $294 per week from selling eggs.

Result: $294",0,False,True,{'math_format_name': 'Suffix6PhrasesMathFormat'}
51," To solve this problem, we first need to determine the distance Tom traveled from 1 to 4 PM. Since we don't have the exact distance, let's assume it's 'd' miles.

1. Calculate the time it took Tom to travel from 1 to 4 PM:

Time = Distance / Speed
Time = d / 10 mph

2. Calculate the time it takes Tom to travel back from 4 to 1 PM:

Time = Distance / Speed
Time = d / 6 mph

3. Add the two times together to find the total time:

Total Time = (d / 10) + (d / 6)

To simplify the expression, we can find a common denominator, which is 30:

Total Time = (3d / 30) + (5d / 30)
Total Time = (8d / 30)

Now, we can simplify the fraction by dividing both the numerator and denominator by their greatest common divisor, which is 2:

Total Time = (4d / 15)

Without knowing the exact distance 'd', we cannot provide a numerical value for the total time. However, the final result is expressed as:

### (4d / 15) hours",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
52," To solve this problem, we first need to find out how much weight Uriah's comic books contribute to the total weight of his book bag. Since each comic book weighs 1/4 pound and he has 30 comic books, we can calculate the total weight of the comic books by multiplying the weight of one comic book by the number of comic books:

(1/4 pound/comic book) * 30 comic books = 7.5 pounds

Now, we know that Uriah needs to remove 15 pounds from his book bag, and we've found that his comic books contribute 7.5 pounds to the total weight. To find out how much weight he needs to remove from his toys, we subtract the weight of the comic books from the total weight he needs to remove:

15 pounds - 7.5 pounds = 7.5 pounds

Since each toy weighs 1/2 pound, we can find out how many toys Uriah needs to remove by dividing the weight he needs to remove from his toys by the weight of one toy:

7.5 pounds / (1/2 pound/toy) = 15 toys

So, Uriah needs to remove 15 toys from his book bag.

### 15",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
53," To find out how much more revenue the mechanic earned on the day with higher revenue, we first need to calculate the revenue for each day.

On Thursday, the mechanic repaired 6 truck tires and 4 car tires. The revenue from truck tires is 6 tires * $60/tire = $360. The revenue from car tires is 4 tires * $40/tire = $160. So, the total revenue on Thursday is $360 + $160 = $520.

On Friday, the mechanic repaired 12 car tires and didn't repair any truck tires. The revenue from car tires is 12 tires * $40/tire = $480. Since there were no truck tires repaired, the total revenue on Friday is $480.

Now, we compare the revenues from both days. The difference in revenue is $520 (Thursday) - $480 (Friday) = $40.

The answer is: $40.",1,True,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
54," To solve this problem, we first need to determine the number of kittens Patchy, the first cat, has had. We know that Patchy has had thrice the number of adopted kittens as Trixie, who has had 12 kittens. Therefore, Patchy has had 3 * 12 = 36 kittens.

Now, we need to add the number of kittens from both cats to the number of adopted kittens the Doubtfire sisters have. They have 7 adopted kittens, so the total number of kittens is 7 (adopted) + 36 (Patchy's) + 12 (Trixie's) = 55 kittens.

### 55",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
55," First, let's find out how many lollipops Jean has left after eating 2 of them. Jean initially has 30 lollipops, and after eating 2, Jean has:

30 - 2 = 28 lollipops

Now, Jean wants to package 2 lollipops in one bag. To find out how many bags Jean can fill, we need to divide the total number of remaining lollipops by the number of lollipops per bag:

28 lollipops ÷ 2 lollipops/bag = 14 bags

So, Jean can fill 14 bags with the remaining lollipops.",0,False,False,{'math_format_name': 'Suffix5PhrasesMathFormat'}
56," Peter spends $14 each time he goes to the movies ($7 for a ticket and $7 for popcorn). To find out how many times he can go to the movies with $42, we need to divide the total amount of money he has by the cost of each movie outing.

So, $42 ÷ $14 = 3

Therefore, Peter can go to the movies 3 times this week.

### 3",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
57," First, let's find out how much weight is left for the boxes after accounting for the weight of the driver and the empty truck. We subtract the combined weight of the driver and the empty truck from the bridge's weight limit:

5000 pounds (bridge limit) - 3755 pounds (driver and empty truck) = 1245 pounds

Now, we need to find out how many boxes can be loaded onto the truck without exceeding the remaining weight limit. To do this, we divide the remaining weight limit by the weight of each box:

1245 pounds (remaining weight limit) ÷ 15 pounds (weight per box) = 83 boxes

However, since we cannot load a fraction of a box, we need to round down to the nearest whole number. So, the maximum number of boxes that can be loaded onto the truck without exceeding the bridge's weight limit is 83 boxes.

Result: 83 boxes",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
58," To find the final price of Stephen's groceries, we need to calculate the 25% fee on the original bill, add the delivery fee, and then add the tip.

1. Calculate the 25% fee: 25% of $40.00 is (25/100) * $40.00 = $10.00
2. Add the delivery fee: $40.00 + $10.00 + $3.00 = $53.00
3. Add the tip: $53.00 + $4.00 = $57.00

Result: $57.00",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
59," To find the total number of raspberries, we need to add the number of raspberries in the clusters to the number of individual scattered raspberries.

First, let's find the total number of raspberries in the clusters:
6 clusters * 20 raspberries per cluster = 120 raspberries

Now, let's add the individual scattered raspberries:
120 raspberries (from clusters) + 67 raspberries (scattered) = 187 raspberries

Result: 187",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
60," To find the number of good oranges, we first need to determine the number of oranges that are unripe, sour, and bad.

1. Unripe oranges: 20% of 25 oranges = 0.20 * 25 = 5 oranges
2. Sour oranges: 2 oranges
3. Bad oranges: 1 orange

Now, we can find the number of good oranges by subtracting the unripe, sour, and bad oranges from the total number of oranges.

Good oranges = Total oranges - Unripe oranges - Sour oranges - Bad oranges
Good oranges = 25 - 5 - 2 - 1 = 17 oranges

Result: 17 oranges are good.",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
61," Janet paid $500 for the materials and $800 for the jeweler's work, which totals $500 + $800 = $1300.

To get it insured, she pays 10% of $1300, which is $1300 * 0.10 = $130.

So, the total amount Janet paid is $1300 + $130 = $1430.

Final result: Janet paid $1430.",0,False,False,{'math_format_name': 'Suffix5PhrasesMathFormat'}
62," To calculate Marcy's annual pension after 30 years, we need to consider two parts: the pension she receives for the first 20 years and the additional 5% she becomes entitled to after 20 years.

For the first 20 years, Marcy receives a fixed annual pension of $50,000.

After 20 years, she becomes entitled to an additional 5% of the value of her pension per year. To calculate this additional amount, we need to find 5% of $50,000:

0.05 * $50,000 = $2,500

So, after 20 years, Marcy's annual pension increases by $2,500.

Now, we need to calculate her total annual pension after 30 years. We add the additional $2,500 to her original annual pension of $50,000:

$50,000 + $2,500 = $52,500

The final answer is $52,500.",1,True,False,{'math_format_name': 'Suffix3PhrasesMathFormat'}
