index,generated,result,format_results,acc_results,format_properties
43,"To find out how many grams of chips you can eat, we need to first determine how many calories you have left in your daily target. 

You have a daily calorie target of 2000 calories, and you have already consumed 1800 calories. To find out how many calories you have left, we subtract the calories you have already consumed from your daily target:

2000 - 1800 = 200 calories left

Since the bag of chips has 250 calories per serving, we need to find out how many servings you can eat with the remaining calories. To do this, we divide the remaining calories by the calories per serving:

200 calories / 250 calories per serving = 0.8 servings

Since the bag has 5 servings and weighs 300g, we need to find out how many grams are in one serving. To do this, we divide the weight of the bag by the number of servings:

300g / 5 servings = 60g per serving

Now that we know how many grams are in one serving, we can multiply this by the number of servings you can eat:

0.8 servings * 60g per serving = 48g

The final answer is 48.",1,True,True,{'math_format_name': 'Suffix3PhrasesMathFormat'}
44,"To find Charlie's net profit, we need to calculate his total revenue and subtract his total cost.

First, let's calculate the total cost. Since Charlie can make 10 candles from 1 pound of beeswax, and he wants to make 20 candles, he will need 2 pounds of beeswax (20 candles / 10 candles per pound). The cost of 2 pounds of beeswax and wicks is 2 x $10.00 = $20.00.

Next, let's calculate the total revenue. Charlie sells each candle for $2.00, and he sells 20 candles, so his total revenue is 20 x $2.00 = $40.00.

Now, let's calculate the net profit by subtracting the total cost from the total revenue:

Net Profit = Total Revenue - Total Cost
= $40.00 - $20.00
= $20.00

\boxed{20}",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
45,"To find the total number of hours Meredith spent writing articles, we need to calculate the number of articles she wrote each day and then multiply that by the average time it takes to write an article.

On Monday, Meredith wrote 5 articles.

On Tuesday, she wrote 2/5 times more articles than on Monday. To find the number of articles she wrote on Tuesday, we need to calculate 2/5 of 5 and add it to 5.
2/5 * 5 = 2
So, she wrote 5 + 2 = 7 articles on Tuesday.

On Wednesday, she wrote twice the number of articles she wrote on Tuesday, which is 2 * 7 = 14 articles.

Now, let's calculate the total number of articles she wrote in the three days:
5 (Monday) + 7 (Tuesday) + 14 (Wednesday) = 26 articles

Since it takes an average of 4 hours to research and write an article, we multiply the total number of articles by 4:
26 articles * 4 hours/article = 104 hours

The answer is: 104",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
46,"To find out how many Post-it notes were in the package Candice purchased, we need to calculate the total number of Post-it notes she had initially and after using some, then subtract the initial number from the total.

Initially, Candice had 80 Post-it notes in her purse. After purchasing a package of Post-it notes, she had a total of x + 80 Post-it notes (where x is the number of Post-it notes in the package).

She used 220 Post-it notes at work, so the number of Post-it notes she had left was (x + 80) - 220. We know that she had 23 Post-it notes remaining overall.

We can set up an equation to represent this:

(x + 80) - 220 = 23

Simplifying the equation:

x - 140 = 23

Adding 140 to both sides:

x = 163

So, the package Candice purchased contained 163 Post-it notes.

### 163",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
47,"To find out how much John spent on ties, we need to calculate the cost of the blue ties and the cost of the red ties.

First, let's calculate the number of blue ties John bought. We know he spent $200 on blue ties that cost $40 each. 

Number of blue ties = Total cost of blue ties / Cost of each blue tie
= $200 / $40
= 5

Since John buys twice as many red ties as blue ties, the number of red ties he bought is:

Number of red ties = 2 * Number of blue ties
= 2 * 5
= 10

Now, let's calculate the cost of each red tie. We know the red ties cost 50% more than blue ties. 

Cost of each red tie = Cost of each blue tie + (50% of the cost of each blue tie)
= $40 + (0.5 * $40)
= $40 + $20
= $60

Now, let's calculate the total cost of the red ties:

Total cost of red ties = Number of red ties * Cost of each red tie
= 10 * $60
= $600

Finally, let's calculate the total amount John spent on ties:

Total amount spent on ties = Total cost of blue ties + Total cost of red ties
= $200 + $600
= $800

Result: 800",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
48,"To find out how many pieces Tracy obtained, we need to convert the length of the wire from feet to inches and then divide it by the length of each piece.

There are 12 inches in 1 foot. Since the wire is 4 feet long, we multiply 4 feet by 12 inches per foot to get the total length in inches:
4 feet * 12 inches/foot = 48 inches

Now, we divide the total length of the wire (48 inches) by the length of each piece (6 inches):
48 inches / 6 inches = 8

The answer is: 8",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
49,"To find the total number of unoccupied units in the building, we need to first calculate the total number of units in the building and then find out how many of those units are occupied.

1. Calculate the total number of units in the building:
   The building has 15 floors, and each floor contains 8 units. 
   Total units = Number of floors * Number of units per floor
   Total units = 15 * 8
   Total units = 120

2. Calculate the number of occupied units:
   3/4 of the building is occupied. 
   Number of occupied units = Total units * (3/4)
   Number of occupied units = 120 * (3/4)
   Number of occupied units = 90

3. Calculate the number of unoccupied units:
   Number of unoccupied units = Total units - Number of occupied units
   Number of unoccupied units = 120 - 90
   Number of unoccupied units = 30

Result: 30",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
50,"To find out how much Lloyd makes on eggs per week, we need to calculate the total number of eggs produced per week and then convert that to dozens. After that, we can multiply the number of dozens by the price per dozen.

First, let's calculate the total number of eggs produced per week:
252 eggs/day * 7 days/week = 1764 eggs/week

Since there are 12 eggs in a dozen, we can convert the total number of eggs to dozens:
1764 eggs/week ÷ 12 eggs/dozen = 147 dozen/week

Now, we can multiply the number of dozens by the price per dozen:
147 dozen/week * $2/dozen = $294/week

Result: $\boxed{294}$",1,True,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
51,"To find the time it takes Tom to get back, we first need to calculate the distance he traveled from 1 to 4 PM. 

Distance = Speed * Time
Since Tom's ship can travel at 10 miles per hour, and he is sailing from 1 to 4 PM, which is 3 hours, the distance he traveled is:
Distance = 10 miles/hour * 3 hours = 30 miles

Now, we know that Tom traveled 30 miles and he is traveling back at a rate of 6 mph. To find the time it takes him to get back, we can use the formula:
Time = Distance / Speed
Time = 30 miles / 6 mph = 5 hours

### 5",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
52,"To solve this problem, we need to find out how many pounds Uriah has removed by taking out 30 comic books, and then determine how many toys he needs to remove to reach the total of 15 pounds.

First, let's calculate the weight of the 30 comic books:
30 comic books * 1/4 pound/comic book = 30 * 0.25 = 7.5 pounds

Since Uriah needs to remove 15 pounds in total, and he has already removed 7.5 pounds of comic books, he still needs to remove:
15 pounds - 7.5 pounds = 7.5 pounds

Now, let's calculate how many toys he needs to remove to reach the remaining 7.5 pounds:
7.5 pounds / 0.5 pounds/toy = 15 toys

### 15",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
53,"To find out how much more revenue the mechanic earned on the day with higher revenue, we need to calculate the total revenue earned on Thursday and Friday.

On Thursday, the mechanic repaired 6 truck tires and 4 car tires. The revenue from truck tires is 6 * $60 = $360, and the revenue from car tires is 4 * $40 = $160. The total revenue on Thursday is $360 + $160 = $520.

On Friday, the mechanic repaired 12 car tires and no truck tires. The revenue from car tires is 12 * $40 = $480.

Since $520 is greater than $480, Thursday is the day with higher revenue. To find out how much more revenue the mechanic earned on Thursday, we subtract the revenue on Friday from the revenue on Thursday: $520 - $480 = $40.

The answer is: 40",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
54,"To find the total number of kittens the Doubtfire family now has, we need to calculate the number of kittens Patchy and Trixie have had, and then add the 7 adopted kittens.

Patchy has had thrice the number of adopted kittens, which is 3 * 7 = 21 kittens.

Trixie has had 12 kittens.

The total number of kittens Patchy and Trixie have had is 21 + 12 = 33 kittens.

Adding the 7 adopted kittens, the total number of kittens the Doubtfire family now has is 33 + 7 = 40.

### 40",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
55,"To find out how many bags Jean can fill, we need to first determine the number of lollipops Jean has left after eating 2 of them. 

Initially, Jean has 30 lollipops. 
After eating 2 lollipops, Jean is left with 30 - 2 = 28 lollipops.

Now, Jean wants to package 2 lollipops in one bag. 
To find out how many bags Jean can fill, we need to divide the total number of lollipops Jean has left by the number of lollipops per bag, which is 2.

Number of bags = Total number of lollipops / Number of lollipops per bag
= 28 / 2
= 14

\boxed{14}",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
56,"To find out how many times Peter can go to the movies, we need to calculate the total cost of one movie trip and then divide the total amount of money he has by the cost of one trip.

The cost of one movie trip is the sum of the ticket price and the popcorn price: $7 (ticket) + $7 (popcorn) = $14.

Now, we divide the total amount of money Peter has ($42) by the cost of one movie trip ($14):

$42 ÷ $14 = 3

So, Peter can go to the movies 3 times with the money he has.

### 3",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
