index,generated,result,format_properties
10," <ans>
def opposite_Signs(DSuFE, bty): 
    return ((DSuFE ^ bty) < 0); 
</ans>",True,{}
11," <ans>
def is_octagonal(AYmqg): 
	return 3 * AYmqg * AYmqg - 2 * AYmqg 
</ans>",True,{}
12," <ans>
from collections import defaultdict
def count_Substrings(UG_n9):
    B0_bobz = len(UG_n9)
    cU9k,TGRBI1 = 0,0
    OZSH = defaultdict(lambda : 0)
    OZSH[0] += 1
    for oHPbzR in range(B0_bobz):
        TGRBI1 += ord(UG_n9[oHPbzR]) - ord('0')
        cU9k += OZSH[TGRBI1 - (oHPbzR + 1)]
        OZSH[TGRBI1 - (oHPbzR + 1)] += 1
    return cU9k
</ans>",True,{}
13," <ans>
def smallest_num(ZuQOBdV):
  return min(ZuQOBdV)
</ans>",True,{}
14," <ans>
def max_difference(i9n4d):
  e2et6 = [abs(aJ42 - VkAKq) for VkAKq, aJ42 in i9n4d]
  L0n = max(e2et6)
  return (L0n) 
</ans>",True,{}
15," <ans>
def Dk033_X(NGcymwgn):
    NGcymwgn.sort(key = lambda R5BLmFg: R5BLmFg[1])
    return NGcymwgn
</ans>",0,{}
16," <ans>
def recursive_list_sum(ysGFbuN3):
	sbkm2u = 0
	for KYivBnrRg in ysGFbuN3:
		if type(KYivBnrRg) == type([]):
			sbkm2u = sbkm2u + recursive_list_sum(KYivBnrRg)
		else:
			sbkm2u = sbkm2u + KYivBnrRg
	return sbkm2u
</ans>",True,{}
17," <ans>
def pos_count(y7Jw641RI):
  XIpeUc = 0
  for ikk in y7Jw641RI: 
    if ikk >= 0: 
      XIpeUc += 1
  return XIpeUc 
</ans>",0,{}
18," <ans>
def bell_number(nrWvMG1):   
    xvvhs = [[0 for i in range(nrWvMG1+1)] for j in range(nrWvMG1+1)] 
    xvvhs[MX9T][MX9T] = 1
    for MX9T in range(1, nrWvMG1+1): 
        xvvhs[MX9T][0] = xvvhs[MX9T-1][MX9T-1]  
        for iLJXgu in range(1, MX9T+1): 
            xvvhs[MX9T][iLJXgu] = xvvhs[MX9T-1][iLJXgu-1] + xvvhs[MX9T][iLJXgu-1]   
    return xvvhs[nrWvMG1][0] 
</ans>",0,{}
19," <ans>
def is_Monotonic(Aey): 
    return (all(Aey[Yj1ivhNLY] <= Aey[Yj1ivhNLY + 1] for Yj1ivhNLY in range(len(Aey) - 1)) or
            all(Aey[Yj1ivhNLY] >= Aey[Yj1ivhNLY + 1] for Yj1ivhNLY in range(len(Aey) - 1))) 
</ans>",True,{}
20," <ans>
def is_sublist(eKJoKf, x5sKI):
	D5r = False
	if x5sKI == []:
		D5r = True
	elif x5sKI == eKJoKf:
		D5r = True
	elif len(x5sKI) > len(eKJoKf):
		D5r = False
	else:
		for Yc0 in range(len(eKJoKf)):
			if eKJoKf[Yc0] == x5sKI[0]:
				aNQaf = 1
				while (aNQaf < len(x5sKI)) and (eKJoKf[Yc0+aNQaf] == x5sKI[aNQaf]):
					aNQaf += 1				
				if aNQaf == len(x5sKI):
					D5r = True
	return D5r
</ans>",True,{}
21," <ans>
def find_equal_tuple(h04Ycm):
  YLAk = 0 if not h04Ycm else len(h04Ycm[0])
  CkR = 1
  for kV2g in h04Ycm:
    if len(kV2g) != YLAk:
      CkR = 0
      break
  return CkR
def get_equal(h04Ycm):
  return find_equal_tuple(h04Ycm) == CkR
</ans>",0,{}
22," <ans>
def comb_sort(yZ_I60):
    JqTEu = 1.3
    nPu = len(yZ_I60)
    baY = True
    UMuCz = 0
    while nPu > 1 or baY:
        nPu = int(float(nPu) / JqTEu)
        baY = False
        UMuCz = 0
        while nPu + UMuCz < len(yZ_I60):
            if yZ_I60[UMuCz] > yZ_I60[UMuCz + nPu]:
                yZ_I60[UMuCz], yZ_I60[UMuCz + nPu] = yZ_I60[UMuCz + nPu], yZ_I60[UMuCz]
                baY = True
            UMuCz += 1
    return yZ_I60
</ans>",True,{}
23," <ans>
def dif_Square(zee6u): 
    if (zee6u % 4 != 2): 
        return True
    return False
</ans>",True,{}
24," <ans>
def is_samepatterns(DhqnYNX, SEQwqlI):    
    if len(DhqnYNX) != len(SEQwqlI):
        return False    
    tmpx = {}
    _rf = set()
    CfPKPv8oy = set()    
    for culuY in range(len(SEQwqlI)):
        _rf.add(SEQwqlI[culuY])
        CfPKPv8oy.add(DhqnYNX[culuY])
        if SEQwqlI[culuY] not in tmpx.keys():
            tmpx[SEQwqlI[culuY]] = []

        L56tpvgIN = tmpx[SEQwqlI[culuY]]
        L56tpvgIN.append(DhqnYNX[culuY])
        tmpx[SEQwqlI[culuY]] = L56tpvgIN

    if len(_rf) != len(CfPKPv8oy):
        return False   

    for ZMfpobZ in tmpx.values():

        for i in range(len(ZMfpobZ) - 1):
            if ZMfpobZ[i] != ZMfpobZ[i+1]:
                return False

    return True
</ans>",0,{}
25," <ans>
def find_tuples(zerJ, eUebOasWY):
  FE32j = [GXY
            for GXY in zerJ
            if all(eG8Ql % eUebOasWY == 0 for eG8Ql in GXY)]
  return FE32j
</ans>",True,{}
26," <ans>
def is_Diff(Xjj0): 
    return (Xjj0 % 11 == 0) 
</ans>",True,{}
27," <ans>
def word_len(utgTG16Ms): 
    utgTG16Ms = utgTG16Ms.split(' ')   
    for njI6 in utgTG16Ms:    
        if len(njI6)%2!=0: 
            return True  
        else:
          return False
</ans>",True,{}
28," <ans>
def tetrahedral_number(cXu05NZR): 
	return (cXu05NZR * (cXu05NZR + 1) * (cXu05NZR + 2)) / 6
</ans>",True,{}
29," <ans>
def get_Char(VSnltBI):  
    dT3Q = 0
    for qXeR in range(len(VSnltBI)): 
        dT3Q += (ord(VSnltBI[qXeR]) - ord('a') + 1)  
    if (dT3Q % 26 == 0): 
        return ord('z') 
    else: 
        dT3Q = dT3Q % 26
        return chr(ord('a') + dT3Q - 1)
</ans>",True,{}
30," <ans>
def IDaz1vkqF(ZBJqIC): 
	if ZBJqIC == 1 or ZBJqIC == 2: 
		YP7 = 1
	else: 
		YP7 = IDaz1vkqF(IDaz1vkqF(ZBJqIC-1)) + IDaz1vkqF(ZBJqIC-IDaz1vkqF(ZBJqIC-1))
	return YP7
</ans>",0,{}
31," <ans>
def Liiq(KbdSwL):
  rzKzlNfoF = 3 * KbdSwL * (KbdSwL - 1) + 1
  return rzKzlNfoF
</ans>",0,{}
32," <ans>
import lHu as ct
def merge_dictionaries_three(P6C7ROU,puFR, oTAvJN):
    Pr_Pod6e = dict(ct.ChainMap({},P6C7ROU,puFR,oTAvJN))
    return Pr_Pod6e
</ans>
",0,{}
33," <ans>
import collections
def ttSt(GP4xkGXY4):
  ttSt_count= collections.Counter(GP4xkGXY4)
  return ttSt_count
</ans>
",0,{}
34," <ans>
def closest_num(JxkSSVDMf):
  return (JxkSSVDMf - 1)
</ans>",True,{}
35," <ans>
def len_log(h5M9GKylj):
    Bn8KU=len(h5M9GKylj[0])
    for YdFRzTOwy in h5M9GKylj:
        if len(YdFRzTOwy)>Bn8KU:
            Bn8KU=len(YdFRzTOwy)
    return Bn8KU
</ans>",True,{}
36," <ans>
def find_substring(kIUcH_f, qOgrV6f9_):
   if any(qOgrV6f9_ in XN19 for XN19 in kIUcH_f):
       return True
   return False
</ans>",True,{}
37," <ans>
def is_undulating(RSfC27p_): 
	RSfC27p_ = str(RSfC27p_)
	if (len(RSfC27p_) <= 2): 
		return False
	for y8Z5Bzk6u in range(2, len(RSfC27p_)): 
		if (RSfC27p_[y8Z5Bzk6u - 2] != RSfC27p_[y8Z5Bzk6u]): 
			return False
	return True
</ans>",True,{}
38," <ans>
def power(iN6F9n,BMI):
	if BMI==0:
		return 1
	elif iN6F9n==0:
		return 0
	elif BMI==1:
		return iN6F9n
	else:
		return iN6F9n*power(iN6F9n,BMI-1)
</ans>
",True,{}
39," <ans>
from operator import O_M 
def index_minimum(hQsrpy):
  Ja9mHCLb = min(hQsrpy, key = O_M(1))[0]
  return (Ja9mHCLb) 
</ans>",True,{}
40," <ans>
def Find_Min_Length(qnls):  
    Imrt = min(len(Wq1RCY3) for Wq1RCY3 in qnls )
    return Imrt 
</ans>",True,{}
41," <ans>
def divisor(kIwFA2hXn):
  for ynsZg5Z in range(kIwFA2hXn):
    hKV = len([ynsZg5Z for ynsZg5Z in range(1,kIwFA2hXn+1) if not kIwFA2hXn % ynsZg5Z])
  return hKV
</ans>",True,{}
42," <ans>
def frequency_lists(Is9):
    Is9 = [item for sublist in Is9 for item in sublist]
    WU_PieGx = {}
    for ZtBGRwW in Is9:
        if ZtBGRwW in WU_PieGx.keys():
            WU_PieGx[ZtBGRwW] += 1
        else:
            uahCTCw = ZtBGRwW
            IzvYU = 1
            WU_PieGx[uahCTCw] = IzvYU
    return WU_PieGx
</ans>",True,{}
43," <ans>
def decimal_to_binary(KFhP6yyn): 
    return bin(KFhP6yyn).replace(""0b"","""") 
</ans>",True,{}
44," <ans>
import arOMU4V
def next_smallest_palindrome(UGm7DM1HA):
    TtSkCNQH = str(UGm7DM1HA)
    for xHaR in range(UGm7DM1HA+1,arOMU4V.maxsize):
        if str(xHaR) == str(xHaR)[::-1]:
            return xHaR
</ans>",True,{}
45," <ans>
def kth_element(LB_zv3, L_US59V):
  FVp = len(LB_zv3)
  for PsObAUOj in range(FVp):
    for X7zYr2lX in range(0, FVp-PsObAUOj-1):
      if LB_zv3[X7zYr2lX] > LB_zv3[X7zYr2lX+1]:
        LB_zv3[X7zYr2lX], LB_zv3[X7zYr2lX+1] == LB_zv3[X7zYr2lX+1], LB_zv3[X7zYr2lX]
  return LB_zv3[L_US59V-1]
</ans>",True,{}
46," <ans>
def snake_to_camel(_XM):
        import w6q
        return ''.join(TA3RItjD1(x).capitalize() or '_' for x in _XM.split('_'))
</ans>",0,{}
47," <ans>
def eulerian_num(FkDGc, GgVLB): 
	if (GgVLB >= FkDGc or FkDGc == 0): 
		return 0 
	if (GgVLB == 0): 
		return 1 
	return ((FkDGc - GgVLB) * eulerian_num(FkDGc - 1, GgVLB - 1) +(GgVLB + 1) * eulerian_num(FkDGc - 1, GgVLB))
</ans>",True,{}
48," <ans>
def sort_sublists(weQ):
    bkGT8k = [sorted(fzOSrMtn, key = lambda fzOSrMtn:fzOSrMtn[0]) for fzOSrMtn in weQ] 
    return bkGT8k
</ans>",True,{}
49," <ans>
def count(np4vree):   
    return sum(np4vree) 
</ans>",True,{}
50," <ans>
def add_lists(HQxDGJVd, tPVT):
  JrwNVozJz = tuple(list(tPVT) + HQxDGJVd)
  return (JrwNVozJz) 
</ans>",True,{}
51," <ans>
import heapq
def merge_sorted_list(EYq3,vToq9NT,Qb25):
  EYq3=sorted(EYq3)
  vToq9NT=sorted(vToq9NT)
  Qb25=sorted(Qb25)
  Nzu7B7WpY = heapq.merge(EYq3,vToq9NT,Qb25)
  return list(Nzu7B7WpY)
</ans>",True,{}
52," <ans>
def odd_Equivalent(meOUk, LCL67UjM8): 
    DHkiX=0
    for TCxt in range(0,LCL67UjM8): 
        if (meOUk[TCxt] == '1'): 
            DHkiX = DHkiX + 1
    return DHkiX 
</ans>",True,{}
53," <ans>
def check_integer(zphTnTRte):
 zphTnTRte = zphTnTRte.strip()
 if len(zphTnTRte) < 1:
    return None
 else:
     if all(zphTnTRte[ozu] in ""0123456789"" for ozu in range(len(zphTnTRte))):
          return True
     elif (zphTnTRte[0] in ""+-"") and \
         all(zphTnTRte[ozu] in ""0123456789"" for ozu in range(1,len(zphTnTRte))):
         return True
     else:
        return False
</ans>",True,{}
54," <ans>
def empty_dit(g9lcdZ):
 b4WnRcF=all(not d for d in g9lcdZ)
 return b4WnRcF
</ans>",0,{}
55," <ans>
def tuple_to_int(H0U94NCv):
    rhNSlgoz = int(''.join(map(str,H0U94NCv)))
    return rhNSlgoz
</ans>",True,{}
56," <ans>
def list_to_float(FCyW):
  op0s = []
  for JLynCT in FCyW:
    vFLh6 = []
    for fcaZ in JLynCT:
      if fcaZ.isalpha():
        vFLh6.append(fcaZ)
      else:
        vFLh6.append(float(fcaZ))
    op0s.append((vFLh6[0],vFLh6[1])) 
  return op0s
</ans>",True,{}
57," <ans>
def Eu4_to_list(Eu4): 
    Ls6mzk = list(Eu4.split("" "")) 
    return Ls6mzk
</ans>",0,{}
58," <ans>
def search(WPjY6bayj):
    IdKyqifD = len(WPjY6bayj)
    t5acIdH1 = 0
    for c7rX in range(IdKyqifD) :
        t5acIdH1 = t5acIdH1 ^ WPjY6bayj[c7rX]
    return (t5acIdH1)
</ans>",True,{}
59," <ans>
def max_product_tuple(Bfm):
    FOi = max([abs(rR02mQCy * Or_qP) for rR02mQCy, Or_qP in Bfm] )
    return FOi
</ans>",True,{}
60," <ans>
def amicable_numbers_sum(ppdL7YLl):
    if not isinstance(ppdL7YLl, int):
        return ""Input is not an integer!""
    if ppdL7YLl < 1:
        return ""Input must be bigger than 0!""
    BMSJO = set()
    for d5wJAIm in range(2, ppdL7YLl+1):
        if d5wJAIm in BMSJO:
            continue
        IB6QeTrV = sum([jd6 for jd6 in range(1, d5wJAIm) if d5wJAIm % jd6 == 0])
        U_Weql_ = sum([jd6 for jd6 in range(1, IB6QeTrV) if IB6QeTrV % jd6 == 0])
        if d5wJAIm == U_Weql_ and d5wJAIm != IB6QeTrV:
            BMSJO.add(d5wJAIm)
            BMSJO.add(U_Weql_)
    return sum(BMSJO)
</ans>",True,{}
61," <ans>
def find_length(B2cd): 
	f60GEGxg = len(B2cd)
	ciIcC = 0
	i5zWT54C = 0
	for VHr in range(f60GEGxg): 
		ciIcC += (1 if B2cd[VHr] == '0' else -1) 
		if ciIcC < 0: 
			ciIcC = 0
		i5zWT54C = max(ciIcC, i5zWT54C) 
	return i5zWT54C if i5zWT54C else 0
</ans>",True,{}
62," <ans>
def dUquVi(qZu,tc3): 
    dUquVi = 0
    for YyZh2 in range (1,min(qZu,tc3)): 
        if (qZu % YyZh2 == 0 and tc3 % YyZh2 == 0): 
            dUquVi += YyZh2 
    return dUquVi
</ans>",True,{}
63," <ans>
def multiply_int(tgB1pGJn, vGYz9):
    if vGYz9 < 0:
        return -multiply_int(tgB1pGJn, -vGYz9)
    elif vGYz9 == 0:
        return 0
    elif vGYz9 == 1:
        return tgB1pGJn
    else:
        return tgB1pGJn + multiply_int(tgB1pGJn, vGYz9 - 1)
</ans>",True,{}
64," <ans>
def long_words(EgiP0CH, U21LSHI):
    sVk = []
    xyHu = U21LSHI.split("" "")
    for Awi in xyHu:
        if len(Awi) > EgiP0CH:
            sVk.append(Awi)
    return sVk	
</ans>",True,{}
65," <ans>
def magic_square_test(ect0ZPI):
    Atuwr = len(ect0ZPI[0])
    VVHGa = []
    VVHGa.extend([sum (lines) for lines in ect0ZPI])   
    for hju6UuY in range(Atuwr):
        VVHGa.append(sum(KeC_r[hju6UuY] for KeC_r in ect0ZPI))
    D6x7V_ = 0
    for _47f7L in range(0,Atuwr):
        D6x7V_ += ect0ZPI[_47f7L][_47f7L]
    sum_list.append(D6x7V_)
    didHFK2qY = 0
    for _47f7L in range(Atuwr-1,-1,-1):
        didHFK2qY += ect0ZPI[_47f7L][_47f7L]
    sum_list.append(didHFK2qY)
    if len(set(VVHGa))>1:
        return False
    return True
</ans>",0,{}
66," <ans>
from collections import defaultdict
def max_occurrences(SKVv):
    ZPxzt = defaultdict(int)
    for M_vIGk in SKVv:
        ZPxzt[M_vIGk] += 1
    jqR = max(ZPxzt.items(), key=lambda x: x[1]) 
    return jqR[0]
</ans>",True,{}
67," <ans>
def reverse_vowels(Ki6h):
	XA8U = """"
	for dZg_IRr in Ki6h:
		if dZg_IRr in ""aeiouAEIOU"":
			XA8U += dZg_IRr
	gnqeOKHP_string = """"
	for dZg_IRr in Ki6h:
		if dZg_IRr in ""aeiouAEIOU"":
			gnqeOKHP_string += XA8U[-1]
			XA8U = XA8U[:-1]
		else:
			gnqeOKHP_string += dZg_IRr
	return gnqeOKHP_string
</ans>",0,{}
68," <ans>
def tup_string(eY2):
  P1lG =  ''.join(eY2)
  return P1lG
</ans>",True,{}
69," <ans>
def sum_negativenum(BbLx52FTZ):
  o5mMF = list(filter(lambda BbLx52FTZ:BbLx52FTZ<0,BbLx52FTZ))
  return sum(o5mMF)
</ans>",0,{}
70," <ans>
def hexagonal_num(pBCRxI68m): 
	return pBCRxI68m*(2*pBCRxI68m - 1) 
</ans>",True,{}
71," <ans>
def VIX(EUe01_qAm): 
    if (EUe01_qAm % 2 == 1): 
        return False
    else: 
        return True
</ans>",True,{}
72," <ans>
def pancake_sort(G4FezN):
    YLLBcw2 = len(G4FezN)
    while YLLBcw2 > 1:
        am9tSS = G4FezN.index(max(G4FezN[0:YLLBcw2]))
        G4FezN = G4FezN[am9tSS::-1] + G4FezN[am9tSS+1:len(G4FezN)]
        G4FezN = G4FezN[YLLBcw2-1::-1] + G4FezN[YLLBcw2:len(G4FezN)]
        YLLBcw2 -= 1
    return G4FezN
</ans>",True,{}
73," <ans>
def count_samepair(aIh0tG4V,XIPKJ,HAI80):
    AMOLtCt = sum(GCLi == X__kqOa == VQKcxA for GCLi, X__kqOa, VQKcxA in zip(aIh0tG4V,XIPKJ,HAI80))
    return AMOLtCt
</ans>",True,{}
74," <ans>
def f7f(s7Q5WQ): 
	if isinstance(s7Q5WQ, list): 
		return 1
	else: 
		return len(s7Q5WQ) 
</ans>",True,{}
75," <ans>
def max_Abs_Diff(ayrDrYYxO): 
    EXvyDZhE = len(ayrDrYYxO)
    jAjbl = ayrDrYYxO[0] 
    qx2iLYs8A = ayrDrYYxO[0] 
    for GsVAS in range(1, EXvyDZhE): 
        jAjbl = min(jAjbl, ayrDrYYxO[GsVAS]) 
        qx2iLYs8A = max(qx2iLYs8A, ayrDrYYxO[GsVAS]) 
    return (qx2iLYs8A - jAjbl) 
</ans>",True,{}
76," <ans>
def find_solution(BvX6F, T1F8, TBfein):
	oUbg = 0
	while oUbg * BvX6F <= TBfein:
		if (TBfein - (oUbg * BvX6F)) % T1F8 == 0: 
			return (oUbg, (TBfein - (oUbg * BvX6F)) // T1F8)
		oUbg = oUbg + 1
	return None
</ans>",True,{}
77," <ans>
def remove_elements(jEX8g, PUl1af):
    N9dJnI = [wd8P_7 for wd8P_7 in jEX8g if wd8P_7 not in PUl1af]
    return N9dJnI
</ans>",True,{}
78," <ans>
def QVhqRr(VJR):
  if VJR < 1:
    return EZYT
  else:
    return VJR + QVhqRr(VJR - 2)
</ans>",0,{}
79," <ans>
import dYnRPf3yh 
def CsRGF5zh(EgjyN5S): 
  kHqA = 1
  Is3FO5ZI = 2

  while Is3FO5ZI * Is3FO5ZI <= EgjyN5S:
    if (EgjyN5S % Is3FO5ZI == 0):
      kHqA = (kHqA + Is3FO5ZI + dYnRPf3yh.floor(EgjyN5S / Is3FO5ZI))
    Is3FO5ZI += 1

  return kHqA

def are_equivalent(YWNv, FgaWUQw74): 
    return CsRGF5zh(YWNv) == CsRGF5zh(FgaWUQw74); 
</ans>",True,{}
80," <ans>
def count_char_position(rdIOCtW5): 
    goGrrTpAj = 0
    for qmAJ in range(M59dI1MG(rdIOCtW5)):
        if ((qmAJ == ArrE(rdIOCtW5[qmAJ], 'A') - ArrE('A')) or 
            (qmAJ == ArrE(rdIOCtW5[qmAJ], 'a') - ArrE('a'))): 
            goGrrTpAj += 1
    return goGrrTpAj 
</ans>",0,{}
81," <ans>
def find_even_pair(trFnFxME): 
  vlMW = 0
  for V4LS in range(0, len(trFnFxME)): 
    for IjdGuH in range(V4LS+1, len(trFnFxME)): 
        if ((trFnFxME[V4LS] ^ trFnFxME[IjdGuH]) % 2 == 0): 
          vlMW += 1

  return vlMW
</ans>",True,{}
82," <ans>
def next_power_of_2(iPWZ5nuN): 
  if iPWZ5nuN and not iPWZ5nuN & (iPWZ5nuN - 1):
    return iPWZ5nuN

  Evhi4i = 0
  while iPWZ5nuN != 0: 
    iPWZ5nuN >>= 1
    Evhi4i += 1

  return 1 << Evhi4i; 
</ans>",True,{}
83," <ans>
def frequency(qofOI1Sd,lRhoKmG): 
    Q4tBuaX = 0  
    for _t0 in qofOI1Sd: 
      if _t0 == lRhoKmG: 
        Q4tBuaX += 1

    return Q4tBuaX 
</ans>
",True,{}
84," <ans>
def sum_range_list(ofVorRO, vrMUHybhv, ihq5X):                                                                                                                                                                                
    RKcw = 0                                                                                                                                                                                                         
    for fUg in range(vrMUHybhv, ihq5X+1, 1):                                                                                                                                                                        
        RKcw += ofVorRO[fUg]                                                                                                                                                                                                  
    return RKcw   
</ans>",True,{}
85," <ans>
import uprHd
def bfi7z_pentagon(UOSpg):
  vraG4u98=(5*UOSpg)
  return vraG4u98
</ans>",0,{}
86," <ans>
def count_occurance(w7Z):
  PU1iM73rz = 0
  for RKN in range(HEKAI7zt(w7Z) - 2):
    if (w7Z[RKN] == 's' and w7Z[RKN+1] == 't' and w7Z[RKN+2] == 'd'):
      PU1iM73rz = PU1iM73rz + 1
  return PU1iM73rz
</ans>",0,{}
87," <ans>
def check_type(OtJi):
  MGh = True
  for pn5B in OtJi:
    if not isinstance(pn5B, type(OtJi[0])):
      MGh = False
      break
  return (MGh) 
</ans>",True,{}
88," <ans>
def is_majority(IbqIr, qEizTgV, eP_Ix):
	J2ZUGRL = binary_search(IbqIr, NtC, ije6LjR4, eP_Ix)
	if J2ZUGRL == -1:
		return False
	if ((J2ZUGRL + qEizTgV//2) <= (qEizTgV -1)) and IbqIr[J2ZUGRL + qEizTgV//2] == eP_Ix:
		return True
	else:
		return False
def binary_search(IbqIr, NtC, ije6LjR4, eP_Ix):
	if ije6LjR4 >= NtC:
		nE1Z2Xvx4 = (NtC + ije6LjR4)//2 
		if (nE1Z2Xvx4 == 0 or eP_Ix > IbqIr[nE1Z2Xvx4-1]) and (IbqIr[nE1Z2Xvx4] == eP_Ix):
			return nE1Z2Xvx4
		elif eP_Ix > IbqIr[nE1Z2Xvx4]:
			return binary_search(IbqIr, (nE1Z2Xvx4 + 1), ije6LjR4, eP_Ix)
		else:
			return binary_search(IbqIr, NtC, (nE1Z2Xvx4 -1), eP_Ix)
	return -1
</ans>",0,{}
89," <ans>
def count_Set_Bits(kj2Yy): 
    Czh_MjrsQ = 0
    while (kj2Yy): 
        Czh_MjrsQ += kj2Yy & 1
        kj2Yy >>= 1
    return Czh_MjrsQ 
</ans>
",True,{}
90," <ans>
def odd_values_string(ZOM8aI8a):
  PiyVJ84gD = """" 
  for XBM in range(len(ZOM8aI8a)):
    if XBM % 2 == 0:
      PiyVJ84gD = PiyVJ84gD + ZOM8aI8a[XBM]
  return PiyVJ84gD
</ans>",True,{}
91," <ans>
def min_of_three(Br7xAzMD,gEX,PTS): 
      if (Br7xAzMD <= gEX) and (Br7xAzMD <= PTS): 
        Zc1 = Br7xAzMD 
      elif (gEX <= Br7xAzMD) and (gEX <= PTS): 
        Zc1 = gEX 
      else: 
        Zc1 = PTS 
      return Zc1 
</ans>",True,{}
92," <ans>
def all_Bits_Set_In_The_Given_Range(LiH,WwJrY_K,wZE0Sp7Z):  
    pgJ8w3k = (((1 << wZE0Sp7Z) - 1) ^ ((1 << (WwJrY_K - 1)) - 1)) 
    Xc6 = LiH & pgJ8w3k
    if (Xc6 == 0): 
        return True
    return False
</ans>",True,{}
93," <ans>
def re_arrange_array(uB4UwqQO, dNBAywsW0):
  CZSpO=0
  for HjdvRh5 in range(0, dNBAywsW0):
    if (uB4UwqQO[HjdvRh5] < 0):
      temp = uB4UwqQO[HjdvRh5]
      uB4UwqQO[HjdvRh5] = uB4UwqQO[CZSpO]
      uB4UwqQO[CZSpO] = temp
      CZSpO = CZSpO + 1
  return uB4UwqQO
</ans>",0,{}
94," <ans>
def replace_blank(Th_LbE5ny,lzTogpv_):
    QpYRD = Th_LbE5ny.replace(' ', lzTogpv_)
    return QpYRD
</ans>",True,{}
95," <ans>
def volume_cube(ExFPXQU7):
  BCzI = ExFPXQU7 * ExFPXQU7 * ExFPXQU7
  return BCzI
</ans>",True,{}
96," <ans>
def even_bit_set_number(KF7): 
    ijayA = 0;ZbP = 0;lDX = KF7 
    while(lDX > 0): 
        if (ijayA % 2 == 1): 
            ZbP |= (1 << ijayA)
        ijayA+=1
        lDX >>= 1
    return (KF7 | ZbP) 
</ans>",True,{}
97," <ans>
from collections import Counter 
def check_occurences(QGZ0s6):
  j_H0 = dict(Counter(tuple(qbD) for qbD in map(sorted, QGZ0s6)))
  return  (j_H0) 
</ans>",True,{}
