index,generated,result,format_properties
21,"Here is a 7-sentence summary of the text:

<summary>
The Standard Model of particle physics has been very successful in describing nature at the electroweak scale, and the discovery of the Higgs boson has strengthened its correctness. However, an anomaly in the muon anomalous magnetic moment has been reported, which may hint at new physics beyond the Standard Model. This paper explores the possibility that the muon has a new gauge interaction. The authors discuss conditions under which the baryon asymmetry is not washed out by interactions that break lepton symmetry. They also consider constraints on the masses and couplings of new right-handed neutrinos to avoid over-closing the universe or affecting Big Bang nucleosynthesis. The paper includes definitions of Passarino-Veltman functions used in loop integral calculations.
</summary>",0,{'n_sentences': 7}
22,"Here is a 10-sentence summary of the text:

<summary>
This paper studies the entanglement distribution among bipartite subsystems of two qubits interacting with two independent amplitude damping reservoirs. It is found that the entanglement can be stably distributed among all bipartite subsystems, in contrast to Markovian approximation results. An identity about the entanglement in all subsystems is always satisfied, independent of reservoir details which only affect the explicit time evolution and final distribution. The entanglement distribution depends on the reservoir properties and its coupling to the qubit. Stable entanglement distribution occurs when the qubit and reservoir form a bound state and non-Markovian effects are important. Entanglement sudden death (ESD) of the qubits is not always accompanied by entanglement sudden birth (ESB) of the reservoirs. The results reveal the nature of entanglement under decoherence and suggest protecting entanglement by modifying the reservoir properties via quantum reservoir engineering. The paper considers reservoirs modeled as photonic band gap media and free space.
</summary>",0,{'n_sentences': 10}
23,"Here is a 2-sentence summary of the text:

<summary>
This paper describes a search for gravitational wave bursts associated with gamma-ray bursts using a cross-correlation method applied to data from two gravitational wave detectors, Explorer and Nautilus. The analysis, performed on 47 gamma-ray bursts, excludes the presence of gravitational wave signals with amplitudes above certain limits and provides the results in terms of a scaled likelihood function and sensitivity bounds.
</summary>",1,{'n_sentences': 2}
24,"Here is a 4-sentence summary of the text:

<summary>
This paper presents a model of two coupled growing networks where new nodes form intra-network and inter-network links in a preferential attachment process. The model is analyzed using a rate equation approach to derive the distributions of total, intra-network, and inter-network links, which follow power-law forms with exponents depending on the initial attractiveness of nodes and the coupling parameters between the networks. The model is flexible enough to represent various complex systems such as citation networks with different research disciplines and the web of human sexual contacts between males and females. The results align with some empirical findings on power-law exponents in real-world networks.
</summary>",1,{'n_sentences': 4}
25,"Here is an 8-sentence summary of the text:

<summary>
This paper describes the fragmentation process in the framework of recombination, where shower parton distributions (SPDs) are determined from fragmentation functions (FFs). The SPDs are useful for studying the interaction between a jet and its surrounding medium or between particles within a jet, which is important in nuclear collisions at high energies. The authors argue that recombination is the basic hadronization process, even for fragmentation in vacuum, though the obtained SPDs are model-dependent. They show how the SPDs can be determined from the FFs at one value of Q^2, and the same procedure can be followed for other Q^2 values. While the numerical accuracy of the SPDs can be improved, the availability of the parametrizations is important for phenomenological applications. The Q^2 evolution of the SPDs requires further investigation, which can proceed in parallel with applying the role of shower partons to heavy-ion collisions. The authors provide examples demonstrating the utility of SPDs in studying single particle distributions and dihadron correlations in jets.
</summary>",0,{'n_sentences': 8}
26,"Here is a 5-sentence summary of the text:

<summary>
The paper proposes a new iterative algorithm for solving nonconvex semidefinite programming problems by approximating the nonconvex feasible set with an inner convex set. The algorithm's convergence to a stationary point is proven under standard assumptions. A particular method is provided to compute the inner positive semidefinite convex approximation of a bilinear matrix inequality constraint. The algorithm is applied to several static output feedback controller design problems, with numerical examples demonstrating its performance. The method can potentially be extended to solve more general nonconvex semidefinite programs where an inner convex approximation of the feasible set can be found.
</summary>",1,{'n_sentences': 5}
27,"Here is a 10-sentence summary of the text:

<summary>
1) Differential geometry has been valuable in understanding continuum vector theories, particularly the Dirac-Kähler formulation of fermionic field theory.
2) Defining a discrete differential geometry scheme with the same properties as the continuum has been challenging, especially for the Hodge star and wedge product.
3) Adams proposed using two parallel lattices to maintain locality of the Hodge star and a finite element scheme for the wedge product.
4) The authors show how Adams' two lattices can describe chiral symmetry in the Dirac-Kähler formulation.
5) They extend the idea to describe exact flavor projection, which requires introducing two new lattice structures and a new operator.
6) The path integral is evaluated for this formulation, considering the effects of chiral and flavor projection.
7) Exact chiral symmetry is implemented using the original and dual complexes, while exact flavor projection uses the original, dual, 12c and 12cd complexes.
8) Simultaneous chiral and flavor projection requires duplicate sets of complexes, with chiral projection operating between sets and flavor projection within sets.
9) The path integral on each complex, prior to flavor projection and without chiral projection, is equivalent to the quarter-root trick used in lattice QCD.
10) The authors' formulation allows projecting a single flavor of chiral field onto each complex.
</summary>",1,{'n_sentences': 10}
28,"Here is a 4-sentence summary of the text:

<summary>
This paper studies collaborative relay beamforming in cognitive radio networks under secrecy constraints. The problem of optimal beamforming to maximize secrecy rates is formulated as a semidefinite programming problem under total and individual relay power constraints. Two sub-optimal null space beamforming schemes are proposed to reduce computational complexity. Numerical results illustrate the performance of the different beamforming schemes.
</summary>",1,{'n_sentences': 4}
29,"Here is a 6-sentence summary of the text:

<summary>
This paper presents an @xmath0-covariant quantization of the Maxwell field in an arbitrary conformally flat space (CFS). Using Dirac's six-cone formalism, all CFSs are realized as intersections of the null cone and a given surface in a six-dimensional Lorentzian space. The quantum field is explicitly constructed using the Gupta-Bleuler canonical quantization scheme, introducing two auxiliary fields to maintain @xmath0 invariance. The Wightman two-point functions are derived, allowing the Maxwell field to propagate together with its auxiliary fields. The classical and quantum structures of the free Maxwell field are shown to be locally the same in all CFSs. The paper concludes that maintaining @xmath0 symmetry during quantization greatly simplifies calculations when dealing with the Maxwell field in CFSs.
</summary>",1,{'n_sentences': 6}
30,"Here is a 4-sentence summary of the text:

<summary>
The parallel chip-firing game is a periodic automaton on graphs where vertices ""fire"" chips to their neighbors according to certain rules. The game has connections to various fields including number theory, algebra, combinatorics, statistical physics, and cellular automata. For games on the complete bipartite graph, the only possible periods are 1, 2, and multiples of the two sides of the graph. The author constructs positions with all possible periods on complete k-partite graphs and conjectures that period lengths are related to the lengths of subcycles in the graph.
</summary>",1,{'n_sentences': 4}
31,"Here is an 8-sentence summary of the text:

<summary>
1) GRB 090510 was observed by multiple satellites across the electromagnetic spectrum from optical to high-energy gamma-rays, allowing detailed temporal and spectral analysis.
2) The fireshell model explains GRBs as originating from an optically thick electron-positron plasma created during the formation of a Kerr-Newman black hole.
3) Short GRBs (S-GRBs) with isotropic energy greater than 10^52 erg are associated with binary neutron star mergers leading to black hole formation, while short gamma-ray flashes (S-GRFs) with energy less than 10^52 erg produce a massive neutron star.
4) Analysis of GRB 090510 reveals three distinct episodes: proper-GRB (P-GRB) emission from a dyadotorus, prompt emission from interactions with the circumburst medium (CBM), and GeV emission from the newly-formed black hole.
5) The P-GRB spectrum is best-fit by a comptonized thermal component, the prompt emission reveals CBM inhomogeneities, and the GeV emission is one of the most intense observed in a GRB.
6) The energetics and beaming of the GeV emission require the presence of a Kerr black hole and imply a viewing angle of 3-4 degrees.
7) The redshift of GRB 090510 derived from the fireshell model is consistent with the spectroscopically measured value of z=0.903.
8) GRB 090510 serves as a prototype for S-GRBs and demonstrates, for the first time, the formation process of a black hole.
</summary>",1,{'n_sentences': 8}
32,"Here is a 6-sentence summary of the text:

<summary>
This paper considers the one-loop renormalization of the Standard Model (SM) and two models with ρ≠1 at tree level: the SM with an additional real scalar triplet, and the minimal left-right symmetric model. In these models, a fourth input parameter is required for a consistent renormalization scheme, and the dependence of the W boson mass on the top quark mass becomes logarithmic rather than quadratic as in the SM. The scalar triplet is shown to be non-decoupling, meaning the SM is not recovered in the limit of infinite triplet mass. Cancellations between the SM Higgs and triplet contributions allow the lightest neutral Higgs to have a mass up to a few TeV while still being consistent with the W mass measurement. The results demonstrate the importance of performing the renormalization correctly according to the electroweak structure of models beyond the SM.
</summary>",0,{'n_sentences': 6}
33,"Here is a 10-sentence summary of the text:

<summary>
1) A log-Riemann surface is a Riemann surface with a local holomorphic diffeomorphism to the Riemann sphere such that the set of added points in the metric completion is discrete.
2) Log-Riemann surfaces of finite type are given by a compact Riemann surface and a meromorphic function with exponential singularities at the punctures.
3) An exp-algebraic curve consists of a compact Riemann surface and equivalence classes of germs of meromorphic functions at the punctures.
4) Spaces of functions and 1-forms with exponential singularities can be defined on an exp-algebraic curve.
5) An exp-algebraic curve naturally gives rise to a degree zero line bundle with a meromorphic connection.
6) There are isomorphisms between the spaces of functions and 1-forms on an exp-algebraic curve and the spaces of sections of the associated line bundle.
7) The 1-forms can be integrated along curves joining infinite ramification points, giving a pairing with the first homology group relative to the infinite ramification points.
8) The main theorem states that two exp-algebraic curves with isomorphic line bundles and integral pairings must be equal.
9) Functions with exponential singularities, such as Baker-Akhiezer functions, have appeared in the study of integrable systems and the Weierstrass problem of realizing divisors on Riemann surfaces.
10) The proof of the main theorem uses approximation theorems and the nondegeneracy of the pairing between 1-forms and homology.
</summary>",1,{'n_sentences': 10}
34,"Here is an 8-sentence summary of the text:

<summary>
This paper presents an interpolative approach for calculating the self-energy in multiorbital Anderson impurity models, which is crucial for realistic dynamical mean-field theory (DMFT) simulations of strongly correlated materials. The method uses a rational function representation of the self-energy, with coefficients determined by imposing constraints from the slave-boson mean-field (SBMF) approach and the Hubbard I approximation. Comparisons with quantum Monte Carlo (QMC) calculations show the interpolative method accurately reproduces trends in quantities like occupancies, spectral functions, and self-energies over a wide range of parameters, with much greater computational efficiency than QMC. Some discrepancies remain in the width of Hubbard bands, mass renormalization, and electron count, which could be improved with better algorithms for the constraints. The interpolative scheme is robust, with solutions existing for all interaction strengths, dopings, and degeneracies. With its exceptional balance of accuracy and efficiency, the method enables fast scans of parameter space to determine interactions for given dopings and bandwidths, which is important for ab initio DMFT studies of real materials.
</summary>",0,{'n_sentences': 8}
35,"Here is a 3-sentence summary of the text:

<summary>
This paper studies the effects of randomly distributed inert sites on the phase transitions of the Ziff-Gulari-Barshad (ZGB) model for the catalytic oxidation of CO on a surface. Using mean-field approximations and Monte Carlo simulations, the authors determined the phase diagram and the dependence of the reactive window on the concentration of inert sites. They found that inert sites can change the nature of the phase transition between the reactive and CO-poisoned states from first-order to continuous above a critical concentration.
</summary>",1,{'n_sentences': 3}
36,"Here is a 5-sentence summary of the text:

<summary>
This paper studies the hydrodynamic limit for interacting particle systems on crystal lattices, which are generalizations of classical lattices with periodic global structures but inhomogeneous local structures. The scaling limit of a crystal lattice is constructed using discrete harmonic maps, and the convergence of the combinatorial Laplacian is proved by averaging over fundamental domains. The main result shows that under certain assumptions, the empirical density of the weakly asymmetric simple exclusion process on the crystal lattice converges to the unique weak solution of a quasi-linear parabolic equation. The proof relies on a local ergodic theorem formulated using local function bundles and two types of local averages, as well as one-block and two-blocks estimates.
</summary>",0,{'n_sentences': 5}
37,"Here is a 10-sentence summary of the text:

<summary>
1) The study of harmonic maps, which are critical points of the energy functional between Riemannian or pseudo-Riemannian manifolds, was initiated by Fuller, Nash, and Sampson.
2) The second fundamental form of harmonic maps vanishes, and the index of a harmonic map is the dimension of the subspace on which the Hessian is negative definite.
3) Harmonic maps have been applied in computational fluid dynamics, minimal surface theory, string theory, gravity, and quantum field theory.
4) This paper studies paraholomorphic and parapluriharmonic maps between almost para-Hermitian, almost paracontact, and para-Sasakian manifolds.
5) An almost para-Hermitian manifold has a compatible almost para-complex structure and pseudo-Riemannian metric.
6) An almost paracontact metric manifold has a triplet structure consisting of an endomorphism, vector field, and 1-form satisfying certain conditions.
7) A para-Sasakian manifold is a normal paracontact metric manifold satisfying an additional condition involving the covariant derivative.
8) The tension field of any phi-paraholomorphic map between almost para-Hermitian and para-Sasakian manifolds lies in a certain distribution.
9) A phi-parapluriharmonic map between almost paracontact metric and pseudo-Riemannian manifolds satisfies a condition involving the second fundamental form.
10) An example is given of a phi-paraholomorphic map between 3-dimensional para-Sasakian manifolds with prescribed almost paracontact structures and pseudo-Riemannian metrics.
</summary>",1,{'n_sentences': 10}
38,"Here is a 3-sentence summary of the text:

<summary>
This paper presents far-infrared photometry from the Herschel Space Observatory for 313 nearby active galactic nuclei (AGN) selected from the Swift/BAT ultra-hard X-ray survey. The authors compare the far-infrared colors and luminosities of the AGN host galaxies to normal star-forming galaxies and find they are generally similar, indicating the far-infrared emission is predominantly from cold dust heated by stars rather than the AGN. However, a small subset of AGN show anomalous colors indicating either synchrotron emission from radio jets or a possible millimeter excess related to the AGN accretion disk.
</summary>",1,{'n_sentences': 3}
39,"Here is a 10-sentence summary of the text:

<summary>
Myles Hollander recounts his career in statistics, from his early interest in math and science to becoming a professor at Florida State University. He was inspired to pursue statistics by influential professors at Carnegie Mellon University. At Stanford, Hollander studied under renowned statisticians and collaborated with talented fellow students. Much of his research has focused on nonparametric statistics, including developing tests for ordered alternatives, Bayesian nonparametrics, and applications to reliability and survival analysis. Hollander has collaborated extensively with colleagues and students, written influential books, and served as an editor for major statistics journals. He helped build the statistics department at FSU during his 42 years there, including 9 years as chair. Hollander received the prestigious Noether Senior Scholar Award in 2003 for his contributions to nonparametric statistics. In retirement, he plans to spend more time with family while staying involved in statistics research and teaching. Hollander is credited with the saying ""Statistics means never having to say you're certain"", reflecting the field's emphasis on quantifying uncertainty.
</summary>",0,{'n_sentences': 10}
40,"Here is a 6-sentence summary of the text:

<summary>
This paper studies the fundamental groups of complements of line arrangements in the complex projective plane. The authors focus on arrangements whose graphs are unions of disjoint cycles and have no line with more than two multiple points. They prove that the fundamental groups of such arrangements have conjugation-free geometric presentations, meaning the relations involve no conjugations of the generators. The proof analyzes the braid monodromy around multiple points and shows the conjugations in the relations can be simplified. This implies that for this family of arrangements, the incidence lattice determines the fundamental group of the complement. The authors also determine the exact structure of the fundamental group for the simplest arrangement in this family, whose graph is a triangle.
</summary>",1,{'n_sentences': 6}
41,"Here is a 3-sentence summary of the text:

<summary>
This paper investigates generating non-zero θ13 and CP violation in a softly broken A4 symmetric model through the seesaw mechanism. By introducing a single symmetry breaking parameter in the Dirac neutrino mass matrix while keeping the right-handed Majorana mass matrix unchanged, the model can accommodate current neutrino oscillation data and predict observable CP violation. The model also generates the observed baryon asymmetry via leptogenesis with a right-handed neutrino mass scale around 1012 GeV.
</summary>",1,{'n_sentences': 3}
