index,generated,result,format_properties
25,"<ans>
def find_tuples(test_list, K):
    """"""
    Args:
        test_list (list of tuples): A list containing tuples of integers to be evaluated.
        K (int): The integer divisor to check divisibility against.

    Returns:
        list: A list of tuples from the input that are divisible by K.
    """"""
</ans>",True,{}
26,"<ans>
def is_Diff(n): 
    """"""
    Args:
        n (int): The integer to be checked for divisibility by 11.

    Returns:
        bool: True if n is divisible by 11, False otherwise.
    """"""
</ans>",True,{}
27,"<ans>
def word_len(s): 
    """"""
    Args:
        s (str): A string containing words separated by spaces.

    Returns:
        bool: True if any word in the string has an odd length, False otherwise.
    """"""
    s = s.split(' ')   
    for word in s:    
        if len(word) % 2 != 0: 
            return True  
        else:
            return False
</ans>",True,{}
28,"<ans>
def tetrahedral_number(n): 
    """"""
    Args:
        n (int): The index of the tetrahedral number to calculate.

    Returns:
        float: The nth tetrahedral number.
    """"""
    return (n * (n + 1) * (n + 2)) / 6
</ans>",True,{}
29,"<ans>
def get_Char(strr):  
    """"""
    Args:
        strr (str): A string consisting of lowercase alphabetic characters.

    Returns:
        char (str): A single lowercase character derived from the sum of the positions of the characters in the input string. If the sum is a multiple of 26, returns 'z'; otherwise, returns the character corresponding to the sum modulo 26.
    """"""
</ans>",True,{}
30,"<ans>
def sequence(n): 
    """"""
    Args:
        n (int): The position in the sequence to compute, where n is a positive integer.

    Returns:
        int: The value at the nth position in the sequence, calculated recursively.
    """"""
    if n == 1 or n == 2: 
        return 1
    else: 
        return sequence(sequence(n-1)) + sequence(n-sequence(n-1))
</ans>",True,{}
31,"<ans>
def centered_hexagonal_number(n):
    """"""
    Args:
        n (int): The index of the centered hexagonal number to compute.

    Returns:
        int: The nth centered hexagonal number.
    """"""
    return 3 * n * (n - 1) + 1
</ans>",True,{}
32,"<ans>
def merge_dictionaries_three(dict1, dict2, dict3):
    """"""
    Args:
        dict1 (dict): The first dictionary to merge.
        dict2 (dict): The second dictionary to merge.
        dict3 (dict): The third dictionary to merge.

    Returns:
        dict: A new dictionary containing the merged key-value pairs from all three input dictionaries.
    """"""
</ans>",True,{}
33,"<ans>
import collections
def freq_count(list1):
    """"""
    Args:
        list1 (list): A list of elements for which frequency needs to be counted.

    Returns:
        freq_count (collections.Counter): A Counter object that maps each element in the list to its frequency count.
    """"""
    freq_count = collections.Counter(list1)
    return freq_count
</ans>",0,{}
34,"<ans>
def closest_num(N):
    """"""
    Args:
        N (int): The number for which the closest lower integer is to be found.

    Returns:
        int: The closest lower integer to N.
    """"""
    return (N - 1)
</ans>",True,{}
35,"<ans>
def len_log(list1):
    """"""
    Args:
        list1 (list of str): A list of strings for which the maximum length needs to be determined.

    Returns:
        max_length (int): The length of the longest string in the list.
    """"""
    max = len(list1[0])
    for i in list1:
        if len(i) > max:
            max = len(i)
    return max
</ans>",True,{}
36,"<ans>
def find_substring(str1, sub_str):
    """"""
    Args:
        str1 (list of str): A list of strings to search within.
        sub_str (str): The substring to search for in the list of strings.

    Returns:
        bool: True if the substring is found in any of the strings in the list, False otherwise.
    """"""
</ans>",True,{}
37,"<ans>
def is_undulating(n): 
    """"""
    Args:
        n (int or str): The number to check for undulating pattern.

    Returns:
        bool: True if the number has an undulating pattern, False otherwise.
    """"""
    n = str(n)
    if (len(n) <= 2): 
        return False
    for i in range(2, len(n)): 
        if (n[i - 2] != n[i]): 
            return False
    return True
</ans>",True,{}
38,"<ans>
def power(a, b):
    """"""
    Args:
        a (int or float): The base number to be raised to a power.
        b (int): The exponent to which the base number is raised.

    Returns:
        int or float: The result of raising the base number `a` to the power of `b`.
    """"""
</ans>",True,{}
39,"<ans>
from operator import itemgetter 
def index_minimum(test_list):
    """"""
    Args:
        test_list (list of tuples): A list of tuples where each tuple contains an index and a value.

    Returns:
        int: The index of the minimum value in the list.
    """"""
    res = min(test_list, key=itemgetter(1))[0]
    return res
</ans>",0,{}
40,"<ans>
def Find_Min_Length(lst):  
    """"""
    Args:
        lst (list of str): A list of strings for which the minimum length is to be found.

    Returns:
        minLength (int): The length of the shortest string in the list.
    """"""
    minLength = min(len(x) for x in lst )
    return minLength 
</ans>",True,{}
41,"<ans>
def divisor(n):
    """"""
    Args:
        n (int): The number for which to find the number of divisors.

    Returns:
        x (int): The count of divisors of the number n.
    """"""
    for i in range(n):
        x = len([i for i in range(1, n + 1) if not n % i])
    return x
</ans>",True,{}
42,"<ans>
def frequency_lists(list1):
    """"""
    Args:
        list1 (list of list): A list containing sublists of numbers.

    Returns:
        dic_data (dict): A dictionary where keys are the unique numbers from the input list and values are their corresponding frequencies.
    """"""
    list1 = [item for sublist in list1 for item in sublist]
    dic_data = {}
    for num in list1:
        if num in dic_data.keys():
            dic_data[num] += 1
        else:
            key = num
            value = 1
            dic_data[key] = value
    return dic_data
</ans>",True,{}
43,"<ans>
def decimal_to_binary(n): 
    """"""
    Args:
        n (int): A non-negative integer to be converted to binary.

    Returns:
        str: The binary representation of the input integer as a string.
    """"""
</ans>",True,{}
44,"<ans>
def next_smallest_palindrome(num):
    """"""
    Args:
        num (int): The starting integer from which to find the next smallest palindrome.

    Returns:
        int: The next smallest palindrome greater than the given number.
    """"""
    numstr = str(num)
    for i in range(num + 1, sys.maxsize):
        if str(i) == str(i)[::-1]:
            return i
</ans>",True,{}
45,"<ans>
def kth_element(arr, k):
    """"""
    Args:
        arr (list): A list of elements to be sorted.
        k (int): The position of the element to retrieve after sorting (1-based index).

    Returns:
        element: The k-th smallest element in the sorted list.
    """"""
    n = len(arr)
    for i in range(n):
        for j in range(0, n-i-1):
            if arr[j] > arr[j+1]:
                arr[j], arr[j+1] = arr[j+1], arr[j]
    return arr[k-1]
</ans>",True,{}
46,"<ans>
def snake_to_camel(word):
    """"""
    Args:
        word (str): A string in snake_case format that needs to be converted to camelCase.

    Returns:
        str: The input string converted to camelCase format.
    """"""
    import re
    return ''.join(x.capitalize() or '_' for x in word.split('_'))
</ans>",True,{}
47,"<ans>
def eulerian_num(n, m): 
    """"""
    Args:
        n (int): The total number of elements.
        m (int): The number of elements in the subset.

    Returns:
        int: The Eulerian number for the given n and m, representing the number of permutations of n elements with exactly m ascents.
    """"""
    if (m >= n or n == 0): 
        return 0 
    if (m == 0): 
        return 1 
    return ((n - m) * eulerian_num(n - 1, m - 1) +(m + 1) * eulerian_num(n - 1, m))
</ans>",True,{}
48,"<ans>
def sort_sublists(input_list):
    """"""
    Args:
        input_list (list of list): A list containing sublists that need to be sorted.

    Returns:
        list of list: A new list containing the sorted sublists, where each sublist is sorted based on the first element of its items.
    """"""
    result = [sorted(x, key=lambda x: x[0]) for x in input_list] 
    return result
</ans>",True,{}
49,"<ans>
def count(lst):   
    """"""
    Args:
        lst (list of int): A list of integers to be summed.

    Returns:
        int: The sum of the integers in the list.
    """"""
    return sum(lst) 
</ans>",True,{}
50,"<ans>
def add_lists(test_list, test_tup):
    """"""
    Args:
        test_list (list): A list of elements to be added to the tuple.
        test_tup (tuple): A tuple of elements to which the list will be added.

    Returns:
        tuple: A new tuple containing elements from both the input tuple and the input list.
    """"""
</ans>",True,{}
51,"<ans>
def merge_sorted_list(num1, num2, num3):
    """"""
    Args:
        num1 (list of int): The first sorted list of numbers.
        num2 (list of int): The second sorted list of numbers.
        num3 (list of int): The third sorted list of numbers.

    Returns:
        list of int: A merged list containing all elements from num1, num2, and num3 in sorted order.
    """"""
    num1 = sorted(num1)
    num2 = sorted(num2)
    num3 = sorted(num3)
    result = heapq.merge(num1, num2, num3)
    return list(result)
</ans>",True,{}
52,"<ans>
def odd_Equivalent(s, n): 
    """"""
    Args:
        s (str): A string consisting of '0's and '1's.
        n (int): The length of the string `s`.

    Returns:
        count (int): The number of occurrences of '1' in the string `s`.
    """"""
    count = 0
    for i in range(0, n): 
        if (s[i] == '1'): 
            count = count + 1
    return count 
</ans>",True,{}
53,"<ans>
def check_integer(text):
    """"""
    Args:
        text (str): The input string to be checked for integer representation.

    Returns:
        bool: True if the input string represents a valid integer, False otherwise.
        None: If the input string is empty after stripping whitespace.
    """"""
    text = text.strip()
    if len(text) < 1:
        return None
    else:
        if all(text[i] in ""0123456789"" for i in range(len(text))):
            return True
        elif (text[0] in ""+-"") and \
             all(text[i] in ""0123456789"" for i in range(1, len(text))):
            return True
        else:
            return False
</ans>",True,{}
54,"<ans>
def empty_dit(list1):
    """"""
    Args:
        list1 (list): A list of elements to be checked for emptiness.

    Returns:
        bool: True if all elements in the list are empty or falsy, False otherwise.
    """"""
    empty_dit = all(not d for d in list1)
    return empty_dit
</ans>",True,{}
55,"<ans>
def tuple_to_int(nums):
    """"""
    Args:
        nums (tuple): A tuple of numbers to be converted into a single integer.

    Returns:
        int: The integer formed by concatenating the numbers in the tuple.
    """"""
    result = int(''.join(map(str, nums)))
    return result
</ans>",True,{}
56,"<ans>
def list_to_float(test_list):
    """"""
    Args:
        test_list (list of tuples): A list containing tuples, where each tuple consists of elements that can be either strings or numbers.

    Returns:
        list of tuples: A list of tuples where the first element is a string and the second element is a float.
    """"""
    res = []
    for tup in test_list:
        temp = []
        for ele in tup:
            if ele.isalpha():
                temp.append(ele)
            else:
                temp.append(float(ele))
        res.append((temp[0], temp[1])) 
    return res
</ans>",True,{}
57,"<ans>
def string_to_list(string): 
    """"""
    Args:
        string (str): The input string to be converted into a list.

    Returns:
        list: A list of words obtained by splitting the input string by spaces.
    """"""
    lst = list(string.split("" "")) 
    return lst
</ans>",True,{}
58,"<ans>
def search(arr):
    """"""
    Args:
        arr (list of int): A list of integers where each integer appears twice except for one.

    Returns:
        int: The integer that appears only once in the list.
    """"""
    n = len(arr)
    XOR = 0
    for i in range(n):
        XOR = XOR ^ arr[i]
    return (XOR)
</ans>",True,{}
59,"<ans>
def max_product_tuple(list1):
    """"""
    Args:
        list1 (list of tuples): A list containing tuples of two numbers.

    Returns:
        result_max (int): The maximum product of the absolute values of the pairs in the tuples.
    """"""
    result_max = max([abs(x * y) for x, y in list1])
    return result_max
</ans>",True,{}
60,"<ans>
def amicable_numbers_sum(limit):
    """"""
    Args:
        limit (int): The upper limit up to which to find amicable numbers.

    Returns:
        int: The sum of all amicable numbers up to the specified limit, or a string message if the input is invalid.
    """"""
</ans>",True,{}
61,"<ans>
def find_length(string): 
    """"""
    Args:
        string (str): The input string consisting of '0's and '1's.

    Returns:
        int: The length of the longest contiguous substring where the number of '0's equals the number of '1's.
    """"""
    n = len(string)
    current_sum = 0
    max_sum = 0
    for i in range(n): 
        current_sum += (1 if string[i] == '0' else -1) 
        if current_sum < 0: 
            current_sum = 0
        max_sum = max(current_sum, max_sum) 
    return max_sum if max_sum else 0
</ans>",True,{}
62,"<ans>
def sum(a, b): 
    """"""
    Args:
        a (int): The first integer to find the sum of common divisors.
        b (int): The second integer to find the sum of common divisors.

    Returns:
        int: The sum of the common divisors of a and b.
    """"""
    sum = 0
    for i in range(1, min(a, b)): 
        if (a % i == 0 and b % i == 0): 
            sum += i 
    return sum
</ans>",True,{}
63,"<ans>
def multiply_int(x, y):
    """"""
    Args:
        x (int): The first integer to be multiplied.
        y (int): The second integer to be multiplied.

    Returns:
        int: The product of x and y.
    """"""
</ans>",True,{}
64,"<ans>
def long_words(n, str):
    """"""
    Args:
        n (int): The minimum length of words to be included in the result.
        str (str): The input string from which to extract long words.

    Returns:
        list: A list of words from the input string that are longer than the specified length.
    """"""
    word_len = []
    txt = str.split("" "")
    for x in txt:
        if len(x) > n:
            word_len.append(x)
    return word_len	
</ans>",True,{}
65,"<ans>
def magic_square_test(my_matrix):
    """"""
    Args:
        my_matrix (list of list of int): A 2D list representing the matrix to be tested for magic square properties.

    Returns:
        bool: True if the matrix is a magic square, False otherwise.
    """"""
    iSize = len(my_matrix[0])
    sum_list = []
    sum_list.extend([sum(lines) for lines in my_matrix])   
    for col in range(iSize):
        sum_list.append(sum(row[col] for row in my_matrix))
    result1 = 0
    for i in range(0, iSize):
        result1 += my_matrix[i][i]
    sum_list.append(result1)      
    result2 = 0
    for i in range(iSize - 1, -1, -1):
        result2 += my_matrix[i][i]
    sum_list.append(result2)
    if len(set(sum_list)) > 1:
        return False
    return True
</ans>",True,{}
66,"<ans>
from collections import defaultdict
def max_occurrences(nums):
    """"""
    Args:
        nums (list of int): A list of integers for which to find the most frequent element.

    Returns:
        int: The integer that occurs most frequently in the input list. If there are multiple elements with the same maximum frequency, the first one encountered is returned.
    """"""
    dict = defaultdict(int)
    for i in nums:
        dict[i] += 1
    result = max(dict.items(), key=lambda x: x[1]) 
    return result[0]
</ans>",0,{}
67,"<ans>
def reverse_vowels(str1):
    """"""
    Args:
        str1 (str): The input string from which vowels will be reversed.

    Returns:
        str: A new string with the vowels in reverse order while keeping the other characters in their original positions.
    """"""
    vowels = """"
    for char in str1:
        if char in ""aeiouAEIOU"":
            vowels += char
    result_string = """"
    for char in str1:
        if char in ""aeiouAEIOU"":
            result_string += vowels[-1]
            vowels = vowels[:-1]
        else:
            result_string += char
    return result_string
</ans>",True,{}
68,"<ans>
def tup_string(tup1):
    """"""
    Args:
        tup1 (tuple): A tuple of strings to be concatenated.

    Returns:
        str: A single string formed by concatenating all elements of the tuple.
    """"""
    str =  ''.join(tup1)
    return str
</ans>",True,{}
69,"<ans>
def sum_negativenum(nums):
    """"""
    Args:
        nums (list of int): A list of integers from which to sum the negative numbers.

    Returns:
        int: The sum of all negative integers in the input list.
    """"""
    sum_negativenum = list(filter(lambda nums: nums < 0, nums))
    return sum(sum_negativenum)
</ans>",True,{}
70,"<ans>
def hexagonal_num(n): 
    """"""
    Args:
        n (int): The index of the hexagonal number to compute.

    Returns:
        int: The nth hexagonal number.
    """"""
    return n * (2 * n - 1) 
</ans>",True,{}
71,"<ans>
def is_Sum_Of_Powers_Of_Two(n): 
    """"""
    Args:
        n (int): The integer to check if it is a sum of powers of two.

    Returns:
        bool: True if n is a sum of powers of two, False otherwise.
    """"""
    if (n % 2 == 1): 
        return False
    else: 
        return True
</ans>",True,{}
72,"<ans>
def pancake_sort(nums):
    """"""
    Args:
        nums (list of int): A list of integers to be sorted.

    Returns:
        list of int: The sorted list of integers in ascending order.
    """"""
    arr_len = len(nums)
    while arr_len > 1:
        mi = nums.index(max(nums[0:arr_len]))
        nums = nums[mi::-1] + nums[mi+1:len(nums)]
        nums = nums[arr_len-1::-1] + nums[arr_len:len(nums)]
        arr_len -= 1
    return nums
</ans>",True,{}
73,"<ans>
def count_samepair(list1, list2, list3):
    """"""
    Args:
        list1 (list): The first list of elements to compare.
        list2 (list): The second list of elements to compare.
        list3 (list): The third list of elements to compare.

    Returns:
        int: The count of positions where the elements in all three lists are the same.
    """"""
    result = sum(m == n == o for m, n, o in zip(list1, list2, list3))
    return result
</ans>",True,{}
74,"<ans>
def find_lists(Input): 
    """"""
    Args:
        Input (any): The input to be evaluated, which can be a list or any other type.

    Returns:
        int: Returns 1 if the input is a list, otherwise returns the length of the input.
    """"""
</ans>",True,{}
75,"<ans>
def max_Abs_Diff(arr): 
    """"""
    Args:
        arr (list of int): A list of integers for which the maximum absolute difference 
                           between the largest and smallest elements is to be calculated.

    Returns:
        int: The maximum absolute difference between the largest and smallest elements in the list.
    """"""
    n = len(arr)
    minEle = arr[0] 
    maxEle = arr[0] 
    for i in range(1, n): 
        minEle = min(minEle, arr[i]) 
        maxEle = max(maxEle, arr[i]) 
    return (maxEle - minEle) 
</ans>",0,{}
76,"<ans>
def find_solution(a, b, n):
    """"""
    Args:
        a (int): The coefficient for the first variable in the equation.
        b (int): The coefficient for the second variable in the equation.
        n (int): The target value to achieve with the linear combination of a and b.

    Returns:
        tuple or None: A tuple containing the values of the two variables (x, y) that satisfy the equation a*x + b*y = n, 
                       or None if no solution exists.
    """"""
</ans>",True,{}
77,"<ans>
def remove_elements(list1, list2):
    """"""
    Args:
        list1 (list): The list from which elements will be removed.
        list2 (list): The list containing elements to be removed from list1.

    Returns:
        list: A new list containing elements from list1 that are not in list2.
    """"""
    result = [x for x in list1 if x not in list2]
    return result
</ans>",True,{}
78,"<ans>
def sum_series(n):
    """"""
    Args:
        n (int): The upper limit of the series. Must be a positive integer.

    Returns:
        int: The sum of the series starting from n and decreasing by 2 until it reaches 0 or below.
    """"""
    if n < 1:
        return 0
    else:
        return n + sum_series(n - 2)
</ans>",True,{}
79,"<ans>
import math 
def div_sum(n): 
    """"""
    Args:
        n (int): A positive integer for which the sum of divisors is to be calculated.

    Returns:
        total (int): The sum of all divisors of the given integer n, including 1 and n itself.
    """"""
    total = 1
    i = 2

    while i * i <= n:
        if (n % i == 0):
            total = (total + i + math.floor(n / i))
        i += 1

    return total

def are_equivalent(num1, num2): 
    """"""
    Args:
        num1 (int): The first positive integer to compare.
        num2 (int): The second positive integer to compare.

    Returns:
        bool: True if the sum of divisors of num1 is equal to the sum of divisors of num2, otherwise False.
    """"""
    return div_sum(num1) == div_sum(num2)
</ans>",0,{}
80,"<ans>
def count_char_position(str1): 
    """"""
    Args:
        str1 (str): The input string to be evaluated.

    Returns:
        count_chars (int): The count of characters in the string that are in their respective positions 
                            (i.e., the character's ASCII value minus the ASCII value of 'A' or 'a' equals its index).
    """"""
</ans>",True,{}
81,"<ans>
def find_even_pair(A): 
    """"""
    Args:
        A (list of int): A list of integers to be evaluated for even pairs.

    Returns:
        count (int): The number of pairs of indices (i, j) such that the XOR of A[i] and A[j] is even.
    """"""
    count = 0
    for i in range(0, len(A)): 
        for j in range(i+1, len(A)): 
            if ((A[i] ^ A[j]) % 2 == 0): 
                count += 1

    return count
</ans>",True,{}
82,"<ans>
def next_power_of_2(n): 
    """"""
    Args:
        n (int): A non-negative integer to find the next power of 2.

    Returns:
        int: The smallest power of 2 that is greater than or equal to the input integer n.
    """"""
    if n and not n & (n - 1):
        return n

    count = 0
    while n != 0: 
        n >>= 1
        count += 1

    return 1 << count; 
</ans>",True,{}
83,"<ans>
def frequency(a, x): 
    """"""
    Args:
        a (list): A list of elements in which to count occurrences.
        x (any): The element whose frequency is to be counted in the list.

    Returns:
        count (int): The number of times the element x appears in the list a.
    """"""
    count = 0  
    for i in a: 
        if i == x: 
            count += 1

    return count 
</ans>",True,{}
84,"<ans>
def sum_range_list(list1, m, n):
    """"""
    Args:
        list1 (list): A list of numerical values.
        m (int): The starting index of the range (inclusive).
        n (int): The ending index of the range (inclusive).

    Returns:
        int: The sum of the elements in the list from index m to n.
    """"""
    sum_range = 0
    for i in range(m, n+1, 1):
        sum_range += list1[i]
    return sum_range   
</ans>",True,{}
85,"<ans>
import math
def perimeter_pentagon(a):
    """"""
    Args:
        a (float): The length of one side of the pentagon.

    Returns:
        float: The perimeter of the pentagon calculated as five times the length of one side.
    """"""
    perimeter = (5 * a)
    return perimeter
</ans>",True,{}
86,"<ans>
def count_occurance(s):
    """"""
    Args:
        s (str): The input string in which to count occurrences of the substring 'std'.

    Returns:
        count (int): The number of times the substring 'std' appears in the input string.
    """"""
    count = 0
    for i in range(len(s) - 2):
        if (s[i] == 's' and s[i+1] == 't' and s[i+2] == 'd'):
            count = count + 1
    return count
</ans>",True,{}
87,"<ans>
def check_type(test_tuple):
    """"""
    Args:
        test_tuple (tuple): A tuple containing elements to be checked for type consistency.

    Returns:
        bool: True if all elements in the tuple are of the same type as the first element, False otherwise.
    """"""
</ans>",True,{}
