index,generated,result,format_properties
22,"<summary>
1. Entanglement in quantum multipartite systems is a unique property that plays a crucial role in quantum information processing.
2. The study of entanglement's essential features and dynamical behavior under decoherence has attracted significant attention.
3. Entanglement sudden death (ESD) and revival have been observed, which can be detrimental or beneficial to quantum information processing.
4. The lost entanglement of qubits is exclusively transferred to the reservoirs under Markovian amplitude-damping decoherence dynamics, accompanied by entanglement sudden birth (ESB) of the reservoirs.
5. The entanglement does not disappear but changes location, reminiscent of the work by Yonac et al. in a double Jaynes-Cummings model.
6. The paper shows that the identity about entanglement in the whole system is satisfied at any time for a system of two qubits interacting with two amplitude-damping reservoirs.
7. The distribution of entanglement among bipartite subsystems depends on the explicit properties of the reservoir and its coupling to the qubit.
8. Instead of being entirely transferred to the reservoirs, entanglement can be stably distributed among all bipartite subsystems if a bound state is formed and non-Markovian effects are important.
9. Entanglement sudden death (ESD) of qubits is not always accompanied by the occurrence of entanglement sudden birth (ESB) of reservoirs.
10. The identity about entanglement reveals the profound physics of entanglement dynamics under decoherence.
</summary>",1,{'n_points': 10}
23,"<summary>
1. The text discusses the search for correlations between gamma-ray bursts (GRBs) and gravitational wave (GW) signals detected by two resonant bar detectors, Explorer and Nautilus. The study uses an algorithm based on cross-correlating the outputs of the two GW detectors to account for the unknown time difference between GRB and GW bursts and unmodelled noise.
2. The analysis of data from 47 GRBs excludes the presence of signals with an amplitude of 10^-21 at 95% probability, with a time window of 1 second. With a time window of 10 seconds, the previous GW upper limit is improved to about 10^-22.
</summary>",1,{'n_points': 2}
24,"<summary>
1. The paper presents a model that considers two research areas and their cross-referencing, applicable to both scientific citation networks and human sexual contact networks.
2. The model is analyzed using a rate equation approach, with preferential attachment and initial attractiveness of nodes.
3. The model predicts power-law distributions for the total in-degree, intra-links, and cross-links, with exponents dependent on coupling parameters.
4. The model's findings are compared to existing data, showing agreement with empirical results for scientific citation networks and human sexual contact networks.
</summary>",1,{'n_points': 4}
25,"<summary>
1. The production of hadrons at large transverse momentum in hadronic or nuclear collisions is traditionally described by a two-step process: a hard scattering of partons followed by fragmentation of the scattered parton to the detected hadron.
2. The first step is calculable in perturbative QCD, while the second step uses fragmentation functions determined phenomenologically.
3. Recent findings show that fragmentation is inadequate for producing particles at intermediate transverse momentum in heavy-ion collisions, and recombination of partons is more appropriate, especially when soft partons are involved.
4. The purpose of this paper is to introduce the notion of shower partons and determine their distributions to represent the phenomenological fragmentation functions in terms of recombination.
5. The shower parton distributions (SPDs) are determined by solving integral equations that relate them to the known fragmentation functions.
6. The recombination functions (RFs) used in the equations depend on the square of the wave functions of the mesons, which are quantified in the valon model.
7. The SPDs obtained are useful in problems where the knowledge of fragmentation functions alone is not sufficient, such as the interaction between a jet and its surrounding medium or between particles within a jet, which are relevant in nuclear collisions at high energies.
8. The basic hadronization process is recombination, even for fragmentation in vacuum, and the shower parton distributions obtained are model-dependent but useful for studying hadrons produced at intermediate transverse momentum.
</summary>",1,{'n_points': 8}
26,"<summary>
1. The paper presents a new local optimization method for solving nonconvex semidefinite programming problems by approximating the feasible set with a sequence of inner positive semidefinite convex approximation sets.
2. The algorithm is a generalization of previous methods and uses a regularization technique to ensure strict descent, making it simple to implement and not requiring a globalization strategy.
3. The convergence of the algorithm to a stationary point is proven under mild conditions.
4. Two particular ways to form an overestimate for bilinear matrix-valued mappings are provided, with applications in static output feedback control.
5. Numerical tests show the effectiveness of the algorithm in solving optimization problems with bilinear matrix inequality constraints.
</summary>",1,{'n_points': 5}
27,"<summary>
1. The text discusses the challenges in discretizing continuum vector theories, particularly the Dirac-Kähler formulation of fermionic field theory, and the need for a discrete differential geometry scheme with the same properties as the continuum and a correct continuum limit.
2. Several discrete schemes have been proposed, but they have varying success in addressing the difficulties exhibited by the Hodge star and the wedge product between forms.
3. The text focuses on a proposal by Adams, which uses two parallel lattices to maintain the locality of the Hodge star and a finite element scheme to capture the properties of the wedge product.
4. The formal aspects of Adams' proposal have been thoroughly studied, but the text aims to apply it to the Dirac-Kähler formulation.
5. The Dirac-Kähler formulation is regarded as providing the continuum limit for the staggered fermion formulation used in lattice QCD, and a discrete Dirac-Kähler formulation could offer insights into developing non-degenerate, doubler-free fermionic field theories for the lattice.
6. The text shows how the two lattices of Adams' proposal can be used to describe chiral symmetry in the associated Dirac-Kähler formulation.
7. The idea of using more than one lattice is extended to describe an exact flavor projection, which necessitates the introduction of two new structures of lattice and a new operator.
8. The path integral for this formulation is evaluated, considering the effects of chiral and flavor projection.
9. The text builds on previous work by the author and demonstrates that it is possible to describe exact chiral symmetry for Dirac-Kähler fermions using the two complexes of the geometric discretization.
10. The text extends this idea to describe exact flavor projection and shows that simultaneous chiral and flavor projection can be achieved by introducing a duplicate set of complexes and carefully defining the projections.
</summary>",1,{'n_points': 10}
28,"<summary>
1. The paper investigates collaborative relay beamforming in cognitive radio networks under secrecy constraints, aiming to maximize secrecy rates while keeping interference on primary users below a limit and preventing eavesdropping.
2. The problem is formulated as a quasiconvex optimization problem and solved using semidefinite programming. Two suboptimal null space beamforming schemes are also proposed to reduce computational complexity.
3. The cognitive relay channel model includes a secondary user source, a primary user, a secondary user destination, an eavesdropper, and multiple relays. The source transmits confidential messages to the destination with the help of relays on the same band as the primary users.
4. The paper provides numerical results showing that the suboptimal null space beamforming schemes achieve rates close to the optimal ones, especially at high signal-to-noise ratios, and that imposing individual relay power constraints leads to small losses in secrecy rates.
</summary>",1,{'n_points': 4}
29,"<summary>
1. The @xmath0-invariance of Maxwell's equations was discovered a century ago, but gauge fixing is necessary for quantization, typically using the Lorenz gauge, which breaks @xmath0 invariance.
2. The paper aims to demonstrate the benefits of maintaining @xmath0 invariance during the quantization of the Maxwell field in conformally flat spaces (CFS).
3. A free field in a CFS can behave like in flat space, and the corresponding Wightman two-point functions can be related to their Minkowskian counterparts.
4. The work confirms this assertion in the special case of the Maxwell field in de Sitter space, where a new and simple two-point Wightman function was found, having the same physical content as the Allen and Jacobson two-point function.
5. The paper extends the results to general CFS and clarifies the quantum structure of the formalism developed in the previous work.
6. The paper uses Dirac's six-cone formalism, introduces auxiliary fields, and employs the Gupta-Bleuler quantization scheme to deal with the gauge freedom of the Maxwell field.
</summary>",1,{'n_points': 6}
30,"<summary>
1. The parallel chip-firing game is a periodic automaton on graphs where vertices, each containing some non-negative number of chips, fire exactly one chip to each of their neighbors if possible.
2. The game has a period, which is the minimal positive integer such that after a certain number of steps, the position repeats, and a transient length, which is the minimal number of steps before the period begins.
3. Bitar and Goles showed that the period of any position on a tree graph is 1 or 2, and Kominers and Kominers showed that all connected graphs satisfying a certain condition have a period of 1.
4. The parallel chip-firing game can simulate a pile of particles that falls whenever there are too many particles stacked at any point, an important problem in statistical physics known as the deterministic fixed-energy sandpile.
</summary>",1,{'n_points': 4}
31,"<summary>
1. The source document discusses the observation and analysis of GRB 090510, a gamma-ray burst detected by various space-based instruments.
2. The burst was initially thought to be a long GRB, but later analysis showed it to be a short GRB due to its lack of nesting in the late x-ray emission.
3. The document presents a new interpretation of GRB 090510 as a short GRB originating from a binary neutron star (NS) merger, supported by the good quality of the data.
4. The analysis involves a more accurate description of the prompt emission, best fitted by a convolution of thermal spectra, indicating the presence of a dyadotorus.
5. The document also discusses the high-energy emission of GRB 090510, which is similar to that of the binary-driven hypernova 130427A, suggesting the presence of a black hole (BH).
6. The analysis estimates the energy requirement of the high-energy emission, assuming accretion of matter onto a Kerr-Newman BH.
7. The document presents evidence for the formation of a Kerr-Newman BH in GRB 090510, marking a significant advancement in the understanding of GRB physics.
8. The sequence of events observed in GRB 090510, including the thermal emission, prompt emission, and high-energy emission, provides a unique opportunity to study the formation process of a BH.
</summary>",1,{'n_points': 8}
32,"<summary>
1. The paper presents analytic results for the triplet model, demonstrating that the dependence of the W boson mass on the top quark mass is logarithmic, while the dependence on scalar masses is quadratic.
2. The paper also shows that the triplet is non-decoupling, meaning that the scalars must be included in any effective field theory analysis of low energy physics.
3. The possibility of a heavy Higgs boson consistent with precision electroweak data is considered, with the triplet model providing an explicit realization of this mechanism.
4. The oblique parameter formulation neglects contributions to observables from vertex and box diagrams, which are numerically important in the example discussed here.
5. The paper discusses the renormalization of the theory with @xmath83 at tree level, which is fundamentally different from that of the SM.
6. The major results of the paper are summarized in equations [cc1]-[cc3].
</summary>",1,{'n_points': 6}
