index,generated,result,format_properties
10,"The text discusses the use of supernova or AGB star shock waves to inject short-lived radioisotopes (SLRIs) into the solar nebula during its formation. It suggests that these SLRIs could have been introduced by a single event, leading to spatially heterogeneous isotopic distributions, which may limit their utility as precise chronometers for studying early planet formation. The text also explores the role of marginally gravitationally unstable (MGU) disks in reducing initial isotopic heterogeneity through large-scale transport and mixing of gas and small particles. It notes that stable oxygen isotopes in the solar nebula appear to have been spatially heterogeneous during the early phases of planet formation, possibly due to UV photodissociation of CO molecules. The text further discusses the potential for MGU disks to facilitate the large-scale transport of refractory particles, which could explain their presence in comet 81P/Wild 2. It also mentions the possibility of MGU disks being involved in the formation of gas giant planets and the fu Orionis outburst phenomenon. The text presents numerical models of MGU disks with various masses and outer radii, examining the time evolution of isotopic heterogeneity introduced by either a single-shot event or continuous injection. It concludes that MGU disk phases can lead to rapid mixing and transport, which may be relevant for understanding the formation of planetary systems around low-mass stars, including the potential implications for habitability.",0,{'n_sentences': 9}
11,"The text describes a search for new particles with a narrow natural width that decay to dijets, as well as searches for specific particles like axigluons, excited states of composite quarks, color octet technirhos, new gauge bosons, and scalar diquarks. The analysis uses data from Run 1a and 1b, with integrated luminosities of 7.5, 1.92, 9.52, and 69.8 pb^-1, respectively. Jets are defined using a fixed cone clustering algorithm with a radius of 0.7, and corrected for detector response, energy lost outside the cone, and underlying event effects. The analysis requires the two highest jets to have pseudorapidity and a CMS scattering angle less than 2/3. The data shows a systematic increase in the dijet mass distribution at high masses compared to a Pythia plus CDF detector simulation prediction. The analysis determines the QCD background by fitting the data to a smooth function of three parameters. The text also discusses the search for topcolor particles, specifically topgluons and topcolor Z bosons, using both dijet and ttbar channels. The analysis sets limits on the production of new particles, including axigluons, excited quarks, technirhos, w and z bosons, and e6 diquarks, as well as topcolor particles. The text concludes with the potential for further analysis of the remaining Run 1b data to either confirm or refute the observed fluctuations.",0,{'n_sentences': 9}
12,"The text discusses the current understanding of the universe's accelerated expansion, driven by dark energy (DE) and dark matter (DM), and the challenges in understanding their nature and interaction. The standard model, ΛCDM, suggests a cosmological constant as the origin of DE, but this is not theoretically satisfactory due to the smallness of the cosmological constant compared to particle physics estimates. The text explores the possibility of DE being dynamic and evolving with time, which could solve the coincidence problem—the similarity between the current values of matter and DE despite their vastly different time variations. It also discusses the role of DM in galaxy formation and the large-scale structure of the universe. The text further delves into the observational evidence and constraints on the interaction between DM and DE, emphasizing the importance of future observational facilities in understanding the nature of these components and their interaction.",0,{'n_sentences': 4}
13,"The text discusses the analysis of broad and narrow emission lines in type 1 active galactic nuclei (AGN) spectra, focusing on the diversity of line widths and shifts. It highlights the concept of two AGN populations, A and B, based on broad Hα line widths, with population A showing smaller widths and population B larger widths. The text also mentions the role of accretion disks in the central supermassive black hole fueling and the presence of narrow emission lines like [OIII]5007. It discusses the systematic shifts and asymmetries in line profiles, particularly in population B sources, and the correlation between broad FeII emission and the FWHM of Hα. The text then delves into the discrepancies between previous findings and new observations, particularly regarding the systematic redshift of FeII relative to [OIII]5007, which was claimed by H08. The authors of the text, after analyzing a different sample of SDSS quasars, found no evidence for a systematic shift of FeII lines relative to Hα or [OIII]5007, suggesting that the redshift claimed by H08 might be spurious. They argue that the discrepancies could be due to issues with signal-to-noise ratio calculations and the presence of HeII 4686 emission, which can mimic a redshift in FeII lines. The text concludes that while small systematic shifts in FeII lines are plausible, they require high signal-to-noise spectra for reliable analysis.",0,{'n_sentences': 7}
14,"The text discusses the study of nuclear multifragmentation, focusing on the search for a liquid-gas phase transition in nuclear matter. Theoretical calculations started in the early 1980s, while the first experimental evaluation of the nuclear caloric curve was reported in 1995. The ALADIN group identified a wide plateau in the temperature curve lasting from 3 to 10 MeV/nucleon excitation energy, which was associated with the possible existence of a phase transition. However, subsequent experiments by EOS and IN德拉 groups showed different caloric curves, with the plateau-like region absent in most cases. Factors contributing to these discrepancies include the precision of experimental measurements and finite-size effects. The ALADIN group reevaluated the kinetic energies of emitted neutrons, correcting them by about 10%, and found that the energies of spectator parts grow with approximately 30% in the bombarding energy interval. The necessity of accurate theoretical descriptions of the break-up stage and secondary particle emission is emphasized to distinguish between equilibrium and nonequilibrium parts of the measured excitation energies. The paper describes improvements to the Sharp Microcanonical Multifragmentation Model (SMM), including the use of experimental discrete energy levels and modifications to account for the strong decrease of fragment life times with increasing excitation energy. The model is employed to reevaluate caloric curves and heat capacities, and to compare with recent experimental data. The improved model is found to reproduce the main features of the caloric curve, including the liquid-like region, large plateau-like region, and gas-like region. The model also provides information on the transition region and order of the transition.",0,{'n_sentences': 6}
15,"The text discusses a project aimed at observing high-frequency coronal oscillations using a mid-sized coronagraph at the Lomnicky Peak Observatory. The coronagraph, made by Carl Zeiss Jena, allows observations of prominent coronal visible-light emission lines beyond the solar limb. The setup includes a fast frame-rate CCD camera system, specifically the SECIS instrument, which was previously used for searching for short-period coronal light oscillations during solar eclipses. The project's goal is to improve understanding of the processes involved in heating the solar corona, potentially leading to advancements in solar physics, including insights into active regions, flares, the solar wind, solar activity, and solar-terrestrial relationships.",0,{'n_sentences': 3}
16,"Water vapor is a crucial molecule in interstellar and circumstellar clouds, and its 6@xmath8 - 5@xmath9 maser transition at 22 GHz has been used to trace high excitation gas around star-forming regions and evolved stars. However, this frequency provides limited information on the role of water vapor at large spatial scales. Other water vapor lines, such as the 3@xmath11 - 2@xmath12 transition at 183 GHz, have been detected from ground or airborne telescopes, allowing mapping of emission at very large spatial scales. The ISO satellite has provided opportunities to observe thermal lines of water in the middle and far-infrared, revealing that water vapor is an ubiquitous molecule in molecular clouds with an abundance of 10@xmath7. The 325 GHz line of water vapor was observed by Menten et al. in the direction of Orion IRC2, but no maps were obtained. The present study reports the detection of extended water emission at 325 GHz, estimating the water vapor abundance to be 10@xmath4 10@xmath5 in the * plateau*. Ground-based observations of water vapor provide finer spatial resolution than ISO or SWAS, and an estimate of x(h@xmath3o ) as accurate as that obtained from the extremely optically thick water vapor lines observed in the submillimeter and far infrared domains. The observations were performed with the 10.4 m telescope of the Caltech Submillimeter Observatory at the summit of Mauna Kea, Hawaii. The receiver, a helium-cooled SiS mixer operating in double-sideband mode, was tuned at the frequency of the 5@xmath04@xmath1 line of water vapor (325.152919 GHz). The water vapor line was placed in the upper sideband to minimize atmospheric noise from the image sideband. The backend consisted of a 1024 channel acousto-optic spectrometer covering a bandwidth of 500 MHz. The pointing was determined by observing the same line towards the O-rich evolved star VY CMa, and the weather conditions were very stable during the observations. The relative humidity was measured to be 4-5%, and the measured opacity from tipping scans at 225 GHz was 0.025. The observed spectrum matched well the previous observation by Menten et al., except for the line intensity.",0,{'n_sentences': 9}
17,"The text describes a new class of networks called sequence nets, which are constructed from a sequence of letters and fixed rules of connectivity. These networks include threshold nets and two newly discovered classes. The weights of the nodes are assigned from a distribution, and two nodes are connected if their combined weights exceed a certain threshold. The text also discusses the properties of these networks, such as degree distribution, clustering, and betweenness centrality, and how they can be easily analyzed. The networks can be mapped to generalized threshold graphs, which may be a good model for social networks. The text also introduces an ordering in ensembles of sequence nets that is useful for visualizing and studying their various attributes. The classification of three-letter sequence nets is fully discussed, and the text concludes with open questions for future research.",1,{'n_sentences': 7}
18,"The text discusses the use of subordinators in Bayesian nonconvex penalization for variable selection in high-dimensional data analysis. It introduces two families of compound Poisson subordinators, the continuous and discrete, which are used to define nonconvex penalty functions. These functions are related to the Laplace transforms of gamma and Poisson subordinators, and they can be used to induce sparsity in regression coefficients. The text also presents an EM algorithm for finding sparse solutions and an ECME algorithm for learning about the regularization parameters and latent shrinkage parameters simultaneously.",0,{'n_sentences': 3}
19,"The text discusses the study of superconductivity, focusing on high-temperature superconductors in the cuprates and the possibility of exotic gap symmetry, including nodal behavior. It highlights the proposal by Sauls and colleagues to examine the nonlinear current response of d-wave superconductors, which introduced a nonanalyticity in the current-velocity relation at temperature due to the presence of nodes in the order parameter. The text also mentions the prediction of anisotropy in the nonlinear current as a function of the direction of the superfluid velocity relative to the position of the node. Early experimental work did not verify these predictions, suggesting possible causes such as impurity scattering or nonlocal effects. However, a more recent reanalysis of the experiment claimed to confirm the predictions. The text then shifts focus to the two-band superconductor MgB2, which is under scrutiny for possible applications, including passive microwave filter technology. It discusses the differences between one-band and two-band s-wave superconductors in terms of their nonlinear response, comparing the coefficients defined by Xu et al. and Dahm and Scalapino. The text also explores the effects of dimensionality, impurities, and strong electron-phonon coupling in one-band superconductors and examines the situation for two-band superconductors, starting from a case of highly decoupled bands. Finally, it presents predictions for the nonlinear coefficient of MgB2 using the complete microscopic theory and parameters from band structure calculations.",0,{'n_sentences': 6}
20,"The text discusses an efficient time series classification algorithm based on 1-nearest neighbor classification using dynamic time warping distance with multi R-K bands as a global constraint. The authors propose two learning algorithms, band boundary extraction and iterative learning, to select the best R-K band, with silhouette index used as a heuristic function for prediction accuracy.",1,{'n_sentences': 2}
21,"The Standard Model of elementary particles has been successful in describing phenomena at the electroweak scale. The discovery of a new particle by the ATLAS and CMS collaborations at the Large Hadron Collider, consistent with the Higgs boson, has reinforced the model's validity. However, no evidence of physics beyond the Standard Model has been reported from the LHC. An anomaly in the muon anomalous magnetic moment, measured and compared with theoretical predictions, suggests discrepancies that could indicate new physics. The estimated differences between Standard Model predictions and experimental measurements exceed 10 standard deviations. This anomaly is being explored as a hint for new particles and interactions related to the muon sector. The paper discusses the possibility of a new gauge interaction beyond the Standard Model for the muon. It calculates constraints on parameters in a model that includes such an interaction, considering the effects on baryon asymmetry and the stability of the universe. The analysis involves interactions that break lepton symmetry and the restoration of symmetry through the Majorana masses of right-handed neutrinos. The paper also discusses the decay of these neutrinos and their potential impact on the universe's structure.",0,{'n_sentences': 7}
22,"The text discusses the dynamics of entanglement in quantum multipartite systems, particularly focusing on the role of decoherence and the behavior of entanglement under Markovian and non-Markovian dynamics. It highlights the phenomenon of entanglement sudden death (ESD) and revival, where entanglement between qubits can be terminated in a finite time despite the loss of coherence in individual qubits. The text also explores the concept of entanglement sudden birth (ESB) in reservoirs and the interplay between qubit-reservoir interactions. It presents a model of two independent qubits interacting with two amplitude-damping reservoirs, where the dynamics of entanglement is studied under non-Markovian decoherence. The key finding is that the entanglement is not destroyed but rather redistributed among all bipartite subsystems in a certain invariant manner, which is consistent with the conservation of global multipartite entanglement. The text also discusses the role of photonic band gap (PBG) mediums in influencing the entanglement distribution and the formation of bound states between qubits and reservoirs. It emphasizes the importance of considering non-Markovian effects in understanding the dynamics of entanglement and suggests potential applications in quantum information processing through quantum reservoir engineering. The study is supported by various grants and is significant for advancing the understanding of entanglement dynamics under decoherence.",0,{'n_sentences': 10}
23,"The text discusses the search for correlations between gamma-ray bursts (GRBs) and gravitational waves (GWs) using data from the Bepposax satellite and two resonant bar detectors, Explorer and Nautilus. The analysis aims to infer the amplitude of GW signals associated with GRBs by applying Bayesian methods, considering the uncertainties in the emission times of the two phenomena and the unmodeled noise.",1,{'n_sentences': 2}
24,"The text discusses a model for studying the citation distribution in scientific publications and the web of human sexual contacts. It focuses on the preferential attachment process, where highly cited papers are more likely to receive further citations. The model considers two research areas, allowing for referencing within and across disciplines, and aims to analyze the time evolution of networks with a rate equation approach. The model's results yield power-law distributions for the total in-degree and average number of nodes with intra-links, with exponents depending on the average total in-degree, initial attractiveness of nodes, and coupling parameters. The findings are applicable to various complex systems, including citation networks and the web of human sexual contacts, and the model's flexibility allows it to represent a variety of such systems.",0,{'n_sentences': 4}
25,"The theoretical description of hadron production at large transverse momentum in high-energy collisions involves a two-step process: hard scattering of partons followed by fragmentation. This process is inadequate for intermediate transverse momentum in heavy-ion collisions, where recombination of partons is found to be more appropriate, especially when involving soft partons. The fragmentation function, which cannot be calculated in perturbative QCD, is determined phenomenologically. The paper introduces the concept of shower partons, which are partons that can recombine to form hadrons, and aims to determine their distributions to represent the fragmentation functions in terms of recombination. The focus is on high-energy nuclear collisions, where hadronization occurs in the presence of soft partons. The paper discusses the similarities and differences between the proposed approach and previous attempts to generate such partons. It also addresses the limitations of using fragmentation functions alone in understanding the interaction between jets and their surrounding medium or between particles within a jet. The paper concludes by demonstrating the utility of shower parton distributions in studying dihadron correlations and suggests that the recombination process is fundamental for hadronization, even in vacuum.",1,{'n_sentences': 8}
26,"The text discusses a method for solving nonconvex semidefinite programming problems, which are optimization problems with matrix-valued mappings and nonconvex constraints. The method involves approximating the nonconvex feasible set with a sequence of inner positive semidefinite convex sets. This approach generalizes the inner convex approximation method from scalar optimization to nonlinear semidefinite programming. The algorithm is designed to be simple to implement using standard semidefinite programming software tools and does not require a globalization strategy. The paper proves the convergence of the algorithm to a stationary point under mild conditions. The method is applied to solve optimization problems in static output feedback controller design, including spectral abscissa, pseudospectral abscissa, and mixed synthesis problems. Numerical examples demonstrate the algorithm's performance compared to other methods.",0,{'n_sentences': 5}
27,"The text discusses the application of differential geometry in continuum vector theories, particularly focusing on the Dirac-Kähler formulation of fermionic field theory. It highlights the use of the antisymmetry in the product of differential forms to describe the Clifford algebra. The challenge lies in regularizing calculations through a discrete differential geometry scheme, which should mimic the properties of the continuum and have a correct continuum limit. Several schemes have been proposed, but defining one that addresses the difficulties of the Hodge star and wedge product remains challenging. The paper builds upon a proposal by Adams, which uses two parallel lattices to maintain locality and a finite element scheme to capture wedge product properties. This proposal is studied in the context of lattice Quantum Chromodynamics (QCD) calculations, specifically the staggered fermion formulation used to describe fermions. The Dirac-Kähler formulation is regarded as providing the continuum limit for the staggered fermion formulation, potentially offering insight into developing non-degenerate, doubler-free fermionic field theories for the lattice. The paper shows how the two lattices can be used to describe chiral symmetry in the associated Dirac-Kähler formulation and extends this idea to describe an exact flavor projection. It introduces two new structures of lattice and a new operator to achieve this. The path integral for this formulation is evaluated, considering the effects of chiral and flavor projection. The work builds on previous research and contributes to the understanding of how to develop discrete schemes that maintain the essential properties of differential geometry in the context of lattice field theories.",0,{'n_sentences': 10}
28,"The text discusses the application of cognitive radio networks and information-theoretic security in managing wireless communications. It highlights the need for efficient spectrum usage and the challenges posed by eavesdropping, referencing Wyner's work on wiretap channels. The paper focuses on secure communication in amplify-and-forward cognitive relay channels, formulating the beamforming optimization problem as a quasiconvex optimization task solvable through convex semidefinite programming. It also introduces two suboptimal null space beamforming schemes to reduce computational complexity, and validates the approach through simulations.",1,{'n_sentences': 4}
29,"The text discusses the quantization of the Maxwell field in conformally flat spaces (CFS) while preserving the xmath0-invariance, a property discovered a century ago. To maintain this invariance, a gauge fixing condition, such as the Lorenz gauge, is typically used, which breaks the symmetry. However, the paper argues for keeping this fundamental symmetry during quantization in CFS, as it allows the free field to behave like in flat space, with Wightman two-point functions related to their Minkowskian counterparts. The work confirms this in the special case of the Maxwell field in de Sitter space, finding a new and simple two-point Wightman function with the same physical content as Allen and Jacobson's function. The paper extends this to general CFS, clarifies the quantum structure of the formalism, and uses Dirac's six-cone formalism. It introduces auxiliary fields and the Gubtă-Bleuler quantization scheme to deal with the gauge freedom of the Maxwell field, and utilizes a well-suited coordinate system to transform xmath0-invariant CFS formulas into Minkowskian form. The main result is a set of Wightman two-point functions for the Maxwell and auxiliary fields.",0,{'n_sentences': 6}
30,"The parallel chip-firing game is a periodic automaton on graphs where vertices, each containing nonnegative chips, fire one chip to each neighbor if possible. The game's rules involve placing a nonnegative number of chips on each vertex at the start, with vertices firing chips simultaneously in each step. The period of the game, which is the number of steps before the game repeats, is a key concept, with the transient length being the number of steps before the game enters its periodic phase. The game has been shown to have nontrivial computing capabilities and is related to abelian sandpile models, which have deep connections in number theory, algebra, and combinatorics.",1,{'n_sentences': 4}
31,"The text discusses the analysis of the gamma-ray burst (GRB) 090510, which was observed by multiple satellites and telescopes, providing unprecedented data across various wavelengths. The burst is classified as a short GRB (s-GRB) and is associated with the formation of a black hole (BH). The burst's properties, such as its high-energy emission, are explained within the framework of the synchrotron/self-synchrotron compton (SSC) and traditional afterglow models. The burst is also linked to the binary merger of two neutron stars (NSs), leading to the formation of a BH. The analysis of the burst's prompt emission reveals a dyadotorus structure, which is a theoretical model for the baryon-loaded plasma. The burst's high-energy emission is attributed to the accretion process onto the newly formed BH. Theoretical calculations suggest that the energy emitted during the NS-NS merger leading to the BH formation should be greater than a specific threshold. The study also discusses the implications of this event for understanding the connection between GRBs and supernovae, as well as the role of binary systems in the formation of BHs.",1,{'n_sentences': 8}
32,"The text discusses the impact of physics beyond the Standard Model (SM) on the electroweak sector, focusing on models with additional scalar fields like a real triplet. It explains how the SM's one-loop renormalization is extended to accommodate these new fields, leading to a dependence of the W boson mass on the top quark mass that is logarithmic instead of quadratic. The text also explores the non-decoupling nature of the triplet field, meaning its effects cannot be ignored even at high scales, and discusses the implications for the Higgs boson mass and the possibility of a heavier Higgs consistent with electroweak precision data. The text further analyzes the left-right symmetric model as another example where new physics does not decouple from the SM at one loop, affecting the W boson mass prediction. The key findings include the importance of correctly accounting for new physics contributions in low-energy effective field theories and the non-trivial effects of non-decoupling on model predictions.",0,{'n_sentences': 6}
33,"The text discusses log-riemann surfaces, which are branched coverings of the Riemann sphere, and exp-algebraic curves, which are compact Riemann surfaces with specified meromorphic functions. It introduces the concept of exponential singularities in functions and 1-forms, which are crucial for defining spaces of functions and 1-forms on log-riemann surfaces. The text also covers uniformization theorems for log-riemann surfaces of finite type, which relate them to compact Riemann surfaces with meromorphic functions. It explains how to associate degree zero line bundles with meromorphic connections to exp-algebraic curves, and vice versa. The text further discusses the integration of 1-forms on log-riemann surfaces and the construction of exp-algebraic curves from meromorphic connections. It also mentions the use of functions with exponential singularities in the algebro-geometric integration of integrable systems. The text concludes with a proof of a theorem that relates the isomorphism of line bundles and meromorphic connections on exp-algebraic curves to the equality of the underlying curves.",0,{'n_sentences': 10}
34,"The text discusses the development of a computational method for understanding the electronic structure of strongly correlated materials, particularly focusing on the use of dynamical mean field theory (DMFT) combined with local density approximation (LDA) for realistic electronic structure calculations. The method aims to explore the parameter space of dopings, degeneracies, and interaction strengths to calculate material properties. It employs rational interpolation for the self-energy, using constraints derived from the slave boson mean field (SBMF) and the Hubbard I approximation. The method is validated against quantum Monte Carlo (QMC) simulations, showing good agreement in trends and quantitative values for quantities like quasiparticle residue and multiple occupancies. The text also outlines potential improvements, such as accounting for lifetime effects and enhancing the accuracy of the SBMF method. The computational efficiency of the proposed method allows for fast scans of the parameter space, making it suitable for simulating realistic materials.",0,{'n_sentences': 8}
