index,generated,result,format_properties
10,"<ans>
def opposite_Signs(x, y):
    """"""
    Args:
        x (int): The first integer to compare.
        y (int): The second integer to compare.

    Returns:
        bool: True if x and y have opposite signs, False otherwise.
    """"""
    return ((x ^ y) < 0);
</ans>",True,{}
11,"<ans>
def is_octagonal(n): 
    """"""
    Args:
        n (int): The input number to calculate the octagonal number.

    Returns:
        int: The nth octagonal number.
    """"""
    return 3 * n * n - 2 * n 
</ans>",True,{}
12,"<ans>
from collections import defaultdict
def count_Substrings(s):
    """"""
    Args:
        s (str): The input string consisting of characters.

    Returns:
        count (int): The number of substrings where the sum of the ASCII values of the characters minus their indices equals zero.
    """"""
    n = len(s)
    count, sum = 0, 0
    mp = defaultdict(lambda: 0)
    mp[0] += 1
    for i in range(n):
        sum += ord(s[i]) - ord('0')
        count += mp[sum - (i + 1)]
        mp[sum - (i + 1)] += 1
    return count
</ans>",True,{}
13,"<ans>
def smallest_num(xs):
    """"""
    Args:
        xs (list): A list of numbers from which the smallest number is to be found.

    Returns:
        number: The smallest number in the list.
    """"""
    return min(xs)
</ans>",True,{}
14,"<ans>
def max_difference(test_list):
    """"""
    Args:
        test_list (list of tuples): A list where each element is a tuple containing two numerical values.

    Returns:
        res (int or float): The maximum absolute difference between the pairs of numbers in the tuples from the list.
    """"""
    temp = [abs(b - a) for a, b in test_list]
    res = max(temp)
    return (res)
</ans>",True,{}
15,"<ans>
def subject_marks(subjectmarks):
    """"""
    Args:
        subjectmarks (list of tuples): A list where each tuple contains a subject name and its corresponding mark.

    Returns:
        list of tuples: The input list sorted in ascending order based on the marks.
    """"""
    subjectmarks.sort(key=lambda x: x[1])
    return subjectmarks
</ans>",True,{}
16,"<ans>
def recursive_list_sum(data_list):
    """"""
    Args:
        data_list (list): A list that may contain integers or other lists of integers.

    Returns:
        total (int): The sum of all integers in the list, including those within nested lists.
    """"""
    total = 0
    for element in data_list:
        if type(element) == type([]):
            total = total + recursive_list_sum(element)
        else:
            total = total + element
    return total
</ans>",True,{}
17,"<ans>
def pos_count(list):
    """"""
    Args:
        list (list of int): A list of integers to be evaluated.

    Returns:
        pos_count (int): The count of non-negative integers in the list.
    """"""
    pos_count = 0
    for num in list: 
        if num >= 0: 
            pos_count += 1
    return pos_count
</ans>",True,{}
18,"<ans>
def bell_number(n):   
    """"""
    Args:
        n (int): The number for which the Bell number is to be calculated.

    Returns:
        int: The nth Bell number, which represents the number of ways to partition a set of n elements.
    """"""
    bell = [[0 for i in range(n+1)] for j in range(n+1)] 
    bell[0][0] = 1
    for i in range(1, n+1): 
        bell[i][0] = bell[i-1][i-1]  
        for j in range(1, i+1): 
            bell[i][j] = bell[i-1][j-1] + bell[i][j-1]   
    return bell[n][0] 
</ans>",True,{}
19,"<ans>
def is_Monotonic(A): 
    """"""
    Args:
        A (list): A list of comparable elements.

    Returns:
        bool: True if the list is monotonic (either entirely non-increasing or non-decreasing), False otherwise.
    """"""
    return (all(A[i] <= A[i + 1] for i in range(len(A) - 1)) or
            all(A[i] >= A[i + 1] for i in range(len(A) - 1))) 
</ans>",True,{}
20,"<ans>
def is_sublist(l, s):
    """"""
    Args:
        l (list): The list in which to check for the presence of the sublist.
        s (list): The sublist to check for within the main list.

    Returns:
        sub_set (bool): True if 's' is a sublist of 'l', False otherwise.
    """"""
    sub_set = False
    if s == []:
        sub_set = True
    elif s == l:
        sub_set = True
    elif len(s) > len(l):
        sub_set = False
    else:
        for i in range(len(l)):
            if l[i] == s[0]:
                n = 1
                while (n < len(s)) and (l[i+n] == s[n]):
                    n += 1                
                if n == len(s):
                    sub_set = True
    return sub_set
</ans>",True,{}
21,"<ans>
def find_equal_tuple(Input):
    """"""
    Args:
        Input (list of tuples): A list containing tuples to be checked for equal length.

    Returns:
        flag (int): Returns 1 if all tuples have the same length, otherwise returns 0.
    """"""

def get_equal(Input):
    """"""
    Args:
        Input (list of tuples): A list containing tuples to be checked for equal length.

    Returns:
        bool: Returns True if all tuples have the same length, otherwise returns False.
    """"""
</ans>",True,{}
22,"<ans>
def comb_sort(nums):
    """"""
    Args:
        nums (list): A list of numbers to be sorted.

    Returns:
        list: The sorted list of numbers in ascending order.
    """"""
    shrink_fact = 1.3
    gaps = len(nums)
    swapped = True
    i = 0
    while gaps > 1 or swapped:
        gaps = int(float(gaps) / shrink_fact)
        swapped = False
        i = 0
        while gaps + i < len(nums):
            if nums[i] > nums[i+gaps]:
                nums[i], nums[i+gaps] = nums[i+gaps], nums[i]
                swapped = True
            i += 1
    return nums
</ans>",True,{}
23,"<ans>
def dif_Square(n): 
    """"""
    Args:
        n (int): The integer to be checked.

    Returns:
        bool: True if the integer n is not of the form 4k + 2, where k is an integer; otherwise, False.
    """"""
    if (n % 4 != 2): 
        return True
    return False
</ans>",True,{}
24,"<ans>
def is_samepatterns(colors, patterns):
    """"""
    Args:
        colors (list): A list of colors represented as strings.
        patterns (list): A list of patterns represented as strings.

    Returns:
        bool: True if the colors follow the same pattern as the patterns, False otherwise.
    """"""
    if len(colors) != len(patterns):
        return False    
    sdict = {}
    pset = set()
    sset = set()    
    for i in range(len(patterns)):
        pset.add(patterns[i])
        sset.add(colors[i])
        if patterns[i] not in sdict.keys():
            sdict[patterns[i]] = []

        keys = sdict[patterns[i]]
        keys.append(colors[i])
        sdict[patterns[i]] = keys

    if len(pset) != len(sset):
        return False   

    for values in sdict.values():
        for i in range(len(values) - 1):
            if values[i] != values[i+1]:
                return False

    return True
</ans>",True,{}
25,"<ans>
def find_tuples(test_list, K):
    """"""
    Args:
        test_list (list of tuples): A list containing tuples of integers.
        K (int): An integer used to check divisibility of elements in the tuples.

    Returns:
        res (list of tuples): A list of tuples where all elements are divisible by K.
    """"""
    res = [sub for sub in test_list if all(ele % K == 0 for ele in sub)]
    return res
</ans>",True,{}
26,"<ans>
def is_Diff(n): 
    """"""
    Args:
        n (int): The number to be checked.

    Returns:
        bool: True if the number is divisible by 11, False otherwise.
    """"""
    return (n % 11 == 0) 
</ans>",True,{}
27,"<ans>
def word_len(s): 
    """"""
    Args:
        s (str): A string containing words separated by spaces.

    Returns:
        bool: True if there is at least one word with an odd length, False otherwise.
    """"""
    s = s.split(' ')   
    for word in s:    
        if len(word)%2!=0: 
            return True  
        else:
          return False
</ans>",True,{}
28,"<ans>
def tetrahedral_number(n): 
    """"""
    Args:
        n (int): The term number in the sequence for which the tetrahedral number is to be calculated.

    Returns:
        float: The nth tetrahedral number, calculated using the formula (n * (n + 1) * (n + 2)) / 6.
    """"""
    return (n * (n + 1) * (n + 2)) / 6
</ans>",True,{}
29,"<ans>
def get_Char(strr):  
    """"""
    Args:
        strr (str): A string consisting of lowercase alphabetic characters.

    Returns:
        char (str): A single character that is determined by the sum of the positions of the characters in the input string. If the sum is divisible by 26, returns 'z'. Otherwise, returns the character corresponding to the remainder when the sum is divided by 26.
    """"""
    summ = 0
    for i in range(len(strr)): 
        summ += (ord(strr[i]) - ord('a') + 1)  
    if (summ % 26 == 0): 
        return ord('z') 
    else: 
        summ = summ % 26
        return chr(ord('a') + summ - 1)
</ans>",True,{}
30,"<ans>
def sequence(n): 
    """"""
    Args:
        n (int): The position in the sequence to compute.

    Returns:
        int: The value at the nth position in the sequence.
    """"""
    if n == 1 or n == 2: 
        return 1
    else: 
        return sequence(sequence(n-1)) + sequence(n-sequence(n-1))
</ans>",True,{}
31,"<ans>
def centered_hexagonal_number(n):
    """"""
    Args:
        n (int): The position in the sequence of centered hexagonal numbers.

    Returns:
        int: The nth centered hexagonal number.
    """"""
    return 3 * n * (n - 1) + 1
</ans>",True,{}
32,"<ans>
```python
import collections as ct
def merge_dictionaries_three(dict1, dict2, dict3):
    """"""
    Args:
        dict1 (dict): The first dictionary to merge.
        dict2 (dict): The second dictionary to merge.
        dict3 (dict): The third dictionary to merge.

    Returns:
        merged_dict (dict): A dictionary containing the merged key-value pairs from dict1, dict2, and dict3.
    """"""
    merged_dict = dict(ct.ChainMap({}, dict1, dict2, dict3))
    return merged_dict
```
</ans>",0,{}
33,"<ans>
def freq_count(list1):
    """"""
    Args:
        list1 (list): A list of elements for which the frequency count is to be calculated.

    Returns:
        freq_count (collections.Counter): A Counter object representing the frequency of each element in the list.
    """"""
    freq_count = collections.Counter(list1)
    return freq_count
</ans>",True,{}
34,"<ans>
def closest_num(N):
    """"""
    Args:
        N (int): The input number from which the closest number is to be found.

    Returns:
        int: The closest number to the input, which is one less than the input number.
    """"""
    return (N - 1)
</ans>",True,{}
35,"<ans>
def len_log(list1):
    """"""
    Args:
        list1 (list): A list of strings.

    Returns:
        max (int): The length of the longest string in the list.
    """"""
    max=len(list1[0])
    for i in list1:
        if len(i)>max:
            max=len(i)
    return max
</ans>",True,{}
36,"<ans>
def find_substring(str1, sub_str):
    """"""
    Args:
        str1 (iterable of str): A collection of strings to search within.
        sub_str (str): The substring to search for in each string of str1.

    Returns:
        bool: True if the substring is found in any of the strings in str1, otherwise False.
    """"""
    if any(sub_str in s for s in str1):
        return True
    return False
</ans>",True,{}
37,"<ans>
def is_undulating(n): 
    """"""
    Args:
        n (int or str): The number to be checked for the undulating pattern.

    Returns:
        bool: True if the number is undulating, False otherwise.
    """"""
    n = str(n)
    if (len(n) <= 2): 
        return False
    for i in range(2, len(n)): 
        if (n[i - 2] != n[i]): 
            return False
    return True
</ans>",True,{}
38,"<ans>
def power(a, b):
    """"""
    Args:
        a (int or float): The base number to be raised to a power.
        b (int): The exponent to which the base number is raised.

    Returns:
        int or float: The result of raising `a` to the power of `b`.
    """"""
    if b == 0:
        return 1
    elif a == 0:
        return 0
    elif b == 1:
        return a
    else:
        return a * power(a, b - 1)
</ans>",True,{}
39,"<ans>
from operator import itemgetter 
def index_minimum(test_list):
    """"""
    Args:
        test_list (list of tuples): A list where each element is a tuple, and the second element of each tuple is used for comparison.

    Returns:
        res: The first element of the tuple with the smallest second element in the list.
    """"""
    res = min(test_list, key = itemgetter(1))[0]
    return (res) 
</ans>",0,{}
40,"<ans>
def Find_Min_Length(lst):  
    """"""
    Args:
        lst (list): A list of elements, where each element is expected to have a length (e.g., strings, lists).

    Returns:
        minLength (int): The minimum length found among the elements in the list.
    """"""
    minLength = min(len(x) for x in lst )
    return minLength 
</ans>",True,{}
41,"<ans>
def divisor(n):
    """"""
    Args:
        n (int): The number for which to find the number of divisors.

    Returns:
        x (int): The count of divisors of the number n.
    """"""
    for i in range(n):
        x = len([i for i in range(1, n+1) if not n % i])
    return x
</ans>",True,{}
42,"<ans>
def frequency_lists(list1):
    """"""
    Args:
        list1 (list of lists): A list containing sublists of elements whose frequency needs to be calculated.

    Returns:
        dic_data (dict): A dictionary where keys are the unique elements from the sublists and values are their respective frequencies.
    """"""
    list1 = [item for sublist in list1 for item in sublist]
    dic_data = {}
    for num in list1:
        if num in dic_data.keys():
            dic_data[num] += 1
        else:
            key = num
            value = 1
            dic_data[key] = value
    return dic_data
</ans>",True,{}
43,"<ans>
def decimal_to_binary(n): 
    """"""
    Args:
        n (int): The decimal number to be converted to binary.

    Returns:
        str: The binary representation of the given decimal number.
    """"""
    return bin(n).replace(""0b"","""") 
</ans>",True,{}
44,"<ans>
```python
import sys
def next_smallest_palindrome(num):
    """"""
    Args:
        num (int): The number from which to find the next smallest palindrome.

    Returns:
        int: The next smallest palindrome greater than the given number.
    """"""
    numstr = str(num)
    for i in range(num+1, sys.maxsize):
        if str(i) == str(i)[::-1]:
            return i
```
</ans>",0,{}
45,"<ans>
def kth_element(arr, k):
    """"""
    Args:
        arr (list): A list of elements to be sorted.
        k (int): The position (1-based index) of the element to retrieve after sorting.

    Returns:
        element: The k-th smallest element in the sorted list.
    """"""
    n = len(arr)
    for i in range(n):
        for j in range(0, n-i-1):
            if arr[j] > arr[j+1]:
                arr[j], arr[j+1] = arr[j+1], arr[j]
    return arr[k-1]
</ans>",True,{}
46,"<ans>
def snake_to_camel(word):
    """"""
    Args:
        word (str): A string in snake_case format.

    Returns:
        str: The input string converted to CamelCase format.
    """"""
    import re
    return ''.join(x.capitalize() or '_' for x in word.split('_'))
</ans>",True,{}
47,"<ans>
def eulerian_num(n, m): 
    """"""
    Args:
        n (int): The total number of elements.
        m (int): The number of ascents.

    Returns:
        int: The Eulerian number A(n, m), which counts the number of permutations of the numbers 1 to n in which exactly m elements are greater than the previous element.
    """"""
    if (m >= n or n == 0): 
        return 0 
    if (m == 0): 
        return 1 
    return ((n - m) * eulerian_num(n - 1, m - 1) +(m + 1) * eulerian_num(n - 1, m))
</ans>",True,{}
48,"<ans>
def sort_sublists(input_list):
    """"""
    Args:
        input_list (list of lists): A list where each element is a sublist that needs to be sorted.

    Returns:
        result (list of lists): A list of sublists, where each sublist is sorted based on the first element of its tuples.
    """"""
    result = [sorted(x, key=lambda x: x[0]) for x in input_list] 
    return result
</ans>",True,{}
49,"<ans>
def count(lst):
    """"""
    Args:
        lst (list of int/float): A list of numbers to be summed.

    Returns:
        int/float: The sum of all numbers in the list.
    """"""
    return sum(lst)
</ans>",True,{}
50,"<ans>
def add_lists(test_list, test_tup):
    """"""
    Args:
        test_list (list): A list of elements to be added.
        test_tup (tuple): A tuple of elements to be converted to a list and added.

    Returns:
        tuple: A tuple containing elements from the original tuple followed by elements from the list.
    """"""
    res = tuple(list(test_tup) + test_list)
    return (res)
</ans>",True,{}
51,"<ans>
```python
import heapq
def merge_sorted_list(num1, num2, num3):
    """"""
    Args:
        num1 (list): A list of numbers to be merged.
        num2 (list): A list of numbers to be merged.
        num3 (list): A list of numbers to be merged.

    Returns:
        list: A merged and sorted list containing all elements from num1, num2, and num3.
    """"""
    num1 = sorted(num1)
    num2 = sorted(num2)
    num3 = sorted(num3)
    result = heapq.merge(num1, num2, num3)
    return list(result)
```
</ans>",0,{}
52,"<ans>
def odd_Equivalent(s, n): 
    """"""
    Args:
        s (str): A string consisting of characters, typically '0' and '1'.
        n (int): The length of the string to be considered for counting.

    Returns:
        count (int): The number of '1's found in the first n characters of the string s.
    """"""
    count = 0
    for i in range(0, n): 
        if (s[i] == '1'): 
            count = count + 1
    return count 
</ans>",True,{}
53,"<ans>
def check_integer(text):
    """"""
    Args:
        text (str): The string to be checked if it represents an integer.

    Returns:
        bool or None: Returns True if the string represents an integer, False if it does not, and None if the string is empty or only contains whitespace.
    """"""
    text = text.strip()
    if len(text) < 1:
        return None
    else:
        if all(text[i] in ""0123456789"" for i in range(len(text))):
            return True
        elif (text[0] in ""+-"") and \
             all(text[i] in ""0123456789"" for i in range(1, len(text))):
            return True
        else:
            return False
</ans>",True,{}
54,"<ans>
def empty_dit(list1):
    """"""
    Args:
        list1 (list): A list of dictionaries to be checked.

    Returns:
        empty_dit (bool): True if all dictionaries in the list are empty, False otherwise.
    """"""
    empty_dit = all(not d for d in list1)
    return empty_dit
</ans>",True,{}
55,"<ans>
def tuple_to_int(nums):
    """"""
    Args:
        nums (tuple): A tuple of integers to be concatenated and converted to a single integer.

    Returns:
        result (int): The integer representation of the concatenated numbers from the tuple.
    """"""
    result = int(''.join(map(str, nums)))
    return result
</ans>",True,{}
56,"<ans>
def list_to_float(test_list):
    """"""
    Args:
        test_list (list of tuples): A list where each tuple contains strings, 
                                    with some strings representing numeric values.

    Returns:
        res (list of tuples): A list of tuples where numeric strings are converted to floats, 
                              and alphabetic strings remain unchanged.
    """"""
    res = []
    for tup in test_list:
        temp = []
        for ele in tup:
            if ele.isalpha():
                temp.append(ele)
            else:
                temp.append(float(ele))
        res.append((temp[0], temp[1])) 
    return res
</ans>",0,{}
57,"<ans>
def string_to_list(string): 
    """"""
    Args:
        string (str): The input string to be converted into a list.

    Returns:
        lst (list): A list of words obtained by splitting the input string by spaces.
    """"""
    lst = list(string.split("" "")) 
    return lst
</ans>",True,{}
58,"<ans>
def search(arr):
    """"""
    Args:
        arr (list of int): A list of integers where every element appears twice except for one.

    Returns:
        int: The integer that appears only once in the list.
    """"""
    n = len(arr)
    XOR = 0
    for i in range(n):
        XOR = XOR ^ arr[i]
    return (XOR)
</ans>",True,{}
59,"<ans>
def max_product_tuple(list1):
    """"""
    Args:
        list1 (list of tuples): A list where each element is a tuple containing two numbers.

    Returns:
        result_max (int or float): The maximum absolute product of any tuple in the list.
    """"""
    result_max = max([abs(x * y) for x, y in list1])
    return result_max
</ans>",True,{}
60,"<ans>
def amicable_numbers_sum(limit):
    """"""
    Args:
        limit (int): The upper limit up to which to find and sum amicable numbers.

    Returns:
        int: The sum of all amicable numbers up to the specified limit.
        str: Error message if the input is not a positive integer.
    """"""
    if not isinstance(limit, int):
        return ""Input is not an integer!""
    if limit < 1:
        return ""Input must be bigger than 0!""
    amicables = set()
    for num in range(2, limit+1):
        if num in amicables:
            continue
        sum_fact = sum([fact for fact in range(1, num) if num % fact == 0])
        sum_fact2 = sum([fact for fact in range(1, sum_fact) if sum_fact % fact == 0])
        if num == sum_fact2 and num != sum_fact:
            amicables.add(num)
            amicables.add(sum_fact2)
    return sum(amicables)
</ans>",True,{}
61,"<ans>
def find_length(string): 
    """"""
    Args:
        string (str): The input string consisting of '0's and '1's.

    Returns:
        int: The maximum length of a contiguous subarray with equal number of '0's and '1's.
    """"""
    n = len(string)
    current_sum = 0
    max_sum = 0
    for i in range(n): 
        current_sum += (1 if string[i] == '0' else -1) 
        if current_sum < 0: 
            current_sum = 0
        max_sum = max(current_sum, max_sum) 
    return max_sum if max_sum else 0
</ans>",True,{}
62,"<ans>
def sum(a, b): 
    """"""
    Args:
        a (int): The first integer.
        b (int): The second integer.

    Returns:
        sum (int): The sum of all common divisors of a and b, excluding the numbers themselves.
    """"""
    sum = 0
    for i in range(1, min(a, b)): 
        if (a % i == 0 and b % i == 0): 
            sum += i 
    return sum
</ans>",True,{}
63,"<ans>
def multiply_int(x, y):
    """"""
    Args:
        x (int): The first integer to be multiplied.
        y (int): The second integer to be multiplied.

    Returns:
        int: The product of x and y.
    """"""
    if y < 0:
        return -multiply_int(x, -y)
    elif y == 0:
        return 0
    elif y == 1:
        return x
    else:
        return x + multiply_int(x, y - 1)
</ans>",True,{}
64,"<ans>
def long_words(n, str):
    """"""
    Args:
        n (int): The minimum length of words to be included in the result.
        str (str): The input string from which words are extracted.

    Returns:
        word_len (list): A list of words from the input string that are longer than the specified length n.
    """"""
    word_len = []
    txt = str.split("" "")
    for x in txt:
        if len(x) > n:
            word_len.append(x)
    return word_len
</ans>",True,{}
65,"<ans>
def magic_square_test(my_matrix):
    """"""
    Args:
        my_matrix (list of list of int): A 2D list representing a square matrix.

    Returns:
        bool: True if the matrix is a magic square, False otherwise.
    """"""
    iSize = len(my_matrix[0])
    sum_list = []
    sum_list.extend([sum(lines) for lines in my_matrix])   
    for col in range(iSize):
        sum_list.append(sum(row[col] for row in my_matrix))
    result1 = 0
    for i in range(0, iSize):
        result1 += my_matrix[i][i]
    sum_list.append(result1)      
    result2 = 0
    for i in range(iSize-1, -1, -1):
        result2 += my_matrix[i][i]
    sum_list.append(result2)
    if len(set(sum_list)) > 1:
        return False
    return True
</ans>",True,{}
66,"<ans>
from collections import defaultdict
def max_occurrences(nums):
    """"""
    Args:
        nums (list): A list of integers.

    Returns:
        int: The integer that occurs most frequently in the list.
    """"""
    dict = defaultdict(int)
    for i in nums:
        dict[i] += 1
    result = max(dict.items(), key=lambda x: x[1]) 
    return result[0]
</ans>",0,{}
67,"<ans>
def reverse_vowels(str1):
    """"""
    Args:
        str1 (str): The input string whose vowels are to be reversed.

    Returns:
        result_string (str): The string with vowels reversed in order.
    """"""
    vowels = """"
    for char in str1:
        if char in ""aeiouAEIOU"":
            vowels += char
    result_string = """"
    for char in str1:
        if char in ""aeiouAEIOU"":
            result_string += vowels[-1]
            vowels = vowels[:-1]
        else:
            result_string += char
    return result_string
</ans>",True,{}
68,"<ans>
def tup_string(tup1):
    """"""
    Args:
        tup1 (tuple): A tuple containing elements that can be concatenated into a string.

    Returns:
        str (str): A string formed by concatenating all elements of the input tuple.
    """"""
    str = ''.join(tup1)
    return str
</ans>",True,{}
69,"<ans>
def sum_negativenum(nums):
    """"""
    Args:
        nums (list of int): A list of integers.

    Returns:
        int: The sum of all negative numbers in the list.
    """"""
    sum_negativenum = list(filter(lambda nums: nums < 0, nums))
    return sum(sum_negativenum)
</ans>",True,{}
70,"<ans>
def hexagonal_num(n): 
    """"""
    Args:
        n (int): The position in the sequence of hexagonal numbers.

    Returns:
        int: The nth hexagonal number.
    """"""
    return n*(2*n - 1) 
</ans>",True,{}
71,"<ans>
def is_Sum_Of_Powers_Of_Two(n): 
    """"""
    Args:
        n (int): The number to be checked.

    Returns:
        bool: True if the number is a sum of powers of two, False otherwise.
    """"""
    if (n % 2 == 1): 
        return False
    else: 
        return True
</ans>",True,{}
72,"<ans>
def pancake_sort(nums):
    """"""
    Args:
        nums (list of int): A list of integers to be sorted.

    Returns:
        list of int: The sorted list of integers.
    """"""
    arr_len = len(nums)
    while arr_len > 1:
        mi = nums.index(max(nums[0:arr_len]))
        nums = nums[mi::-1] + nums[mi+1:len(nums)]
        nums = nums[arr_len-1::-1] + nums[arr_len:len(nums)]
        arr_len -= 1
    return nums
</ans>",True,{}
73,"<ans>
def count_samepair(list1, list2, list3):
    """"""
    Args:
        list1 (list): The first list of elements to compare.
        list2 (list): The second list of elements to compare.
        list3 (list): The third list of elements to compare.

    Returns:
        result (int): The count of positions where all three lists have the same element.
    """"""
    result = sum(m == n == o for m, n, o in zip(list1, list2, list3))
    return result
</ans>",True,{}
74,"<ans>
def find_lists(Input):
    """"""
    Args:
        Input (any): The input to be checked, which can be of any type.

    Returns:
        int: Returns 1 if the input is a list, otherwise returns the length of the input.
    """"""
    if isinstance(Input, list):
        return 1
    else:
        return len(Input)
</ans>",True,{}
75,"<ans>
def max_Abs_Diff(arr):
    """"""
    Args:
        arr (list of int/float): A list of numerical elements.

    Returns:
        int/float: The maximum absolute difference between any two elements in the list.
    """"""
    n = len(arr)
    minEle = arr[0]
    maxEle = arr[0]
    for i in range(1, n):
        minEle = min(minEle, arr[i])
        maxEle = max(maxEle, arr[i])
    return (maxEle - minEle)
</ans>",True,{}
76,"<ans>
def find_solution(a, b, n):
    """"""
    Args:
        a (int): The coefficient of the first variable in the linear equation.
        b (int): The coefficient of the second variable in the linear equation.
        n (int): The constant term in the linear equation.

    Returns:
        tuple or None: A tuple (i, j) where i and j are non-negative integers that satisfy the equation i * a + j * b = n, or None if no such pair exists.
    """"""
    i = 0
    while i * a <= n:
        if (n - (i * a)) % b == 0: 
            return (i, (n - (i * a)) // b)
        i = i + 1
    return None
</ans>",True,{}
77,"<ans>
def remove_elements(list1, list2):
    """"""
    Args:
        list1 (list): The list from which elements will be removed.
        list2 (list): The list containing elements to be removed from list1.

    Returns:
        result (list): A new list containing elements from list1 that are not in list2.
    """"""
    result = [x for x in list1 if x not in list2]
    return result
</ans>",True,{}
78,"<ans>
def sum_series(n):
    """"""
    Args:
        n (int): The starting integer of the series. Should be a positive integer.

    Returns:
        int: The sum of the series starting from n, decrementing by 2 each step, down to the nearest non-negative integer.
    """"""
    if n < 1:
        return 0
    else:
        return n + sum_series(n - 2)
</ans>",True,{}
