index,generated,result,format_properties
10," <summary>

- The short-lived radioisotope (SLRI) @xmath4al was present during the formation of the first refractory solids in the solar nebula, suggesting that at least some SLRIs in the solar system may have been injected by a supernova or AGB star shock wave.
- The injection of SLRIs into the presolar cloud or solar nebula was likely a spatially heterogeneous event, reducing their usefulness as a spatially homogeneous chronometer for precise studies of the earliest phases of planet formation.
- Previous models have shown that initial spatial isotopic heterogeneity can be substantially reduced in a marginally gravitationally unstable (MGU) disk due to large-scale inward and outward transport and mixing of gas and particles.
- Other elements and their isotopes suggest a well-mixed solar nebula, but stable oxygen isotopes appear to have been spatially heterogeneous during the early phases of planet formation.
- The leading explanation for generating these oxygen anomalies is UV photodissociation of CO molecules at the surface of the outer solar nebula, where self-shielding could lead to isotopic fractionation between gas-phase and solid-phase oxygen atoms.
- MGU disks offer a means to accomplish early large-scale transport of refractory particles from the inner solar nebula to the comet-forming regions of the outer solar nebula.
- MGU models can also explain FU Orionis outbursts experienced by young solar-type stars, offering an alternative mechanism for gas giant planet formation and possibly being involved in the ionized innermost disk layers and at the disk surfaces.

</summary>",0,"{'n_points': 7, 'n_sentences_per_point': 4, 'n_sentences_total': 28, 'symbol': '*'}"
11," <summary>

* The analysis of run 1a data at CDF looks for new particles with a narrow natural width that decay to dijets.
* Four triggers are used, and dijet mass spectra are combined from run 1a and 1b with different integrated luminosities.
* Jets are defined using a fixed cone clustering algorithm and corrected for detector response, energy loss, and underlying event.
* The analysis searches for axigluons, excited states of composite quarks, color octet technirhos, new gauge bosons, and scalar diquarks.
* The dijet mass distribution is presented as a differential cross section, and the data is systematically higher than a prediction from Pythia.
* A smooth function of three parameters is used to fit the data and determine the QCD background.
* The mass resolution for excited quarks is shown, and a binned maximum likelihood fit is performed for each value of new particle mass.
* The 95% confidence level upper limit for a 550 GeV/c resonance is displayed.
* The angular distribution of the fluctuation in the mass region is studied and found to be compatible with both QCD alone and QCD + 5% excited quark.
* The likelihood distribution including experimental systematic uncertainties is used to obtain the 95% CL upper limit on the cross section for new particles.

* The analysis compares this to the cross section for axigluons, excited quarks, technirhos, W, Z, and e6 diquarks.
* The calculations are lowest order using CTEQ2L parton distributions and require certain kinematic cuts.
* Topcolor assumes that the top mass is large mainly because of a dynamical condensate generated by a new strong dynamics coupling to the third generation.
* There are then massive color octet bosons, topgluons, which couple largely to the third generation.
* The topgluon is strongly produced and decays mainly to the third generation with a relatively large natural width.
* The analysis searches for the topgluon in the bb channel.
* An additional symmetry is introduced to keep the b quark light while the top quark is heavy, leading to a topcolor, which couples largely to the third generation.
* The topcolor is electroweakly produced and dec",0,"{'n_points': 10, 'n_sentences_per_point': 3, 'n_sentences_total': 30, 'symbol': '*'}"
12," <summary>

• The first observational evidence of the universe's accelerated expansion was discovered when Supernovae Type Ia (SNeIA) were found to be fainter than expected. This has been confirmed by various independent observations, such as temperature anisotropies of the Cosmic Microwave Background (CMB), inhomogeneities in the matter distribution, the Integrated Sachs-Wolfe (ISW) effect, Baryon Acoustic Oscillations (BAO), Weak Lensing (WL), and Gamma-Ray Bursts.

• Within the framework of General Relativity, the accelerated expansion is attributed to a new energy density component with negative pressure, known as Dark Energy (DE). The nature of this unknown matter field has sparked significant scientific effort to understand its properties. The observational evidence is consistent with a cosmological constant being the possible origin of DE, driving the present epoch of accelerated expansion, along with a Dark Matter (DM) component responsible for galaxies and large scale structures.

• The emergence of galaxies and large scale structure is driven by the growth of matter density perturbations, which are connected to the anisotropies of the CMB. An interaction between the components of the dark sector affects the overall evolution of the universe, its expansion history, the growth of matter and baryon density perturbations, the pattern of temperature anisotropies of the CMB, and the evolution of the gravitational potential at late times. These observables are directly linked to the underlying theory of gravity and can be constrained with observations of the background evolution and the emergence of large scale structure.

• The current cosmological model is described by the Friedmann-Robertson-Walker (FRW) metric, valid for a homogeneous and isotropic universe. The matter content of the universe is described as a perfect fluid with mean energy density and pressure. Friedmann's equations describe the dynamics of the universe, with the Hubble function and the energy density and pressure of different matter components related by an equation of state parameter.
</summary>",0,"{'n_points': 4, 'n_sentences_per_point': 3, 'n_sentences_total': 12, 'symbol': '•'}"
13," • Type 1 AGN spectra show a variety of broad and narrow emission lines, which provide insights into the structure and kinematics of photoionized gas near the central supermassive black hole.
• Broad emission lines, like Hβ, are thought to arise in or near an accretion disk and show a diversity of line widths, profile shifts, and asymmetries. Two populations of Type 1 AGN have been identified based on broad-line widths.
• Population A has the smallest broad-line widths (FWHM Hβ = 1000-4000 km/s), including Narrow Line Seyfert 1 sources (FWHM Hβ < 2000 km/s). Population B sources show larger broad-line widths (FWHM Hβ = 4000-12000 km/s) and require two Gaussian components for a reasonable profile description.
• Narrow emission lines, like [OIII]5007, are a reliable measure of the local quasar rest frame, except in the case of ""blue outliers"" found in sources with FWHM Hβ = 1500-3500 km/s and weak [OIII] emission. Blue outliers show [OIII] blueshifts as large as 10,000 km/s.
• Systematic line shifts, particularly in broad Hβ and FeII emission lines, place important constraints on models for the geometry and kinematics of the broad line region. A recent study claimed a systematic redshift of FeII relative to [OIII]5007 in a majority of Type 1 quasars, but this result is debated.",0,"{'n_points': 5, 'n_sentences_per_point': 1, 'n_sentences_total': 5, 'symbol': '•'}"
14," <summary>

* Nuclear multifragmentation is a topic of intense theoretical and experimental study, with researchers looking for signs of a liquid-gas phase transition in nuclear matter due to the similarity between nucleon-nucleon interaction and van der Waals forces.
* The first experimental evaluation of the nuclear caloric curve was reported in 1995, showing a wide plateau at around 5 MeV temperature, which was associated with the possible existence of a liquid-gas phase transition. However, subsequent experiments have reported slightly different caloric curves, with some not showing the plateau-like region.
* Recent reevaluations of experimental data have brought corrections to the kinetic energies of emitted neutrons and shown that the energies of spectator parts grow with the bombarding energy. This suggests the presence of nonequilibrium energy in measured excitation energies, which may belong to pre-equilibrium or pre-break-up stages.
* The improvements brought to the microcanonical multifragmentation model include the use of experimental discrete energy levels instead of level density for fragments, modification of the level density formula for fragments with short-lived excited states, and inclusion of the secondary decay stage for fragments with small excitation energies.
</summary>",0,"{'n_points': 4, 'n_sentences_per_point': 3, 'n_sentences_total': 12, 'symbol': '*'}"
15," <summary>

- The solar corona is heated to a temperature of about 12 million kelvins, even though the visible surface of the sun is much cooler.
- Magnetic fields or waves are thought to play a key role in heating the solar corona, with energy being converted from the convection zone below the solar photosphere.
- The debate over the primary energy source for coronal heating centers on dissipation of magneto-hydrodynamic (MHD) waves versus numerous small-scale magnetic reconnection events (nanoflares).
- MHD waves can be generated by the buffeting of magnetic flux concentrations in the photosphere by granulation, and can propagate into magnetic flux tubes and dissipate their energy in the chromosphere or corona.
- In coronal loops, random motions of magnetic loop footpoints can produce twisting and braiding of coronal field lines, which generates field-aligned electric currents that can be dissipated resistively.
- The main difference between these processes is that plasma inertia plays a key role in wave propagation, but is unimportant for the dynamics of field-aligned currents along coronal loops.
- High-frequency MHD waves have been sought using the Fe XIV green line at 530.3 nm and the Fe X red line at 637.5 nm, with observations showing both positive and negative results.
- A new setup will be used to search for high-frequency coronal oscillations, using the mid-sized coronagraph at Lomnicky Peak Observatory and the SECIS instrument.

</summary>",0,"{'n_points': 8, 'n_sentences_per_point': 1, 'n_sentences_total': 8, 'symbol': '*'}"
16," <summary>

• Cheung et al. first detected the 6$_{ - 5}$ masing transition of H$_2$O at 22 GHz in 1969, which is used to trace high excitation gas around star-forming regions and evolved stars.
• The size of the emitting regions at this frequency is typically a few milliarcseconds, providing no information on the role of H$_2$O at large spatial scales.
• Other H$_2$O lines have been detected from ground or airborne-based telescopes, but only the 3$_{ - 2}$ transition at 183 GHz has been used to map the emission of H$_2$O at very large spatial scales.
• The ISO satellite has provided the opportunity to observe thermal lines of water in the middle and far-infrared, showing that water vapor is an ubiquitous molecule in molecular clouds with an abundance of 10$^{-7}$.

• The 3$_{ - 2}$ transition of H$_2$O at 183 GHz has been mapped in the Orion molecular cloud, which is 6 orders of magnitude larger than the size of the spots detected at 22 GHz.
• The ISO observations of H$_2$O have drawbacks, such as limited spectral resolution, high opacity of the thermal lines, and poor angular resolution in the far-infrared.
• An important aid in deriving H$_2$O abundances could come from the observation of another masing transition of H$_2$O with similar properties to those of the 183 GHz line.
• The 325 GHz line of H$_2$O was observed in the direction of Orion IRC2 and other molecular clouds, but no maps were obtained.

• The 325 GHz line of H$_2$O was detected in extended water emission in the Orion molecular cloud, showing that the H$_2$O abundance is 10$^{-5}$ in the plateau.
• Ground-based observations of H$_2$O provide much finer spatial resolution than ISO or SWAS, and an estimate of x(H$_2$O) as accurate as that obtained from the extremely optically thick H$_2$O lines observed in the submillimeter and far-infrared domains.
•",0,"{'n_points': 8, 'n_sentences_per_point': 4, 'n_sentences_total': 32, 'symbol': '•'}"
17," • Threshold nets are obtained by assigning weights to nodes and connecting those with a combined weight above a certain threshold.
• They can be produced with arbitrary degree distributions and encompass various architectures, from star graphs to complete graphs.
• Hagberg et al. exploit the two-letter sequence encoding of threshold graphs, with nodes of two types and different connection rules.
• This encoding allows for fast computation of structural features, such as degree distribution, triangles, betweenness centrality, and graph laplacian eigenvalues.
• Threshold nets have limitations, such as a diameter of 1 or 2, regardless of the number of nodes.
• The paper introduces the broader class of sequence nets, constructed by deterministic rules from a sequence of letters.
• Sequence nets have desirable properties, such as modularity, easily computable structural measures, and high compressibility.
• The paper systematically explores the two-letter sequence nets, finding three equivalence classes and discussing their structural properties.
• Some sequence nets can be related to a generalized form of threshold nets, where the difference, rather than the sum, of weights is compared to the threshold.
• The paper concludes by discussing open problems, such as symmetry considerations, connectedness, and mappings to generalized threshold nets.",0,"{'n_points': 10, 'n_sentences_per_point': 2, 'n_sentences_total': 20, 'symbol': '•'}"
18," • The lasso method for variable selection in high-dimensional data analysis uses an L1-norm penalty, and can be viewed as the mode of a posterior distribution with a Laplace prior.
• Bayesian developments of the lasso and its variants have been made using different types of priors, including a scale mixture of Laplace distributions with an inverse gamma mixing distribution.
• Nonconvex penalization under a parametric Bayesian framework and nonparametric Bayesian approaches have also been applied to variable selection, using subordinators and Lévy processes to model latent shrinkage parameters.",1,"{'n_points': 3, 'n_sentences_per_point': 1, 'n_sentences_total': 3, 'symbol': '•'}"
19," <summary>

• The discovery of high-temperature superconductivity in cuprates and the possibility of exotic gap symmetry led to a renewed effort to find experimental probes of order parameter symmetry. One proposal was to examine the nonlinear current response of d-wave superconductors, which can reveal a nonanalyticity at a temperature determined by the presence of nodes in the order parameter.

• Early experimental work did not verify the predictions of anisotropy in the nonlinear current response, but a more recent reanalysis claimed confirmation. An alternative proposal by Dahm and Scalapino focused on the quadratic term in the magnetic response of the penetration depth, which shows a dependence at low temperatures and can provide a clear signature of nodes in the d-wave gap.

• This feature can be measured directly via microwave intermodulation effects, and experimental verification has been obtained, confirming the use of nonlinear microwave current response as a sensitive probe of order parameter symmetry issues.

• The authors then consider the case of two-band superconductivity, specifically MgB2, which is a promising candidate for a classic two-band electron-phonon superconductor with s-wave pairing in each channel. They aim to compare the differences between one-band and two-band s-wave superconductors in terms of their nonlinear response.

• The authors find new effects due to strong coupling at both high and low temperatures in the one-band s-wave case and examine signatures of the low energy scale, integration of bands, and the response to inter- and intraband impurities in the two-band superconductor case.

• They use the complete microscopic theory with parameters and electron-phonon spectral functions taken from band structure to provide more detailed predictions for the nonlinear coefficient of MgB2.
</summary>",0,"{'n_points': 6, 'n_sentences_per_point': 4, 'n_sentences_total': 24, 'symbol': '•'}"
20," • The 1-nearest neighbor (1-NN) with dynamic time warping (DTW) distance is a well-performing classifier for time series data.
• The selection of an appropriate distance measure is crucial for 1-NN classification, and the DTW distance has been shown to be more appropriate than the Euclidean distance for time series data.
• The Sakoe-Chiba band (S-C band) was introduced to speed up DTW calculation and later used as a global constraint, but recent work shows that the classification accuracy depends on the size of the global constraint.
• The Ratanamahatana-Keogh band (R-K band) generalizes the global constraint model and allows for multi-bands representing each class of data, adjustable according to its own class warping path.
• Two new learning algorithms, band boundary extraction and iterative learning, were proposed to solve the overfitting problem in the original R-K band learning algorithm.
• The proposed learning algorithms discover the best multi R-K bands using the silhouette index as a heuristic function.
• The lb\_keogh lower bound is used to speed up the 1-NN classification in the prediction step.
• The paper proposes a new efficient time series classification algorithm based on 1-NN classification using the dynamic time warping distance with multi R-K bands as a global constraint.",1,"{'n_points': 8, 'n_sentences_per_point': 1, 'n_sentences_total': 8, 'symbol': '•'}"
21," <summary>

* The Standard Model (SM) has been successful in describing electroweak scale nature, and the recent discovery of a new particle consistent with the SM Higgs boson further strengthens its correctness.
* No explicit evidence of physics beyond the SM has been reported at the Large Hadron Collider (LHC), but there is an anomaly in the muon anomalous magnetic moment (muon g-2) that has been precisely measured and compared with theoretical predictions.
* The estimated discrepancies between the SM predictions and the measured value of muon g-2 are consistently more than 3.xmath10, which could be a hint of new physics beyond the SM.
* In this paper, the authors explore the possibility of a new gauge interaction for the muon beyond the SM.
* The SM Lagrangian contains renormalizable terms that contribute to lepton masses, with Yukawa couplings for charged leptons and neutrino masses determined by Yukawa couplings, Majorana masses, and the SM Higgs vacuum expectation value.
* The neutrino mixing is obtained by mixing among the right-handed neutrinos, and the seesaw mechanism provides the observed order one neutrino mixing if the Majorana masses are of the same order.
* Interactions that break the lepton symmetry are given by mass terms in the Lagrangian, while baryon asymmetry is washed out if both lepton symmetry breaking and anomaly effects against the gauge interaction are important simultaneously.
* A condition can be calculated such that the washout does not occur, and the sphaleron process is efficient only at temperatures above the electroweak scale.
* Therefore, if the baryon asymmetry is generated below the electroweak scale, the washout does not occur, and if it is produced above the electroweak scale, the constraint on the parameters in the mass terms can be calculated.
</summary>",0,"{'n_points': 9, 'n_sentences_per_point': 3, 'n_sentences_total': 27, 'symbol': '*'}"
