index,generated,result
299,"<summary>
* The document discusses a new valve actuation system for internal combustion engines in automobiles.
	* It emphasizes the desmodromic system which eliminates the need for springs, allowing for more efficient engine performance.
* The system claims to improve fuel efficiency and engine responsiveness by controlling valve operations more precisely.
	* It allows for variable control of valve positions, which can adapt to different driving conditions.
* The invention includes a detailed mechanism involving a rotating cam and translating means that interact with a controllable actuating means.
	* This setup allows for an infinitely variable displacement of valves, enhancing the engine's adaptability.
* The system is designed to be computer-controlled, which ensures optimal valve timing and operation based on real-time engine and vehicle performance data.
	* This control is crucial for maintaining engine efficiency and performance at various speeds and conditions.
* The document outlines the potential for the system to operate with fewer active cylinders under certain conditions, such as idling, to save fuel.
	* This is achieved by controlling the air/gas mixture and the operation of the valves.
* The valve actuation system is described as being robust and simple in construction, which could lead to easier manufacturing and maintenance.
	* The simplicity and effectiveness of the system could potentially replace current cam and spring valve systems in automobiles.
* Several embodiments and configurations of the system are discussed, including those suitable for engines with different numbers of cylinders and valves.
	* This includes detailed descriptions of the mechanical interactions and movements within the system.
* The document includes diagrams and figures to illustrate the components and operation of the valve actuation system.
	* These visual aids help explain the complex interactions and movements within the system.
</summary>",1
300,"<summary>
• The document describes a continuation of U.S. patent applications related to aquarium lighting using LEDs.
	⁃ It claims priority from earlier applications dating back to February 13, 2013.
	⁃ The technology focuses on enhancing the conditions for aquatic life through advanced lighting systems.

• The light member described includes a housing with a top and bottom side, where the bottom side faces the aquarium interior.
	⁃ It features a lighting control region on the bottom side for mounting light-emitting modules.
	⁃ Different control channels are included for various light colors and intensities.

• The light member supports modular light-emitting units that can be individually controlled and positioned.
	⁃ Modules are designed to emit different colors, primarily white and blue, to simulate daylight and night conditions.
	⁃ Each module connects to control channels via electrical connectors for power and functionality.

• Advanced control features include switches for on/off and dimming functions, and the ability to adjust color temperature.
	⁃ Users can manually control the light settings to create desired effects in the aquarium.
	⁃ A single power cord supplies electricity, with some models including built-in transformers.

• Additional configurations and enhancements are discussed, such as remote control capabilities and in-line timers for automated operation.
	⁃ RF modules allow for remote adjustments of color and intensity.
	⁃ Timers enable setting specific operational schedules for the lighting system.

• The technology is adaptable for other uses beyond aquariums, such as under-cabinet lighting in kitchens or offices.
	⁃ Mounting brackets and series connections allow for installation under cabinets.
	⁃ Optional optical elements can be added to modify or focus the light emitted from the modules.
</summary>",0
301,"<summary>
* The invention pertains to a cooled flow deflection apparatus for high-temperature fluid-flow machines, such as gas turbines.
	* Traditional designs use cast cooling channels and ribs, which have several disadvantages including high material stress and complex manufacturing.
	* The invention proposes using separate inserts for the cooling channels and ribs, improving cooling efficiency and reducing production complexity.
* The new design involves inserting separate walls or ribs into pre-formed holders within the blade structure.
	* This method allows for easier adjustment and replacement of the cooling system components.
	* Inserts can be made from metal or heat-resistant non-metal materials, offering flexibility in materials.
* Significant improvements include reduced thermal stress and material use in transitional regions, and lower overall blade weight.
	* These changes lead to decreased centrifugal-force stresses on the blade root and airfoil section.
	* Simplified casting processes result in fewer production errors and scrap.
* The invention supports various configurations and secure attachment methods for the inserts.
	* Examples include straight or U-shaped separating walls that can be soldered or welded for secure attachment.
	* Holders for the inserts are integrally formed as rails within the blade, facilitating easy insertion and secure placement.
</summary>",1
302,"<summary>
•	The invention pertains to a fuel delivery control system for vehicles, allowing switching between automatic and manual control.
	•	The system aims to improve fuel efficiency and reduce emissions while maintaining vehicle performance.
	•	It includes a control unit that processes signals from the accelerator pedal and throttle valve to adjust the throttle position optimally.

•	The system addresses shortcomings in previous systems by providing a smooth transition between control modes and full manual control capability.
	•	An auxiliary control unit takes over when the main unit fails, preventing the vehicle from being limited to low-speed operation.
	•	Manual control allows the vehicle to operate at full capacity, enhancing safety and responsiveness in various driving conditions.

•	The invention integrates with other technologies, including systems for continuously variable transmissions.
	•	It is designed to work with both stepper and DC motors, adapting the throttle control according to the transmission ratio.
	•	Patent references and related applications are included to elaborate on the system's integration and functionality.
</summary>",1
303,"<summary>
• This invention relates to a highly efficient waste fuel burner designed to minimize particulate emissions and operate with various moisture contents of wood waste.
	• It features a primary and secondary combustion chamber system that regulates air flow and temperature to optimize combustion and minimize pollutants.
	• The system is designed to handle fuels with up to 70% moisture content, ensuring effective burning without excessive slag or clinker formation.

• The burner incorporates advanced control mechanisms to adjust air supply and maintain desired combustion conditions, responding quickly to changes in load.
	• Swirl and secondary air adjustments are made based on temperature readings and moisture content, enhancing combustion efficiency and particulate separation.
	• The system includes manual and automatic controls for precise operation, with the ability to quickly adapt to different fuel qualities and demands.

• The design and operation of the burner allow for environmental compliance and versatile application in industrial settings.
	• The burner can be used in various industrial applications like lime kilns and dryers, replacing conventional oil and gas burners.
	• It is designed to keep the combustion chambers clean, reducing maintenance frequency and extending the lifespan of the equipment.
</summary>",1
304,"<summary>
* The document details a divisional patent application related to an evaporative cooler system.
	* Originates from an earlier application filed in 1975, now U.S. Pat. No. 4,023,949.
	* Focuses on air conditioning technology, specifically evaporative refrigeration that enhances efficiency and reduces moisture content in the air.

* Describes the structure and operation of the evaporative cooler system.
	* Utilizes a heat exchanger that separates the evaporating water from the cooling air stream, ensuring only sensible cooling.
	* Features a design where working air is recirculated from the enclosure to the wet side of the heat exchanger, enhancing the temperature differential and efficiency.

* Outlines various embodiments and improvements of the system.
	* Includes a hybrid system combining evaporative cooling with vapor compression refrigeration to achieve additional cooling and dehumidification.
	* Describes specific construction details like the use of vertically directed hollow elongated tubular members for the heat exchanger.

* Discusses the advantages and potential applications of the system.
	* Emphasizes energy efficiency and lower power consumption compared to traditional vapor compression units.
	* Suitable for environments where traditional cooling methods are less effective or too energy-intensive.
</summary>",1
305,"<summary>
* This document details a patent application related to advanced fluid pumps, particularly for handling high-volume and high-pressure fluid transfer.
	* The application claims priority from an earlier U.S. patent application and incorporates references to prior patents and publications.
	* The pumps are specifically designed to handle challenging fluids like liquid manure from large-scale animal farming operations.

* The invention introduces a fluid pump with multiple pump heads arranged in series, each containing impellers driven by a common drive structure.
	* The design allows for sequential fluid flow through each pump head, enhancing the pump's pressure capabilities.
	* The drive structure can be powered by various motor types, ensuring versatility in operation.

* The pump heads are designed with unique features to facilitate fluid flow and connectivity between them.
	* Each pump head includes conduits that combine fluid flows and impellers that are driven by a shared drive shaft.
	* The design includes features to prevent fluid from entering the drive train, protecting it from corrosion and fouling.

* The document describes several embodiments of the pump, illustrating different configurations of pump heads and conduits.
	* Diagrams and detailed descriptions provide insights into the construction and functionality of the pumps.
	* Various embodiments show adaptations for different operational needs and assembly configurations.

* The application also covers a pump assembly that includes the described fluid pump mounted on various support structures.
	* Examples include mounting on a wheeled boom, a hitching assembly, and a trailer, each facilitating different usage scenarios.
	* These assemblies are designed to enhance the mobility and operational flexibility of the pump system in agricultural and industrial environments.
</summary>",1
306,"<summary>
•	The invention pertains to engine compression release brakes designed for a subset of engine cylinders rather than all cylinders.
	•	Reduces the number of components in engines, enhancing robustness and efficiency.
	•	Features a modular design allowing customization based on desired braking horsepower.
	•	Described in the context of a six-cylinder engine with brakes on four cylinders.

•	Detailed mechanism and operation of the engine compression release brake system.
	•	Utilizes a combination of hydraulic and electronic controls to manage braking.
	•	Includes a solenoid-activated valve system that controls high and low pressure fluid flow.
	•	Describes the interaction between pistons, valves, and electronic control modules to achieve desired braking effects.
</summary>",1
307,"<summary>
•	The document discusses a mounting link between an engine and a gearbox, particularly for aircraft gas turbine engines.
	•	The link assembly includes a male link, a female link, and a pin.
	•	The assembly allows for controlled translation between the male and female links.
	•	The radial interface between the links dampens the translation to absorb shocks.
•	The gearbox assembly is designed to handle extreme loads such as blade-off events.
	•	Blade-off events can cause severe shocks and damage.
	•	The gearbox needs to withstand these without causing oil leaks or disconnections.
	•	Traditional gearboxes are heavier due to the need for extra material to handle such loads.
•	The mounting link design features a pin that can be sheared under extreme loads.
	•	The pin shearing allows relative movement between the links to absorb shock.
	•	This prevents the transmission of extreme loads from the engine to the gearbox.
	•	The pin can be replaced during maintenance after such events.
•	The design aims to limit damage to the gearbox and its peripherals during extreme shocks.
	•	The links constrain the gearbox in all six degrees of freedom without overconstraint.
	•	The design prevents overconstraint that could lead to damage under severe impacts.
	•	The system is designed to ensure the gearbox remains attached to the engine.
•	The radial interface provides coulomb damping to dissipate energy during translation.
	•	The materials and geometry of the links are selected to optimize damping.
	•	The damping force can be greater or less than the force required to shear the pin.
	•	This damping helps manage the energy from shocks effectively.
•	The design reduces the need for excessive reinforcement in peripheral connections.
	•	Allows for lighter and more efficient gearbox designs.
	•	Reduces the overall weight and material needed for the gearbox assembly.
	•	Makes maintenance more manageable by only needing to replace the pin after extreme events.
</summary>",0
308,"<summary>
* The invention improves archery equipment by introducing a new point cap and balance pin system for arrow shafts.
	* This system addresses prior issues like internal stress and dirt accumulation, enhancing balance and durability while allowing easy replacement of damaged parts.
* The design includes various adaptable components such as a point cap, point adaptor, and nock cap, all aimed at optimizing arrow performance.
	* These components are designed to work with lightweight materials like graphite and aluminum, and can be adjusted or replaced to maintain or alter the arrow's balance and structural integrity.
</summary>",1
309,"<summary>
•	The invention relates to a military training device designed to simulate the sound and flash of small arms fire.
	•	It is an electronically controlled pyrotechnic simulator.
	•	Does not require weapon modification or mechanical actuation.
	•	Utilizes a low-cost plastic expendable housing with a metal/oxidizer pyrotechnic.
	•	Designed for insertion into the weapon via the magazine breech.
•	The device aims to enhance the realism of battlefield training while being cost-effective.
	•	Provides realistic noise and flash simulation using actual weapons.
	•	Offers a cheaper alternative to using blanks in training.
	•	Designed to be low maintenance and reusable.
	•	Ensures safety by preventing dangerous pressurization of the ignition chamber.
•	The device includes a detailed electronic control system.
	•	Features interfaces for the weapon's bolt and trigger.
	•	Includes oscillators and decoders to control firing sequences.
	•	Uses a firing control system with multiple SCR’s for pyrotechnic charge ignition.
	•	Interacts with a MILES system for enhanced training feedback.
•	The simulator is packaged to resemble an M16 magazine.
	•	Fits into the weapon like a standard magazine.
	•	Contains an exhaust system that cooperates with the weapon’s ejection port.
	•	Houses both the control circuitry and the pyrotechnic charges.
	•	Designed for easy insertion and removal.
•	The expendable component is crucial for the simulator’s function.
	•	Consists of a series of cups each containing a pyrotechnic charge.
	•	Charges are ignited electrically via a bridge wire system.
	•	Designed for automatic fabrication to reduce costs.
	•	Encased in a plastic casing to ensure safety and functionality.
</summary>",1
310,"<summary>
•	The invention pertains to an air intake device for internal combustion engines designed to optimize engine performance and reduce intake noise.
	•	It features a tank connected by two pipes with different cross-sectional areas to the intake passage, a control valve, and a valve actuating mechanism responsive to engine conditions.
•	The device utilizes dynamic effects and a resonator system to enhance volumetric efficiency and manage noise levels, supported by various operational graphs and equations.
	•	Operational efficiency is adjusted by the valve based on engine load and speed, with specific configurations detailed for optimal performance and noise reduction.
</summary>",1
311,"<summary>
• The invention is a two-part mounting bracket designed for easy installation of speakers or other equipment on various surfaces.
	• It allows one person to install heavy items without needing to support the weight during attachment.
• The bracket consists of a stationary bracket and an adjustable bracket that snap together with minimal effort and no tools.
	• Integrated hooks and tabs, along with axel screws, secure the brackets together, allowing for angle adjustments and secure mounting.
• The system is adaptable for use on poles, walls, and other structures, featuring components like pole adapters and a pole clamp assembly.
	• Pole adapters fit 1-4"" cylinders, and a chain and wing nuts provide secure attachment without excessive force.
• The bracket is designed to withstand outdoor conditions, made from durable materials like stainless steel to resist weather, wind, and vibration.
	• Suitable for mounting loudspeakers, lighting, signage, and other equipment needing directional positioning.
• Detailed descriptions and illustrations of the bracket components and installation process are provided in the accompanying drawings.
	• Figures in the drawings show the assembly and adjustment processes, ensuring clarity in how the bracket functions and is installed.
</summary>",1
312,"<summary>
•	The invention relates to a versatile and efficient combustion burner designed for use with various modular heat utilizing appliances.
	⁃	It features a combustion chamber, air flow systems for multiple combustion stages, and manual couplings for attaching different appliances.
•	The burner is designed to enhance safety and efficiency, featuring a cool external surface, a pivotally coupled ash pan, and a system to prevent accidental contact with heat and embers.
	⁃	Secondary and tertiary air flow systems improve combustion efficiency and reduce emissions by supporting complete burning of the fuel.
•	The system supports a range of interchangeable appliances including cookers, food smokers, space heaters, and pyrolyzers, enhancing its utility and adaptability.
	⁃	Modular design allows for easy attachment and detachment of various appliances suited for different functions, using manual couplings and draw latches.
</summary>",0
313,"<summary>
* Background and Challenges of Rotary Internal Combustion Engines
	* Discusses the need for improved fuel economy and durability, focusing on the water cooling system's role in minimizing temperature variations and preventing housing distortion.
	* Highlights issues with spark plug placement and cooling, noting that traditional in-line spark plug arrangements disrupt coolant flow, leading to overheating and potential structural failures.

* Invention Goals and Structural Features
	* Aims to enhance combustion efficiency and cooling effectiveness, reducing the risk of engine housing failures.
	* Introduces a new housing structure that facilitates better circumferential cooling flow and includes staggered spark plug bosses to improve heat extraction and minimize thermal distortion.

* Detailed Description and Benefits of the New Design
	* Describes the staggered arrangement of spark plug bosses which allows for controlled coolant flow and increased heat transfer efficiency.
	* Empirical tests show that the new design significantly improves the heat transfer coefficient, leading to more uniform temperature distribution and enhanced cooling performance.
</summary>",1
314,"<summary>
* The invention pertains to a method for minimizing disturbances in steam boiler pressure or turbine power during periodic testing of turbine control valves.
	* It utilizes the positions of control valves as feedback to maintain constant mass flow through parallel turbine inlet flow control valves.
* Background issues include pressure changes and power fluctuations during the operational testing of turbine control valves.
	* Traditional methods either cannot be applied to inlet pressure problems or require modification of existing pressure regulation systems.
* The method involves calculating total mass flow based on control valve positions and adjusting other valves accordingly when one valve is tested.
	* This approach uses known flow characteristics of the valves to adjust the flow dynamically, ensuring minimal disturbance.
* The effectiveness of the method was demonstrated through a simulated turbine system, showing significant reduction in pressure excursions.
	* Comparative tests illustrated that the new method reduced pressure fluctuations by 95% compared to systems without flow compensation.
</summary>",1
315,"<summary>
* Background and Purpose
	* Relates to mixing valves for combining fluids from two sources into one mixture.
	* Specifically designed for an aircraft cleaning apparatus.
	* Allows for a mixture range from 0% of fluid from inlet A and 100% from inlet B, to 100% from inlet A and 0% from inlet B.
	* Aimed at providing a stand-alone system for multiple users without disruption.

* Prior Art and Existing Technologies
	* Various pressurized cleaning systems exist, such as household, public car washes, and commercial aircraft systems.
	* Previous systems use different types of valves to mix fluids in predetermined proportions.
	* Examples include U.S. Pat. Nos. 4,967,960 (vehicle cleaning), 4,773,113 (drain cleaning), and 5,161,753 (aircraft cleaning).

* Invention Summary
	* The invention provides a mixing valve with adjustable settings for fluid mixing proportions.
	* Includes a valve body with defined inlet and outlet passages for two different fluids at predetermined pressures.
	* Features an adjustable valve mechanism within the body to direct and mix the fluids.
	* Designed to offer continuous adjustment from 100% of one fluid to 100% of the other.

* Detailed Description of the Valve Design
	* Valve body includes multiple bores and passages for fluid entry and exit.
	* Incorporates a flow restricting device to manage fluid flow rate.
	* Utilizes a spool valve within the valve body to adjust the mixing ratio.
	* Features seals and sleeves to prevent fluid leakage and ensure precise mixing.

* Operational Mechanics
	* The valve allows for analog adjustment of fluid mixing, providing fine control over the mixture output.
	* Includes mechanisms to prevent backflow and contamination between the fluid sources.
	* Designed to maintain constant pressure for each fluid source despite varying flow rates.
	* Allows for multiple units to operate from common fluid sources without affecting performance.

* Construction Materials and Components
	* Constructed from durable materials like 304 S/S and TEFLON® for chemical resistance and durability.
	* Includes detailed specifications for threads, bores, and other components to ensure compatibility and performance.
	* Employs a manual adjustment handle for user control of the mixing valve.
	* Utilizes standard pipe sizes and threads for easy integration into existing systems.

* Advantages Over Previous Systems
	* Provides more precise control over fluid mixing ratios.
	* Enhances flexibility and usability in various cleaning",0
316,"<summary>
• Background and Field of the Invention
	• Relates to a method of compressing gas in compressor stations for gas pipelines.
	• Specifically designed for use in permanent frost areas.
	• Includes steps of compressing, cooling, and re-feeding gas into the pipeline.
	• Also covers an arrangement for implementing the method.

• Description of the Related Art
	• Natural gas is transported over long distances in large pipelines.
	• Compressor stations are used to counteract pressure loss along pipelines.
	• Traditional cooling methods are challenged by seasonal temperature variations.
	• Conventional re-cooling plants are costly and pose safety risks.

• Summary of the Invention
	• Aims to reduce investment and operational risks in gas compression.
	• Introduces a method involving over-compression and subsequent expansion for cooling.
	• Includes an electronic control system to manage the process.
	• Utilizes expansion turbines to enhance cooling and recover energy.

• Detailed Description of Preferred Embodiments
	• Describes a multi-stage compression and cooling process.
	• Outlines the use of primary and booster compressors.
	• Details the role of heat exchangers and expansion turbines.
	• Explains operational variations between summer and winter conditions.

• Benefits of the Invention
	• Reduces the need for expensive re-cooling plants.
	• Lowers energy consumption by recovering mechanical energy during gas expansion.
	• Minimizes environmental and safety risks associated with conventional cooling agents.
	• Offers flexibility in operation due to interchangeable compressor units.

• Operational Efficiency
	• Provides examples of operational setups for both warm and cold seasons.
	• Describes how the system adapts to seasonal variations in temperature and gas demand.
	• Highlights the energy efficiency achieved through the inventive method.
	• Emphasizes the cost-effectiveness and safety improvements over traditional methods.

• Potential Applications and Advantages
	• Suitable for large-scale gas transportation systems in variable climates.
	• Enhances the reliability and availability of gas supply by maintaining pipeline pressures.
	• Reduces operational costs and increases plant safety.
	• Offers a scalable solution adaptable to different pipeline sizes and pressures.
</summary>",1
317,"<summary>
• Background and Problem Statement
	• Electronic components generate heat during operation.
	• Free convection cooling is insufficient for many applications, leading to potential overheating.
	• Cooling fans are commonly used to enhance air movement and prevent component failure.
	• Traditional fan mounting methods using fasteners increase costs due to labor and tools.

• Innovative Mounting System
	• The document introduces a new system for mounting cooling fans without traditional fasteners.
	• This system is applicable in various industries like automotive, computing, and electronic instrumentation.
	• The system aims to reduce the cost and complexity of fan installation.
	• It provides a more efficient way to secure fans to enclosures.

• Detailed Description of the Cooling Fan Assembly
	• The assembly includes a motor, fan blade, and motor output shaft.
	• It is designed to move warm air out of the enclosure, replacing it with cooler ambient air.
	• The motor can be electric or non-electric, such as hydraulic or pneumatic.
	• Motor control components may be mounted on the motor or separately, depending on the application.

• Mounting Mechanism and Installation Process
	• The motor carrier has multiple mounting legs with resilient leg portions for attachment.
	• The panel has recess portions that align with the mounting legs for secure attachment.
	• Installation involves inserting, compressing, and rotating the assembly into place.
	• Spring members help maintain the assembly's position and reduce vibration noise.

• Advantages and Potential Modifications
	• The mounting system prevents the fan from disengaging due to vibrations.
	• It allows adjacent components to fit closely since it does not protrude from the enclosure.
	• The design can be adapted with different types of urging devices like compressible members.
	• The system simplifies the installation process, potentially reducing manufacturing costs.
</summary>",1
318,"<summary>
* Background and Problem
	* Spacecraft structures use advanced lightweight composites with low inherent damping.
	* High vibration levels during flight can compromise functionality of instruments and payloads.
	* Historical data shows significant failures and mission losses due to vibration and shock.

* Current Efforts and Limitations
	* Efforts to modify graphite structures to reduce vibration have been ongoing.
	* Results from tests indicate that the vibration reduction may not be sufficient for existing instruments.
	* Additional vibration reduction techniques are needed if structural modifications fall short.

* Kinematic Mounts and Their Issues
	* Instruments are mounted on precision kinematic mounts which have limited damping capabilities.
	* Conventional kinematic mounts are designed to handle launch loads but do not minimize transmitted loads.
	* Limited success of existing mounts in reducing the vibration impact on instruments.

* Objectives of the Invention
	* Introduce novel damping features into kinematic mounts.
	* Incorporate a passive energy dissipating mechanism to protect instruments during flight.
	* Simplify manufacturing and improve performance by using six identical strut elements.

* Proposed Solutions and Innovations
	* Damping materials are inserted into mounts to introduce a damping mechanism.
	* Designs include spherical dampers and slot dampers using viscoelastic materials.
	* Dampers are designed to operate effectively across different frequencies and temperatures.

* Design and Performance Improvements
	* Damped kinematic mounts can achieve significant damping levels, greatly reducing vibration transmission.
	* The design allows for simple manufacturing and potential application in various instruments.
	* The mounts help in isolating the instrument from non-ideal spacecraft interfaces and thermal expansion differences.

* Alternative Designs and Benefits
	* Truss structures and various configurations of damped mounts offer flexibility in design.
	* Mounting schemes can be tailored to uncouple vibration modes, important for instruments with dynamic disturbances.
	* The proposed designs aim to provide both stability and reduced load transmission during critical operations.
</summary>",0
319,"<summary>
* The document details a patent for an improved oil shear type clutch unit, primarily for use in high horsepower applications like aircraft catapult systems.
	* It addresses issues such as minimizing residual drag and enhancing cooling and force application between clutch plates and discs.
* The clutch unit features a design with interleaved clutch plates and discs, utilizing hydraulic fluid for dual purposes of retraction to reduce drag and as a coolant.
	* Separate piston and cylinder mechanisms for each clutch disc segment are employed to ensure uniform application of force and minimize residual drag.
* The clutch unit includes a sophisticated control system with multiple stages of fluid amplifiers and a servo control valve to manage fluid pressure accurately based on various operational conditions.
	* This system allows precise control of the clutch engagement depending on external factors like wind and temperature, and the specific aircraft being launched.
* The design facilitates easy maintenance and replacement of clutch disc segments without disassembling the entire unit, using segmental disc arrangements and accessible fastening systems.
	* This modular approach allows for the use of smaller manufacturing equipment and simplifies inspection and maintenance processes.
</summary>",1
320,"<summary>
* The document details a continuation application related to internal combustion engines and improvements in their efficiency.
	* It discusses the use of expansion cylinders in conjunction with combustion cylinders to enhance energy capture and reduce waste.
	* Various embodiments and configurations are proposed to optimize the engine's thermal efficiency and mechanical output.

* Innovations include water injection systems and catalytic materials to improve engine performance and environmental impact.
	* Water is injected into the cylinders to assist in the expansion process and is recycled within the system to minimize waste.
	* Catalytic materials are integrated into engine components to facilitate the conversion of impurities within the engine itself, potentially eliminating the need for external catalytic converters.

* The document also describes various embodiments with detailed engine configurations and operational mechanisms.
	* Diagrams and flowcharts are provided to illustrate the first and subsequent embodiments of the engine systems.
	* Specific mechanisms like gear reductions and water cooling systems are outlined to demonstrate how they contribute to the overall efficiency and functionality of the engine.
</summary>",1
321,"<summary>
* The document details a continuation of U.S. patent applications related to the fabrication of coated steel plates for welded and heat-treated parts with enhanced mechanical characteristics and corrosion resistance.
	* Key applications include automotive components like bumpers and door reinforcements, utilizing steel with martensitic or bainitic-martensitic microstructures.

* Describes a method to prevent the formation of harmful intermetallic areas in welded joints by removing a specific portion of the metal alloy layer before welding.
	* This approach avoids the introduction of precoat elements into the molten area during welding, which can lead to the formation of brittle intermetallic areas and reduce overall joint ductility.

* Outlines a specific composition and properties of the steel used, including the percentages of carbon, manganese, silicon, and other elements to ensure optimal strength and manufacturability.
	* The steel composition is tailored to enhance quenchability and mechanical strength, with specific ranges provided for each element to avoid defects and ensure performance.

* Discusses various methods for removing the metal alloy layer, such as mechanical brushing and laser ablation, and the subsequent welding techniques like laser beam welding and electric arc welding.
	* Emphasizes the importance of precise removal of the metal alloy layer to prevent corrosion and maintain the integrity of the welded joint during subsequent heat treatments.
</summary>",1
322,"<summary>
• Background and Need:
	• Discusses existing energy recovery systems, primarily stationary and anchored to the sea floor.
	• Highlights limitations due to energy dependency on fluid velocity, making many systems economically infeasible.
	• Notes the lack of detailed communication systems in existing patents, limiting practical implementation.
	• Identifies the need for a novel SCADA system for remote control of mobile structures in hazardous environments.

• Summary of the Invention:
	• Introduces a SCADA system for remote control of mobile structures to optimize energy extraction.
	• Utilizes data from weather observations and onboard sensors to enhance system efficiency.
	• Includes an algorithm for navigating vessels to minimize drag and optimize energy recovery.
	• System designed to operate in severe weather conditions, maximizing energy extraction while minimizing human risk.

• Detailed Description of System Components:
	• Describes various mobile structures that can be controlled remotely, including those with integrated turbines and propulsion systems.
	• Outlines the communication setup involving GPS, weather satellites, and data servers.
	• Explains the role of a central service facility for maintenance, energy storage, and control operations.
	• Details the use of a microprocessor system onboard the mobile structure for real-time control and data processing.

• Control and Communication Mechanisms:
	• Describes the integration of control, communications, and computer systems within the mobile structure and central facility.
	• Discusses the use of Programmable Logic Controllers (PLCs) for robust control in harsh environments.
	• Outlines the communication links including satellite and wireless systems for data transmission.
	• Explains the software setup involving server-client architecture for efficient data handling and operation control.

• Electromechanical Control Systems:
	• Details the electromechanical circuits used for actuating various control mechanisms on the mobile structure.
	• Describes the motor and gear systems used for precise control of movement and energy extraction devices.
	• Explains the use of solenoids for locking gears and ensuring safety in operations.
	• Outlines the integration of sensors and actuators for real-time adjustments and optimizations.

• Graphical User Interface and Navigation:
	• Describes the GUI setup allowing remote operators to interact with the system and make navigational decisions.
	• Provides tools for visualizing the position, heading, and energy extraction efficiency of the mobile structure.
	• Includes virtual reality features for understanding vessel dynamics and environmental interactions.
	• Outlines the path analysis features for planning optimal routes based on weather data and energy yield predictions.
</summary>",1
323,"<summary>
* The invention pertains to a rolling body guide cage and its manufacturing method.
	* Focuses on reducing waste and production costs associated with traditional manufacturing methods.
	* Relates to both radial and axial bearing cages, including those for groove and angular ball bearings.

* The rolling body guide cage is constructed from sheet metal material.
	* Utilizes flat material ring segments joined in succession and welded before forming axial profiling.
	* Designed to minimize cutting waste by using segments that are punched out and then formed.

* Innovative joint design enhances the assembly process.
	* Features engagement zones with joint contours that create an undercut geometry for preliminary coupling.
	* Weld seams are strategically tapered to optimize the strength and integrity of the joints.

* The manufacturing process includes advanced techniques like laser welding.
	* Laser welding is preferred for its strength and minimal distortion.
	* Alternative methods like pressure welding are also mentioned, with potential use of material beads to enhance weld points.

* The method involves efficient material handling and processing.
	* Ring segments are punched from a strip and immediately arranged in a rotary plate for sequential welding.
	* Overlapping steps in punching and welding streamline the process, reducing cycle times.

* Several embodiments of the rolling body guide cage are detailed.
	* Includes designs for two-part ball bearing cages, axial needle bearing cages, and axial ball roller bearing cages.
	* Each design specifies the arrangement and welding of the ring segments and the subsequent forming steps.

* Additional features to improve product quality and durability.
	* Incorporation of wire ring elements in certain designs to increase mechanical strength.
	* Potential for local plastic forming to secure axial positioning of the ring segments before or during welding.
</summary>",1
324,"<summary>
* The document discusses methods and systems for improving telecommunications services using GPS technology.
	* It details how service locations can be accurately identified using latitude and longitude coordinates to enhance service response times.
* The document also describes systems for providing driving directions to service technicians between customer locations.
	* This includes the use of a mapping system that processes coordinates to generate and output travel routes, improving efficiency in service delivery.
</summary>",1
325,"<summary>
* The document describes a system for compensating electromagnetic interfering fields, particularly magnetic fields, using sensors and digital processors.
	* The system utilizes two triaxial magnetic field sensors and three pairs of compensation coils to measure and neutralize interfering fields.
	* A control unit, possibly a DSP or FPGA, processes sensor data to simulate and adjust for the magnetic environment around a protected object.

* The system's control algorithm involves transforming sensor data into control signals for the coils, aiming to create a compensation field that matches the nature of the interference.
	* Matrix operations are used to combine sensor outputs into a virtual sensor signal that represents the field at the object's location.
	* Control loops modify these signals to generate appropriate outputs for the coils, which can be adjusted for different types of interference and system configurations.

* Special considerations are given for systems installed adjacent to each other, where feedback effects might occur.
	* A feedback matrix (C) is introduced to account for interactions between nearby systems, ensuring that the control signals are adjusted to minimize cross-interference.
	* The document discusses potential configurations and adjustments necessary when multiple systems operate in proximity, emphasizing the need for precise control to achieve effective field compensation.
</summary>",1
326,"<summary>
• The document discusses a method for investigating biological samples using CARS microscopy.
	• This method detects a resonance signal generated by coherent anti-Stokes Raman scattering.
• It claims priority from a German application and is a phase of an International Application filed in 2014.
	• The method involves laser irradiation to excite resonance sites in the sample.
• CARS microscopy utilizes two lasers with different wavelengths to generate a CARS spectrum.
	• The technique enhances the detection of light and suppresses unwanted secondary effects.
• The invention aims to improve CARS microscopy by introducing bioorthogonal reactions.
	• These reactions add resonance sites to samples that naturally lack them or enhance specificity.
• Bioorthogonal reactions are chemical reactions that do not interfere with natural biological processes.
	• They are suitable for live systems and do not damage cells.
• The invention allows for the selective highlighting of structures not normally detectable by CARS.
	• This is achieved by introducing small molecules that can deeply penetrate tissues.
• The method can increase the specificity and sensitivity of CARS microscopy.
	• It combines the advantages of multi-photon techniques with selective chemical reactions.
• The document also discusses the use of various bioorthogonal reactions like copper-free click chemistry.
	• These reactions involve components like azides and cyclooctynes for tagging in live samples.
• The invention also proposes methods to reproducibly stain the non-resonant background in CARS images.
	• This helps in contrasting target structures against a stable, reproducible background.
• The document includes detailed descriptions of figures illustrating the CARS microscope setup and processes.
	• Figures depict the arrangement of lasers, optics, and detection systems in a CARS microscope.
</summary>",1
