index,generated,result,format_properties
206,"<summary>
• The invention relates to a cardiac assist system combining a cardiomyostimulator and a cardiac pacer-cardioverter-defibrillator to treat patients with low cardiac output and arrhythmias.
• It addresses the issue of muscle stimulation interfering with arrhythmia detection by temporarily inhibiting muscle stimulation upon sensing arrhythmias.
• The system includes a pulse generator that delivers both muscle and cardiac stimulation, with specific algorithms for detecting and treating different types of arrhythmias.
• The invention allows for muscle stimulation during the charging of defibrillation capacitors to maintain cardiac perfusion and lower defibrillation thresholds.
• Various muscle stimulation burst configurations are described to optimize the synchronization and effectiveness of the cardiac assist system.
</summary>",1,"{'n_points': 5, 'n_sentences_per_point': 1, 'n_sentences_total': 5, 'symbol': '•'}"
207,"<summary>
• The invention pertains to an accommodating intraocular lens (IOL) device designed for implantation in the lens chamber of an eye. It addresses the need for effective surgical interventions to correct both cataracts and presbyopia. The IOL device comprises two lens portions: a first lens portion providing accommodative power and a second base lens providing corrective refractive power. The first lens portion is elastically deformable, while the base lens is more rigid.

• The IOL device is resiliently biased to an unaccommodated state and actuates to an accommodated state in response to radial compressive forces. The first lens is a biconvex lens with a fully enclosed cavity filled with a gel. The gel has a high refractive index and a low Young's modulus, enhancing the lens's accommodative range. The second lens can be a plano-convex, bi-convex, or positive meniscus lens and is more rigid than the first lens.

• The IOL device includes a hinge between the circumferential haptic and the second lens to direct compressive forces onto the first lens. The opposing surfaces of the first lens have a thickness that is significantly less than that of the second lens. The IOL may also feature apertures and channels for fluid communication. Raised bumps or troughs adjacent to the apertures facilitate fluid flow.

• The IOL device can be made from materials with different Young's moduli to optimize performance. The first lens is made of an elastic material with a lower Young's modulus, while the second lens and circumferential portion have higher Young's moduli. The lens chamber is filled with a gel or fluid with specific refractive and mechanical properties. The gel is preferably a cross-linked silicone polymer with a high refractive index and low Young's modulus.

• The IOL device is designed to be implanted in the capsular bag of the eye, centered along the optical axis. The lens chamber and base lens extend to or beyond the effective optical zone. The IOL can be filled with fluid or gel after implantation to reduce delivery profile. A valve may be included for post-implantation filling.

• The IOL device can accommodate a range of optical powers, providing up to 15 diopters of accommodation. The lens chamber's walls and the gel inside are selected to prevent permeability and enhance accommodative range. The lens chamber walls may be made of cross-linked phenyl siloxane with specific diphenyl or phenyl content. The gel inside the lens chamber may also be",0,"{'n_points': 8, 'n_sentences_per_point': 4, 'n_sentences_total': 32, 'symbol': '•'}"
208,"<summary>
• The application is a continuation-in-part of a prior application for an esophageal displacement electrode, which is incorporated by reference. The invention relates to esophageal electrodes used for medical procedures like defibrillating and pacing the heart. It aims to position the electrode close to the heart's ventricle to enhance efficiency. The closer the electrode is to the heart, the less electrical energy is needed for procedures.

• The prior application describes a semi-rigid plastic tube with a mechanism to bend and press against the esophagus wall. This mechanism allows the esophagus to be displaced, positioning the electrode closer to the heart. The tube is crimped to create a hinge, enabling it to bend. A rigid pin and cords are used to control the bending of the tube.

• The present invention extends the concept by using a longer tube that reaches into the stomach. The distal end of the tube can bend back on itself to press against the stomach wall. This action displaces the stomach wall towards the heart, positioning the electrode closer to the ventricle. The bent section also prevents further withdrawal of the electrode.

• The invention includes detailed illustrations and descriptions of the electrode's components and operation. Figures show the electrode's position in the body and the control mechanism. The control mechanism allows the user to manipulate the tube's bending and positioning. The electrode is designed to be non-invasive and easy to use.

• The tube is made of semi-rigid plastic, approximately 20 inches long and 3/16 inch in diameter. The distal end carries a spherical electrode that makes contact with the stomach wall. The tube is crimped to form a hinge, with ports on either side for the cords. A rigid pin inside the tube controls the bending at the hinge.

• The control mechanism at the proximal end of the tube operates the displacement mechanism. The mechanism includes a slide that moves the pin and cords to bend the tube. The electrode is inserted into the esophagus and stomach, then manipulated to press against the stomach wall. This positions the electrode close to the heart for effective pacing or defibrillation.

• The invention provides a non-invasive method to position the electrode close to the heart. This reduces the electrical energy needed for medical procedures. The control mechanism allows precise manipulation of the electrode's position. The design ensures the electrode remains in place during use.

• The invention can be modified without departing from its spirit. Different configurations for the bending mechanism can be used. The tube can carry multiple electrodes if needed. The scope of the invention is",1,"{'n_points': 8, 'n_sentences_per_point': 4, 'n_sentences_total': 32, 'symbol': '•'}"
209,"<summary>
• The invention is a board game with a lake theme, involving a playing board, tokens, title deed cards, game pieces, scrip, and cards with penalties, awards, or directions.
• The game board features spaces for properties like lake areas, dams, and boat dealerships, which players can purchase and improve to increase rental payments.
• Players move tokens based on dice rolls, and landing on owned properties requires paying rent, while special spaces like ""Makin A Wake"" and ""Sunken Chest"" involve drawing cards with various effects.
• The game includes financial elements such as buying, selling, mortgaging properties, and erecting lake cabins and marinas to simulate the ups and downs of lake life.
• The objective is to bankrupt other players by making them unable to meet financial obligations, with the last remaining player declared the winner.
• The game is designed to be entertaining and illustrative of life at a lake, with various thematic elements and illustrations enhancing the experience.
</summary>",1,"{'n_points': 6, 'n_sentences_per_point': 1, 'n_sentences_total': 6, 'symbol': '•'}"
210,"<summary>
* The invention relates to a device and method for treating tissues and open wounds, focusing on directed tissue growth and regeneration. It addresses the challenges of treating chronic wounds that cannot be sutured edge to edge, often requiring prolonged care and reconstructive surgery. The device uses occlusive, pliable film dressings and ""active"" dressings that supply saline or therapeutic agents and/or suction the wound surface to improve healing.

* The invention builds on previous technologies, such as the open pore dressing described in U.S. Pat. No. 4,382,441, which is incorporated by reference. This dressing allows fluid supply and drainage, facilitating adhesion of skin grafts and tissue regeneration. The new device aims to eliminate or minimize the use of positive hydrostatic or pump pressure for fluid supply, relying instead on suction to distribute negative pressure to the wound.

* The device includes a fluid reservoir placed on a movable support, which can be adjusted vertically to match the wound's level, ensuring minimal hydrostatic pressure. A fluid administration set with a drip chamber, level meter, and injection port is used to control fluid supply. The dressing pad remains partially saturated even at high fluid supply rates, ensuring continuous wetting and suctioning of the wound.

* The invention also addresses the limitations of existing dressings, such as the risk of blockage by biological material and the need for complex electronic controls. It introduces a suction port device with an open grid to prevent blockage and a method for detecting bleeding during suctioning. The device can be used for both wound treatment and tissue regeneration, with adjustable fluid supply and suction pressures.

* The apparatus includes a motorized system for automatic vertical adjustment of the fluid reservoir, controlled by a computer and sensors. This system ensures the fluid bag is always level with the wound, eliminating hydrostatic pressure. The device can be adapted for self-assembly and used in various clinical settings.

* The invention provides a method for intermittent fluid administration during continuous suctioning, using an elastic injection membrane to prevent air entry. This method ensures even distribution of the fluid throughout the dressing and over the wound surface. The device also includes a drainage port with an open grid to maximize suctioning capacity and prevent blockage.

* The device can be used for tissue regeneration by minimizing positive and negative pressures to avoid disturbing diffusional and cellular processes. It allows for the controlled supply of nutrients and growth factors to the tissue scaffold. The apparatus can detect bleeding during suctioning by measuring the weight of fluid in a canister and providing an alarm when fluid formation rates increase.

*",0,"{'n_points': 8, 'n_sentences_per_point': 3, 'n_sentences_total': 24, 'symbol': '*'}"
211,"<summary>
* The invention relates to a gravity-driven, steerable vehicle designed for downhill racing on varied terrains, including dirt, grass, and snow.
* The vehicle is ridden in a prone, face-down, face-forward position and features at least two wheels or skis, or a combination thereof, and at least one brake.
* The suspension mechanism is designed to provide precise control in turns, especially when carving turns on snow-covered surfaces.
* The vehicle can be retrofitted with components to switch between wheels, skis, and slide pans for different terrains.
* The invention includes a braking system that can be hydraulic, mechanical, or a combination, and may feature independent brakes for each wheel or ski.
* The vehicle's design includes a low center of gravity for stability and safety, with a harness system to secure the rider.
* The body and chassis are made from lightweight, impact-resistant materials, and the vehicle may include shock absorbers for a smoother ride.
* The vehicle can be equipped with a tow-bar for transport, which also serves as a roll bar and rider restraint system.
* The invention offers a kit for retrofitting a wheeled vehicle to one with skis or a combination of skis and wheels for enhanced performance on snow.
* The vehicle's steering and suspension systems are designed to maintain constant contact with the terrain, providing superior control and maneuverability.
</summary>",1,"{'n_points': 10, 'n_sentences_per_point': 1, 'n_sentences_total': 10, 'symbol': '*'}"
212,"<summary>
* The present invention relates to a wave-based imaging method and apparatus employing Radial Reflection Diffraction Tomography (RRDT) for improved imaging of objects, such as vulnerable plaque in arteries, by utilizing a wave-based algorithm to map angular locations and frequency parameters of received scattered energy waves. This method can also be applied to non-destructive evaluation of materials in boreholes, waste drums, and other parts with existing access holes.
* The invention includes various configurations of transducers, such as multimonostatic and multistatic modes, and employs a Hilbert space inverse wave (HSIW) algorithm for image reconstruction. The HSIW algorithm allows for flexible transducer configurations and frequencies, enabling detailed imaging by accounting for phase, amplitude, and beam diffraction to enhance lateral resolution and recover valuable image information.
</summary>",1,"{'n_points': 2, 'n_sentences_per_point': 2, 'n_sentences_total': 4, 'symbol': '*'}"
213,"<summary>
• The invention relates to a biological oil composition derived from the marine copepod Calanus finmarchicus, which is rich in EPA, DHA, and stearidonic acid (SDA), and is used for preventing or treating cardiovascular diseases. 
• The copepod oil composition has unique chemical characteristics, including high levels of wax esters, free fatty acids, and astaxanthin, distinguishing it from other marine oils like cod liver oil and krill oil. 
• Experimental studies on ApoE-deficient mice showed that the copepod oil significantly inhibited atherosclerotic plaque formation and lowered blood cholesterol levels more effectively than a concentrated EPA/DHA preparation. 
• The copepod oil's beneficial effects on cardiovascular health are attributed to its unique composition, which includes a high content of SDA and the presence of EPA and DHA as monoesters with long-chain alcohols. 
• The invention encompasses dietary supplements, functional foods, and pharmaceutical formulations containing the copepod oil composition, which can be administered in various forms such as capsules, tablets, emulsions, or tonics.
</summary>",1,"{'n_points': 5, 'n_sentences_per_point': 1, 'n_sentences_total': 5, 'symbol': '•'}"
214,"<summary>
* The invention relates to pharmacological compositions containing polyelectrolyte complexes in microparticulate form and at least one active substance. These complexes can embed, bind, or incorporate active substances such as peptides, proteins, enzymes, antibiotics, and vaccines. They are particularly useful for modern pharmaceutical technology due to their biocompatibility and biodegradability.

* Polyelectrolyte complexes are formed from macromolecular compounds with opposite charges, creating ionic compounds that precipitate from aqueous solutions. These complexes can be composed of a macromolecular component and low molecular weight ions or two macromolecular partners with different polarities. Hollow capsules made from such complexes are known, but microparticles with high incorporation capacities were unexpected.

* The invention has found that polyelectrolyte complexes can form fine particles or emulsions, not just agglomerated masses. These microparticles can be prepared from aqueous solutions and display incorporation capacities of more than 90%. The release of active substances from these complexes can be controlled by their composition.

* Preferred materials for these complexes include biocompatible, biodegradable polyacids and polybases, such as xylan polysulfate, poly-L-lysine, and chitosan. These materials can be naturally occurring or composed of natural subunits. Hydrophobically substituted derivatives of these materials are particularly suitable.

* Microparticles can be prepared in sizes ranging from a few nanometers to a few hundred micrometers. The size distribution can be adjusted by various parameters such as stirring speed, drop rate, and pH. Particles below 5 μm are suitable for intravenous injection, while larger particles can be used for other forms of administration.

* Active substances can be incorporated into the polyelectrolyte complexes in several ways, including entrapment, absorption, chemical binding, or as a partner in the complex formation. The invention also describes a process for preparing these pharmaceutical compositions. The resulting formulations can be used for diverse pharmaceutical applications due to their adjustable consistency properties.

* Examples provided include the preparation of complexes with xylan polysulfate and poly-L-lysine, palmitoylxylan polysulfate and chitosan, and the incorporation of human serum albumin and rabies vaccine. These complexes have shown promising results in controlled release and immunization studies. The invention also includes echogenic injectable microparticles for ultrasonic diagnosis and various release tests for active substances.
</summary>",1,"{'n_points': 7, 'n_sentences_per_point': 3, 'n_sentences_total': 21, 'symbol': '*'}"
215,"<summary>
* This invention pertains to a golf ball teeing device that allows golfers, especially those with physical limitations, to place a golf tee and ball into the ground without bending over. Prior art devices are elaborate, heavy, and cumbersome, requiring multiple trips to the golf bag and manual unclamping mechanisms, which are inefficient and visually unappealing. This invention aims to address these issues by providing a lightweight, portable device that can be attached to a golf club, eliminating the need for a separate handle and unclamping control.

* The device consists of a housing with an upper and lower portion, incorporating a delayed urging means that compresses and rebounds slowly to hold the ball and tee securely. The housing includes features like a slot for the tee, a clip for attaching to a golf bag or clothing, and gripping fingers for attaching to a golf club grip. The delayed urging means, typically made of low-recovery foam, ensures the ball and tee are automatically unclamped once the tee is inserted into the ground. The device is designed to be simple, with few parts, making it lightweight and easy to use.

* The operation involves attaching the device to a golf club, placing the ball and tee into the housing, and inserting the tee into the ground by pushing the club downward. The delayed urging means compresses, allowing the device to release the ball and tee without manual unclamping. The device can also retrieve tees from the ground, whether they are lying horizontally or still inserted vertically. This functionality makes the device efficient and convenient for golfers, reducing the need to bend over.

* The invention offers several advantages, including automatic unclamping, the use of a golf club as a handle, and the ability to retrieve tees without bending. It is small, lightweight, and can be easily clipped to a golfer's apparel or golf bag. The device is also simple to use, with no cumbersome controls, and can be made from fewer parts than prior devices. Overall, this invention provides a practical solution for golfers with physical limitations, enhancing their golfing experience.
</summary>",0,"{'n_points': 4, 'n_sentences_per_point': 4, 'n_sentences_total': 16, 'symbol': '*'}"
216,"<summary>
* The present application is a continuation of U.S. application Ser. No. 14/540,185, which claims priority from European Application No. 13193375.6, and relates to a person support apparatus, such as a hospital or long-term care bed, with a mechanism for adjusting the height and orientation of a patient support frame.
* Person support apparatuses typically include a patient support deck that can be controllably articulated into different configurations, supported by a deck support frame with mechanisms for height and inclination adjustments.
* The deck support frame is supported by leg assemblies with linear actuators, allowing separate adjustments at the head and foot ends to facilitate patient care and comfort, including Trendelenburg and reverse Trendelenburg positions.
* Known arrangements for pivoting leg assemblies have issues such as finger trapping, frictional forces, and dust accumulation, prompting the need for improved designs.

* The present disclosure introduces a person support apparatus with an inverted U-shaped channel element on the sides of the support frame, where the leg assembly's upper end includes a guide element that runs along the inner surface of the channel.
* This design enhances robustness and stability, accommodating various positions while reducing part count, cost, and potential failure points.
* The downward-facing channel opening minimizes dirt interference and visibility, while the internal guide element reduces friction and the risk of finger trapping.
* The channel's outer surface can be used for accessory attachments, and the mechanism's design makes it harder for patients or caregivers to trap body parts.

* Illustrative embodiments include a deck support frame with pivotally mounted leg assemblies, each with a pair of legs connected by a lower bracing cross-element and stabilizer elements linking the legs to the frame.
* Actuators control the movement of the stabilizer elements and leg assemblies, raising or lowering the deck support frame and adjusting its inclination.
* The side rail elements of the deck support frame feature hollow channels with lipped bottom edges, housing rollers connected to the leg assemblies for smooth movement.
* The rollers engage the inner surface of the channel, rolling along it as the deck support frame is raised or lowered, reducing friction and force requirements.

* The apparatus can achieve Trendelenburg and reverse Trendelenburg positions by adjusting the leg assemblies at the head and foot ends independently.
* Some embodiments include castors with braking mechanisms, activated by a braking lever that engages when the deck support frame is lowered to its lowest position.
* The design allows the longitudinal channel to be positioned closer to the bed edges, enabling direct engagement with the brake",0,"{'n_points': 10, 'n_sentences_per_point': 4, 'n_sentences_total': 40, 'symbol': '*'}"
217,"<summary>
* The present invention relates to a skin reflectance measuring apparatus, particularly useful in pathology and cosmetology for studying skin diseases and the effectiveness of anti-reflectance products. Existing methods for measuring surface reflectance in industries like paint and varnish are not suitable for skin due to issues like color influence and the need for accurate positioning. The invention aims to overcome these issues by using a probe with a flexible fiber optics connection, allowing for measurements on small, non-flat skin surfaces. The apparatus is designed to be easy to handle and does not require precise positioning.

* The apparatus includes a probe with a casing that has an aperture, a flexible fiber optics connection with at least three optical conductors, and a measuring device with light emitting and receiving means. The first and second conductors are directed symmetrically, while the third conductor is directed differently to measure diffuse reflection. The measuring device compensates for variations in emitted light and ambient light, producing a relative reflectance signal. A display device shows the amplitude of the reflectance signal, aiding in correct probe positioning.

* The use of fiber optics allows for miniaturization of the probe, enabling measurements on surfaces as small as 10 to 50 mm². The flexible connection makes the apparatus easy to use, even with slight deviations in probe positioning. The correction for light intensity variations and ambient light effects ensures accurate measurements without strict operational conditions. The apparatus uses digital processing means, such as a micro-computer, to control measurements and process results.

* The display of reflectance values helps the operator position the probe correctly, and the resulting reflectance is a relative value derived from specular and diffuse reflection measurements. The difference between these values is preferred over the quotient to reduce scale distortion. A scale of reflectance is defined using a matt surface of reference and a calibrated mirror. The invention includes detailed diagrams and descriptions of the probe, light-emitting means, and receiving means.

* The probe is designed to be placed in contact with the skin, with the connection comprising three optical channels for light emission and reflection measurement. The light-emitting device includes a tungsten filament lamp, a lens, and an infrared filter, with photodiodes to regulate light intensity. The receiving device uses photodiodes to measure specular and diffuse reflections, with signals processed by a logarithmic amplifier. The interface circuit includes an analog-to-digital converter and a parallel interface adapter for communication with the micro-computer.

* The apparatus performs measurements using a principle of synchronous detection, alternating between light source on and off states to",0,"{'n_points': 10, 'n_sentences_per_point': 4, 'n_sentences_total': 40, 'symbol': '*'}"
218,"<summary>
* The invention relates to dental apparatus designed for cleaning teeth and massaging gums, addressing inadequacies in traditional brushing, toothpicks, and flossing methods. It introduces a hydraulic cleaning system that also massages gums to promote dental health.
* The apparatus includes a mouthpiece with upper and lower channel members that fit over the teeth and gums, joined by a membrane structure. Pneumatic means move these channel members to massage the gums, while hydraulic means clean the teeth and gingival crevices.
* The mouthpiece is made of semi-rigid material with holes for fluid flow, and it features bite blocks to keep teeth in place during use. Air-sacks along a hose inflate and deflate to create the massaging action.
* Control box 22 manages air and water flow, with hoses connecting to the mouthpiece for air pulses and cleaning fluid. The control box can operate in three modes: air only, water only, or both air and water.
* The apparatus can be controlled remotely with a hand-held device, offering convenience during use. The design allows for modifications, such as adding bristles to the channels or using a single coupling arrangement for the control panel and mouthpiece.
</summary>",1,"{'n_points': 5, 'n_sentences_per_point': 2, 'n_sentences_total': 10, 'symbol': '*'}"
219,"<summary>
* The present invention relates to pelvic floor reconstruction, specifically using implants to address pelvic organ prolapse (POP). POP occurs when weakened or damaged muscles and tissues cause pelvic organs to shift out of position. Traditional surgical procedures have limitations, including unreliable anchoring of mesh implants.

* The invention introduces a needle designed for surgical threading of implant straps through tissue. This needle features a trap for securing the strap, a tip for threading, and a mechanism for releasing the trap. The mechanism allows the needle to return to the accessible side of the tissue, leaving the strap in place.

* The needle's trap includes a niche for inserting the strap's end and a rod for grasping it. The rod can apply physical force to secure the strap in the niche. The release mechanism can be manually driven, often using a cable to remove the rod from the strap.

* The invention also includes an anterior implant with straps for threading into specific pelvic ligaments and a loop for anchoring to the cervix. This implant can be used to reconstruct organs like the urinary bladder, colon, and small intestine. The anterior implant may have spaces to reduce its weight.

* Additionally, a posterior implant is described, featuring straps for threading into ligaments and loops for anchoring to the cervix and perineal body. This implant is suitable for reconstructing the colon, small intestine, and uterus. Like the anterior implant, it may include spaces to reduce weight.

* The invention outlines methods for using the needle to thread straps through tissue and for installing both anterior and posterior implants. These methods involve trapping the strap, threading it through the tissue, releasing the trap, and returning the needle. The detailed description and accompanying drawings provide further insights into the invention's operation and applications.
</summary>",1,"{'n_points': 6, 'n_sentences_per_point': 3, 'n_sentences_total': 18, 'symbol': '*'}"
220,"<summary>
• The invention relates to methods and apparatus for providing ventilatory assistance tailored to a subject's respiratory needs, particularly during sleep. It is suitable for subjects who are either spontaneously or non-spontaneously breathing. The invention aims to address issues such as variable ventilatory patterns and large leaks during sleep.

• Subjects with severe lung or respiratory control diseases often require mechanical ventilatory assistance. Traditional ventilators fail to match the amplitude and phase of mask pressure to the subject's efforts, causing discomfort. The invention seeks to provide a solution that adjusts the degree of support automatically.

• The invention aims to meet three goals: matching the phase of assistance with the subject's efforts, maintaining a specified minimum ventilation, and functioning correctly in the presence of large leaks. Most existing devices fail to meet all these goals simultaneously. The invention uses fuzzy logic to achieve these objectives.

• The invention discloses methods for calculating the instantaneous phase in the respiratory cycle as a continuous variable. It uses identifiable features of a prototype flow-vs-time waveform to determine the phase. The method includes steps like measuring leak-corrected respiratory airflow and applying fuzzy inference rules.

• The invention also discloses methods for providing ventilatory assistance in spontaneously breathing subjects. It involves calculating a desired instantaneous delivery pressure based on the phase in the respiratory cycle. The pressure modulation amplitude can be fixed or adjusted based on the subject's tidal volume.

• The invention addresses the issue of sudden leaks by calculating an index that measures the extent of large positive or negative airflow. This index helps in adjusting the ventilatory support accordingly. The method ensures that the ventilatory assistance remains effective even with sudden changes in leak.

• The apparatus includes components like a blower, mask, pneumotachograph, and microprocessor. The microprocessor performs calculations and controls the blower motor to achieve the desired mask pressure. The apparatus can be adjusted via a serial port.

• The invention includes two embodiments: one for general use and another for subjects with varying respiratory mechanics or control issues. The second embodiment allows for different pressure waveforms, from square to smooth, to suit different patient needs. It also includes servo-control of minute ventilation to exceed a target ventilation.

• The second embodiment uses fuzzy logic to handle sudden changes in leak and to estimate the phase in the respiratory cycle. It adjusts the time constant for leak conductance calculations based on the extent of recent changes in leak. This ensures rapid convergence on the new value of leakage conductance.

• The invention also includes methods for calculating the instantaneous inspired volume and providing assisted ventilation to match the",0,"{'n_points': 10, 'n_sentences_per_point': 3, 'n_sentences_total': 30, 'symbol': '•'}"
221,"<summary>
• The invention relates to an electro-surgical dissection and cauterization instrument primarily for laparoscopic/endoscopic procedures.
• It addresses issues with current instruments obstructing the surgeon's view and causing inadvertent cauterization of healthy tissue.
• The instrument features a rigid arm extending from the insulating sleeve to the working tip electrode, which is laterally offset to improve visibility.
• The arm is covered with an insulating layer to prevent unintentional cauterization, and the working tip electrode comes in various shapes like hooks and spatulas.
• The instrument is designed for single-use, easy handling, and can be connected to conventional electro-surgical units.
• Three embodiments of the instrument are described, each with different arm configurations to enhance the surgeon's view and functionality.
</summary>",1,"{'n_points': 6, 'n_sentences_per_point': 1, 'n_sentences_total': 6, 'symbol': '•'}"
222,"<summary>
• The invention relates to a magnetic resonance imaging (MRI) apparatus designed to provide high-contrast exposures quickly, even for larger body segments. 
• Traditional MRI systems require readjustment of exposure parameters for different positions, which can be time-consuming and affect image quality. 
• The new MRI apparatus determines necessary adjustment parameters in a preceding adjustment process, storing them for use during the actual imaging process. 
• This approach eliminates the need for readjustments immediately before each exposure, reducing examination times and improving image quality. 
• The system includes a support plate, transmit and receive coils, and a memory to store adjustment parameters until the examination concludes. 
• The apparatus can use either a cylindrical magnet or a horseshoe magnet, with the patient positioned accordingly. 
• The adjustment unit processes inputs from various components and stores the control signals as adjustment parameters. 
• This method allows for continuous tracking of contrast agents without gaps, particularly useful in procedures like subtraction angiography.
</summary>",1,"{'n_points': 8, 'n_sentences_per_point': 1, 'n_sentences_total': 8, 'symbol': '•'}"
223,"<summary>
* The invention relates to fasteners for albums like photographic albums and scrapbooks, allowing easy addition or removal of pages.
* Traditional screw-type fasteners are inconvenient due to alignment difficulties when adding pages.
* The new fastener design includes a strap and strap anchors that attach to the front and back covers, allowing for adjustable album thickness.
* The strap is snap-locked into channels on the anchors, with interlocking ribs preventing longitudinal displacement.
* The strap anchors can be adhesively attached to the album covers, ensuring proper alignment through projections.
* The fasteners are cost-effective and maintain a low profile, suitable for albums with fold-over cover extensions.
* A modified embodiment includes saw-tooth profile ribs on the strap and anchors to prevent slipping under load.
* The invention provides a more user-friendly and versatile fastening system compared to conventional screw-type fasteners.
</summary>",1,"{'n_points': 8, 'n_sentences_per_point': 1, 'n_sentences_total': 8, 'symbol': '*'}"
224,"<summary>
• The invention pertains to a sulky with two wheels on a common frame, designed for trotting races. Traditional sulkies are made from welded steel for strength and lightweight properties. Previous attempts to use aluminum failed due to welding difficulties and poor strength.

• The new sulky design allows for the use of light metals and durable materials. It can be easily assembled by users from flat elements, facilitating storage and transportation. The design reduces manufacturing costs by using semi-produced components like casted elements and extruded profiles.

• The sulky's shafts and crossbar transfer loads directly to the wheel planes, enhancing stability. The new design eliminates the need for traditional welding, allowing for casting and mass production. This results in a 40% weight reduction, with the sulky weighing approximately 18 kg when ready to use.

• The sulky can be customized with color tapes in profile recesses, offering an inexpensive and personalized color display. The detailed description includes references to accompanying drawings for clarity. FIG. 1 shows a side view, while FIG. 2 provides a top view of the sulky.

• The driver's seat is centrally located on the crossbar, which is attached to mounting bushings in the end frames. Foot treads are fastened to the shafts, and all fastening devices are in the same vertical plane for optimal load distribution. The end frames are symmetrical to the wheel planes, contributing to the sulky's stability.

• The crossbar is made of extruded aluminum with internal protrusions for added strength. Strengthening elements with threaded holes are used for secure assembly. The mounting bushings and extruded profile are designed to fit together with some play, ensuring a tight fit when screws are tightened.

• The end frames are cast from aluminum or reinforced plastics, using a simple casting process. The wheels are attached to fork sections of the end frames, and the shafts are fastened with bolts and screws for adjustability. The driver's seat is clamped to the crossbar with extruded brackets.

• The sulky can be packed into a flat box for easy storage and transportation. Users can assemble the sulky in about 15 minutes, achieving a professional and reliable product. Identical end frames reduce production and storage costs, with the option to remove parts of the mounting bushing before assembly.
</summary>",0,"{'n_points': 8, 'n_sentences_per_point': 3, 'n_sentences_total': 24, 'symbol': '•'}"
225,"<summary>
* The invention relates to rotating water feeds, particularly for water-cooled generators with coaxial feed and discharge ducts, and addresses the issue of air elimination to prevent overheating and steam bubble formation. It emphasizes the need for ventilating both stationary and rotating parts, noting that air bubbles tend to accumulate at the axis of rotation, which can reduce cooling efficiency. Prior art solutions, such as those described in ""Technische Mitteilungen AEG Telefunken"" and ""AIEE Transactions,"" are deemed insufficient due to their complexity and engineering demands.

* The invention aims to provide a simpler and more effective solution for removing air or gas bubbles from rotating water feeds. It introduces a bypass system with inlets and outlets between the feed and discharge ducts, utilizing the pressure gradient for automatic operation. This design ensures rapid and complete removal of bubbles, enhancing the cooling system's efficiency.

* The preferred embodiment places the bypass at the end face of the feed ducts, where bubbles are likely to accumulate last. If cooling water inlets are distributed along a central bore, a radially arranged pipe member with inlets around the axis of rotation is advantageous. Multiple bypasses can be incorporated depending on the structural requirements.

* Another embodiment features a coiled pipe bypass with inlets around the axis of rotation, minimizing leakage and bypass flow. This design allows for a compact ventilation system with increased hydrodynamic resistance. The invention's novelty lies in its ability to achieve a significant pressure drop over a short distance with low flow resistance.

* The detailed description includes various embodiments, such as axial and radial feed and discharge ducts, and different bypass configurations. Figures 1 to 5 illustrate these embodiments, showing the arrangement of bypasses and their inlets and outlets. The drawings highlight the flow directions and the placement of bypasses to optimize bubble removal.

* The invention's effectiveness is demonstrated through specific examples, such as a T-pipe bypass and a spiral groove insert to increase resistance. These designs ensure that air bubbles are transported from the axis of rotation to the discharge duct. The invention's principles can be applied in various configurations without departing from its core objectives.
</summary>",1,"{'n_points': 6, 'n_sentences_per_point': 3, 'n_sentences_total': 18, 'symbol': '*'}"
226,"<summary>
* The invention pertains to a steering column for motor vehicles that includes a jacket unit supporting a steering shaft and a retaining part, which allows displacement of the jacket unit parallel to the longitudinal axis when a force limit is exceeded, absorbing energy through a bending wire or strip. The steering column is adjustable in length and height or inclination, with a securement device that locks the jacket unit in place during normal operation but allows displacement during a crash. The invention aims to reduce the force peak during the break-away of the jacket unit from the retaining part by applying an elastic prestress to the bending wire or strip, enhancing safety and stability. The detailed description includes various embodiments, assembly steps, and the interaction of components like the bracket unit, intermediate unit, and securement device, ensuring precise energy absorption and improved noise behavior.
* The steering column's jacket unit is connected to the retaining part via a break-away connection and an energy absorption connection, which includes a bending wire or strip that deforms during displacement. The securement device, which includes a clamp bolt and securement parts, allows for length and height adjustments and secures the jacket unit against displacement during normal operation. In the event of a crash, the force exerted on the steering shaft is combined with the prestress force of the bending wire or strip, releasing the break-away connection and allowing the jacket unit to displace, absorbing energy. The invention also describes the assembly process, including the elastic prestress of the bending wire or strip and the insertion of a shear bolt to implement the break-away connection.
* The invention addresses the problem of reducing the force peak during the break-away of the jacket unit from the retaining part by applying an elastic prestress to the bending wire or strip. This prestress decreases the force required to release the break-away connection, enhancing safety during a crash. The steering column is adjustable in length and height or inclination, with a securement device that locks the jacket unit in place during normal operation but allows displacement during a crash. The detailed description includes various embodiments, assembly steps, and the interaction of components like the bracket unit, intermediate unit, and securement device, ensuring precise energy absorption and improved noise behavior.
</summary>",1,"{'n_points': 3, 'n_sentences_per_point': 4, 'n_sentences_total': 12, 'symbol': '*'}"
